TotBytes,SrcBytes,DstBytes,SrcGap,DstGap,sMeanPktSz,dMeanPktSz,SrcWin,DstWin,Dur,IdleTime,Mean,StdDev,Sum,Min,Max,sTtl,dTtl,TcpRtt,SynAck,AckDat,TotPkts,SrcPkts,DstPkts,SrcRetra,DstRetra,Loss,SrcLoss,DstLoss,PCRatio,Load,SrcLoad,DstLoad,pLoss,pRetran,Rate,SrcRate,DstRate,Flgs_ e *      ,Flgs_ e d      ,Flgs_ e g      ,Flgs_ e i      ,Flgs_ e s      ,Cause_Status,Dir_   ?>,State_A_A,State_A_FA,State_A_PA,State_FA_FA,State_FPA_FA,State_FPA_FPA,State_PA_A,State_PA_PA,State_PA_SPA,State_SPA_SPA,State_S_SA,State__A,State__PA,State__SA,TcpOpt_Mws   T,TcpOpt_MwsS  T,label
696.0,132.0,564.0,0.0,0.0,66.0,282.0,64128.0,31872.0,0.183246,1721542144.0,0.183246,0.0,0.183246,0.183246,0.183246,62.0,64.0,0.324824,0.001576,0.323248,4.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,-0.0,15192.691406,2881.372559,12311.319336,0.0,0.0,16.371435,5.457145,5.457145,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
900.0,66.0,834.0,0.0,0.0,66.0,834.0,64128.0,31872.0,0.0,1721542144.0,0.0,0.0,0.0,0.0,0.0,62.0,64.0,0.324824,0.001576,0.323248,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
500.0,66.0,434.0,0.0,0.0,66.0,434.0,64128.0,31872.0,0.0,1721542144.0,0.0,0.0,0.0,0.0,0.0,62.0,64.0,0.324824,0.001576,0.323248,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
1260.0,132.0,1128.0,0.0,0.0,66.0,282.0,64128.0,31872.0,0.803378,1721542144.0,0.803378,0.0,0.803378,0.803378,0.803378,62.0,64.0,0.324824,0.001576,0.323248,6.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,-0.0,9081.65332,657.224854,8424.427734,0.0,0.0,6.223721,1.244744,3.734232,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
696.0,132.0,564.0,0.0,0.0,66.0,282.0,64128.0,31872.0,0.726099,1721542144.0,0.726099,0.0,0.726099,0.726099,0.726099,62.0,64.0,0.324824,0.001576,0.323248,4.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,-0.0,3834.187744,727.173523,3107.01416,0.0,0.0,4.131668,1.377223,1.377223,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
932.0,0.0,932.0,0.0,0.0,0.0,466.0,103135.70040124832,37317.08209959624,0.504868,1721542144.0,0.504868,0.0,0.504868,0.504868,0.504868,62.0,64.0,0.324824,0.001576,0.323248,2.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,-0.0,7384.108887,0.0,7384.108887,0.0,0.0,1.980716,0.0,1.980716,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3
498.0,0.0,498.0,0.0,0.0,0.0,498.0,103135.70040124832,37317.08209959624,0.0,1721542144.0,0.0,0.0,0.0,0.0,0.0,62.0,64.0,0.324824,0.001576,0.323248,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3
498.0,0.0,498.0,0.0,0.0,0.0,498.0,103135.70040124832,37317.08209959624,0.0,1721542144.0,0.0,0.0,0.0,0.0,0.0,62.0,64.0,0.324824,0.001576,0.323248,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3
1788.0,246.0,1542.0,0.0,0.0,82.0,514.0,64128.0,31872.0,0.680073,1721542144.0,0.680073,0.0,0.680073,0.680073,0.680073,62.0,64.0,0.324824,0.001576,0.323248,6.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,-0.0,14022.023438,1929.20459,12092.819336,0.0,0.0,7.352152,2.940861,2.940861,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
240.0,162.0,78.0,0.0,0.0,162.0,78.0,64128.0,31872.0,0.000584,1721542144.0,0.000584,0.0,0.000584,0.000584,0.000584,62.0,64.0,0.324824,0.001576,0.323248,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,1712.328735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
1166.0,520.0,646.0,0.0,0.0,130.0,129.199997,64128.0,31872.0,0.185934,1721542144.0,0.185934,0.0,0.185934,0.185934,0.185934,62.0,64.0,0.324824,0.001576,0.323248,9.0,4.0,5.0,0.0,0.0,1.0,1.0,0.0,-0.0,39024.597656,16780.146484,22244.451172,10.0,0.0,43.02602,16.134756,21.51301,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
1094.0,66.0,1028.0,0.0,0.0,66.0,514.0,64128.0,31872.0,0.999614,1721542144.0,0.999614,0.0,0.999614,0.999614,0.999614,62.0,64.0,0.324824,0.001576,0.323248,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,-0.0,4113.587891,0.0,4113.587891,0.0,0.0,2.000772,0.0,1.000386,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
646.0,132.0,514.0,0.0,0.0,66.0,514.0,64128.0,31872.0,0.999311,1721542144.0,0.999311,0.0,0.999311,0.999311,0.999311,62.0,64.0,0.324824,0.001576,0.323248,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,528.364075,528.364075,0.0,0.0,0.0,2.001379,1.00069,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
1028.0,0.0,1028.0,0.0,0.0,0.0,514.0,103135.70040124832,37317.08209959624,0.598914,1721542144.0,0.598914,0.0,0.598914,0.598914,0.598914,62.0,64.0,0.324824,0.001576,0.323248,2.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,-0.0,6865.760254,0.0,6865.760254,0.0,0.0,1.669689,0.0,1.669689,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3
2224.0,438.0,1786.0,0.0,0.0,87.599998,357.200012,64128.0,31872.0,0.217843,1721542144.0,0.217843,0.0,0.217843,0.217843,0.217843,62.0,64.0,0.324824,0.001576,0.323248,10.0,5.0,5.0,0.0,0.0,1.0,0.0,1.0,-0.0,65368.179688,12890.017578,52478.160156,9.090909,0.0,41.314159,18.361849,18.361849,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
3500.0,652.0,2848.0,0.0,0.0,108.666664,356.0,64128.0,31872.0,0.708481,1721542144.0,0.708481,0.0,0.708481,0.708481,0.708481,62.0,64.0,0.324824,0.001576,0.323248,14.0,6.0,8.0,0.0,0.0,0.0,0.0,0.0,-0.0,34281.792969,6142.719238,28139.074219,0.0,0.0,18.349115,7.057352,9.880293,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
1384.0,636.0,748.0,0.0,0.0,106.0,124.666664,64128.0,31872.0,0.631343,1721542144.0,0.631343,0.0,0.631343,0.631343,0.631343,62.0,64.0,0.324824,0.001576,0.323248,12.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,-0.0,14622.795898,6715.842285,7906.953613,0.0,0.0,17.423176,7.919625,7.919625,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
2456.0,586.0,1870.0,0.0,0.0,117.199997,267.142853,64128.0,31872.0,0.616699,1721542144.0,0.616699,0.0,0.616699,0.616699,0.616699,62.0,64.0,0.324824,0.001576,0.323248,12.0,5.0,7.0,0.0,0.0,0.0,0.0,0.0,-0.0,26878.591797,6084.005371,20794.585938,0.0,0.0,17.836903,6.486146,9.729219,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
602.0,146.0,456.0,0.0,0.0,146.0,114.0,64128.0,31872.0,0.758438,1721542144.0,0.758438,0.0,0.758438,0.758438,0.758438,62.0,64.0,0.324824,0.001576,0.323248,5.0,1.0,4.0,0.0,0.0,2.0,0.0,2.0,-0.0,3607.414307,0.0,3607.414307,28.571429,0.0,5.273997,0.0,3.955498,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
130.0,0.0,130.0,0.0,0.0,0.0,130.0,103135.70040124832,37317.08209959624,0.0,1721542144.0,0.0,0.0,0.0,0.0,0.0,62.0,64.0,0.324824,0.001576,0.323248,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3
710.0,224.0,486.0,0.0,0.0,112.0,162.0,64128.0,31872.0,0.675182,1721542144.0,0.675182,0.0,0.675182,0.675182,0.675182,62.0,64.0,0.324824,0.001576,0.323248,5.0,2.0,3.0,0.0,0.0,1.0,0.0,1.0,-0.0,5166.014648,1327.049683,3838.965088,16.666667,0.0,5.924329,1.481082,2.962164,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
6470.0,156.0,6314.0,0.0,0.0,78.0,1262.800049,63360.0,31872.0,0.956804,1721542144.0,0.956804,0.0,0.956804,0.956804,0.956804,62.0,64.0,0.324824,0.001576,0.323248,7.0,2.0,5.0,0.0,0.0,2.0,0.0,2.0,-0.0,42892.796875,652.171204,42240.628906,22.222222,0.0,6.270877,1.045146,4.180584,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
246.0,180.0,66.0,0.0,0.0,90.0,66.0,64128.0,31872.0,0.041629,1721542144.0,0.041629,0.0,0.041629,0.041629,0.041629,62.0,64.0,0.324824,0.001576,0.323248,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,17295.634766,17295.634766,0.0,0.0,0.0,48.04343,24.021715,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
988.0,536.0,452.0,0.0,0.0,134.0,113.0,64128.0,31872.0,0.201412,1721542144.0,0.201412,0.0,0.201412,0.201412,0.201412,62.0,64.0,0.324824,0.001576,0.323248,8.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,-0.0,29432.207031,15967.270508,13464.9375,0.0,0.0,34.754631,14.894842,14.894842,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
1888.0,360.0,1528.0,0.0,0.0,90.0,382.0,64128.0,31872.0,0.076367,1721542144.0,0.076367,0.0,0.076367,0.076367,0.076367,62.0,64.0,0.324824,0.001576,0.323248,8.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,-0.0,148336.328125,28284.46875,120051.859375,0.0,0.0,91.662628,39.283985,39.283985,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
1832.0,570.0,1262.0,0.0,0.0,114.0,180.285721,64128.0,31872.0,0.573322,1721542144.0,0.573322,0.0,0.573322,0.573322,0.573322,62.0,64.0,0.324824,0.001576,0.323248,12.0,5.0,7.0,0.0,0.0,0.0,0.0,0.0,-0.0,21460.888672,6362.916504,15097.972656,0.0,0.0,19.186426,6.976882,10.465323,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
1928.0,570.0,1358.0,0.0,0.0,114.0,194.0,64128.0,31872.0,0.540912,1721542144.0,0.540912,0.0,0.540912,0.540912,0.540912,62.0,64.0,0.324824,0.001576,0.323248,12.0,5.0,7.0,0.0,0.0,0.0,0.0,0.0,-0.0,23959.537109,6744.165527,17215.371094,0.0,0.0,20.336025,7.394918,11.092378,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
1578.0,586.0,992.0,0.0,0.0,117.199997,124.0,64128.0,31872.0,0.555587,1721542144.0,0.555587,0.0,0.555587,0.555587,0.555587,62.0,64.0,0.324824,0.001576,0.323248,13.0,5.0,8.0,0.0,0.0,0.0,0.0,0.0,-0.0,19251.710938,6753.217773,12498.493164,0.0,0.0,21.598778,7.199593,12.599287,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
36090.0,1604.0,34486.0,0.0,0.0,89.111115,1112.45166,75776.0,31872.0,0.975344,1721542144.0,0.975344,0.0,0.975344,0.975344,0.975344,62.0,64.0,0.324824,0.001576,0.323248,49.0,18.0,31.0,0.0,0.0,0.0,0.0,0.0,-0.0,286167.75,12426.384766,273741.375,0.0,0.0,49.213406,17.429749,30.758379,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
9144.0,624.0,8520.0,0.0,0.0,78.0,1065.0,92032.0,31872.0,0.185691,1721542144.0,0.185691,0.0,0.185691,0.185691,0.185691,62.0,64.0,0.324824,0.001576,0.323248,16.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,-0.0,344701.65625,23522.949219,321178.71875,0.0,0.0,80.779358,37.697033,37.697033,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
1480.0,570.0,910.0,0.0,0.0,114.0,130.0,93440.0,31872.0,0.215394,1721542144.0,0.215394,0.0,0.215394,0.215394,0.215394,62.0,64.0,0.324824,0.001576,0.323248,12.0,5.0,7.0,0.0,0.0,0.0,0.0,0.0,-0.0,45906.570312,16936.404297,28970.166016,0.0,0.0,51.069202,18.57062,27.855928,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
1900.0,586.0,1314.0,0.0,0.0,117.199997,146.0,93440.0,31872.0,0.541119,1721542144.0,0.541119,0.0,0.541119,0.541119,0.541119,62.0,64.0,0.324824,0.001576,0.323248,14.0,5.0,9.0,0.0,0.0,0.0,0.0,0.0,-0.0,24201.701172,6933.780273,17267.921875,0.0,0.0,24.024292,7.39209,14.78418,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
2220.0,586.0,1634.0,0.0,0.0,117.199997,181.555557,93440.0,31872.0,0.542756,1721542144.0,0.542756,0.0,0.542756,0.542756,0.542756,62.0,64.0,0.324824,0.001576,0.323248,14.0,5.0,9.0,0.0,0.0,0.0,0.0,0.0,-0.0,28329.488281,6912.866699,21416.621094,0.0,0.0,23.95183,7.369794,14.739588,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
3378.0,436.0,2942.0,0.0,0.0,109.0,420.285706,93440.0,31872.0,0.831368,1721542144.0,0.831368,0.0,0.831368,0.831368,0.831368,62.0,64.0,0.324824,0.001576,0.323248,11.0,4.0,7.0,0.0,0.0,2.0,0.0,2.0,-0.0,27415.054688,3146.62085,24268.433594,15.384615,0.0,12.028367,3.60851,7.217021,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
1042.0,0.0,1042.0,0.0,0.0,0.0,1042.0,103135.70040124832,37317.08209959624,0.0,1721542144.0,0.0,0.0,0.0,0.0,0.0,62.0,64.0,0.324824,0.001576,0.323248,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3
1042.0,0.0,1042.0,0.0,0.0,0.0,1042.0,103135.70040124832,37317.08209959624,0.0,1721542144.0,0.0,0.0,0.0,0.0,0.0,62.0,64.0,0.324824,0.001576,0.323248,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3
1042.0,0.0,1042.0,0.0,0.0,0.0,1042.0,103135.70040124832,37317.08209959624,0.0,1721542144.0,0.0,0.0,0.0,0.0,0.0,62.0,64.0,0.324824,0.001576,0.323248,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3
1042.0,0.0,1042.0,0.0,0.0,0.0,1042.0,103135.70040124832,37317.08209959624,0.0,1721542144.0,0.0,0.0,0.0,0.0,0.0,62.0,64.0,0.324824,0.001576,0.323248,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3
1042.0,0.0,1042.0,0.0,0.0,0.0,1042.0,103135.70040124832,37317.08209959624,0.0,1721542144.0,0.0,0.0,0.0,0.0,0.0,62.0,64.0,0.324824,0.001576,0.323248,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3
1042.0,0.0,1042.0,0.0,0.0,0.0,1042.0,103135.70040124832,37317.08209959624,0.0,1721542144.0,0.0,0.0,0.0,0.0,0.0,62.0,64.0,0.324824,0.001576,0.323248,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3
1468.0,294.0,1174.0,0.0,0.0,98.0,391.333344,94080.0,31872.0,0.124525,1721542144.0,0.124525,0.0,0.124525,0.124525,0.124525,61.0,64.0,0.324824,0.001576,0.323248,6.0,3.0,3.0,0.0,0.0,1.0,0.0,1.0,-0.0,62895.0,12591.848633,50303.152344,14.285714,0.0,40.15258,16.061031,16.061031,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
1634.0,358.0,1276.0,0.0,0.0,119.333336,212.666672,94080.0,31872.0,0.923145,1721542144.0,0.923145,0.0,0.923145,0.923145,0.923145,61.0,64.0,0.324824,0.001576,0.323248,9.0,3.0,6.0,0.0,0.0,1.0,0.0,1.0,-0.0,11291.833984,2071.180664,9220.65332,10.0,0.0,8.666028,2.166507,5.416267,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
2468.0,552.0,1916.0,0.0,0.0,138.0,319.333344,94080.0,31872.0,0.87214,1721542144.0,0.87214,0.0,0.87214,0.87214,0.87214,62.0,64.0,0.324824,0.001576,0.323248,10.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,-0.0,18446.580078,3797.55542,14649.024414,0.0,0.0,10.319445,3.439815,5.733025,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
668.0,294.0,374.0,0.0,0.0,98.0,124.666664,94080.0,31872.0,0.914152,1721542144.0,0.914152,0.0,0.914152,0.914152,0.914152,62.0,64.0,0.324824,0.001576,0.323248,6.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,-0.0,3903.070801,1715.250854,2187.819824,0.0,0.0,5.46955,2.18782,2.18782,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
1200.0,390.0,810.0,0.0,0.0,130.0,162.0,94080.0,31872.0,0.681156,1721542144.0,0.681156,0.0,0.681156,0.681156,0.681156,62.0,64.0,0.324824,0.001576,0.323248,8.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,-0.0,10664.223633,3053.632324,7610.591797,0.0,0.0,10.276648,2.936185,5.87237,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
422.0,114.0,308.0,0.0,0.0,114.0,154.0,94080.0,31872.0,0.388827,1721542144.0,0.388827,0.0,0.388827,0.388827,0.388827,62.0,64.0,0.324824,0.001576,0.323248,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,-0.0,3168.504395,0.0,3168.504395,0.0,0.0,5.143676,0.0,2.571838,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
1922.0,744.0,1178.0,0.0,0.0,124.0,168.285721,94080.0,31872.0,0.935524,1721542144.0,0.935524,0.0,0.935524,0.935524,0.935524,62.0,64.0,0.324824,0.001576,0.323248,13.0,6.0,7.0,0.0,0.0,1.0,0.0,1.0,-0.0,13938.712891,5301.841797,8636.871094,7.142857,0.0,12.827036,5.344598,6.413518,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
1480.0,570.0,910.0,0.0,0.0,114.0,130.0,94080.0,31872.0,0.903533,1721542144.0,0.903533,0.0,0.903533,0.903533,0.903533,62.0,64.0,0.324824,0.001576,0.323248,12.0,5.0,7.0,0.0,0.0,0.0,0.0,0.0,-0.0,10943.707031,4037.484131,6906.222656,0.0,0.0,12.174431,4.427066,6.640599,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
180.0,114.0,66.0,0.0,0.0,114.0,66.0,94080.0,31872.0,0.000998,1721542144.0,0.000998,0.0,0.000998,0.000998,0.000998,62.0,64.0,0.324824,0.001576,0.323248,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,1002.003967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
240.0,162.0,78.0,0.0,0.0,162.0,78.0,94080.0,31872.0,0.000497,1721542144.0,0.000497,0.0,0.000497,0.000497,0.000497,62.0,64.0,0.324824,0.001576,0.323248,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2012.072388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
