TotBytes,SrcBytes,DstBytes,SrcGap,DstGap,sMeanPktSz,dMeanPktSz,SrcWin,DstWin,Dur,IdleTime,Mean,StdDev,Sum,Min,Max,sTtl,dTtl,TcpRtt,SynAck,AckDat,TotPkts,SrcPkts,DstPkts,SrcRetra,DstRetra,Loss,SrcLoss,DstLoss,PCRatio,Load,SrcLoad,DstLoad,pLoss,pRetran,Rate,SrcRate,DstRate,Flgs_ e *      ,Flgs_ e d      ,Flgs_ e g      ,Flgs_ e s      ,Cause_Status,State_A_A,State_A_FA,State_A_FPA,State_A_PA,State_A_SPA,State_FA_A,State_FA_FA,State_FA_FPA,State_FA_PA,State_FPA_FPA,State_FPA_FSPA,State_FPA_PA,State_FRPA_FPA,State_FSPA_FSPA,State_PA_A,State_PA_FPA,State_PA_FSPA,State_PA_PA,State_PA_SPA,State_RA_PA,State_R_PA,State_SA_SPA,State_SPA_FSPA,State_SPA_SPA,State_S_RA,State_S_SA,State__A,State__FA,State__FPA,State__PA,State__SA,TcpOpt_MwsS  T,label
819.0,390.0,429.0,0.0,0.0,78.0,85.800003,64256.0,31872.0,0.835406,1721542272.0,0.835406,0.0,0.835406,0.835406,0.835406,62.0,64.0,0.277605,0.0005,0.277105,10.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,-0.0,6281.975586,2987.768799,3294.206543,0.0,0.0,10.773205,4.788091,4.788091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
9430.0,8981.0,449.0,0.0,0.0,1122.625,74.833336,64256.0,31872.0,0.597721,1721542272.0,0.597721,0.0,0.597721,0.597721,0.597721,62.0,64.0,0.277605,0.0005,0.277105,14.0,8.0,6.0,0.0,0.0,0.0,0.0,0.0,-0.0,110205.265625,105186.203125,5019.064453,0.0,0.0,21.749279,11.71115,8.365108,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
148.0,0.0,148.0,0.0,0.0,0.0,74.0,624459.9664732431,310126.47940317873,0.639606,1721542272.0,0.639606,0.0,0.639606,0.639606,0.639606,62.0,64.0,0.277605,0.0005,0.277105,2.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,-0.0,925.569824,0.0,925.569824,0.0,0.0,1.563462,0.0,1.563462,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3
74.0,0.0,74.0,0.0,0.0,0.0,74.0,624459.9664732431,310126.47940317873,0.0,1721542272.0,0.0,0.0,0.0,0.0,0.0,62.0,64.0,0.277605,0.0005,0.277105,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3
74.0,0.0,74.0,0.0,0.0,0.0,74.0,624459.9664732431,310126.47940317873,0.0,1721542272.0,0.0,0.0,0.0,0.0,0.0,62.0,64.0,0.277605,0.0005,0.277105,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3
551.0,204.0,347.0,0.0,0.0,68.0,69.400002,64256.0,31872.0,0.74124,1721542272.0,0.74124,0.0,0.74124,0.74124,0.74124,62.0,64.0,0.277605,0.0005,0.277105,8.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,-0.0,4468.188477,1467.810669,3000.377686,0.0,0.0,9.443635,2.698181,5.396363,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
148.0,74.0,74.0,0.0,0.0,74.0,74.0,8222720.0,4077568.0,0.000509,1721542272.0,0.000509,0.0,0.000509,0.000509,0.000509,62.0,64.0,0.000509,0.000509,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,1964.636597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3
74.0,0.0,74.0,0.0,0.0,0.0,74.0,624459.9664732431,310126.47940317873,0.0,1721542272.0,0.0,0.0,0.0,0.0,0.0,62.0,64.0,0.000509,0.000509,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3
745.0,316.0,429.0,0.0,0.0,79.0,85.800003,64256.0,31872.0,0.884254,1721542272.0,0.884254,0.0,0.884254,0.884254,0.884254,62.0,64.0,0.279267,0.000509,0.278758,9.0,4.0,5.0,0.0,0.0,1.0,0.0,1.0,-0.0,5256.408203,2144.18042,3112.228027,10.0,0.0,9.047174,3.39269,4.523587,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
9808.0,9359.0,449.0,0.0,0.0,1039.888916,74.833336,64256.0,31872.0,0.598782,1721542272.0,0.598782,0.0,0.598782,0.598782,0.598782,62.0,64.0,0.279267,0.000509,0.278758,15.0,9.0,6.0,0.0,0.0,0.0,0.0,0.0,-0.0,116169.15625,111158.984375,5010.17041,0.0,0.0,23.380796,13.360455,8.350285,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
419.0,138.0,281.0,0.0,0.0,69.0,70.25,64256.0,31872.0,0.308355,1721542272.0,0.308355,0.0,0.308355,0.308355,0.308355,62.0,64.0,0.279267,0.000509,0.278758,6.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,-0.0,7264.354492,1790.144409,5474.209961,0.0,0.0,16.215076,3.243015,9.729046,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
819.0,390.0,429.0,0.0,0.0,78.0,85.800003,64256.0,31872.0,0.967936,1721542272.0,0.967936,0.0,0.967936,0.967936,0.967936,62.0,64.0,0.320966,0.0,0.320966,10.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,-0.0,5421.846191,2578.682861,2843.16333,0.0,0.0,9.298136,4.132505,4.132505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
247.0,99.0,148.0,0.0,0.0,99.0,74.0,64256.0,31872.0,0.826509,1721542272.0,0.826509,0.0,0.826509,0.826509,0.826509,62.0,64.0,0.320966,0.0,0.320966,3.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,-0.0,716.265625,0.0,716.265625,25.0,0.0,2.419816,0.0,1.209908,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
74.0,0.0,74.0,0.0,0.0,0.0,74.0,624459.9664732431,310126.47940317873,0.0,1721542272.0,0.0,0.0,0.0,0.0,0.0,62.0,64.0,0.320966,0.0,0.320966,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3
152.0,78.0,74.0,0.0,0.0,78.0,74.0,64256.0,31872.0,0.277065,1721542272.0,0.277065,0.0,0.277065,0.277065,0.277065,62.0,64.0,0.320966,0.0,0.320966,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,3.609261,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
8009.0,7708.0,301.0,0.0,0.0,1101.142822,75.25,64256.0,31872.0,0.939065,1721542272.0,0.939065,0.0,0.939065,0.939065,0.939065,62.0,64.0,0.320966,0.0,0.320966,11.0,7.0,4.0,0.0,0.0,0.0,0.0,0.0,-0.0,58211.09375,56285.773438,1925.319336,0.0,0.0,10.64889,6.389334,3.194667,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
3808.0,3450.0,358.0,0.0,0.0,1150.0,71.599998,64256.0,31872.0,0.913411,1721542272.0,0.913411,0.0,0.913411,0.913411,0.913411,62.0,64.0,0.320966,0.0,0.320966,8.0,3.0,5.0,0.0,0.0,1.0,0.0,1.0,-0.0,22657.925781,20144.271484,2513.654785,11.111111,0.0,7.663582,2.189595,4.379189,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
438.0,144.0,294.0,0.0,0.0,72.0,73.5,64256.0,31872.0,0.832097,1721542272.0,0.832097,0.0,0.832097,0.832097,0.832097,62.0,64.0,0.320966,0.0,0.320966,6.0,2.0,4.0,0.0,0.0,2.0,0.0,2.0,-0.0,2816.979248,692.22699,2124.752197,25.0,0.0,6.008915,1.201783,3.605349,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
225.0,72.0,153.0,0.0,0.0,72.0,76.5,64256.0,31872.0,0.000507,1721542272.0,0.000507,0.0,0.000507,0.000507,0.000507,62.0,64.0,0.320966,0.0,0.320966,3.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,-0.0,1214990.125,0.0,1214990.125,25.0,0.0,3944.772949,0.0,1972.386475,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
357.0,138.0,219.0,0.0,0.0,69.0,73.0,64256.0,31872.0,0.2638,1721542272.0,0.2638,0.0,0.2638,0.2638,0.2638,62.0,64.0,0.320966,0.0,0.320966,5.0,2.0,3.0,0.0,0.0,2.0,0.0,2.0,-0.0,6520.091309,2092.494385,4427.59668,28.571429,0.0,15.163003,3.790751,7.581501,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
132.0,66.0,66.0,0.0,0.0,66.0,66.0,64256.0,31872.0,0.001494,1721542272.0,0.001494,0.0,0.001494,0.001494,0.001494,62.0,64.0,0.320966,0.0,0.320966,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,669.344055,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
1167.0,561.0,606.0,0.0,0.0,80.14286,86.571426,64256.0,31872.0,0.924673,1721542272.0,0.924673,0.0,0.924673,0.924673,0.924673,62.0,64.0,0.183318,0.001005,0.182313,14.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,-0.0,8660.358398,4161.471191,4498.887695,0.0,0.0,14.059024,6.48878,6.48878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
10840.0,10040.0,800.0,0.0,0.0,1004.0,72.727272,64256.0,31872.0,0.942076,1721542272.0,0.942076,0.0,0.942076,0.942076,0.942076,62.0,64.0,0.183318,0.001005,0.182313,21.0,10.0,11.0,0.0,0.0,1.0,0.0,1.0,-0.0,82914.75,76732.664062,6182.091309,4.545455,0.0,21.22971,9.55337,10.614855,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
264.0,132.0,132.0,0.0,0.0,66.0,66.0,64256.0,31872.0,0.756465,1721542272.0,0.756465,0.0,0.756465,0.756465,0.756465,62.0,64.0,0.183318,0.001005,0.182313,4.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,-0.0,1395.966675,697.983337,697.983337,0.0,0.0,3.965815,1.321938,1.321938,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
11944.0,10859.0,1085.0,0.0,0.0,678.6875,77.5,64256.0,31872.0,0.527829,1721542272.0,0.527829,0.0,0.527829,0.527829,0.527829,62.0,64.0,0.061953,0.000983,0.06097,30.0,16.0,14.0,0.0,0.0,0.0,0.0,0.0,-0.0,169585.234375,154307.546875,15277.675781,0.0,0.0,54.942036,28.418295,24.629189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
132.0,66.0,66.0,0.0,0.0,66.0,66.0,64256.0,31872.0,0.000488,1721542272.0,0.000488,0.0,0.000488,0.000488,0.000488,62.0,64.0,0.183318,0.001005,0.182313,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2049.18042,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
12412.0,11195.0,1217.0,0.0,0.0,699.6875,76.0625,64256.0,31872.0,0.618911,1721542272.0,0.618911,0.0,0.618911,0.618911,0.618911,62.0,64.0,0.062026,0.000493,0.061533,32.0,16.0,16.0,0.0,0.0,0.0,0.0,0.0,-0.0,150419.03125,135670.546875,14748.485352,0.0,0.0,50.087975,24.236116,24.236116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
148.0,74.0,74.0,0.0,0.0,74.0,74.0,8222720.0,4077568.0,0.000992,1721542272.0,0.000992,0.0,0.000992,0.000992,0.000992,62.0,64.0,0.000992,0.000992,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,1008.064514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3
222.0,74.0,148.0,0.0,0.0,74.0,74.0,8222720.0,4077568.0,0.000497,1721542272.0,0.000497,0.0,0.000497,0.000497,0.000497,62.0,64.0,0.000992,0.000992,0.0,3.0,1.0,2.0,0.0,0.0,3.0,1.0,2.0,-0.0,1191146.875,0.0,1191146.875,50.0,0.0,4024.144775,0.0,2012.072388,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3
12409.0,11465.0,944.0,0.0,0.0,764.333313,78.666664,64256.0,31872.0,0.989492,1721542272.0,0.989492,0.0,0.989492,0.989492,0.989492,62.0,64.0,0.154039,0.000992,0.153047,27.0,15.0,12.0,0.0,0.0,2.0,1.0,1.0,-0.0,93518.695312,86517.125,7001.572754,6.896552,0.0,26.27611,14.148674,11.116816,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
493.0,138.0,355.0,0.0,0.0,69.0,71.0,64256.0,31872.0,0.729762,1721542272.0,0.729762,0.0,0.729762,0.729762,0.729762,62.0,64.0,0.154039,0.000992,0.153047,7.0,2.0,5.0,0.0,0.0,1.0,0.0,1.0,-0.0,3869.754639,756.41095,3113.34375,12.5,0.0,8.221858,1.37031,5.481239,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
992.0,489.0,503.0,0.0,0.0,81.5,83.833336,64256.0,31872.0,0.694462,1721542272.0,0.694462,0.0,0.694462,0.694462,0.694462,62.0,64.0,0.169569,0.00099,0.168579,12.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,-0.0,9538.319336,4700.041016,4838.277832,0.0,0.0,15.8396,7.199818,7.199818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
12156.0,11423.0,733.0,0.0,0.0,1142.300049,73.300003,64256.0,31872.0,0.771781,1721542272.0,0.771781,0.0,0.771781,0.771781,0.771781,62.0,64.0,0.169569,0.00099,0.168579,20.0,10.0,10.0,0.0,0.0,2.0,0.0,2.0,-0.0,113410.40625,106569.085938,6841.318848,9.090909,0.0,24.618382,11.661339,11.661339,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
148.0,0.0,148.0,0.0,0.0,0.0,74.0,624459.9664732431,310126.47940317873,0.887613,1721542272.0,0.887613,0.0,0.887613,0.887613,0.887613,62.0,64.0,0.169569,0.00099,0.168579,2.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,-0.0,666.957336,0.0,666.957336,0.0,0.0,1.126617,0.0,1.126617,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3
639.0,282.0,357.0,0.0,0.0,70.5,71.400002,64256.0,31872.0,0.773782,1721542272.0,0.773782,0.0,0.773782,0.773782,0.773782,62.0,64.0,0.169569,0.00099,0.168579,9.0,4.0,5.0,0.0,0.0,4.0,0.0,4.0,-0.0,5148.736816,2191.831787,2956.905029,30.769231,0.0,10.338829,3.877061,5.169415,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
132.0,66.0,66.0,0.0,0.0,66.0,66.0,64256.0,31872.0,0.001497,1721542272.0,0.001497,0.0,0.001497,0.001497,0.001497,62.0,64.0,0.169569,0.00099,0.168579,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,668.002686,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
13037.0,12167.0,870.0,0.0,0.0,811.133362,79.090912,64256.0,31872.0,0.990664,1721542272.0,0.990664,0.0,0.990664,0.990664,0.990664,62.0,64.0,0.1553,0.000508,0.154792,26.0,15.0,11.0,0.0,0.0,0.0,0.0,0.0,-0.0,98091.78125,91704.148438,6387.634766,0.0,0.0,25.2356,14.131936,10.09424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
493.0,138.0,355.0,0.0,0.0,69.0,71.0,64256.0,31872.0,0.728475,1721542272.0,0.728475,0.0,0.728475,0.728475,0.728475,62.0,64.0,0.1553,0.000508,0.154792,7.0,2.0,5.0,0.0,0.0,1.0,0.0,1.0,-0.0,3876.591553,757.747375,3118.844238,12.5,0.0,8.236384,1.372731,5.490923,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
148.0,74.0,74.0,0.0,0.0,74.0,74.0,8222720.0,4077568.0,0.0,1721542272.0,0.0,0.0,0.0,0.0,0.0,62.0,64.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3
13471.0,12527.0,944.0,0.0,0.0,835.133362,78.666664,64256.0,31872.0,0.956702,1721542272.0,0.956702,0.0,0.956702,0.956702,0.956702,62.0,64.0,0.15389,0.0,0.15389,27.0,15.0,12.0,0.0,0.0,3.0,1.0,2.0,-0.0,105010.757812,97769.210938,7241.544434,10.0,0.0,27.176697,14.633606,11.497833,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
712.0,282.0,430.0,0.0,0.0,70.5,71.666664,64256.0,31872.0,0.354655,1721542272.0,0.354655,0.0,0.354655,0.354655,0.354655,62.0,64.0,0.15389,0.0,0.15389,10.0,4.0,6.0,0.0,0.0,3.0,0.0,3.0,-0.0,12880.123047,4782.112305,8098.010742,23.076923,0.0,25.376774,8.458925,14.098208,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
