pRetran,SrcRetra,PCRatio,SrcWin,SrcLoss,DstRate,SrcLoad,Load,DstLoad,TcpRtt,Sum,AckDat,dTtl,Min,pLoss,DstLoss,Loss,StdDev,Rate,SrcRate,IdleTime,Dur,SrcPkts,SrcGap,DstBytes,DstGap,sTtl,DstWin,TotPkts,DstPkts,Mean,SrcBytes,TotBytes,dMeanPktSz,DstRetra,SynAck,label
0.0,0.0,-0.0,64128.0,0.0,19.791986,21454.511719,42038.175781,20583.666016,0.107274,0.202102,0.106322,64.0,0.202102,0.0,0.0,0.0,0.0,44.531967,19.791986,1721542400.0,0.202102,5.0,0.0,650.0,0.0,62.0,31872.0,10.0,5.0,0.202102,677.0,1327.0,130.0,0.0,0.000952,HTTP
0.0,0.0,-0.0,64000.0,0.0,26.775482,26389.916016,146729.640625,120339.726562,0.093787,0.186738,0.092516,64.0,0.186738,0.0,0.0,0.0,0.0,58.906059,26.775482,1721542400.0,0.186738,6.0,0.0,3370.0,0.0,62.0,31872.0,12.0,6.0,0.186738,739.0,4109.0,561.666687,0.0,0.001271,HTTP
0.0,0.0,-0.0,64128.0,0.0,21.390945,23059.439453,51081.578125,28022.140625,0.093484,0.186995,0.092989,64.0,0.186995,0.0,0.0,0.0,0.0,48.129631,21.390945,1721542400.0,0.186995,5.0,0.0,818.0,0.0,62.0,31872.0,10.0,5.0,0.186995,673.0,1491.0,163.600006,0.0,0.000495,HTTP
0.0,0.0,-0.0,59648.0,0.0,64.002869,46594.089844,502704.125,456110.03125,0.078052,0.156243,0.077564,64.0,0.156243,0.0,0.0,0.0,0.0,128.005737,57.602581,1721542400.0,0.156243,10.0,0.0,9798.0,0.0,62.0,31872.0,21.0,11.0,0.156243,1011.0,10809.0,890.727295,0.0,0.000488,HTTP
0.0,0.0,-0.0,63488.0,0.0,49.792294,44158.648438,296705.15625,252546.515625,0.064149,0.140584,0.063455,64.0,0.140584,0.0,0.0,0.0,0.0,106.697769,49.792294,1721542400.0,0.140584,8.0,0.0,5072.0,0.0,62.0,31872.0,16.0,8.0,0.140584,886.0,5958.0,634.0,0.0,0.000694,HTTP
0.0,0.0,-0.0,61568.0,0.0,37.547806,33342.453125,229492.203125,196149.75,0.064789,0.186429,0.064184,64.0,0.186429,0.0,0.0,0.0,0.0,80.459587,37.547806,1721542400.0,0.186429,8.0,0.0,5224.0,0.0,62.0,31872.0,16.0,8.0,0.186429,888.0,6112.0,653.0,0.0,0.000605,HTTP
0.0,0.0,-0.0,61568.0,0.0,37.746632,30413.0,258057.546875,227644.546875,0.064789,0.185447,0.063548,64.0,0.185447,0.0,0.0,0.0,0.0,75.493263,32.354256,1721542400.0,0.185447,7.0,0.0,6030.0,0.0,62.0,31872.0,15.0,8.0,0.185447,822.0,6852.0,753.75,0.0,0.001241,HTTP
0.0,0.0,-0.0,64128.0,0.0,41.16848,33170.03125,271053.28125,237883.25,0.064681,0.170033,0.064045,64.0,0.170033,0.0,0.0,0.0,0.0,82.33696,35.28727,1721542400.0,0.170033,7.0,0.0,5778.0,0.0,62.0,31872.0,15.0,8.0,0.170033,822.0,6600.0,722.25,0.0,0.000636,HTTP
0.0,0.0,-0.0,64128.0,0.0,29.406057,29641.306641,164203.421875,134562.125,0.076822,0.170033,0.075684,64.0,0.170033,0.0,0.0,0.0,0.0,64.693329,29.406057,1721542400.0,0.170033,6.0,0.0,3432.0,0.0,62.0,31872.0,12.0,6.0,0.170033,756.0,4188.0,572.0,0.0,0.001138,HTTP
0.0,0.0,-0.0,62592.0,0.0,38.697693,36375.832031,257004.28125,220628.453125,0.091072,0.155048,0.089654,64.0,0.155048,0.0,0.0,0.0,0.0,83.845001,38.697693,1721542400.0,0.155048,7.0,0.0,4988.0,0.0,62.0,31872.0,14.0,7.0,0.155048,822.0,5810.0,712.571411,0.0,0.001418,HTTP
0.0,0.0,-0.0,64128.0,0.0,50.834408,40958.011719,318601.03125,277643.03125,0.075283,0.137702,0.074219,64.0,0.137702,0.0,0.0,0.0,0.0,101.668816,43.57235,1721542400.0,0.137702,7.0,0.0,5461.0,0.0,62.0,31872.0,15.0,8.0,0.137702,822.0,6283.0,682.625,0.0,0.001064,HTTP
0.0,0.0,-0.0,64128.0,0.0,55.791561,44952.058594,355025.625,310073.5625,0.06112,0.125467,0.060624,64.0,0.125467,0.0,0.0,0.0,0.0,111.583122,47.821339,1721542400.0,0.125467,7.0,0.0,5557.0,0.0,62.0,31872.0,15.0,8.0,0.125467,822.0,6379.0,694.625,0.0,0.000496,HTTP
0.0,0.0,-0.0,61568.0,0.0,56.012993,45130.46875,379672.0625,334541.59375,0.061121,0.124971,0.060277,64.0,0.124971,0.0,0.0,0.0,0.0,112.025986,48.011139,1721542400.0,0.124971,7.0,0.0,5972.0,0.0,62.0,31872.0,15.0,8.0,0.124971,822.0,6794.0,746.5,0.0,0.000844,HTTP
0.0,0.0,-0.0,64128.0,0.0,56.087048,49805.296875,400749.96875,350944.65625,0.060277,0.124806,0.059764,64.0,0.124806,0.0,0.0,0.0,0.0,120.186531,56.087048,1721542400.0,0.124806,8.0,0.0,6257.0,0.0,62.0,31872.0,16.0,8.0,0.124806,888.0,7145.0,782.125,0.0,0.000513,HTTP
0.0,0.0,-0.0,61568.0,0.0,56.312195,50005.230469,367927.78125,317922.5625,0.060787,0.124307,0.060274,64.0,0.124307,0.0,0.0,0.0,0.0,120.668991,56.312195,1721542400.0,0.124307,8.0,0.0,5645.0,0.0,62.0,31872.0,16.0,8.0,0.124307,888.0,6533.0,705.625,0.0,0.000513,HTTP
0.0,0.0,-0.0,64128.0,0.0,55.88332,49624.386719,356886.84375,307262.4375,0.05998,0.125261,0.05926,64.0,0.125261,0.0,0.0,0.0,0.0,119.749969,55.88332,1721542400.0,0.125261,8.0,0.0,5498.0,0.0,62.0,31872.0,16.0,8.0,0.125261,888.0,6386.0,687.25,0.0,0.00072,HTTP
0.0,0.0,-0.0,64128.0,0.0,63.863949,56711.1875,412159.6875,355448.5,0.046355,0.109608,0.045388,64.0,0.109608,0.0,0.0,0.0,0.0,136.851318,63.863949,1721542400.0,0.109608,8.0,0.0,5565.0,0.0,62.0,31872.0,16.0,8.0,0.109608,888.0,6453.0,695.625,0.0,0.000967,HTTP
0.0,0.0,-0.0,64128.0,0.0,56.295441,45358.039062,352119.9375,306761.875,0.060241,0.124344,0.05937,64.0,0.124344,0.0,0.0,0.0,0.0,112.590881,48.253235,1721542400.0,0.124344,7.0,0.0,5449.0,0.0,62.0,31872.0,15.0,8.0,0.124344,822.0,6271.0,681.125,0.0,0.000871,HTTP
0.0,0.0,-0.0,64128.0,0.0,56.071323,49791.335938,341234.0625,291442.71875,0.060728,0.124841,0.059354,64.0,0.124841,0.0,0.0,0.0,0.0,120.15284,56.071323,1721542400.0,0.124841,8.0,0.0,5197.0,0.0,62.0,31872.0,16.0,8.0,0.124841,888.0,6085.0,649.625,0.0,0.001374,HTTP
0.0,0.0,-0.0,64128.0,0.0,56.683372,50334.835938,340553.71875,290218.875,0.059745,0.123493,0.059745,64.0,0.123493,0.0,0.0,0.0,0.0,121.464371,56.683372,1721542400.0,0.123493,8.0,0.0,5119.0,0.0,62.0,31872.0,16.0,8.0,0.123493,888.0,6007.0,639.875,0.0,0.0,HTTP
0.0,0.0,-0.0,64128.0,0.0,56.456619,50133.480469,370032.8125,319899.34375,0.059745,0.123989,0.059745,64.0,0.123989,0.0,0.0,0.0,0.0,120.97847,56.456619,1721542400.0,0.123989,8.0,0.0,5666.0,0.0,62.0,31872.0,16.0,8.0,0.123989,888.0,6554.0,708.25,0.0,0.0,HTTP
0.0,0.0,-0.0,64128.0,0.0,57.365765,46220.414062,355077.6875,308857.28125,0.059273,0.122024,0.058776,64.0,0.122024,0.0,0.0,0.0,0.0,114.731529,49.170654,1721542400.0,0.122024,7.0,0.0,5384.0,0.0,62.0,31872.0,15.0,8.0,0.122024,822.0,6206.0,673.0,0.0,0.000497,HTTP
0.0,0.0,-0.0,64128.0,0.0,12.431239,14320.787109,48183.484375,33862.695312,0.000497,0.32177,0.0,64.0,0.32177,0.0,0.0,0.0,0.0,27.970287,12.431239,1721542400.0,0.32177,5.0,0.0,1702.0,0.0,62.0,31872.0,10.0,5.0,0.32177,719.0,2421.0,340.399994,0.0,0.000497,HTTP
0.0,0.0,-0.0,83072.0,0.0,49.214241,23748.824219,526364.0625,502615.21875,0.1675,0.507983,0.166986,64.0,0.507983,0.0,0.0,0.0,0.0,86.617065,35.434254,1721542400.0,0.507983,19.0,0.0,33191.0,0.0,62.0,31872.0,45.0,26.0,0.507983,1591.0,34782.0,1276.576904,0.0,0.000514,HTTP
0.0,0.0,-0.0,113920.0,0.0,76.44574,31942.558594,892098.25,860155.6875,0.169487,0.680221,0.168483,64.0,0.680221,0.0,0.0,0.0,0.0,130.839828,52.923973,1721542400.0,0.680221,37.0,0.0,74543.0,0.0,62.0,31872.0,90.0,53.0,0.680221,2791.0,77334.0,1406.47168,0.0,0.001004,HTTP
0.0,0.0,-0.0,55808.0,0.0,43.653946,23261.859375,454669.15625,431407.28125,0.169487,0.526871,0.168483,64.0,0.526871,0.0,0.0,0.0,0.0,79.715904,34.16396,1721542400.0,0.526871,19.0,0.0,29647.0,0.0,62.0,31872.0,43.0,24.0,0.526871,1617.0,31264.0,1235.291626,0.0,0.001004,HTTP
0.0,0.0,-0.0,64128.0,0.0,10.756824,13144.837891,45824.066406,32679.230469,0.169487,0.371857,0.168483,64.0,0.371857,0.0,0.0,0.0,0.0,26.892059,13.44603,1721542400.0,0.371857,6.0,0.0,1898.0,0.0,62.0,31872.0,11.0,5.0,0.371857,733.0,2631.0,379.600006,0.0,0.001004,HTTP
0.0,0.0,-0.0,64256.0,0.0,0.0,3604.833008,3604.833008,0.0,0.155347,0.155347,0.155347,64.0,0.155347,0.0,0.0,0.0,0.0,12.874403,6.437201,1721542400.0,0.155347,2.0,0.0,74.0,0.0,62.0,4077568.0,3.0,1.0,0.155347,140.0,214.0,74.0,0.0,0.0,HTTP
0.0,0.0,-0.0,136320.0,0.0,88.637016,31121.441406,1038600.75,1007479.3125,0.155588,0.710764,0.155588,64.0,0.710764,0.0,0.0,0.0,0.0,139.286743,49.242786,1721542400.0,0.710764,36.0,0.0,90930.0,0.0,62.0,31872.0,100.0,64.0,0.710764,2844.0,93774.0,1420.78125,0.0,0.0,HTTP
0.0,0.0,-0.0,87296.0,0.0,52.91399,29647.513672,574152.0625,544504.5625,0.168169,0.510262,0.16717,64.0,0.510262,0.0,0.0,0.0,0.0,97.988876,43.115105,1721542400.0,0.510262,23.0,0.0,36016.0,0.0,62.0,31872.0,51.0,28.0,0.510262,1976.0,37992.0,1286.285767,0.0,0.000999,HTTP
0.0,0.0,-0.0,67584.0,0.0,56.059101,28537.033203,588160.3125,559623.25,0.155347,0.338928,0.155347,64.0,0.338928,0.0,0.0,0.0,0.0,97.365807,38.356228,1721542400.0,0.338928,14.0,0.0,24956.0,0.0,62.0,31872.0,34.0,20.0,0.338928,1302.0,26258.0,1247.800049,0.0,0.0,HTTP
0.0,0.0,-0.0,63488.0,0.0,14.399613,9118.27832,137828.671875,128710.390625,0.16974,0.902802,0.168239,64.0,0.902802,7.142857,2.0,2.0,0.0,27.691565,12.184289,1721542400.0,0.902802,12.0,0.0,15642.0,0.0,62.0,31872.0,26.0,14.0,0.902802,1122.0,16764.0,1117.285767,0.0,0.001501,HTTP
0.0,0.0,-0.0,64128.0,0.0,4.43065,3881.249756,16136.428711,12255.178711,0.16974,0.902802,0.168239,64.0,0.902802,18.181818,2.0,2.0,0.0,8.8613,3.322988,1721542400.0,0.902802,4.0,0.0,1728.0,0.0,62.0,31872.0,9.0,5.0,0.902802,584.0,2312.0,345.600006,0.0,0.001501,HTTP
0.0,0.0,-0.0,64256.0,0.0,0.0,3299.16333,3299.16333,0.0,0.16974,0.16974,0.167747,64.0,0.16974,0.0,0.0,0.0,0.0,11.782726,5.891363,1721542400.0,0.16974,2.0,0.0,74.0,0.0,62.0,4077568.0,3.0,1.0,0.16974,140.0,214.0,74.0,0.0,0.001993,HTTP
0.0,0.0,-0.0,64256.0,0.0,0.0,3308.851807,3308.851807,0.0,0.169243,0.169243,0.167747,64.0,0.169243,0.0,0.0,0.0,0.0,11.817328,5.908664,1721542400.0,0.169243,2.0,0.0,74.0,0.0,62.0,4077568.0,3.0,1.0,0.169243,140.0,214.0,74.0,0.0,0.001496,HTTP
0.0,0.0,-0.0,64256.0,0.0,0.0,3308.851807,3308.851807,0.0,0.169243,0.169243,0.167747,64.0,0.169243,0.0,0.0,0.0,0.0,11.817328,5.908664,1721542400.0,0.169243,2.0,0.0,74.0,0.0,62.0,4077568.0,3.0,1.0,0.169243,140.0,214.0,74.0,0.0,0.001496,HTTP
0.0,0.0,-0.0,172800.0,0.0,102.629425,39252.242188,1209643.875,1170391.625,0.001025,0.711297,0.0,64.0,0.711297,0.0,0.0,0.0,0.0,171.51767,67.482361,1721542400.0,0.711297,49.0,0.0,105487.0,0.0,62.0,31872.0,123.0,74.0,0.711297,3562.0,109049.0,1425.5,0.0,0.001025,HTTP
0.0,0.0,-0.0,62592.0,0.0,26.58082,19185.445312,221814.0,202628.546875,0.167981,0.33859,0.167481,64.0,0.33859,0.0,0.0,0.0,0.0,53.16164,23.627396,1721542400.0,0.33859,9.0,0.0,9528.0,0.0,62.0,31872.0,19.0,10.0,0.33859,913.0,10441.0,952.799988,0.0,0.0005,HTTP
0.0,0.0,-0.0,64128.0,0.0,11.133254,10670.110352,54009.640625,43339.53125,0.169262,0.449105,0.167744,64.0,0.449105,0.0,0.0,0.0,0.0,24.493158,11.133254,1721542400.0,0.449105,6.0,0.0,2919.0,0.0,62.0,31872.0,12.0,6.0,0.449105,718.0,3637.0,486.5,0.0,0.001518,HTTP
0.0,0.0,-0.0,62592.0,0.0,17.492508,15813.227539,92733.617188,76920.390625,0.169484,0.343004,0.1689,64.0,0.343004,0.0,0.0,0.0,0.0,37.900433,17.492508,1721542400.0,0.343004,7.0,0.0,3847.0,0.0,62.0,31872.0,14.0,7.0,0.343004,790.0,4637.0,549.571411,0.0,0.000584,HTTP
0.0,0.0,-0.0,62592.0,0.0,22.365923,18250.59375,152625.0625,134374.46875,0.169484,0.357687,0.1689,64.0,0.357687,0.0,0.0,0.0,0.0,47.527588,22.365923,1721542400.0,0.357687,9.0,0.0,6759.0,0.0,62.0,31872.0,18.0,9.0,0.357687,917.0,7676.0,751.0,0.0,0.000584,HTTP
0.0,0.0,-0.0,64128.0,0.0,6.511604,3750.683838,22816.660156,19065.976562,0.16974,0.153572,0.168239,64.0,0.153572,20.0,1.0,1.0,0.0,19.534811,6.511604,1721542400.0,0.153572,2.0,0.0,731.0,0.0,62.0,31872.0,4.0,2.0,0.153572,144.0,875.0,365.5,0.0,0.001501,HTTP
0.0,0.0,-0.0,64128.0,0.0,6.511604,3750.683838,26515.253906,22764.568359,0.16974,0.153572,0.168239,64.0,0.153572,20.0,1.0,1.0,0.0,19.534811,6.511604,1721542400.0,0.153572,2.0,0.0,874.0,0.0,62.0,31872.0,4.0,2.0,0.153572,144.0,1018.0,437.0,0.0,0.001501,HTTP
0.0,0.0,-0.0,64128.0,0.0,14.659747,13979.535156,60163.601562,46184.066406,0.169289,0.34107,0.167076,64.0,0.34107,0.0,0.0,0.0,0.0,32.251446,14.659747,1721542400.0,0.34107,6.0,0.0,2362.0,0.0,62.0,31872.0,12.0,6.0,0.34107,715.0,3077.0,393.666656,0.0,0.002213,HTTP
0.0,0.0,-0.0,64128.0,0.0,14.636703,13980.977539,62457.734375,48476.757812,0.171805,0.341607,0.170953,64.0,0.341607,0.0,0.0,0.0,0.0,32.200745,14.636703,1721542400.0,0.341607,6.0,0.0,2484.0,0.0,62.0,31872.0,12.0,6.0,0.341607,716.0,3200.0,414.0,0.0,0.000852,HTTP
0.0,0.0,-0.0,64128.0,0.0,32.200745,19039.421875,279338.53125,260299.109375,0.172301,0.341607,0.171449,64.0,0.341607,0.0,0.0,0.0,0.0,58.54681,23.418724,1721542400.0,0.341607,9.0,0.0,12125.0,0.0,62.0,31872.0,21.0,12.0,0.341607,914.0,13039.0,1010.416687,0.0,0.000852,HTTP
0.0,0.0,-0.0,64128.0,0.0,21.518101,18591.640625,135650.109375,117058.476562,0.169243,0.18589,0.167747,64.0,0.18589,0.0,0.0,0.0,0.0,43.036201,16.138577,1721542400.0,0.18589,4.0,0.0,3400.0,0.0,62.0,31872.0,9.0,5.0,0.18589,576.0,3976.0,680.0,0.0,0.001496,HTTP
0.0,0.0,-0.0,64128.0,0.0,17.356993,19995.255859,61050.332031,41055.074219,0.16974,0.172841,0.167747,64.0,0.172841,0.0,0.0,0.0,0.0,40.499649,17.356993,1721542400.0,0.172841,4.0,0.0,1182.0,0.0,62.0,31872.0,8.0,4.0,0.172841,576.0,1758.0,295.5,0.0,0.001993,HTTP
0.0,0.0,-0.0,62592.0,0.0,28.844711,20075.917969,199282.34375,179206.421875,0.169243,0.173342,0.167747,64.0,0.173342,0.0,0.0,0.0,0.0,51.920479,17.306826,1721542400.0,0.173342,4.0,0.0,4659.0,0.0,62.0,31872.0,10.0,6.0,0.173342,579.0,5238.0,776.5,0.0,0.001496,HTTP
0.0,0.0,-0.0,62592.0,0.0,17.679871,15298.981445,112844.71875,97545.742188,0.168671,0.339369,0.168671,64.0,0.339369,0.0,0.0,0.0,0.0,35.359741,14.733226,1721542400.0,0.339369,6.0,0.0,4827.0,0.0,62.0,31872.0,13.0,7.0,0.339369,778.0,5605.0,689.571411,0.0,0.0,HTTP
0.0,0.0,-0.0,63360.0,0.0,44.470226,21766.154297,460145.5625,438379.40625,0.000497,0.494713,0.0,64.0,0.494713,0.0,0.0,0.0,0.0,78.833588,32.341984,1721542400.0,0.494713,17.0,0.0,28341.0,0.0,62.0,31872.0,40.0,23.0,0.494713,1430.0,29771.0,1232.217407,0.0,0.000497,HTTP
0.0,0.0,-0.0,64128.0,0.0,11.886331,14691.504883,44264.695312,29573.191406,0.167049,0.336521,0.167049,64.0,0.336521,0.0,0.0,0.0,0.0,29.715828,14.857914,1721542400.0,0.336521,6.0,0.0,1555.0,0.0,62.0,31872.0,11.0,5.0,0.336521,741.0,2296.0,311.0,0.0,0.0,HTTP
0.0,0.0,-0.0,64128.0,0.0,11.834775,13870.355469,36687.800781,22817.445312,0.168603,0.337987,0.167633,64.0,0.337987,0.0,0.0,0.0,0.0,29.586937,14.793468,1721542400.0,0.337987,6.0,0.0,1204.0,0.0,62.0,31872.0,11.0,5.0,0.337987,703.0,1907.0,240.800003,0.0,0.00097,HTTP
0.0,0.0,-0.0,63488.0,0.0,14.806304,12792.647461,75026.507812,62233.859375,0.166839,0.337694,0.166049,64.0,0.337694,0.0,0.0,0.0,0.0,29.612608,11.845043,1721542400.0,0.337694,5.0,0.0,3152.0,0.0,62.0,31872.0,11.0,6.0,0.337694,674.0,3826.0,525.333313,0.0,0.00079,HTTP
0.0,0.0,-0.0,64128.0,0.0,20.634115,16342.219727,148825.03125,132482.8125,0.001,0.339244,0.0,64.0,0.339244,0.0,0.0,0.0,0.0,41.26823,17.686384,1721542400.0,0.339244,7.0,0.0,6420.0,0.0,62.0,31872.0,15.0,8.0,0.339244,808.0,7228.0,802.5,0.0,0.001,HTTP
0.0,0.0,-0.0,58752.0,0.0,13.227986,9926.280273,109326.65625,99400.375,0.155871,0.755973,0.154408,64.0,0.755973,0.0,0.0,0.0,0.0,23.810375,9.25959,1721542400.0,0.755973,8.0,0.0,10332.0,0.0,62.0,31872.0,19.0,11.0,0.755973,1071.0,11403.0,939.272705,0.0,0.001463,HTTP
0.0,0.0,-0.0,64000.0,0.0,14.562103,17591.021484,63024.78125,45433.761719,0.170786,0.343357,0.170291,64.0,0.343357,0.0,0.0,0.0,0.0,32.036629,14.562103,1721542400.0,0.343357,6.0,0.0,2340.0,0.0,62.0,31872.0,12.0,6.0,0.343357,905.0,3245.0,390.0,0.0,0.000495,HTTP
0.0,0.0,-0.0,83968.0,0.0,54.452362,25159.935547,616212.375,591052.4375,0.170291,0.679493,0.170291,64.0,0.679493,0.0,0.0,0.0,0.0,92.716187,36.792137,1721542400.0,0.679493,26.0,0.0,51558.0,0.0,62.0,31872.0,64.0,38.0,0.679493,2222.0,53780.0,1356.789429,0.0,0.0,HTTP
0.0,0.0,-0.0,63488.0,0.0,5.686652,6796.686035,28460.554688,21663.869141,0.170291,0.879252,0.170291,64.0,0.879252,0.0,0.0,0.0,0.0,12.510633,5.686652,1721542400.0,0.879252,6.0,0.0,2857.0,0.0,62.0,31872.0,12.0,6.0,0.879252,896.0,3753.0,476.166656,0.0,0.0,HTTP
0.0,0.0,-0.0,63360.0,0.0,22.399427,21503.451172,175969.90625,154466.453125,0.170291,0.357152,0.169357,64.0,0.357152,0.0,0.0,0.0,0.0,47.598782,22.399427,1721542400.0,0.357152,9.0,0.0,7757.0,0.0,62.0,31872.0,18.0,9.0,0.357152,1079.0,8836.0,861.888916,0.0,0.000934,HTTP
0.0,0.0,-0.0,67584.0,0.0,32.310116,15569.674805,322508.1875,306938.5,0.170291,0.526151,0.169357,64.0,0.526151,0.0,0.0,0.0,0.0,51.316067,17.105356,1721542400.0,0.526151,10.0,0.0,21374.0,0.0,62.0,31872.0,28.0,18.0,0.526151,1137.0,22511.0,1187.444458,0.0,0.000934,HTTP
0.0,0.0,-0.0,64128.0,0.0,14.77572,18014.556641,78937.804688,60923.246094,0.166566,0.338393,0.165553,64.0,0.338393,0.0,0.0,0.0,0.0,32.506584,14.77572,1721542400.0,0.338393,6.0,0.0,3092.0,0.0,62.0,31872.0,12.0,6.0,0.338393,914.0,4006.0,515.333313,0.0,0.001013,HTTP
0.0,0.0,-0.0,64256.0,0.0,0.0,3352.049072,3352.049072,0.0,0.167062,0.167062,0.166049,64.0,0.167062,0.0,0.0,0.0,0.0,11.971603,5.985802,1721542400.0,0.167062,2.0,0.0,74.0,0.0,62.0,4077568.0,3.0,1.0,0.167062,140.0,214.0,74.0,0.0,0.001013,HTTP
0.0,0.0,-0.0,64256.0,0.0,0.0,3331.449707,3331.449707,0.0,0.168095,0.168095,0.167214,64.0,0.168095,0.0,0.0,0.0,0.0,11.898034,5.949017,1721542400.0,0.168095,2.0,0.0,74.0,0.0,62.0,4077568.0,3.0,1.0,0.168095,140.0,214.0,74.0,0.0,0.000881,HTTP
0.0,0.0,-0.0,64256.0,0.0,0.0,3349.001709,3349.001709,0.0,0.167214,0.167214,0.166714,64.0,0.167214,0.0,0.0,0.0,0.0,11.960721,5.980361,1721542400.0,0.167214,2.0,0.0,74.0,0.0,62.0,4077568.0,3.0,1.0,0.167214,140.0,214.0,74.0,0.0,0.0005,HTTP
0.0,0.0,-0.0,64256.0,0.0,0.0,3618.693115,3618.693115,0.0,0.154752,0.154752,0.153755,64.0,0.154752,0.0,0.0,0.0,0.0,12.923904,6.461952,1721542400.0,0.154752,2.0,0.0,74.0,0.0,62.0,4077568.0,3.0,1.0,0.154752,140.0,214.0,74.0,0.0,0.000997,HTTP
0.0,0.0,-0.0,64128.0,0.0,58.297482,43046.859375,515956.0,472909.15625,0.167062,0.171534,0.166049,64.0,0.171534,0.0,0.0,0.0,0.0,104.935463,40.808235,1721542400.0,0.171534,8.0,0.0,11153.0,0.0,62.0,31872.0,19.0,11.0,0.171534,1054.0,12207.0,1013.909119,0.0,0.001013,HTTP
0.0,0.0,-0.0,63488.0,0.0,29.146362,26021.873047,199547.65625,173525.78125,0.168095,0.171548,0.167214,64.0,0.171548,0.0,0.0,0.0,0.0,52.463451,17.487818,1721542400.0,0.171548,4.0,0.0,4465.0,0.0,62.0,31872.0,10.0,6.0,0.171548,743.0,5208.0,744.166687,0.0,0.000881,HTTP
0.0,0.0,-0.0,65664.0,0.0,64.975143,36858.628906,724602.8125,687744.1875,0.167214,0.338591,0.166714,64.0,0.338591,0.0,0.0,0.0,0.0,118.136627,50.208065,1721542400.0,0.338591,18.0,0.0,30431.0,0.0,62.0,31872.0,41.0,23.0,0.338591,1651.0,32082.0,1323.086914,0.0,0.0005,HTTP
0.0,0.0,-0.0,62592.0,0.0,17.5228,16985.435547,100464.0625,83478.625,0.169358,0.342411,0.168861,64.0,0.342411,0.0,0.0,0.0,0.0,35.045601,14.602334,1721542400.0,0.342411,6.0,0.0,4168.0,0.0,62.0,31872.0,13.0,7.0,0.342411,872.0,5040.0,595.428589,0.0,0.000497,HTTP
0.0,0.0,-0.0,96640.0,0.0,56.174126,26455.056641,632343.25,605888.1875,0.168861,0.676468,0.168365,64.0,0.676468,0.0,0.0,0.0,0.0,97.56559,39.913197,1721542400.0,0.676468,28.0,0.0,52581.0,0.0,62.0,31872.0,67.0,39.0,0.676468,2319.0,54900.0,1348.230713,0.0,0.000496,HTTP
0.0,0.0,-0.0,63488.0,0.0,38.412899,27279.068359,374011.625,346732.5625,0.154752,0.338428,0.153755,64.0,0.338428,0.0,0.0,0.0,0.0,73.870956,32.503223,1721542400.0,0.338428,12.0,0.0,15796.0,0.0,62.0,31872.0,26.0,14.0,0.338428,1258.0,17054.0,1128.285767,0.0,0.000997,HTTP
0.0,0.0,-0.0,62592.0,0.0,79.368858,64638.0,682064.25,617426.25,0.061621,0.125994,0.061123,64.0,0.125994,0.0,0.0,0.0,0.0,158.737717,71.431976,1721542400.0,0.125994,10.0,0.0,10696.0,0.0,62.0,31872.0,21.0,11.0,0.125994,1131.0,11827.0,972.363647,0.0,0.000498,HTTP
0.0,0.0,-0.0,64128.0,0.0,82.637794,76540.960938,631646.5625,555105.625,0.059583,0.108909,0.059094,64.0,0.108909,0.0,0.0,0.0,0.0,174.457565,82.637794,1721542400.0,0.108909,10.0,0.0,8396.0,0.0,62.0,31872.0,20.0,10.0,0.108909,1157.0,9553.0,839.599976,0.0,0.000489,HTTP
0.0,0.0,-0.0,63360.0,0.0,82.816498,69492.242188,636251.5625,566759.3125,0.047487,0.108674,0.046999,64.0,0.108674,0.0,0.0,0.0,0.0,165.632996,73.614662,1721542400.0,0.108674,9.0,0.0,8554.0,0.0,62.0,31872.0,19.0,10.0,0.108674,1062.0,9616.0,855.400024,0.0,0.000488,HTTP
0.0,0.0,-0.0,63488.0,0.0,20.662987,18986.332031,131227.671875,112241.34375,0.168977,0.33877,0.168153,64.0,0.33877,0.0,0.0,0.0,0.0,44.277828,20.662987,1721542400.0,0.33877,8.0,0.0,5431.0,0.0,62.0,31872.0,16.0,8.0,0.33877,918.0,6349.0,678.875,0.0,0.000824,HTTP
0.0,0.0,-0.0,185984.0,0.0,93.815491,34954.546875,1107707.0,1072752.5,0.167675,0.724827,0.167036,64.0,0.724827,0.0,0.0,0.0,0.0,154.519638,59.324501,1721542400.0,0.724827,44.0,0.0,98624.0,0.0,62.0,31872.0,113.0,69.0,0.724827,3240.0,101864.0,1429.333374,0.0,0.000639,HTTP
0.0,0.0,-0.0,62592.0,0.0,24.5366,13107.99707,185605.734375,172497.75,0.167675,0.366799,0.166533,64.0,0.366799,0.0,0.0,0.0,0.0,40.894333,13.631444,1721542400.0,0.366799,6.0,0.0,8787.0,0.0,62.0,31872.0,16.0,10.0,0.366799,721.0,9508.0,878.700012,0.0,0.001142,HTTP
0.0,0.0,-0.0,63488.0,0.0,36.260094,17710.193359,356097.03125,338386.84375,0.168175,0.523992,0.167033,64.0,0.523992,0.0,0.0,0.0,0.0,62.978062,24.80954,1721542400.0,0.523992,14.0,0.0,23330.0,0.0,62.0,31872.0,34.0,20.0,0.523992,1249.0,24579.0,1166.5,0.0,0.001142,HTTP
