TotBytes,SrcBytes,DstBytes,SrcGap,DstGap,sMeanPktSz,dMeanPktSz,SrcWin,DstWin,Dur,IdleTime,Mean,StdDev,Sum,Min,Max,sTtl,dTtl,TcpRtt,SynAck,AckDat,TotPkts,SrcPkts,DstPkts,SrcRetra,DstRetra,Loss,SrcLoss,DstLoss,PCRatio,Load,SrcLoad,DstLoad,pLoss,pRetran,Rate,SrcRate,DstRate,Flgs_ e *      ,Flgs_ e d      ,Cause_Status,State_A_FA,State_A_PA,State_FA_A,State_FA_FA,State_FA_FPA,State_FA_R,State_FRA_PA,State_FSA_FSA,State_FSPA_FSPA,State_FSRPA_FSPA,State_FSRPA_SPA,State_PA_R,State_RA_PA,State_R_A,State_SA_SA,State_SPA_FSPA,State_SPA_SPA,State_SRPA_SPA,State_SR_SA,State_S_SA,State__A,State__FA,State__SA,TcpOpt_MwsS  T,label
0.0006073418043191583,0.014266811427020425,0.00026709268365742247,0.0,0.0,0.375446421875,0.039202200825309494,0.002332206361131981,0.0,0.038747240005509734,0.0,0.038747240005509734,0.0,0.038747240005509734,0.038747240005509734,0.038747240005509734,1.0,0.0,0.23285312502148903,0.0052751231642415315,0.23180223597419966,0.004242681374628765,0.005649717514124294,0.0031426775612822125,0.0,0.0,0.0,0.0,0.0,0.0,0.000785108418311845,0.0174314772066464,0.0003722809788362454,0.0,0.0,0.006482238588875602,0.007157672549769222,0.0048000296207708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
0.00016941423383851946,0.0046142362760399,6.074070376009918e-05,0.0,0.0,0.15178571428571427,0.0059605667125171916,0.0023478587528174303,0.0,0.17062608623803452,0.0,0.17062608623803452,0.0,0.17062608623803452,0.17062608623803452,0.17062608623803452,1.0,0.0,0.31837192191056435,0.010539841746305073,0.3160541404914625,0.0025456088247772595,0.004519774011299435,0.001257071024512885,0.0,0.0,0.0,0.0,0.0,0.0,4.846970979303463e-05,0.0011998988879794034,1.9942951289559847e-05,0.0,0.0,0.0008832254721755231,0.0012190702501526072,0.0004360127930225994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
0.0005843146269042139,0.014334667842844541,0.00024213075060532688,0.0,0.0,0.37723214285714285,0.04704263686382393,0.002332206361131981,0.0,0.008789435631871893,0.0,0.008789435631871893,0.0,0.008789435631871893,0.008789435631871893,0.008789435631871893,1.0,0.0,0.12490596398093837,0.0493541355613012,0.1120245937879199,0.003818413237165889,0.005649717514124294,0.00251414204902577,0.0,0.0,0.0,0.0,0.0,0.0,0.0032739778396819737,0.07718725581835013,0.0014419755199425112,0.0,0.0,0.025718601669217,0.0315537934309788,0.016928314019795738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
0.0006961609172053724,0.015403406392074371,0.00032908148407012643,0.0,0.0,0.3377976071428571,0.03189477303988997,0.002332206361131981,0.0,0.3432456004723355,0.0,0.3432456004723355,0.0,0.3432456004723355,0.3432456004723355,0.3432456004723355,1.0,0.0,0.270413896013698,0.010404582177991189,0.26806071866860776,0.005515485787017395,0.006779661016949153,0.0043997485857950975,0.0,0.0,0.010101010101010102,0.0,0.010101010101010102,0.0,0.0001058168257090185,0.002213353658573864,5.351888234048382e-05,0.27500000274999997,0.0,0.0009512705395883002,0.0010099912453521182,0.0007585915992830017,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
0.042455535959610324,0.04134152134084278,0.04194312007521862,0.0,0.0,0.15999211607142858,0.949862431911967,1.565239168544938e-05,0.0,0.04948632317467746,0.0,0.04948632317467746,0.0,0.04948632317467746,0.04948632317467746,0.04948632317467746,1.0,0.0,0.3616291783280499,0.010331750102745249,0.35943071771824303,0.043699618158676276,0.0384180790960452,0.04336895034569453,0.0,0.0,0.0,0.0,0.0,0.0,0.0497463052840788,0.04798322375314182,0.04954663936851589,0.0,0.0,0.052277861567636336,0.04623611431248406,0.05186550336049943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
0.0005670442438430056,0.01399538576372396,0.0002329780418195585,0.0,0.0,0.3683035714285714,0.04401650618982118,0.002332206361131981,0.0,0.02023680860260344,0.0,0.02023680860260344,0.0,0.02023680860260344,0.02023680860260344,0.02023680860260344,1.0,0.0,0.2894947841813193,0.03359119356164455,0.2810311320221972,0.003818413237165889,0.005649717514124294,0.00251414204902577,0.0,0.0,0.0,0.0,0.0,0.0,0.0013813558497379754,0.03273119189862274,0.0006043595834229596,0.0,0.0,0.011170337563833567,0.013704732847870993,0.007352460543726553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
0.00016941423383851946,0.0034946054149419827,8.81988301174043e-05,0.0,0.0,0.15327380357142856,0.005502063273727653,0.0023478587528174303,1.0,0.5940507457866143,0.0,0.5940507457866143,0.0,0.5940507457866143,0.5940507457866143,0.5940507457866143,1.0,0.0,0.27521231167009347,0.005155470469194633,0.2742559952178745,0.0025456088247772595,0.0033898305084745766,0.0018856065367693275,0.0,0.0,0.0,0.0,0.0,0.0,1.392170101343266e-05,0.0002331392662888526,8.467639286153696e-06,0.0,0.0,0.00025368449750523303,0.00023343079921925956,0.00018785070707597846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
0.0006213225906068032,0.015115016624821877,0.0002604361681768636,0.0,0.0,0.33147321428571425,0.037368181568088035,0.002332206361131981,0.0,0.04793796872474725,0.0,0.04793796872474725,0.0,0.04793796872474725,0.04793796872474725,0.04793796872474725,1.0,0.0,0.26318807891461465,0.00517107734246162,0.262209777187664,0.004666949512091642,0.006779661016949153,0.0031426775612822125,0.0,0.0,0.0,0.0,0.0,0.0,0.000663339546083845,0.015554967433699319,0.0002942199748920117,0.0,0.0,0.005763401315881913,0.007231742677767772,0.0038797620713147277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
0.0005933610180315135,0.015098052520865848,0.00023256200960202362,0.0,0.0,0.33110117857142857,0.04387895667125173,0.002332206361131981,0.0,0.006657797428116437,0.0,0.006657797428116437,0.0,0.006657797428116437,0.006657797428116437,0.006657797428116437,1.0,0.0,0.08467711434917448,0.00258553867123081,0.08411830251075358,0.004242681374628765,0.006779661016949153,0.00251414204902577,0.0,0.0,0.0,0.0,0.0,0.0,0.004496553878406937,0.11184928683152315,0.001836990292077026,0.0,0.0,0.03772551926275801,0.052070530606844245,0.022348279197987063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
0.0001422750604566207,0.0046142362760399,3.328257740279407e-05,0.0,0.0,0.15178571428571427,0.0068775790921595595,0.0023478587528174303,1.0,0.26081346493523677,0.0,0.26081346493523677,0.0,0.26081346493523677,0.26081346493523677,0.26081346493523677,1.0,0.0,0.11310177894830943,0.19275008713837574,0.062237874929239136,0.0021213406873143827,0.004519774011299435,0.0006285355122564425,0.0,0.0,0.0,0.0,0.0,0.0,2.5404479856085893e-05,0.000784982639536352,6.617954162068265e-06,0.0,0.0,0.0004815107696205664,0.0007975249061559176,0.00014262191412049206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
0.0005670442438430056,0.012875754902626043,0.0002604361681768636,0.0,0.0,0.4235491071428571,0.037368181568088035,0.0023478587528174303,0.0,0.05531629314288311,0.0,0.05531629314288311,0.0,0.05531629314288311,0.05531629314288311,0.05531629314288311,1.0,0.0,0.23401387675952223,0.04133220270207,0.2234183657306721,0.003818413237165889,0.004519774011299435,0.0031426775612822125,0.0,0.0,0.0,0.0,0.0,0.0,0.0004992324304615782,0.010341456027205247,0.0002549756538850596,0.0,0.0,0.004086535171961127,0.0037602842794087253,0.0033622631536185587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
2.7139173381898745e-05,0.0011196308610979169,2.4961933052095548e-06,0.0,0.0,0.14732142857142858,0.00412654745529574,0.0023478587528174303,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.27521231167009347,0.005155470469194633,0.2742559952178745,0.00042426813746287653,0.0011299435028248588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
0.0920334601335823,0.08836601750695529,0.09095046720418029,0.0,0.0,0.15298989732142856,0.9749153906464926,0.028127347858752816,0.0,0.027930999195779977,0.0,0.027930999195779977,0.0,0.027930999195779977,0.027930999195779977,0.027930999195779977,1.0,0.0,0.1297456385853682,0.054754113711678626,0.115441775005957,0.09461179465422147,0.08587570621468926,0.09239472030169704,0.0,0.0,0.0,0.0,0.0,0.0,0.19249389267941036,0.18472302007967156,0.19174458182054824,0.0,0.0,0.2005322493263139,0.18617757173367303,0.19576974518272303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
0.0001422750604566207,0.0046142362760399,3.328257740279407e-05,0.0,0.0,0.15178571428571427,0.0068775790921595595,0.0023478587528174303,1.0,0.213978843801759,0.0,0.213978843801759,0.0,0.213978843801759,0.213978843801759,0.213978843801759,1.0,0.0,0.08876862669591469,0.10743251327884801,0.060456973955872774,0.0021213406873143827,0.004519774011299435,0.0006285355122564425,0.0,0.0,0.0,0.0,0.0,0.0,3.0964883314549946e-05,0.0009567956876428648,8.06645907574465e-06,0.0,0.0,0.0005869014178530955,0.0009720817957706475,0.0001738379584309876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
0.0005810250301306505,0.014283775530976454,0.00024005058951765226,0.0,0.0,0.37589284375,0.046354884456671255,0.002332206361131981,0.0,0.009621464415339646,0.0,0.009621464415339646,0.0,0.009621464415339646,0.009621464415339646,0.009621464415339646,1.0,0.0,0.1477029080681873,0.01549242286302888,0.14382049399686242,0.003818413237165889,0.005649717514124294,0.00251414204902577,0.0,0.0,0.0,0.0,0.0,0.0,0.00297577626292899,0.07030376843372071,0.0013070275284752708,0.0,0.0,0.023494550226462067,0.02882513650151849,0.015464415187624078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
0.04380714903394822,0.02534437131030739,0.04370293635539136,0.0,0.0,0.18526785714285712,0.94898342434663,0.0037565740045078884,0.0,0.07685224435204571,0.0,0.07685224435204571,0.0,0.07685224435204571,0.07685224435204571,0.07685224435204571,1.0,0.0,0.38475619399957367,0.03109929613001566,0.3770937293829378,0.03818413237165889,0.02033898305084746,0.04525455688246386,0.0,0.0,0.0,0.0,0.0,0.0,0.033063518740417935,0.018425968305849284,0.033261657161429245,0.0,0.0,0.029413839851776927,0.015337159784653616,0.034849024263228785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
0.019301709068883746,0.01682839112438081,0.019118344524599987,0.0,0.0,0.24603174330357142,0.9177191519944978,0.0013148009015777609,0.0,0.08860868135491617,0.0,0.08860868135491617,0.0,0.08860868135491617,0.08860868135491617,0.08860868135491617,1.0,0.0,0.021325374940690263,0.08066672562596568,0.0,0.017394993635977938,0.01016949152542373,0.02011313639220616,0.0,0.0,0.0,0.0,0.0,0.0,0.012417779901938389,0.009989694030793077,0.012416781605519137,0.0,0.0,0.011621799671457267,0.006259883377258231,0.013433475828443663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
0.00020148780238076343,0.005733867137137816,6.57330903705183e-05,0.0,0.0,0.15089285267857142,0.008711598349381018,0.0023478587528174303,0.0,0.1942745029442442,0.0,0.1942745029442442,0.0,0.1942745029442442,0.1942745029442442,0.1942745029442442,0.0,0.0,0.11026316332354578,0.005165875051372624,0.10905918017952253,0.002969876962240136,0.005649717514124294,0.001257071024512885,0.0,0.0,0.0,0.0,0.0,0.0,5.1905094667548545e-05,0.0013999527811566698,1.853074110902027e-05,0.0,0.0,0.0009049987186476466,0.0014275670243632872,0.0003829381548939405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0
0.0006081642035125492,0.015403406392074371,0.00024005058951765226,0.0,0.0,0.3377976071428571,0.046354884456671255,0.002332206361131981,0.0,0.01158641677416442,0.0,0.01158641677416442,0.0,0.01158641677416442,0.01158641677416442,0.01158641677416442,0.0,0.0,0.21246020230637522,0.18909287650281184,0.16271209318533353,0.004242681374628765,0.006779661016949153,0.00251414204902577,0.0,0.0,0.0,0.0,0.0,0.0,0.0026443394089252278,0.06557021212784603,0.0010853673501495784,0.0,0.0,0.021677871291287246,0.02992081545453082,0.012841788883489379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
0.0006213225906068032,0.013181108773834566,0.0003078638409758452,0.0,0.0,0.24776785714285712,0.05043557634112793,0.0023478587528174303,0.0,0.08759749613119787,0.0,0.08759749613119787,0.0,0.08759749613119787,0.08759749613119787,0.08759749613119787,0.0,0.0,0.4254168872874305,0.015554850356096826,0.4219302872994076,0.005091217649554518,0.007909604519774011,0.0031426775612822125,0.0,0.0,0.010101010101010102,0.3333333333333333,0.005050505050505051,0.0,0.00036798339329150223,0.007630314655434923,0.0001877543051806556,0.29333332893333325,0.0,0.0034407680252702176,0.004749109363426315,0.00212321087147438,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
0.00210081873951698,0.015691796159326865,0.0017431749914713396,0.0,0.0,0.25809151785714285,0.2510316368638239,0.002300901577761082,0.0,0.09076892857146429,0.0,0.09076892857146429,0.0,0.09076892857146429,0.09076892857146429,0.09076892857146429,0.0,0.0,0.4257263293976881,0.008292451995858976,0.4241629558824137,0.007212558336868901,0.00903954802259887,0.0056568196103079825,0.0,0.0,0.030303030303030304,0.0,0.030303030303030304,0.0,0.0012348161089124636,0.008955868628678802,0.0010390824009197204,0.5500000054999999,0.0,0.004704110465254158,0.005347039385210743,0.003688246697468684,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0
0.02863141671830648,0.042461152201940695,0.027929074827554648,0.0,0.0,0.18623512053571428,0.941964969050894,0.002253944402704733,0.0,0.07578594176452055,0.0,0.07578594176452055,0.0,0.07578594176452055,0.07578594176452055,0.07578594176452055,0.0,0.0,0.44502313939335597,0.007943898492896272,0.4435806990552823,0.03224437844717861,0.03389830508474576,0.028912633563796357,0.0,0.0,0.03535353535353536,0.0,0.03535353535353536,0.0,0.02175590747513558,0.032046944224963424,0.021396794943849048,0.18333332783333325,0.0,0.02518783010643639,0.02653150771299889,0.022577917146424726,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0
0.0008873687296687499,0.01151862658614372,0.000617807843039365,0.0,0.0,0.30312500669642856,0.09155777166437414,0.002332206361131981,0.0,0.3565422226848865,0.0,0.3565422226848865,0.0,0.3565422226848865,0.3565422226848865,0.3565422226848865,1.0,0.0,0.4243895394813751,0.002658370746476748,0.424315840652749,0.005091217649554518,0.005649717514124294,0.0043997485857950975,0.0,0.0,0.030303030303030304,0.0,0.030303030303030304,0.0,0.00012859293198890694,0.0015312560384451415,9.350212565622837e-05,0.6947368409473683,0.0,0.0008453488365637681,0.0007778600679851114,0.0007303005949332707,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
0.12807839438071078,0.11522019406934926,0.12676044032849904,0.0,0.0,0.15629603125,0.9811419834938101,0.04118144252441773,0.0,0.037071645470711456,0.0,0.037071645470711456,0.0,0.037071645470711456,0.037071645470711456,0.037071645470711456,1.0,0.0,0.1448464135659421,0.002653168455387753,0.14435903404371953,0.12770470937632583,0.1096045197740113,0.12822124450031427,0.0,0.0,0.0,0.0,0.0,0.0,0.20220346270663542,0.1819770057156509,0.20171274065404082,0.0,0.0,0.20393437388791807,0.1795485645594506,0.20469300684859842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
0.0002302717741494439,0.0046142362760399,0.0001223134719552682,0.0,0.0,0.15178571428571427,0.007427787482806057,0.0023478587528174303,0.0,0.22671762360869085,0.0,0.22671762360869085,0.0,0.22671762360869085,0.22671762360869085,0.22671762360869085,1.0,0.0,0.3847836999649299,0.030823574702298892,0.37719427522288806,0.0033941450997030122,0.004519774011299435,0.00251414204902577,0.0,0.0,0.010101010101010102,0.0,0.010101010101010102,0.0,5.205042569030763e-05,0.000903035376274276,3.088793066712171e-05,0.39999999999999997,0.0,0.0008862792255468426,0.0009174623282616523,0.0006562799040573506,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
0.48460571509871464,0.2144262740042071,0.48504488987627203,0.0,0.0,0.16308835491071427,0.9947636540577717,0.06797833708990733,0.0,0.246368447606611,0.0,0.246368447606611,0.0,0.246368447606611,0.246368447606611,0.246368447606611,1.0,0.0,0.76392317583876,0.0335339683596656,0.7561790928010556,0.4013576580398812,0.19548022598870057,0.48585795097423007,0.0,0.0,0.2575757575757576,0.0,0.2575757575757576,0.0,0.11552676342649604,0.05119250899697111,0.11654313185779609,0.1124248411242484,0.0,0.09644325103936784,0.048405638571390866,0.116710283638403,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0
0.00011678068546150368,0.0021714053063717174,6.7397219240658e-05,0.0,0.0,0.14285714285714285,0.009628610729023386,0.9999999999999999,1.0,0.10800835956687556,0.0,0.10800835956687556,0.0,0.10800835956687556,0.10800835956687556,0.10800835956687556,1.0,0.0,0.0008898179792742551,0.0033658823345801493,0.0,0.0016970725498515061,0.0022598870056497176,0.001257071024512885,0.0,0.0,0.010101010101010102,0.0,0.010101010101010102,0.0,4.746442741852434e-05,0.0005946788496461902,3.378781503652546e-05,0.6285714442857143,0.0,0.0009301827680959254,0.0006419404161891137,0.0006887911319660337,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,12.0
0.10839920408206062,0.1213781638053878,0.10669895076674737,0.0,0.0,0.17173099553571428,0.9785562592847318,0.008906210869020787,0.0,0.8648203805805622,0.0,0.8648203805805622,0.0,0.8648203805805622,0.8648203805805622,0.8648203805805622,1.0,0.0,0.232685338632816,0.0038705045702127215,0.23200608233464687,0.11243105642766228,0.10508474576271187,0.10810810810810811,0.0,0.0,0.09595959595959597,0.0,0.09595959595959597,0.0,0.007329465316365915,0.008214968644221835,0.007271907868325139,0.14666667546666676,0.0,0.00769636693839043,0.007375890495434752,0.007398049667691699,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0
0.0007582520563063831,0.0033588925832937506,0.0006872852233676976,0.0,0.0,0.14732142857142858,0.25309491059147177,0.008906210869020787,0.0,0.6875774431471728,0.0,0.6875774431471728,0.0,0.6875774431471728,0.6875774431471728,0.6875774431471728,1.0,0.0,0.232685338632816,0.0038705045702127215,0.23200608233464687,0.0025456088247772595,0.0033898305084745766,0.0018856065367693275,0.0,0.0,0.0,0.0,0.0,0.0,4.980023568074913e-05,0.00019266915276827077,4.604676813454081e-05,0.0,0.0,0.0002191772350631652,0.0002016784381250213,0.00016229844151483558,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0
0.08163298873436464,0.055710117391599374,0.08122862634482414,0.0,0.0,0.15271576785714283,1.0000000000000002,0.008906210869020787,0.0,0.8650879315346979,0.0,0.8650879315346979,0.0,0.8650879315346979,0.8650879315346979,0.8650879315346979,1.0,0.0,0.232685338632816,0.0038705045702127215,0.23200608233464687,0.07467119219346627,0.054237288135593226,0.08045254556882464,0.0,0.0,0.10101010101010102,0.0,0.10101010101010102,0.0,0.0055069782619455825,0.003730917823909419,0.0055237161158398764,0.22335025023350247,0.0,0.005109968148455947,0.0037669528990570043,0.005503823017188537,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0
0.17369070964415198,0.1294361131845016,0.17256017906026644,0.0,0.0,0.16535193526785716,1.0000000000000002,0.010471450037565739,0.0,0.8163927909422398,0.0,0.8163927909422398,0.0,0.8163927909422398,0.8163927909422398,0.8163927909422398,1.0,0.0,0.232685338632816,0.0038705045702127215,0.23200608233464687,0.15952481968604157,0.11638418079096045,0.1715901948460088,0.0,0.0,0.14646464646464646,0.0,0.14646464646464646,0.0,0.012466565603972942,0.009288651915755345,0.012483751435445377,0.15714285557142854,0.0,0.011567898739972774,0.00866270743350159,0.012438791558673808,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0
0.0005954170160149907,0.0,0.0006049108442957823,0.0,0.0,0.0,1.0000000000000002,0.04728556029553266,0.2027863777089783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.232685338632816,0.0038705045702127215,0.23200608233464687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005050505050505051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,12.0
0.611265470870826,0.4530433602497116,0.6073413045106213,0.0,0.0,0.14791962053571428,0.9981332647867952,0.1458020285499624,0.0,0.2577463320194639,0.0,0.2577463320194639,0.0,0.2577463320194639,0.2577463320194639,0.2577463320194639,1.0,0.0,0.232685338632816,0.0038705045702127215,0.23200608233464687,0.5803988120492151,0.4553672316384181,0.606536769327467,0.0,0.0,0.06060606060606061,0.0,0.06060606060606061,0.0,0.13932619718713332,0.10372934493096048,0.13952025273267296,0.01911659219116592,0.0,0.13330898355464246,0.10813994566819599,0.1392674254151903,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0
0.478278586904362,0.4232204654950126,0.4735228776116423,0.0,0.0,0.15256849330357142,0.9942359140302613,0.1886426245930378,0.0,0.08373631306315867,0.0,0.08373631306315867,0.0,0.08373631306315867,0.08373631306315867,0.08373631306315867,1.0,0.0,0.25587149212985566,0.005186684215728607,0.2548781949129314,0.4751803139584217,0.4124293785310735,0.4745443117536141,0.0,0.0,0.21212121212121213,0.0,0.21212121212121213,0.0,0.3354602890901153,0.29819231106384186,0.3347373806291344,0.079449700794497,0.0,0.33594641241645395,0.3013978239826224,0.3353882467900615,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0
0.0001422750604566207,0.0046142362760399,3.328257740279407e-05,0.0,0.0,0.15178571428571427,0.0068775790921595595,0.0023478587528174303,1.0,0.18205401975135568,0.0,0.18205401975135568,0.0,0.18205401975135568,0.18205401975135568,0.18205401975135568,0.0,0.0,0.25478638179655216,0.0031942067286432944,0.25431899476197495,0.0021213406873143827,0.004519774011299435,0.0006285355122564425,0.0,0.0,0.0,0.0,0.0,0.0,3.639485917173238e-05,0.0011245785629818547,9.480986674981151e-06,0.0,0.0,0.0006898198365432785,0.001142546436097004,0.00020432218496335128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
