TotBytes,SrcBytes,DstBytes,SrcGap,DstGap,sMeanPktSz,dMeanPktSz,SrcWin,DstWin,Dur,IdleTime,Mean,StdDev,Sum,Min,Max,sTtl,dTtl,TcpRtt,SynAck,AckDat,TotPkts,SrcPkts,DstPkts,SrcRetra,DstRetra,Loss,SrcLoss,DstLoss,PCRatio,Load,SrcLoad,DstLoad,pLoss,pRetran,Rate,SrcRate,DstRate,Flgs_ e *      ,Flgs_ e d      ,Flgs_ e g      ,Flgs_ e s      ,Cause_Status,Dir_  <?>,State_A_A,State_A_PA,State_FA_FA,State_FPA_FPA,State_FRPA_FPA,State_PA_A,State_PA_PA,State_RPA_PA,State_SPA_SPA,State__PA,TcpOpt_Mws   T,TcpOpt_MwsS  T,label
2706.0,1490.0,1216.0,0.0,0.0,135.454544,152.0,64128.0,468480.0,2.439161,1721542656.0,2.439161,0.0,2.439161,2.439161,2.439161,62.0,64.0,0.169903,0.000993,0.16891,19.0,11.0,8.0,0.0,0.0,1.0,0.0,1.0,-0.0,7933.875488,4444.150879,3489.724365,5.0,0.0,7.379587,4.09977,2.869839,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,12.0
908.0,178.0,730.0,0.0,0.0,178.0,146.0,64128.0,468480.0,3.338303,1721542656.0,3.338303,0.0,3.338303,3.338303,3.338303,62.0,64.0,0.169903,0.000993,0.16891,6.0,1.0,5.0,0.0,0.0,4.0,0.0,4.0,-0.0,1399.513428,0.0,1399.513428,40.0,0.0,1.497767,0.0,1.198214,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,12.0
3396.0,1728.0,1668.0,0.0,0.0,172.800003,139.0,64128.0,468480.0,4.695301,1721542656.0,4.695301,0.0,4.695301,4.695301,4.695301,62.0,64.0,0.169903,0.000993,0.16891,22.0,10.0,12.0,0.0,0.0,4.0,1.0,3.0,-0.0,5256.318848,2651.161133,2605.157715,15.384615,0.0,4.472557,1.91681,2.342768,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,12.0
77776.0,75672.0,2104.0,0.0,0.0,1261.199951,105.199997,64128.0,468480.0,4.904849,1721542656.0,4.904849,0.0,4.904849,4.904849,4.904849,62.0,64.0,0.169903,0.000993,0.16891,80.0,60.0,20.0,0.0,0.0,0.0,0.0,0.0,-0.0,124627.6875,121367.242188,3260.447021,0.0,0.0,16.10651,12.028913,3.873718,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,12.0
179244.0,174452.0,4792.0,0.0,0.0,1453.766724,79.866669,64128.0,468480.0,4.956154,1721542656.0,4.956154,0.0,4.956154,4.956154,4.956154,62.0,64.0,0.169903,0.000993,0.16891,180.0,120.0,60.0,0.0,0.0,14.0,12.0,2.0,-0.0,286854.6875,279247.1875,7607.512207,7.216495,0.0,36.116714,24.010553,11.904392,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,12.0
21802.0,19724.0,2078.0,0.0,0.0,758.615356,122.235291,64128.0,468480.0,4.821965,1721542656.0,4.821965,0.0,4.821965,4.821965,4.821965,62.0,64.0,0.169903,0.000993,0.16891,43.0,26.0,17.0,0.0,0.0,2.0,0.0,2.0,-0.0,34711.160156,31466.009766,3245.149902,4.444444,0.0,8.710141,5.184608,3.318149,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,12.0
1168.0,422.0,746.0,0.0,0.0,140.666672,149.199997,64128.0,468480.0,3.4394,1721542656.0,3.4394,0.0,3.4394,3.4394,3.4394,62.0,64.0,0.169903,0.000993,0.16891,8.0,3.0,5.0,0.0,0.0,3.0,0.0,3.0,-0.0,2044.542725,655.928345,1388.614258,27.272727,0.0,2.035239,0.581497,1.162994,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,12.0
1804.0,1592.0,212.0,0.0,0.0,796.0,106.0,64128.0,468480.0,0.138475,1721542656.0,0.138475,0.0,0.138475,0.138475,0.138475,62.0,64.0,0.169903,0.000993,0.16891,4.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,-0.0,52110.488281,45986.640625,6123.849121,0.0,0.0,21.66456,7.22152,7.22152,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0
79612.0,75414.0,4198.0,0.0,0.0,1125.582031,93.288887,64128.0,468480.0,4.749147,1721542656.0,4.749147,0.0,4.749147,4.749147,4.749147,62.0,64.0,0.169903,0.000993,0.16891,112.0,67.0,45.0,0.0,0.0,11.0,10.0,1.0,-0.0,132055.71875,125140.789062,6914.92627,8.943089,0.0,23.372618,13.897233,9.264822,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,12.0
21614.0,19434.0,2180.0,0.0,0.0,925.428589,99.090912,64128.0,468480.0,4.54731,1721542656.0,4.54731,0.0,4.54731,4.54731,4.54731,62.0,64.0,0.169903,0.000993,0.16891,43.0,21.0,22.0,0.0,0.0,2.0,0.0,2.0,-0.0,36223.613281,32562.548828,3661.065674,4.444444,0.0,9.23623,4.398205,4.618115,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,12.0
23970.0,22210.0,1760.0,0.0,0.0,1057.619019,110.0,64128.0,468480.0,4.383789,1721542656.0,4.383789,0.0,4.383789,4.383789,4.383789,62.0,64.0,0.169903,0.000993,0.16891,37.0,21.0,16.0,0.0,0.0,2.0,0.0,2.0,-0.0,41613.316406,38602.222656,3011.09375,5.128205,0.0,8.212074,4.562263,3.421697,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,12.0
2412.0,904.0,1508.0,0.0,0.0,226.0,150.800003,64128.0,468480.0,4.736217,1721542656.0,4.736217,0.0,4.736217,4.736217,4.736217,62.0,64.0,0.169903,0.000993,0.16891,14.0,4.0,10.0,0.0,0.0,6.0,0.0,6.0,-0.0,3439.031494,1145.217773,2293.813721,30.0,0.0,2.744807,0.633417,1.900251,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,12.0
1034.0,356.0,678.0,0.0,0.0,178.0,135.600006,64128.0,468480.0,4.122154,1721542656.0,4.122154,0.0,4.122154,4.122154,4.122154,62.0,64.0,0.169903,0.000993,0.16891,7.0,2.0,5.0,0.0,0.0,2.0,0.0,2.0,-0.0,1399.268311,345.450439,1053.817871,22.222222,0.0,1.45555,0.242592,0.970366,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,12.0
402.0,178.0,224.0,0.0,0.0,178.0,112.0,64128.0,468480.0,1.61285,1721542656.0,1.61285,0.0,1.61285,1.61285,1.61285,62.0,64.0,0.169903,0.000993,0.16891,3.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,-0.0,555.53833,0.0,555.53833,25.0,0.0,1.240041,0.0,0.620021,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,12.0
146.0,0.0,146.0,0.0,0.0,0.0,146.0,64070.78952380952,614217.3212583413,0.0,1721542656.0,0.0,0.0,0.0,0.0,0.0,62.0,64.0,0.169903,0.000993,0.16891,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,12.0
146.0,0.0,146.0,0.0,0.0,0.0,146.0,64070.78952380952,614217.3212583413,0.0,1721542656.0,0.0,0.0,0.0,0.0,0.0,62.0,64.0,0.169903,0.000993,0.16891,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,12.0
3874.0,2722.0,1152.0,0.0,0.0,302.444458,144.0,64128.0,468480.0,4.539609,1721542656.0,4.539609,0.0,4.539609,4.539609,4.539609,62.0,64.0,0.169903,0.000993,0.16891,17.0,9.0,8.0,0.0,0.0,0.0,0.0,0.0,-0.0,6041.048828,4264.68457,1776.364502,0.0,0.0,3.524533,1.762266,1.541983,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,12.0
4344.0,2838.0,1506.0,0.0,0.0,258.0,136.909088,64128.0,468480.0,4.640446,1721542656.0,4.640446,0.0,4.640446,4.640446,4.640446,62.0,64.0,0.169903,0.000993,0.16891,22.0,11.0,11.0,0.0,0.0,1.0,0.0,1.0,-0.0,6809.689941,4447.848145,2361.841797,4.347826,0.0,4.525427,2.154965,2.154965,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,12.0
16162.0,15446.0,716.0,0.0,0.0,1188.153809,89.5,64128.0,468480.0,3.004593,1721542656.0,3.004593,0.0,3.004593,3.004593,3.004593,62.0,64.0,0.169903,0.000993,0.16891,21.0,13.0,8.0,0.0,0.0,0.0,0.0,0.0,-0.0,39632.660156,37963.214844,1669.444092,0.0,0.0,6.656476,3.993886,2.329767,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,12.0
356382.0,348492.0,7890.0,0.0,0.0,1416.634155,86.7033,64128.0,468480.0,4.441755,1721542656.0,4.441755,0.0,4.441755,4.441755,4.441755,62.0,64.0,0.169903,0.000993,0.16891,337.0,246.0,91.0,0.0,0.0,0.0,0.0,0.0,-0.0,639170.8125,625115.125,14055.706055,0.0,0.0,75.645775,55.158379,20.262262,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,12.0
6094.0,4942.0,1152.0,0.0,0.0,549.111084,144.0,64128.0,468480.0,4.29269,1721542656.0,4.29269,0.0,4.29269,4.29269,4.29269,62.0,64.0,0.169903,0.000993,0.16891,17.0,9.0,8.0,0.0,0.0,2.0,0.0,2.0,-0.0,10065.483398,8186.941406,1878.54248,10.526316,0.0,3.727267,1.863633,1.630679,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,12.0
616.0,178.0,438.0,0.0,0.0,178.0,146.0,64128.0,468480.0,4.948569,1721542656.0,4.948569,0.0,4.948569,4.948569,4.948569,62.0,64.0,0.169903,0.000993,0.16891,4.0,1.0,3.0,0.0,0.0,2.0,0.0,2.0,-0.0,472.055664,0.0,472.055664,33.333333,0.0,0.606236,0.0,0.404157,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,12.0
402.0,178.0,224.0,0.0,0.0,178.0,112.0,64128.0,468480.0,2.774407,1721542656.0,2.774407,0.0,2.774407,2.774407,2.774407,62.0,64.0,0.169903,0.000993,0.16891,3.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,-0.0,322.951904,0.0,322.951904,25.0,0.0,0.720875,0.0,0.360437,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,12.0
146.0,0.0,146.0,0.0,0.0,0.0,146.0,64070.78952380952,614217.3212583413,0.0,1721542656.0,0.0,0.0,0.0,0.0,0.0,62.0,64.0,0.169903,0.000993,0.16891,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,12.0
146.0,0.0,146.0,0.0,0.0,0.0,146.0,64070.78952380952,614217.3212583413,0.0,1721542656.0,0.0,0.0,0.0,0.0,0.0,62.0,64.0,0.169903,0.000993,0.16891,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,12.0
256.0,178.0,78.0,0.0,0.0,178.0,78.0,64128.0,468480.0,0.001495,1721542656.0,0.001495,0.0,0.001495,0.001495,0.001495,62.0,64.0,0.169903,0.000993,0.16891,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,668.896362,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0
3694.0,2282.0,1412.0,0.0,0.0,175.538467,141.199997,64128.0,468480.0,4.350128,1721542656.0,4.350128,0.0,4.350128,4.350128,4.350128,61.0,64.0,0.169903,0.000993,0.16891,23.0,13.0,10.0,0.0,0.0,0.0,0.0,0.0,-0.0,6212.230957,3874.828369,2337.402344,0.0,0.0,5.057322,2.758539,2.068905,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,12.0
1762.0,840.0,922.0,0.0,0.0,210.0,131.714279,64128.0,468480.0,4.101374,1721542656.0,4.101374,0.0,4.101374,4.101374,4.101374,61.0,64.0,0.169903,0.000993,0.16891,11.0,4.0,7.0,0.0,0.0,2.0,0.0,2.0,-0.0,2771.753906,1228.856445,1542.897461,15.384615,0.0,2.438207,0.731462,1.462924,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,12.0
3248.0,2146.0,1102.0,0.0,0.0,238.444443,157.428574,64128.0,468480.0,4.832958,1721542656.0,4.832958,0.0,4.832958,4.832958,4.832958,62.0,64.0,0.169903,0.000993,0.16891,16.0,9.0,7.0,0.0,0.0,1.0,0.0,1.0,-0.0,4722.573242,3158.313965,1564.259277,5.882353,0.0,3.103689,1.655301,1.241476,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,12.0
136446.0,133554.0,2892.0,0.0,0.0,1467.626343,76.105263,64128.0,468480.0,3.667975,1721542656.0,3.667975,0.0,3.667975,3.667975,3.667975,62.0,64.0,0.169903,0.000993,0.16891,129.0,91.0,38.0,0.0,0.0,0.0,0.0,0.0,-0.0,294228.84375,288087.03125,6141.808594,0.0,0.0,34.896641,24.536699,10.08731,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,12.0
31448.0,28980.0,2468.0,0.0,0.0,1114.615356,94.92308,64128.0,468480.0,4.977414,1721542656.0,4.977414,0.0,4.977414,4.977414,4.977414,62.0,64.0,0.169903,0.000993,0.16891,52.0,26.0,26.0,0.0,0.0,13.0,12.0,1.0,-0.0,48603.550781,44787.914062,3815.635986,20.0,0.0,10.246284,5.022688,5.022688,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,12.0
402.0,178.0,224.0,0.0,0.0,178.0,112.0,64128.0,468480.0,1.479544,1721542656.0,1.479544,0.0,1.479544,1.479544,1.479544,62.0,64.0,0.169903,0.000993,0.16891,3.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,-0.0,605.59198,0.0,605.59198,25.0,0.0,1.351768,0.0,0.675884,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,12.0
29698.0,27900.0,1798.0,0.0,0.0,1268.181763,94.631577,64128.0,468480.0,4.636154,1721542656.0,4.636154,0.0,4.636154,4.636154,4.636154,62.0,64.0,0.169903,0.000993,0.16891,41.0,22.0,19.0,0.0,0.0,2.0,0.0,2.0,-0.0,48895.699219,45955.332031,2940.368164,4.651163,0.0,8.627841,4.529616,3.882528,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,12.0
146.0,0.0,146.0,0.0,0.0,0.0,146.0,64070.78952380952,614217.3212583413,0.0,1721542656.0,0.0,0.0,0.0,0.0,0.0,62.0,64.0,0.169903,0.000993,0.16891,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,12.0
146.0,0.0,146.0,0.0,0.0,0.0,146.0,64070.78952380952,614217.3212583413,0.0,1721542656.0,0.0,0.0,0.0,0.0,0.0,62.0,64.0,0.169903,0.000993,0.16891,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,12.0
27546.0,25578.0,1968.0,0.0,0.0,1218.0,98.400002,64128.0,468480.0,4.298717,1721542656.0,4.298717,0.0,4.298717,4.298717,4.298717,62.0,64.0,0.169903,0.000993,0.16891,41.0,21.0,20.0,0.0,0.0,1.0,1.0,0.0,-0.0,48814.566406,45334.457031,3480.108154,2.380952,0.0,9.305102,4.652551,4.419923,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,12.0
13862.0,11978.0,1884.0,0.0,0.0,570.380981,134.571426,64128.0,468480.0,4.058681,1721542656.0,4.058681,0.0,4.058681,4.058681,4.058681,62.0,64.0,0.169903,0.000993,0.16891,35.0,21.0,14.0,0.0,0.0,0.0,0.0,0.0,-0.0,25935.519531,22486.123047,3449.396484,0.0,0.0,8.377106,4.927709,3.203011,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,12.0
1728.0,1144.0,584.0,0.0,0.0,286.0,146.0,64128.0,468480.0,2.451434,1721542656.0,2.451434,0.0,2.451434,2.451434,2.451434,62.0,64.0,0.169903,0.000993,0.16891,8.0,4.0,4.0,0.0,0.0,1.0,0.0,1.0,-0.0,4229.361328,2799.993896,1429.367554,11.111111,0.0,2.855472,1.223774,1.223774,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,12.0
324.0,162.0,162.0,0.0,0.0,162.0,162.0,64128.0,468480.0,0.000931,1721542656.0,0.000931,0.0,0.000931,0.000931,0.000931,62.0,64.0,0.169903,0.000993,0.16891,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,1074.113892,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,12.0
402.0,162.0,240.0,0.0,0.0,162.0,120.0,64128.0,468480.0,2.151464,1721542656.0,2.151464,0.0,2.151464,2.151464,2.151464,62.0,64.0,0.169903,0.000993,0.16891,3.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,-0.0,446.207794,0.0,446.207794,25.0,0.0,0.9296,0.0,0.4648,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,12.0
162.0,0.0,162.0,0.0,0.0,0.0,162.0,64070.78952380952,614217.3212583413,0.0,1721542656.0,0.0,0.0,0.0,0.0,0.0,62.0,64.0,0.169903,0.000993,0.16891,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,12.0
3868.0,2440.0,1428.0,0.0,0.0,203.333328,142.800003,64128.0,468480.0,3.814542,1721542656.0,3.814542,0.0,3.814542,3.814542,3.814542,62.0,64.0,0.169903,0.000993,0.16891,22.0,12.0,10.0,0.0,0.0,0.0,0.0,0.0,-0.0,7388.566895,4691.52002,2697.047119,0.0,0.0,5.505248,2.883701,2.359392,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,12.0
982.0,534.0,448.0,0.0,0.0,178.0,112.0,64128.0,468480.0,4.164159,1721542656.0,4.164159,0.0,4.164159,4.164159,4.164159,62.0,64.0,0.169903,0.000993,0.16891,7.0,3.0,4.0,0.0,0.0,1.0,0.0,1.0,-0.0,1329.440186,683.931641,645.508545,12.5,0.0,1.440867,0.480289,0.720434,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,12.0
8076.0,5998.0,2078.0,0.0,0.0,260.782623,138.53334,64128.0,468480.0,4.805046,1721542656.0,4.805046,0.0,4.805046,4.805046,4.805046,62.0,64.0,0.169903,0.000993,0.16891,38.0,23.0,15.0,0.0,0.0,0.0,0.0,0.0,-0.0,12783.228516,9553.290039,3229.937744,0.0,0.0,7.700238,4.57852,2.913604,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,12.0
59774.0,57296.0,2478.0,0.0,0.0,1364.19043,85.448273,64128.0,468480.0,4.999759,1721542656.0,4.999759,0.0,4.999759,4.999759,4.999759,62.0,64.0,0.169903,0.000993,0.16891,71.0,42.0,29.0,0.0,0.0,2.0,1.0,1.0,-0.0,93324.492188,89495.507812,3828.984375,2.739726,0.0,14.000674,8.200395,5.60027,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,12.0
37220.0,34982.0,2238.0,0.0,0.0,1295.629639,89.519997,64128.0,468480.0,4.754651,1721542656.0,4.754651,0.0,4.754651,4.754651,4.754651,62.0,64.0,0.169903,0.000993,0.16891,52.0,27.0,25.0,0.0,0.0,4.0,1.0,3.0,-0.0,60296.328125,56680.5,3615.827881,7.142857,0.0,10.726339,5.46833,5.047689,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,12.0
1580.0,1514.0,66.0,0.0,0.0,1514.0,66.0,64128.0,468480.0,0.08685,1721542656.0,0.08685,0.0,0.08685,0.08685,0.08685,62.0,64.0,0.169903,0.000993,0.16891,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,11.514105,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0
1592.0,1514.0,78.0,0.0,0.0,1514.0,78.0,64128.0,468480.0,0.000995,1721542656.0,0.000995,0.0,0.000995,0.000995,0.000995,62.0,64.0,0.169903,0.000993,0.16891,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,1005.025146,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0
1592.0,1514.0,78.0,0.0,0.0,1514.0,78.0,64128.0,468480.0,0.000552,1721542656.0,0.000552,0.0,0.000552,0.000552,0.000552,62.0,64.0,0.169903,0.000993,0.16891,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,1811.594116,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0
8106.0,7152.0,954.0,0.0,0.0,894.0,106.0,64128.0,468480.0,4.068138,1721542656.0,4.068138,0.0,4.068138,4.068138,4.068138,62.0,64.0,0.169903,0.000993,0.16891,17.0,8.0,9.0,0.0,0.0,1.0,1.0,0.0,-0.0,13973.959961,12306.367188,1667.593384,5.555556,0.0,3.933003,1.720689,1.966502,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,12.0
169176.0,164088.0,5088.0,0.0,0.0,1344.983643,84.800003,64128.0,468480.0,4.92895,1721542656.0,4.92895,0.0,4.92895,4.92895,4.92895,62.0,64.0,0.169903,0.000993,0.16891,182.0,122.0,60.0,0.0,0.0,2.0,2.0,0.0,-0.0,272265.71875,264143.90625,8121.811035,1.086957,0.0,36.721817,24.54884,11.970096,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,12.0
476472.0,469736.0,6736.0,0.0,0.0,1486.506348,84.199997,64128.0,468480.0,3.375877,1721542656.0,3.375877,0.0,3.375877,3.375877,3.375877,62.0,64.0,0.169903,0.000993,0.16891,396.0,316.0,80.0,0.0,0.0,1.0,0.0,1.0,-0.0,1125401.25,1109637.625,15763.608398,0.251889,0.0,117.006638,93.30909,23.401327,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,12.0
4640.0,2970.0,1670.0,0.0,0.0,270.0,151.818176,64128.0,468480.0,4.563632,1721542656.0,4.563632,0.0,4.563632,4.563632,4.563632,62.0,64.0,0.169903,0.000993,0.16891,22.0,11.0,11.0,0.0,0.0,4.0,0.0,4.0,-0.0,7395.86377,4733.072266,2662.791504,15.384615,0.0,4.601598,2.191237,2.191237,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,12.0
240.0,78.0,162.0,0.0,0.0,78.0,162.0,64128.0,468480.0,0.0,1721542656.0,0.0,0.0,0.0,0.0,0.0,62.0,64.0,0.169903,0.000993,0.16891,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0
