TotBytes,SrcBytes,DstBytes,SrcGap,DstGap,sMeanPktSz,dMeanPktSz,SrcWin,DstWin,Dur,IdleTime,Mean,StdDev,Sum,Min,Max,sTtl,dTtl,TcpRtt,SynAck,AckDat,TotPkts,SrcPkts,DstPkts,SrcRetra,DstRetra,Loss,SrcLoss,DstLoss,PCRatio,Load,SrcLoad,DstLoad,pLoss,pRetran,Rate,SrcRate,DstRate,Flgs_ e *      ,Flgs_ e d      ,Flgs_ e g      ,Flgs_ e s      ,Cause_Status,State_A_A,State_A_FA,State_A_PA,State_FA_A,State_FA_FPA,State_FA_PA,State_FPA_FPA,State_FPA_FSPA,State_FPA_PA,State_FRPA_FPA,State_FSPA_FSPA,State_PA_A,State_PA_FPA,State_PA_PA,State_PA_SPA,State_RA_PA,State_R_,State_R_PA,State_SA_SPA,State_SPA_FSPA,State_SPA_SPA,State_S_RA,State_S_SA,State__FA,State__PA,State__SA,TcpOpt_MwsS  T,label
14752.0,13469.0,1283.0,0.0,0.0,748.277771,75.470589,64256.0,31872.0,0.661816,1721542656.0,0.661816,0.0,0.661816,0.661816,0.661816,62.0,64.0,0.05995,0.000487,0.059463,35.0,18.0,17.0,0.0,0.0,0.0,0.0,0.0,-0.0,168373.09375,153770.84375,14602.246094,0.0,0.0,51.373795,25.686897,24.175903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
15130.0,13847.0,1283.0,0.0,0.0,769.277771,75.470589,64256.0,31872.0,0.556458,1721542656.0,0.556458,0.0,0.556458,0.556458,0.556458,62.0,64.0,0.062007,0.001009,0.060998,35.0,18.0,17.0,0.0,0.0,0.0,0.0,0.0,-0.0,205384.78125,188017.78125,17366.988281,0.0,0.0,61.10075,30.550375,28.753294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
15646.0,14297.0,1349.0,0.0,0.0,752.473694,74.944443,64256.0,31872.0,1.912562,1721542656.0,1.912562,0.0,1.912562,1.912562,1.912562,62.0,64.0,0.15601,0.000587,0.155423,37.0,19.0,18.0,0.0,0.0,0.0,0.0,0.0,-0.0,61990.148438,56656.988281,5333.160645,0.0,0.0,18.82292,9.41146,8.8886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
15904.0,14687.0,1217.0,0.0,0.0,773.0,76.0625,64256.0,31872.0,1.390997,1721542656.0,1.390997,0.0,1.390997,1.390997,1.390997,62.0,64.0,0.184092,0.000919,0.183173,35.0,19.0,16.0,0.0,0.0,0.0,0.0,0.0,-0.0,86585.375,80023.171875,6562.199219,0.0,0.0,24.442898,12.940358,10.783631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
16300.0,15083.0,1217.0,0.0,0.0,793.842102,76.0625,64256.0,31872.0,1.344092,1721542656.0,1.344092,0.0,1.344092,1.344092,1.344092,62.0,64.0,0.17025,0.000994,0.169256,35.0,19.0,16.0,0.0,0.0,0.0,0.0,0.0,-0.0,91844.90625,85053.703125,6791.20166,0.0,0.0,25.295887,13.39194,11.15995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
16645.0,15413.0,1232.0,0.0,0.0,856.277771,77.0,64256.0,31872.0,4.944112,1721542656.0,4.944112,0.0,4.944112,4.944112,4.944112,62.0,64.0,0.168759,0.0,0.168759,34.0,18.0,16.0,0.0,0.0,3.0,0.0,3.0,-0.0,25423.375,23554.484375,1868.889771,8.108108,0.0,6.674606,3.438434,3.033912,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
345.0,138.0,207.0,0.0,0.0,69.0,69.0,64256.0,31872.0,0.058232,1721542656.0,0.058232,0.0,0.058232,0.058232,0.058232,62.0,64.0,0.168759,0.0,0.168759,5.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,-0.0,28437.972656,9479.324219,18958.648438,0.0,0.0,68.690758,17.172689,34.345379,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
17176.0,15959.0,1217.0,0.0,0.0,797.950012,76.0625,64256.0,31872.0,0.587173,1721542656.0,0.587173,0.0,0.587173,0.587173,0.587173,62.0,64.0,0.0613,0.001153,0.060147,36.0,20.0,16.0,0.0,0.0,0.0,0.0,0.0,-0.0,222121.9375,206576.265625,15545.674805,0.0,0.0,59.607647,32.358437,25.546135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
17722.0,16373.0,1349.0,0.0,0.0,818.650024,74.944443,64256.0,31872.0,0.771302,1721542656.0,0.771302,0.0,0.771302,0.771302,0.771302,62.0,64.0,0.06098,0.000503,0.060477,38.0,20.0,18.0,0.0,0.0,0.0,0.0,0.0,-0.0,174561.984375,161337.578125,13224.392578,0.0,0.0,47.970833,24.633673,22.040653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
18142.0,16793.0,1349.0,0.0,0.0,839.650024,74.944443,64256.0,31872.0,0.661892,1721542656.0,0.661892,0.0,0.661892,0.661892,0.661892,62.0,64.0,0.060043,0.000529,0.059514,38.0,20.0,18.0,0.0,0.0,0.0,0.0,0.0,-0.0,208239.40625,192829.046875,15410.369141,0.0,0.0,55.90036,28.705589,25.683949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
18436.0,17219.0,1217.0,0.0,0.0,860.950012,76.0625,64256.0,31872.0,0.570789,1721542656.0,0.570789,0.0,0.570789,0.570789,0.570789,62.0,64.0,0.060864,0.000462,0.060402,36.0,20.0,16.0,0.0,0.0,0.0,0.0,0.0,-0.0,245274.53125,229282.625,15991.899414,0.0,0.0,61.318634,33.287258,26.279413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
19000.0,17717.0,1283.0,0.0,0.0,843.666687,75.470589,64256.0,31872.0,0.557411,1721542656.0,0.557411,0.0,0.557411,0.557411,0.557411,62.0,64.0,0.061619,0.013251,0.048368,38.0,21.0,17.0,0.0,0.0,0.0,0.0,0.0,-0.0,259514.0625,242176.765625,17337.296875,0.0,0.0,66.378311,35.880165,28.704134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
19438.0,18155.0,1283.0,0.0,0.0,864.523804,75.470589,64256.0,31872.0,0.556561,1721542656.0,0.556561,0.0,0.556561,0.556561,0.556561,62.0,64.0,0.061287,0.001015,0.060272,38.0,21.0,17.0,0.0,0.0,0.0,0.0,0.0,-0.0,265904.375,248540.59375,17363.775391,0.0,0.0,66.479683,35.934967,28.747972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
19948.0,18665.0,1283.0,0.0,0.0,848.409119,75.470589,64256.0,31872.0,0.666797,1721542656.0,0.666797,0.0,0.666797,0.666797,0.666797,62.0,64.0,0.061807,0.000995,0.060812,39.0,22.0,17.0,0.0,0.0,0.0,0.0,0.0,-0.0,228255.375,213762.21875,14493.166992,0.0,0.0,56.988861,31.493843,23.99531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
20596.0,19181.0,1415.0,0.0,0.0,833.956543,74.473686,64256.0,31872.0,0.668176,1721542656.0,0.668176,0.0,0.668176,0.668176,0.668176,62.0,64.0,0.060226,0.001,0.059226,42.0,23.0,19.0,0.0,0.0,0.0,0.0,0.0,-0.0,235734.296875,219678.65625,16055.650391,0.0,0.0,61.36108,32.925457,26.939011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
20854.0,19571.0,1283.0,0.0,0.0,889.590881,75.470589,64256.0,31872.0,0.55566,1721542656.0,0.55566,0.0,0.55566,0.55566,0.55566,62.0,64.0,0.061286,0.001013,0.060273,39.0,22.0,17.0,0.0,0.0,0.0,0.0,0.0,-0.0,286362.15625,268970.21875,17391.929688,0.0,0.0,68.387138,37.792892,28.794586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
21448.0,20033.0,1415.0,0.0,0.0,910.590881,74.473686,64256.0,31872.0,0.574774,1721542656.0,0.574774,0.0,0.574774,0.574774,0.574774,62.0,64.0,0.062614,0.000985,0.061629,41.0,22.0,19.0,0.0,0.0,0.0,0.0,0.0,-0.0,284828.46875,266163.71875,18664.726562,0.0,0.0,69.592567,36.536098,31.316656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
21916.0,20567.0,1349.0,0.0,0.0,894.217407,74.944443,64256.0,31872.0,0.665571,1721542656.0,0.665571,0.0,0.665571,0.665571,0.665571,62.0,64.0,0.061445,0.000987,0.060458,41.0,23.0,18.0,0.0,0.0,0.0,0.0,0.0,-0.0,251789.828125,236464.640625,15325.1875,0.0,0.0,60.098774,33.054325,25.541979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
22390.0,21041.0,1349.0,0.0,0.0,914.826111,74.944443,64256.0,31872.0,0.554675,1721542656.0,0.554675,0.0,0.554675,0.554675,0.554675,62.0,64.0,0.06099,0.000997,0.059993,41.0,23.0,18.0,0.0,0.0,0.0,0.0,0.0,-0.0,308678.0625,290288.90625,18389.146484,0.0,0.0,72.114304,39.662868,30.648579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
22870.0,21521.0,1349.0,0.0,0.0,935.695679,74.944443,64256.0,31872.0,0.662288,1721542656.0,0.662288,0.0,0.662288,0.662288,0.662288,62.0,64.0,0.060854,0.000992,0.059862,41.0,23.0,18.0,0.0,0.0,0.0,0.0,0.0,-0.0,264066.375,248665.234375,15401.154297,0.0,0.0,60.396683,33.218178,25.668591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
23422.0,22073.0,1349.0,0.0,0.0,919.708313,74.944443,64256.0,31872.0,0.57359,1721542656.0,0.57359,0.0,0.57359,0.57359,0.57359,62.0,64.0,0.06215,0.000494,0.061656,42.0,24.0,18.0,0.0,0.0,0.0,0.0,0.0,-0.0,312822.75,295040.03125,17782.738281,0.0,0.0,71.47963,40.098328,29.637896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
24046.0,22565.0,1481.0,0.0,0.0,940.208313,74.050003,64256.0,31872.0,0.664659,1721542656.0,0.664659,0.0,0.664659,0.664659,0.664659,62.0,64.0,0.061751,0.000991,0.06076,44.0,24.0,20.0,0.0,0.0,0.0,0.0,0.0,-0.0,277218.84375,260283.828125,16935.0,0.0,0.0,64.694824,34.60421,28.586086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
24544.0,23063.0,1481.0,0.0,0.0,960.958313,74.050003,64256.0,31872.0,0.759353,1721542656.0,0.759353,0.0,0.759353,0.759353,0.759353,62.0,64.0,0.060913,0.001003,0.05991,44.0,24.0,20.0,0.0,0.0,0.0,0.0,0.0,-0.0,247684.546875,232861.40625,14823.145508,0.0,0.0,56.627155,30.288944,25.021301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
25048.0,23633.0,1415.0,0.0,0.0,945.320007,74.473686,64256.0,31872.0,0.567066,1721542656.0,0.567066,0.0,0.567066,0.567066,0.567066,62.0,64.0,0.059325,0.000503,0.058822,44.0,25.0,19.0,0.0,0.0,0.0,0.0,0.0,-0.0,338994.0625,320075.625,18918.431641,0.0,0.0,75.828911,42.323116,31.742336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
25558.0,24143.0,1415.0,0.0,0.0,965.719971,74.473686,64256.0,31872.0,1.53201,1721542656.0,1.53201,0.0,1.53201,1.53201,1.53201,62.0,64.0,0.171041,0.000999,0.170042,44.0,25.0,19.0,0.0,0.0,0.0,0.0,0.0,-0.0,128035.71875,121033.15625,7002.56543,0.0,0.0,28.067703,15.665694,11.74927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
26140.0,24725.0,1415.0,0.0,0.0,950.961548,74.473686,64256.0,31872.0,1.496782,1721542656.0,1.496782,0.0,1.496782,1.496782,1.496782,62.0,64.0,0.168871,0.000516,0.168355,45.0,26.0,19.0,0.0,0.0,0.0,0.0,0.0,-0.0,134240.0,127072.617188,7167.376465,0.0,0.0,29.396399,16.702499,12.0258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
27388.0,25321.0,2067.0,0.0,0.0,937.814819,76.555557,64256.0,31872.0,3.265813,1721542656.0,3.265813,0.0,3.265813,3.265813,3.265813,62.0,64.0,0.052915,0.002972,0.049943,54.0,27.0,27.0,0.0,0.0,6.0,4.0,2.0,-0.0,64608.71875,59731.527344,4877.192871,10.0,0.0,16.228731,7.961264,7.961264,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0
27708.0,25853.0,1855.0,0.0,0.0,957.518494,74.199997,64256.0,31872.0,2.004875,1721542656.0,2.004875,0.0,2.004875,2.004875,2.004875,62.0,64.0,0.122406,0.001007,0.121399,52.0,27.0,25.0,0.0,0.0,1.0,0.0,1.0,-0.0,106448.53125,99341.859375,7106.677734,1.886792,0.0,25.437996,12.96839,11.970821,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0
28288.0,26453.0,1835.0,0.0,0.0,944.75,73.400002,64256.0,31872.0,3.792935,1721542656.0,3.792935,0.0,3.792935,3.792935,3.792935,62.0,64.0,0.168691,0.000665,0.168026,53.0,28.0,25.0,0.0,0.0,3.0,0.0,3.0,-0.0,57519.574219,53803.191406,3716.383301,5.357143,0.0,13.709701,7.118498,6.327554,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0
1348.0,639.0,709.0,0.0,0.0,79.875,88.625,64256.0,31872.0,1.44973,1721542656.0,1.44973,0.0,1.44973,1.44973,1.44973,62.0,64.0,0.166898,0.000994,0.165904,16.0,8.0,8.0,0.0,0.0,1.0,0.0,1.0,-0.0,6517.075195,3090.230469,3426.844971,5.882353,0.0,10.346754,4.828485,4.828485,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0
27739.0,26420.0,1319.0,0.0,0.0,1258.095215,69.421051,64256.0,31872.0,1.315589,1721542656.0,1.315589,0.0,1.315589,1.315589,1.315589,62.0,64.0,0.166898,0.000994,0.165904,40.0,21.0,19.0,0.0,0.0,3.0,3.0,0.0,-0.0,160609.4375,153008.28125,7601.158203,6.976744,0.0,29.644518,15.202317,13.682085,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0
29090.0,27461.0,1629.0,0.0,0.0,1017.074097,74.045456,64256.0,31872.0,4.76937,1721542656.0,4.76937,0.0,4.76937,4.76937,4.76937,62.0,64.0,0.166871,0.000496,0.166375,49.0,27.0,22.0,0.0,0.0,2.0,0.0,2.0,-0.0,46964.691406,44356.382812,2608.310791,3.921569,0.0,10.064222,5.451454,4.403097,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
30064.0,28079.0,1985.0,0.0,0.0,1002.821411,76.346153,64256.0,31872.0,1.979702,1721542656.0,1.979702,0.0,1.979702,1.979702,1.979702,62.0,64.0,0.199774,0.000495,0.199279,54.0,28.0,26.0,0.0,0.0,1.0,1.0,0.0,-0.0,117132.78125,109418.492188,7714.29248,1.818182,0.0,26.771706,13.638416,12.628163,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0
30118.0,28637.0,1481.0,0.0,0.0,1022.75,74.050003,64256.0,31872.0,0.66473,1721542656.0,0.66473,0.0,0.66473,0.66473,0.66473,62.0,64.0,0.061901,0.001005,0.060896,48.0,28.0,20.0,0.0,0.0,0.0,0.0,0.0,-0.0,349278.65625,332345.46875,16933.191406,0.0,0.0,70.705399,40.617996,28.583033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
30329.0,29063.0,1266.0,0.0,0.0,1117.807739,74.470589,64256.0,31872.0,0.47542,1721542656.0,0.47542,0.0,0.47542,0.47542,0.47542,62.0,64.0,0.062542,0.0,0.062542,43.0,26.0,17.0,0.0,0.0,0.0,0.0,0.0,-0.0,490311.71875,470253.6875,20058.054688,0.0,0.0,88.342941,52.585083,33.654453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
485.0,138.0,347.0,0.0,0.0,69.0,69.400002,64256.0,31872.0,0.077833,1721542656.0,0.077833,0.0,0.077833,0.077833,0.077833,61.0,64.0,0.062542,0.0,0.062542,7.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,-0.0,35666.105469,7092.10791,28574.0,0.0,0.0,77.088127,12.848022,51.392086,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
31384.0,29837.0,1547.0,0.0,0.0,1028.862061,73.666664,64256.0,31872.0,0.68009,1721542656.0,0.68009,0.0,0.68009,0.68009,0.68009,61.0,64.0,0.076446,0.001532,0.074914,50.0,29.0,21.0,0.0,0.0,0.0,0.0,0.0,-0.0,356223.4375,338884.5625,17338.880859,0.0,0.0,72.049286,41.171021,29.407871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
31960.0,30413.0,1547.0,0.0,0.0,1048.724121,73.666664,64256.0,31872.0,0.756723,1721542656.0,0.756723,0.0,0.756723,0.756723,0.756723,61.0,64.0,0.075185,0.000994,0.074191,50.0,29.0,21.0,0.0,0.0,0.0,0.0,0.0,-0.0,326026.84375,310443.84375,15582.981445,0.0,0.0,64.752892,37.001652,26.42975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
32740.0,31061.0,1679.0,0.0,0.0,1035.366699,73.0,64256.0,31872.0,0.620609,1721542656.0,0.620609,0.0,0.620609,0.620609,0.620609,62.0,64.0,0.075953,0.001016,0.074937,53.0,30.0,23.0,0.0,0.0,0.0,0.0,0.0,-0.0,407754.34375,387052.09375,20702.246094,0.0,0.0,83.788666,46.728294,35.449051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
33328.0,31649.0,1679.0,0.0,0.0,1054.966675,73.0,64256.0,31872.0,0.572018,1721542656.0,0.572018,0.0,0.572018,0.572018,0.572018,62.0,64.0,0.047582,0.000499,0.047083,53.0,30.0,23.0,0.0,0.0,0.0,0.0,0.0,-0.0,450349.4375,427888.625,22460.830078,0.0,0.0,90.906227,50.697704,38.460327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
33988.0,32309.0,1679.0,0.0,0.0,1042.22583,73.0,64256.0,31872.0,0.710165,1721542656.0,0.710165,0.0,0.710165,0.710165,0.710165,62.0,64.0,0.122068,0.025293,0.096775,54.0,31.0,23.0,0.0,0.0,0.0,0.0,0.0,-0.0,370313.9375,352222.34375,18091.570312,0.0,0.0,74.630539,42.243702,30.978716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
34522.0,32909.0,1613.0,0.0,0.0,1061.580688,73.318184,64256.0,52096.0,0.555635,1721542656.0,0.555635,0.0,0.555635,0.555635,0.555635,62.0,64.0,0.061161,0.000496,0.060665,53.0,31.0,22.0,0.0,0.0,0.0,0.0,0.0,-0.0,480718.46875,458545.65625,22172.830078,0.0,0.0,93.586624,53.992283,37.794598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
2116.0,1229.0,887.0,0.0,0.0,122.900002,80.63636,64256.0,31872.0,1.309406,1721542656.0,1.309406,0.0,1.309406,1.309406,1.309406,62.0,64.0,0.152895,0.000447,0.152448,21.0,10.0,11.0,0.0,0.0,0.0,0.0,0.0,-0.0,11693.851562,6763.37207,4930.47998,0.0,0.0,15.274101,6.873345,7.637051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
