TotBytes,SrcBytes,DstBytes,SrcGap,DstGap,sMeanPktSz,dMeanPktSz,SrcWin,DstWin,Dur,IdleTime,Mean,StdDev,Sum,Min,Max,sTtl,dTtl,TcpRtt,SynAck,AckDat,TotPkts,SrcPkts,DstPkts,SrcRetra,DstRetra,Loss,SrcLoss,DstLoss,PCRatio,Load,SrcLoad,DstLoad,pLoss,pRetran,Rate,SrcRate,DstRate,Flgs_ e *      ,Flgs_ e d      ,Cause_Status,State_A_FA,State_A_FPA,State_A_PA,State_A_SA,State_FA_A,State_FA_FA,State_FA_FPA,State_FA_FSA,State_FA_PA,State_FA_R,State_FPA_FPA,State_FPA_FSPA,State_FRA_A,State_FRA_FPA,State_FRA_PA,State_FRPA_SPA,State_FSPA_FSPA,State_FSRPA_FSPA,State_FSRPA_SPA,State_PA_FPA,State_PA_PA,State_PA_R,State_PA_SPA,State_RA_A,State_R_,State_R_A,State_R_SA,State_SA_SA,State_SPA_FSPA,State_SPA_SPA,State_SRPA_SPA,State_SR_SA,State_S_SA,State__A,State__FA,State__FPA,State__PA,State__SA,TcpOpt_MwsS  T,label
214.0,140.0,74.0,0.0,0.0,70.0,74.0,64256.0,4077568.0,0.154477,1721542784.0,0.154477,0.0,0.154477,0.154477,0.154477,62.0,64.0,0.154477,0.025508,0.128969,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,3625.13501,3625.13501,0.0,0.0,0.0,12.946911,6.473455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
198.0,132.0,66.0,0.0,0.0,66.0,66.0,64256.0,4077568.0,0.323774,1721542784.0,0.323774,0.0,0.323774,0.323774,0.323774,62.0,64.0,0.154477,0.025508,0.128969,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,1630.76709,1630.76709,0.0,0.0,0.0,6.177148,3.088574,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1108987.0,19825.0,1089162.0,0.0,0.0,69.318184,1508.534668,1734784.0,31872.0,4.156279,1721542784.0,4.156279,0.0,4.156279,4.156279,4.156279,62.0,64.0,0.062943,0.000993,0.06195,1008.0,286.0,722.0,0.0,0.0,16.0,0.0,16.0,-0.0,2131541.25,38026.320312,2093514.875,1.5625,0.0,242.284012,68.570946,173.472473,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2
696484.0,4586.0,691898.0,0.0,0.0,66.463768,1514.0,2031104.0,31872.0,3.811654,1721542784.0,3.811654,0.0,3.811654,3.811654,3.811654,62.0,64.0,0.062943,0.000993,0.06195,526.0,69.0,457.0,0.0,0.0,6.0,0.0,6.0,-0.0,1458482.875,9486.695312,1448996.125,1.12782,0.0,137.735474,17.840023,119.633102,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2
3028.0,0.0,3028.0,0.0,0.0,0.0,1514.0,521622.3241706161,1183398.375711575,2.756917,1721542784.0,2.756917,0.0,2.756917,2.756917,2.756917,62.0,64.0,0.062943,0.000993,0.06195,2.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,-0.0,4393.313477,0.0,4393.313477,0.0,0.0,0.362724,0.0,0.362724,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2
477584.0,3230.0,474354.0,0.0,0.0,71.777779,1501.120239,2030080.0,31872.0,0.853215,1721542784.0,0.853215,0.0,0.853215,0.853215,0.853215,62.0,64.0,0.062943,0.000993,0.06195,361.0,45.0,316.0,0.0,0.0,11.0,0.0,11.0,-0.0,4463232.0,29619.732422,4433612.0,2.956989,0.0,421.933533,51.569653,369.191833,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2
819335.0,8754.0,810581.0,0.0,0.0,72.949997,1506.656128,784768.0,31872.0,4.911525,1721542784.0,4.911525,0.0,4.911525,4.911525,4.911525,62.0,64.0,0.170384,0.001523,0.168861,658.0,120.0,538.0,0.0,0.0,53.0,0.0,53.0,-0.0,1331980.625,14141.433594,1317839.25,7.45429,0.0,133.767014,24.228729,109.334679,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2
288.0,140.0,148.0,0.0,0.0,70.0,74.0,64256.0,4077568.0,1.37213,1721542784.0,1.37213,0.0,1.37213,1.37213,1.37213,62.0,64.0,0.309692,0.017449,0.292243,4.0,2.0,2.0,0.0,0.0,1.0,0.0,1.0,-0.0,839.570557,408.124573,431.445984,20.0,0.0,2.186382,0.728794,0.728794,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
92618.0,264.0,92354.0,0.0,0.0,66.0,1514.0,807296.0,31872.0,3.537835,1721542784.0,3.537835,0.0,3.537835,3.537835,3.537835,62.0,64.0,0.170384,0.001523,0.168861,65.0,4.0,61.0,0.0,0.0,2.0,0.0,2.0,-0.0,205861.5,447.731476,205413.765625,2.985075,0.0,18.09016,0.847976,16.959526,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2
264.0,132.0,132.0,0.0,0.0,66.0,66.0,64256.0,31872.0,0.220783,1721542784.0,0.220783,0.0,0.220783,0.220783,0.220783,62.0,64.0,0.309692,0.017449,0.292243,4.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,-0.0,4782.977051,2391.488525,2391.488525,0.0,0.0,13.588003,4.529335,4.529335,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
300593.0,1692.0,298901.0,0.0,0.0,70.5,1502.015015,807296.0,31872.0,2.604391,1721542784.0,2.604391,0.0,2.604391,2.604391,2.604391,62.0,64.0,0.170384,0.001523,0.168861,223.0,24.0,199.0,0.0,0.0,8.0,0.0,8.0,-0.0,918513.375,4982.354492,913531.0,3.463203,0.0,85.240654,8.831239,76.025452,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2
171212.0,4081.0,167131.0,0.0,0.0,68.01667,1479.0354,191616.0,31872.0,0.620236,1721542784.0,0.620236,0.0,0.620236,0.620236,0.620236,62.0,64.0,0.075303,0.00149,0.073813,173.0,60.0,113.0,0.0,0.0,0.0,0.0,0.0,-0.0,2188393.0,51760.945312,2136632.0,0.0,0.0,277.313812,95.125084,180.576431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
43817.0,852.0,42965.0,0.0,0.0,121.714287,1385.967773,57728.0,31872.0,3.687517,1721542784.0,3.687517,0.0,3.687517,3.687517,3.687517,62.0,64.0,0.203734,0.008985,0.194749,38.0,7.0,31.0,0.0,0.0,2.0,0.0,2.0,-0.0,91792.9375,1585.890991,90207.046875,5.0,0.0,10.033853,1.627111,8.135556,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1514.0,0.0,1514.0,0.0,0.0,0.0,1514.0,521622.3241706161,1183398.375711575,0.0,1721542784.0,0.0,0.0,0.0,0.0,0.0,62.0,64.0,0.203734,0.008985,0.194749,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2
1646.0,66.0,1580.0,0.0,0.0,66.0,790.0,67072.0,31872.0,1.833273,1721542784.0,1.833273,0.0,1.833273,1.833273,1.833273,62.0,64.0,0.203734,0.008985,0.194749,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,-0.0,3447.385986,0.0,3447.385986,0.0,0.0,1.090945,0.0,0.545473,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
132.0,66.0,66.0,0.0,0.0,66.0,66.0,67072.0,31872.0,0.001971,1721542784.0,0.001971,0.0,0.001971,0.001971,0.001971,62.0,64.0,0.203734,0.008985,0.194749,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,507.356659,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
319483.0,6932.0,312551.0,0.0,0.0,75.347824,1502.649048,519680.0,31872.0,0.999149,1721542784.0,0.999149,0.0,0.999149,0.999149,0.999149,62.0,64.0,0.203734,0.008985,0.194749,300.0,92.0,208.0,0.0,0.0,44.0,0.0,44.0,-0.0,2545414.0,54902.722656,2490511.25,12.790698,0.0,299.254669,91.077507,207.1763,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2
296.0,74.0,222.0,0.0,0.0,74.0,74.0,8222720.0,4077568.0,3.09125,1721542784.0,3.09125,0.0,3.09125,3.09125,3.09125,62.0,64.0,0.024874,0.024874,0.0,4.0,1.0,3.0,0.0,0.0,2.0,0.0,2.0,-0.0,383.016571,0.0,383.016571,33.333333,0.0,0.970481,0.0,0.646987,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2
74.0,0.0,74.0,0.0,0.0,0.0,74.0,521622.3241706161,1183398.375711575,0.0,1721542784.0,0.0,0.0,0.0,0.0,0.0,62.0,64.0,0.024874,0.024874,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2
74.0,0.0,74.0,0.0,0.0,0.0,74.0,521622.3241706161,1183398.375711575,0.0,1721542784.0,0.0,0.0,0.0,0.0,0.0,62.0,64.0,0.024874,0.024874,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2
322443.0,5860.0,316583.0,0.0,0.0,70.602409,1493.31604,395520.0,31872.0,0.844341,1721542784.0,0.844341,0.0,0.844341,0.844341,0.844341,62.0,64.0,0.024874,0.024874,0.0,295.0,83.0,212.0,0.0,0.0,0.0,0.0,0.0,-0.0,3040288.25,54859.351562,2985429.0,0.0,0.0,348.200562,97.117165,249.899033,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
369893.0,4086.0,365807.0,0.0,0.0,72.964287,1487.020386,382720.0,31872.0,1.897306,1721542784.0,1.897306,0.0,1.897306,1.897306,1.897306,62.0,64.0,0.13833,0.002476,0.135854,302.0,56.0,246.0,0.0,0.0,0.0,0.0,0.0,-0.0,1553082.125,16925.050781,1536157.125,0.0,0.0,158.645996,28.988472,129.130463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
113641.0,1182.0,112459.0,0.0,0.0,98.5,1441.782104,57088.0,31872.0,4.652683,1721542784.0,4.652683,0.0,4.652683,4.652683,4.652683,62.0,64.0,0.169721,0.00101,0.168711,90.0,12.0,78.0,0.0,0.0,4.0,0.0,4.0,-0.0,192752.453125,1863.87085,190888.578125,4.255319,0.0,19.128748,2.364227,16.549591,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1514.0,0.0,1514.0,0.0,0.0,0.0,1514.0,521622.3241706161,1183398.375711575,0.0,1721542784.0,0.0,0.0,0.0,0.0,0.0,62.0,64.0,0.169721,0.00101,0.168711,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2
1514.0,0.0,1514.0,0.0,0.0,0.0,1514.0,521622.3241706161,1183398.375711575,0.0,1721542784.0,0.0,0.0,0.0,0.0,0.0,62.0,64.0,0.169721,0.00101,0.168711,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2
132.0,66.0,66.0,0.0,0.0,66.0,66.0,69888.0,31872.0,0.017485,1721542784.0,0.017485,0.0,0.017485,0.017485,0.017485,62.0,64.0,0.169721,0.00101,0.168711,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,57.191879,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
268714.0,4164.0,264550.0,0.0,0.0,71.793106,1477.932983,455168.0,31872.0,4.345186,1721542784.0,4.345186,0.0,4.345186,4.345186,4.345186,62.0,64.0,0.169721,0.00101,0.168711,237.0,58.0,179.0,0.0,0.0,23.0,0.0,23.0,-0.0,491884.09375,7535.695312,484348.40625,8.846154,0.0,54.312977,13.117965,40.964874,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2
107393.0,2269.0,105124.0,0.0,0.0,75.633331,1440.05481,75776.0,31872.0,1.207731,1721542784.0,1.207731,0.0,1.207731,1.207731,1.207731,62.0,64.0,0.200116,0.020397,0.179719,103.0,30.0,73.0,0.0,0.0,0.0,0.0,0.0,-0.0,701335.0,14533.037109,686801.9375,0.0,0.0,84.455894,24.011969,59.615925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
214.0,140.0,74.0,0.0,0.0,70.0,74.0,64256.0,4077568.0,0.247457,1721542784.0,0.247457,0.0,0.247457,0.247457,0.247457,62.0,64.0,0.247457,0.078826,0.168631,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,2263.019531,2263.019531,0.0,0.0,0.0,8.082212,4.041106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
264.0,66.0,198.0,0.0,0.0,66.0,66.0,64256.0,4077568.0,2.993629,1721542784.0,2.993629,0.0,2.993629,2.993629,2.993629,62.0,64.0,0.247457,0.078826,0.168631,4.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,-0.0,352.749115,0.0,352.749115,0.0,0.0,1.002128,0.0,0.668085,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
2274197.0,27482.0,2246715.0,0.0,0.0,70.466667,1510.904541,1477120.0,31872.0,4.938552,1721542784.0,4.938552,0.0,4.938552,4.938552,4.938552,62.0,64.0,0.172647,0.021402,0.151245,1877.0,390.0,1487.0,0.0,0.0,42.0,0.0,42.0,-0.0,3681430.5,44404.917969,3637025.75,2.18864,0.0,379.868439,78.768028,300.897919,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2
214.0,140.0,74.0,0.0,0.0,70.0,74.0,64256.0,4077568.0,0.079695,1721542784.0,0.079695,0.0,0.079695,0.079695,0.079695,62.0,64.0,0.079695,0.006438,0.073257,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,7026.789551,7026.789551,0.0,0.0,0.0,25.095676,12.547838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
132.0,66.0,66.0,0.0,0.0,66.0,66.0,64256.0,4077568.0,0.0,1721542784.0,0.0,0.0,0.0,0.0,0.0,62.0,64.0,0.247457,0.078826,0.168631,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
198.0,132.0,66.0,0.0,0.0,66.0,66.0,1477120.0,31872.0,0.008443,1721542784.0,0.008443,0.0,0.008443,0.008443,0.008443,62.0,64.0,0.172647,0.021402,0.151245,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,62537.015625,62537.015625,0.0,0.0,0.0,236.882629,118.441315,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2
198.0,132.0,66.0,0.0,0.0,66.0,66.0,64256.0,4077568.0,0.169833,1721542784.0,0.169833,0.0,0.169833,0.169833,0.169833,62.0,64.0,0.079695,0.006438,0.073257,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,3108.936279,3108.936279,0.0,0.0,0.0,11.776274,5.888137,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
53089.0,1038.0,52051.0,0.0,0.0,103.800003,1406.783813,63488.0,31872.0,1.081729,1721542784.0,1.081729,0.0,1.081729,1.081729,1.081729,62.0,64.0,0.007442,0.007442,0.0,47.0,10.0,37.0,0.0,0.0,1.0,0.0,1.0,-0.0,381463.375,6914.855469,374548.5,2.083333,0.0,42.524513,8.320013,33.280052,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
14828.0,608.0,14220.0,0.0,0.0,202.666672,1185.0,64256.0,31872.0,4.877882,1721542784.0,4.877882,0.0,4.877882,4.877882,4.877882,62.0,64.0,0.062788,0.00149,0.061298,15.0,3.0,12.0,0.0,0.0,0.0,0.0,0.0,-0.0,22043.994141,665.862793,21378.130859,0.0,0.0,2.870098,0.410014,2.255077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1968.0,0.0,1968.0,0.0,0.0,0.0,984.0,521622.3241706161,1183398.375711575,2.811682,1721542784.0,2.811682,0.0,2.811682,2.811682,2.811682,62.0,64.0,0.062788,0.00149,0.061298,2.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,-0.0,2799.747559,0.0,2799.747559,0.0,0.0,0.355659,0.0,0.355659,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2
