SynAck,TcpRtt,AckDat,class,label
0.000492,0.061839,0.061347,HTTP,11
0.000492,0.061839,0.061347,HTTP,11
0.000492,0.061839,0.061347,HTTP,11
0.000492,0.061839,0.061347,HTTP,11
0.000492,0.061839,0.061347,HTTP,11
0.000492,0.061839,0.061347,HTTP,11
0.000492,0.061839,0.061347,HTTP,11
0.000492,0.061839,0.061347,HTTP,11
0.000492,0.061839,0.061347,HTTP,11
0.000492,0.061839,0.061347,HTTP,11
0.000492,0.061839,0.061347,HTTP,11
0.000492,0.061839,0.061347,HTTP,11
0.000492,0.061839,0.061347,HTTP,11
0.000492,0.061839,0.061347,HTTP,11
0.000492,0.061839,0.061347,HTTP,11
0.000492,0.061839,0.061347,HTTP,11
0.000492,0.061839,0.061347,HTTP,11
0.000492,0.061839,0.061347,HTTP,11
0.000492,0.061839,0.061347,HTTP,11
0.001505,0.153365,0.15186,HTTP,11
0.000492,0.061839,0.061347,HTTP,11
0.000492,0.061839,0.061347,HTTP,11
0.001505,0.153365,0.15186,HTTP,11
0.000492,0.061839,0.061347,HTTP,11
0.001505,0.153365,0.15186,HTTP,11
0.001505,0.153365,0.15186,HTTP,11
0.000492,0.061839,0.061347,HTTP,11
0.000492,0.061839,0.061347,HTTP,11
0.000492,0.061839,0.061347,HTTP,11
0.000492,0.061839,0.061347,HTTP,11
0.000492,0.061839,0.061347,HTTP,11
0.000492,0.061839,0.061347,HTTP,11
0.000492,0.061839,0.061347,HTTP,11
0.000492,0.061839,0.061347,HTTP,11
0.000492,0.061839,0.061347,HTTP,11
0.000492,0.061839,0.061347,HTTP,11
0.000492,0.061839,0.061347,HTTP,11
0.000492,0.061839,0.061347,HTTP,11
0.000492,0.061839,0.061347,HTTP,11
0.000492,0.061839,0.061347,HTTP,11
0.000492,0.061839,0.061347,HTTP,11
0.000492,0.061839,0.061347,HTTP,11
0.000492,0.061839,0.061347,HTTP,11
0.000492,0.061839,0.061347,HTTP,11
0.000492,0.061839,0.061347,HTTP,11
0.000492,0.061839,0.061347,HTTP,11
0.000492,0.061839,0.061347,HTTP,11
0.000492,0.061839,0.061347,HTTP,11
0.000492,0.061839,0.061347,HTTP,11
0.000492,0.061839,0.061347,HTTP,11
0.000492,0.061839,0.061347,HTTP,11
0.000492,0.061839,0.061347,HTTP,11
0.000492,0.061839,0.061347,HTTP,11
0.000492,0.061839,0.061347,HTTP,11
0.000492,0.061839,0.061347,HTTP,11
0.000492,0.061839,0.061347,HTTP,11
0.000492,0.061839,0.061347,HTTP,11
0.000492,0.061839,0.061347,HTTP,11
0.000492,0.061839,0.061347,HTTP,11
0.000492,0.061839,0.061347,HTTP,11
0.000492,0.061839,0.061347,HTTP,11
0.000492,0.061839,0.061347,HTTP,11
0.000492,0.061839,0.061347,HTTP,11
0.000492,0.061839,0.061347,HTTP,11
0.000492,0.061839,0.061347,HTTP,11
0.000492,0.061839,0.061347,HTTP,11
0.001505,0.153365,0.15186,HTTP,11
0.000492,0.061839,0.061347,HTTP,11
0.001505,0.153365,0.15186,HTTP,11
0.000492,0.061839,0.061347,HTTP,11
0.000492,0.061839,0.061347,HTTP,11
0.0,0.0,0.0,HTTP,11
0.001062,0.001062,0.0,HTTP,11
0.000492,0.061839,0.061347,HTTP,11
0.000492,0.061839,0.061347,HTTP,11
0.000492,0.061839,0.061347,HTTP,11
0.000492,0.061839,0.061347,HTTP,11
0.000492,0.061839,0.061347,HTTP,11
0.000492,0.061839,0.061347,HTTP,11
0.000492,0.061839,0.061347,HTTP,11
0.000492,0.061839,0.061347,HTTP,11
0.000492,0.061839,0.061347,HTTP,11
0.000492,0.061839,0.061347,HTTP,11
0.000492,0.061839,0.061347,HTTP,11
0.000492,0.061839,0.061347,HTTP,11
0.000492,0.061839,0.061347,HTTP,11
0.000492,0.061839,0.061347,HTTP,11
0.000492,0.061839,0.061347,HTTP,11
0.000492,0.061839,0.061347,HTTP,11
0.000492,0.061839,0.061347,HTTP,11
0.000492,0.061839,0.061347,HTTP,11
0.000492,0.061839,0.061347,HTTP,11
0.000492,0.061839,0.061347,HTTP,11
0.000492,0.061839,0.061347,HTTP,11
0.000492,0.061839,0.061347,HTTP,11
0.000492,0.061839,0.061347,HTTP,11
0.000492,0.061839,0.061347,HTTP,11
0.000492,0.061839,0.061347,HTTP,11
0.000492,0.061839,0.061347,HTTP,11
0.000492,0.061839,0.061347,HTTP,11
0.000492,0.061839,0.061347,HTTP,11
0.000492,0.061839,0.061347,HTTP,11
0.000492,0.061839,0.061347,HTTP,11
0.000492,0.061839,0.061347,HTTP,11
0.000492,0.061839,0.061347,HTTP,11
0.000492,0.061839,0.061347,HTTP,11
0.000492,0.061839,0.061347,HTTP,11
0.000492,0.061839,0.061347,HTTP,11
0.000492,0.061839,0.061347,HTTP,11
0.000492,0.061839,0.061347,HTTP,11
0.000492,0.061839,0.061347,HTTP,11
0.000492,0.061839,0.061347,HTTP,11
0.000492,0.061839,0.061347,HTTP,11
0.000492,0.061839,0.061347,HTTP,11
0.000492,0.061839,0.061347,HTTP,11
0.000492,0.061839,0.061347,HTTP,11
0.001062,0.309312,0.30825,HTTP,11
0.000492,0.061839,0.061347,HTTP,11
0.001062,0.309312,0.30825,HTTP,11
0.000492,0.061839,0.061347,HTTP,11
0.001062,0.309312,0.30825,HTTP,11
0.000492,0.061839,0.061347,HTTP,11
0.000492,0.061839,0.061347,HTTP,11
0.000492,0.061839,0.061347,HTTP,11
0.000492,0.061839,0.061347,HTTP,11
0.000492,0.061839,0.061347,HTTP,11
0.000492,0.061839,0.061347,HTTP,11
0.000492,0.061839,0.061347,HTTP,11
0.000492,0.061839,0.061347,HTTP,11
0.000492,0.061839,0.061347,HTTP,11
0.000492,0.061839,0.061347,HTTP,11
0.000492,0.061839,0.061347,HTTP,11
0.000492,0.061839,0.061347,HTTP,11
0.000492,0.061839,0.061347,HTTP,11
0.000492,0.061839,0.061347,HTTP,11
0.000492,0.061839,0.061347,HTTP,11
0.000492,0.061839,0.061347,HTTP,11
0.000492,0.061839,0.061347,HTTP,11
0.000492,0.061839,0.061347,HTTP,11
0.000492,0.061839,0.061347,HTTP,11
0.000492,0.061839,0.061347,HTTP,11
0.000492,0.061839,0.061347,HTTP,11
0.000492,0.061839,0.061347,HTTP,11
0.000492,0.061839,0.061347,HTTP,11
0.000492,0.061839,0.061347,HTTP,11
0.000492,0.061839,0.061347,HTTP,11
0.000492,0.061839,0.061347,HTTP,11
0.000492,0.061839,0.061347,HTTP,11
0.000492,0.061839,0.061347,HTTP,11
0.000492,0.061839,0.061347,HTTP,11
0.000492,0.061839,0.061347,HTTP,11
0.000492,0.061839,0.061347,HTTP,11
0.000492,0.061839,0.061347,HTTP,11
0.000492,0.061839,0.061347,HTTP,11
0.000492,0.061839,0.061347,HTTP,11
0.000492,0.061839,0.061347,HTTP,11
0.000492,0.061839,0.061347,HTTP,11
0.000492,0.061839,0.061347,HTTP,11
0.000492,0.061839,0.061347,HTTP,11
0.000492,0.061839,0.061347,HTTP,11
0.000492,0.061839,0.061347,HTTP,11
0.000492,0.061839,0.061347,HTTP,11
0.000492,0.061839,0.061347,HTTP,11
0.000492,0.061839,0.061347,HTTP,11
0.001062,0.309312,0.30825,HTTP,11
0.000978,0.000978,0.0,HTTP,11
0.000492,0.061839,0.061347,HTTP,11
0.000492,0.061839,0.061347,HTTP,11
0.000492,0.061839,0.061347,HTTP,11
0.000492,0.061839,0.061347,HTTP,11
0.000492,0.061839,0.061347,HTTP,11
0.000492,0.061839,0.061347,HTTP,11
0.000492,0.061839,0.061347,HTTP,11
0.000492,0.061839,0.061347,HTTP,11
0.000492,0.061839,0.061347,HTTP,11
0.000492,0.061839,0.061347,HTTP,11
0.000492,0.061839,0.061347,HTTP,11
0.000492,0.061839,0.061347,HTTP,11
0.000492,0.061839,0.061347,HTTP,11
0.000492,0.061839,0.061347,HTTP,11
0.000492,0.061839,0.061347,HTTP,11
0.000492,0.061839,0.061347,HTTP,11
0.000492,0.061839,0.061347,HTTP,11
0.000492,0.061839,0.061347,HTTP,11
0.000492,0.061839,0.061347,HTTP,11
0.000492,0.061839,0.061347,HTTP,11
0.000492,0.061839,0.061347,HTTP,11
0.000492,0.061839,0.061347,HTTP,11
0.000492,0.061839,0.061347,HTTP,11
0.000492,0.061839,0.061347,HTTP,11
0.000492,0.061839,0.061347,HTTP,11
0.000492,0.061839,0.061347,HTTP,11
0.000492,0.061839,0.061347,HTTP,11
0.000492,0.061839,0.061347,HTTP,11
0.000492,0.061839,0.061347,HTTP,11
0.000492,0.061839,0.061347,HTTP,11
0.000492,0.061839,0.061347,HTTP,11
0.000492,0.061839,0.061347,HTTP,11
0.000492,0.061839,0.061347,HTTP,11
0.000492,0.061839,0.061347,HTTP,11
0.000492,0.061839,0.061347,HTTP,11
0.000492,0.061839,0.061347,HTTP,11
0.000492,0.061839,0.061347,HTTP,11
0.000492,0.061839,0.061347,HTTP,11
0.000492,0.061839,0.061347,HTTP,11
0.000492,0.061839,0.061347,HTTP,11
0.000492,0.061839,0.061347,HTTP,11
0.000978,0.214127,0.213149,HTTP,11
0.000492,0.061839,0.061347,HTTP,11
0.000492,0.061839,0.061347,HTTP,11
0.000978,0.214127,0.213149,HTTP,11
0.000978,0.214127,0.213149,HTTP,11
0.000492,0.061839,0.061347,HTTP,11
0.000492,0.061839,0.061347,HTTP,11
0.000492,0.061839,0.061347,HTTP,11
0.000492,0.061839,0.061347,HTTP,11
0.000492,0.061839,0.061347,HTTP,11
0.000492,0.061839,0.061347,HTTP,11
0.000492,0.061839,0.061347,HTTP,11
0.000492,0.061839,0.061347,HTTP,11
0.000492,0.061839,0.061347,HTTP,11
0.000492,0.061839,0.061347,HTTP,11
0.000492,0.061839,0.061347,HTTP,11
0.000492,0.061839,0.061347,HTTP,11
0.000492,0.061839,0.061347,HTTP,11
0.000492,0.061839,0.061347,HTTP,11
0.000492,0.061839,0.061347,HTTP,11
0.000492,0.061839,0.061347,HTTP,11
0.000492,0.061839,0.061347,HTTP,11
0.000492,0.061839,0.061347,HTTP,11
0.000492,0.061839,0.061347,HTTP,11
0.000492,0.061839,0.061347,HTTP,11
0.000492,0.061839,0.061347,HTTP,11
0.000492,0.061839,0.061347,HTTP,11
0.000492,0.061839,0.061347,HTTP,11
0.000492,0.061839,0.061347,HTTP,11
0.000492,0.061839,0.061347,HTTP,11
0.000492,0.061839,0.061347,HTTP,11
0.000492,0.061839,0.061347,HTTP,11
0.000492,0.061839,0.061347,HTTP,11
0.000492,0.061839,0.061347,HTTP,11
0.000492,0.061839,0.061347,HTTP,11
0.000492,0.061839,0.061347,HTTP,11
0.000492,0.061839,0.061347,HTTP,11
0.000492,0.061839,0.061347,HTTP,11
0.000492,0.061839,0.061347,HTTP,11
0.000492,0.061839,0.061347,HTTP,11
0.000492,0.061839,0.061347,HTTP,11
0.000492,0.061839,0.061347,HTTP,11
0.000492,0.061839,0.061347,HTTP,11
0.000492,0.061839,0.061347,HTTP,11
0.000492,0.061839,0.061347,HTTP,11
0.000492,0.061839,0.061347,HTTP,11
0.000492,0.061839,0.061347,HTTP,11
0.000492,0.061839,0.061347,HTTP,11
0.000492,0.061839,0.061347,HTTP,11
0.000492,0.061839,0.061347,HTTP,11
0.000978,0.214127,0.213149,HTTP,11
0.000492,0.061839,0.061347,HTTP,11
0.000978,0.214127,0.213149,HTTP,11
0.000978,0.214127,0.213149,HTTP,11
0.000492,0.061839,0.061347,HTTP,11
0.000492,0.061839,0.061347,HTTP,11
0.000492,0.061839,0.061347,HTTP,11
0.000492,0.061839,0.061347,HTTP,11
0.000492,0.061839,0.061347,HTTP,11
0.000492,0.061839,0.061347,HTTP,11
0.000492,0.061839,0.061347,HTTP,11
0.000492,0.061839,0.061347,HTTP,11
0.000492,0.061839,0.061347,HTTP,11
0.000492,0.061839,0.061347,HTTP,11
0.000492,0.061839,0.061347,HTTP,11
0.000492,0.061839,0.061347,HTTP,11
0.000492,0.061839,0.061347,HTTP,11
0.000492,0.061839,0.061347,HTTP,11
0.000492,0.061839,0.061347,HTTP,11
0.000978,0.214127,0.213149,HTTP,11
0.000492,0.061839,0.061347,HTTP,11
0.000978,0.214127,0.213149,HTTP,11
0.000508,0.000508,0.0,HTTP,11
0.000508,0.060762,0.060254,HTTP,11
0.000508,0.060762,0.060254,HTTP,11
0.000508,0.060762,0.060254,HTTP,11
0.000508,0.060762,0.060254,HTTP,11
0.000508,0.060762,0.060254,HTTP,11
0.000508,0.060762,0.060254,HTTP,11
0.000508,0.060762,0.060254,HTTP,11
0.000508,0.060762,0.060254,HTTP,11
0.000508,0.060762,0.060254,HTTP,11
0.000508,0.060762,0.060254,HTTP,11
0.000508,0.060762,0.060254,HTTP,11
0.000508,0.060762,0.060254,HTTP,11
0.000508,0.060762,0.060254,HTTP,11
0.000501,0.000501,0.0,HTTP,11
0.000508,0.060762,0.060254,HTTP,11
0.000508,0.060762,0.060254,HTTP,11
0.000508,0.060762,0.060254,HTTP,11
0.000508,0.060762,0.060254,HTTP,11
0.000501,0.060635,0.060134,HTTP,11
0.000501,0.060635,0.060134,HTTP,11
0.000501,0.060635,0.060134,HTTP,11
0.000508,0.060762,0.060254,HTTP,11
0.000501,0.060635,0.060134,HTTP,11
0.00049,0.00049,0.0,HTTP,11
0.000997,0.000997,0.0,HTTP,11
0.000997,0.000997,0.0,HTTP,11
0.000994,0.000994,0.0,HTTP,11
0.000994,0.000994,0.0,HTTP,11
0.000487,0.000487,0.0,HTTP,11
0.00049,0.060706,0.060216,HTTP,11
0.000997,0.061213,0.060216,HTTP,11
0.000997,0.061213,0.060216,HTTP,11
0.000994,0.060723,0.059729,HTTP,11
0.000994,0.061206,0.060212,HTTP,11
0.000487,0.060699,0.060212,HTTP,11
0.00049,0.060706,0.060216,HTTP,11
0.000997,0.061213,0.060216,HTTP,11
0.000997,0.061213,0.060216,HTTP,11
0.000994,0.060723,0.059729,HTTP,11
0.000487,0.060699,0.060212,HTTP,11
0.00049,0.060706,0.060216,HTTP,11
0.00049,0.060706,0.060216,HTTP,11
0.000997,0.061213,0.060216,HTTP,11
0.000997,0.061213,0.060216,HTTP,11
0.000487,0.060699,0.060212,HTTP,11
0.000994,0.061206,0.060212,HTTP,11
0.000994,0.060723,0.059729,HTTP,11
0.000997,0.061213,0.060216,HTTP,11
0.000487,0.060699,0.060212,HTTP,11
0.000994,0.061206,0.060212,HTTP,11
0.00049,0.060706,0.060216,HTTP,11
0.00049,0.060706,0.060216,HTTP,11
0.000997,0.061213,0.060216,HTTP,11
0.000997,0.061213,0.060216,HTTP,11
0.000487,0.060699,0.060212,HTTP,11
0.000997,0.061213,0.060216,HTTP,11
0.000487,0.060699,0.060212,HTTP,11
0.000997,0.061213,0.060216,HTTP,11
0.000994,0.061206,0.060212,HTTP,11
0.000988,0.000988,0.0,HTTP,11
0.000994,0.060723,0.059729,HTTP,11
0.0,0.0,0.0,HTTP,11
0.000994,0.061206,0.060212,HTTP,11
0.000919,0.000919,0.0,HTTP,11
0.000997,0.061213,0.060216,HTTP,11
0.0,0.0,0.0,HTTP,11
0.0,0.0,0.0,HTTP,11
0.000487,0.060699,0.060212,HTTP,11
0.001033,0.001033,0.0,HTTP,11
0.001418,0.001418,0.0,HTTP,11
0.001418,0.001418,0.0,HTTP,11
0.00049,0.060706,0.060216,HTTP,11
0.0,0.0,0.0,HTTP,11
0.00049,0.060706,0.060216,HTTP,11
0.001122,0.001122,0.0,HTTP,11
0.000988,0.07571,0.074722,HTTP,11
0.001033,0.075718,0.074685,HTTP,11
0.000919,0.075222,0.074303,HTTP,11
0.001418,0.075724,0.074306,HTTP,11
0.001418,0.075724,0.074306,HTTP,11
0.000919,0.075222,0.074303,HTTP,11
0.001418,0.075724,0.074306,HTTP,11
0.000988,0.07571,0.074722,HTTP,11
0.001033,0.075718,0.074685,HTTP,11
0.001418,0.075724,0.074306,HTTP,11
0.001418,0.075724,0.074306,HTTP,11
0.001418,0.075724,0.074306,HTTP,11
0.001122,0.060374,0.059252,HTTP,11
0.001418,0.075724,0.074306,HTTP,11
0.000919,0.075222,0.074303,HTTP,11
0.001122,0.060374,0.059252,HTTP,11
0.001122,0.060374,0.059252,HTTP,11
0.000988,0.07571,0.074722,HTTP,11
0.001033,0.075718,0.074685,HTTP,11
0.001418,0.075724,0.074306,HTTP,11
0.001418,0.075724,0.074306,HTTP,11
0.001033,0.075718,0.074685,HTTP,11
0.001418,0.075724,0.074306,HTTP,11
0.000919,0.075222,0.074303,HTTP,11
0.001122,0.060374,0.059252,HTTP,11
0.001418,0.075724,0.074306,HTTP,11
0.000919,0.075222,0.074303,HTTP,11
0.001122,0.060374,0.059252,HTTP,11
0.000622,0.000622,0.0,HTTP,11
0.000496,0.000496,0.0,HTTP,11
0.000622,0.061485,0.060863,HTTP,11
0.000622,0.061485,0.060863,HTTP,11
0.000622,0.061485,0.060863,HTTP,11
0.000622,0.061485,0.060863,HTTP,11
0.000622,0.061485,0.060863,HTTP,11
0.000496,0.061004,0.060508,HTTP,11
0.000496,0.061004,0.060508,HTTP,11
0.000496,0.061004,0.060508,HTTP,11
0.000622,0.061485,0.060863,HTTP,11
0.000622,0.061485,0.060863,HTTP,11
0.000622,0.061485,0.060863,HTTP,11
0.000496,0.061004,0.060508,HTTP,11
0.000496,0.061004,0.060508,HTTP,11
0.000496,0.061004,0.060508,HTTP,11
0.000496,0.061004,0.060508,HTTP,11
0.000622,0.061485,0.060863,HTTP,11
0.000622,0.061485,0.060863,HTTP,11
0.000496,0.061004,0.060508,HTTP,11
0.000736,0.000736,0.0,HTTP,11
0.000736,0.000736,0.0,HTTP,11
0.000736,0.060125,0.059389,HTTP,11
0.000736,0.060125,0.059389,HTTP,11
0.000736,0.060125,0.059389,HTTP,11
0.000736,0.060125,0.059389,HTTP,11
0.000736,0.060125,0.059389,HTTP,11
0.000736,0.060125,0.059389,HTTP,11
0.000736,0.060125,0.059389,HTTP,11
0.000736,0.060125,0.059389,HTTP,11
0.000736,0.060125,0.059389,HTTP,11
0.0,0.0,0.0,HTTP,11
0.0,0.1707,0.1707,HTTP,11
0.0,0.1707,0.1707,HTTP,11
0.0,0.1707,0.1707,HTTP,11
0.0,0.1707,0.1707,HTTP,11
0.0,0.1707,0.1707,HTTP,11
0.0,0.1707,0.1707,HTTP,11
0.000999,0.000999,0.0,HTTP,11
0.0,0.0,0.0,HTTP,11
0.000999,0.168996,0.167997,HTTP,11
0.000999,0.168996,0.167997,HTTP,11
0.000999,0.168996,0.167997,HTTP,11
0.000999,0.168996,0.167997,HTTP,11
0.0,0.171405,0.171405,HTTP,11
0.0,0.171405,0.171405,HTTP,11
0.0,0.171405,0.171405,HTTP,11
0.0,0.171405,0.171405,HTTP,11
0.000999,0.168996,0.167997,HTTP,11
0.000999,0.168996,0.167997,HTTP,11
0.000999,0.168996,0.167997,HTTP,11
0.000999,0.168996,0.167997,HTTP,11
0.0,0.171405,0.171405,HTTP,11
0.0,0.171405,0.171405,HTTP,11
0.0,0.171405,0.171405,HTTP,11
0.000999,0.168996,0.167997,HTTP,11
0.000999,0.168996,0.167997,HTTP,11
0.0,0.171405,0.171405,HTTP,11
0.0,0.171405,0.171405,HTTP,11
0.0,0.171405,0.171405,HTTP,11
0.0,0.0,0.0,HTTP,11
0.000893,0.000893,0.0,HTTP,11
0.0,0.0,0.0,HTTP,11
0.0,0.0,0.0,HTTP,11
0.0,0.169435,0.169435,HTTP,11
0.0,0.169435,0.169435,HTTP,11
0.0,0.169435,0.169435,HTTP,11
0.000893,0.171284,0.170391,HTTP,11
0.0,0.170391,0.170391,HTTP,11
0.000893,0.171284,0.170391,HTTP,11
0.000893,0.171284,0.170391,HTTP,11
0.000893,0.171284,0.170391,HTTP,11
0.0,0.170391,0.170391,HTTP,11
0.0,0.170391,0.170391,HTTP,11
0.0,0.170139,0.170139,HTTP,11
0.0,0.170139,0.170139,HTTP,11
0.0,0.170139,0.170139,HTTP,11
0.000693,0.000693,0.0,HTTP,11
0.0,0.169435,0.169435,HTTP,11
0.000893,0.171284,0.170391,HTTP,11
0.0,0.170391,0.170391,HTTP,11
0.000893,0.171284,0.170391,HTTP,11
0.0,0.170391,0.170391,HTTP,11
0.0,0.170391,0.170391,HTTP,11
0.000893,0.171284,0.170391,HTTP,11
0.0,0.170391,0.170391,HTTP,11
0.0,0.170139,0.170139,HTTP,11
0.0,0.170391,0.170391,HTTP,11
0.0,0.170391,0.170391,HTTP,11
0.0,0.170139,0.170139,HTTP,11
0.0,0.170139,0.170139,HTTP,11
0.0,0.170139,0.170139,HTTP,11
0.0,0.170139,0.170139,HTTP,11
0.0,0.170139,0.170139,HTTP,11
0.0,0.170139,0.170139,HTTP,11
0.000693,0.184339,0.183646,HTTP,11
0.000693,0.184339,0.183646,HTTP,11
0.000693,0.184339,0.183646,HTTP,11
0.000693,0.184339,0.183646,HTTP,11
0.000893,0.171284,0.170391,HTTP,11
0.0,0.170391,0.170391,HTTP,11
0.000893,0.171284,0.170391,HTTP,11
0.0,0.0,0.0,HTTP,11
0.0,0.170391,0.170391,HTTP,11
0.000893,0.171284,0.170391,HTTP,11
0.00149,0.00149,0.0,HTTP,11
0.0,0.170391,0.170391,HTTP,11
0.0,0.170391,0.170391,HTTP,11
0.0,0.170391,0.170391,HTTP,11
0.0,0.170139,0.170139,HTTP,11
0.0,0.170391,0.170391,HTTP,11
0.0,0.170391,0.170391,HTTP,11
0.0,0.170391,0.170391,HTTP,11
0.0,0.170139,0.170139,HTTP,11
0.0,0.170391,0.170391,HTTP,11
0.0,0.170139,0.170139,HTTP,11
0.0,0.170391,0.170391,HTTP,11
0.0,0.170139,0.170139,HTTP,11
0.0,0.170139,0.170139,HTTP,11
0.0,0.170139,0.170139,HTTP,11
0.0,0.170139,0.170139,HTTP,11
0.0,0.170139,0.170139,HTTP,11
0.0,0.170139,0.170139,HTTP,11
0.000693,0.184339,0.183646,HTTP,11
0.000693,0.184339,0.183646,HTTP,11
0.000693,0.184339,0.183646,HTTP,11
0.000693,0.184339,0.183646,HTTP,11
0.000693,0.184339,0.183646,HTTP,11
0.000693,0.184339,0.183646,HTTP,11
0.0,0.170391,0.170391,HTTP,11
0.00149,0.212937,0.211447,HTTP,11
0.00149,0.212937,0.211447,HTTP,11
0.00149,0.212937,0.211447,HTTP,11
0.00149,0.212937,0.211447,HTTP,11
0.0,0.170391,0.170391,HTTP,11
0.0,0.170391,0.170391,HTTP,11
0.0,0.170391,0.170391,HTTP,11
0.0,0.170391,0.170391,HTTP,11
0.0,0.170391,0.170391,HTTP,11
0.0,0.170139,0.170139,HTTP,11
0.0,0.170139,0.170139,HTTP,11
0.0,0.170139,0.170139,HTTP,11
0.0,0.170139,0.170139,HTTP,11
0.0,0.170139,0.170139,HTTP,11
0.0,0.170391,0.170391,HTTP,11
0.000993,0.000993,0.0,HTTP,11
0.0,0.170139,0.170139,HTTP,11
0.0,0.170139,0.170139,HTTP,11
0.0,0.170139,0.170139,HTTP,11
0.000693,0.184339,0.183646,HTTP,11
0.000693,0.184339,0.183646,HTTP,11
0.000693,0.184339,0.183646,HTTP,11
0.000693,0.184339,0.183646,HTTP,11
0.000693,0.184339,0.183646,HTTP,11
0.000693,0.184339,0.183646,HTTP,11
0.000693,0.184339,0.183646,HTTP,11
0.000693,0.184339,0.183646,HTTP,11
0.000693,0.184339,0.183646,HTTP,11
0.000693,0.184339,0.183646,HTTP,11
0.00149,0.212937,0.211447,HTTP,11
0.00149,0.212937,0.211447,HTTP,11
0.00149,0.212937,0.211447,HTTP,11
0.000993,0.215252,0.214259,HTTP,11
0.000993,0.215252,0.214259,HTTP,11
0.000993,0.215252,0.214259,HTTP,11
0.000693,0.184339,0.183646,HTTP,11
0.000693,0.184339,0.183646,HTTP,11
0.000693,0.184339,0.183646,HTTP,11
0.000693,0.184339,0.183646,HTTP,11
0.000693,0.184339,0.183646,HTTP,11
0.000693,0.184339,0.183646,HTTP,11
0.000693,0.184339,0.183646,HTTP,11
0.000693,0.184339,0.183646,HTTP,11
0.00149,0.212937,0.211447,HTTP,11
0.000993,0.215252,0.214259,HTTP,11
0.000993,0.215252,0.214259,HTTP,11
0.000501,0.000501,0.0,HTTP,11
0.000993,0.215252,0.214259,HTTP,11
0.000501,0.000501,0.0,HTTP,11
0.000993,0.215252,0.214259,HTTP,11
0.0,0.0,0.0,HTTP,11
0.00134,0.00134,0.0,HTTP,11
0.00134,0.095112,0.093772,HTTP,11
0.00134,0.095112,0.093772,HTTP,11
0.00134,0.095112,0.093772,HTTP,11
0.00134,0.095112,0.093772,HTTP,11
0.00134,0.095112,0.093772,HTTP,11
0.000993,0.215252,0.214259,HTTP,11
0.000501,0.000501,0.0,HTTP,11
0.000501,0.000501,0.0,HTTP,11
0.000501,0.000501,0.0,HTTP,11
0.000501,0.000501,0.0,HTTP,11
0.000501,0.000501,0.0,HTTP,11
0.000501,0.000501,0.0,HTTP,11
0.000501,0.000501,0.0,HTTP,11
0.000501,0.000501,0.0,HTTP,11
0.000501,0.000501,0.0,HTTP,11
0.000501,0.000501,0.0,HTTP,11
0.000501,0.000501,0.0,HTTP,11
0.000959,0.000959,0.0,HTTP,11
0.000959,0.168625,0.167666,HTTP,11
0.000959,0.168625,0.167666,HTTP,11
0.000959,0.168625,0.167666,HTTP,11
0.000959,0.168625,0.167666,HTTP,11
0.000959,0.168625,0.167666,HTTP,11
0.0,0.0,0.0,HTTP,11
0.0,0.0,0.0,HTTP,11
0.001004,0.001004,0.0,HTTP,11
0.001004,0.001004,0.0,HTTP,11
0.001004,0.154519,0.153515,HTTP,11
0.001004,0.154519,0.153515,HTTP,11
0.001004,0.154519,0.153515,HTTP,11
0.001004,0.154519,0.153515,HTTP,11
0.001004,0.154519,0.153515,HTTP,11
0.001004,0.154519,0.153515,HTTP,11
0.001004,0.154519,0.153515,HTTP,11
0.001004,0.154519,0.153515,HTTP,11
0.001004,0.154519,0.153515,HTTP,11
0.001004,0.154519,0.153515,HTTP,11
0.001004,0.154519,0.153515,HTTP,11
0.001004,0.154519,0.153515,HTTP,11
0.001004,0.154519,0.153515,HTTP,11
0.001004,0.154519,0.153515,HTTP,11
0.000998,0.000998,0.0,HTTP,11
0.0,0.0,0.0,HTTP,11
0.001004,0.154519,0.153515,HTTP,11
0.0,0.0,0.0,HTTP,11
0.000998,0.16778,0.166782,HTTP,11
0.0,0.167618,0.167618,HTTP,11
0.000998,0.16778,0.166782,HTTP,11
0.000998,0.16778,0.166782,HTTP,11
0.0,0.167618,0.167618,HTTP,11
0.0,0.166508,0.166508,HTTP,11
0.0,0.166508,0.166508,HTTP,11
0.0,0.166508,0.166508,HTTP,11
0.0,0.166508,0.166508,HTTP,11
0.000998,0.16778,0.166782,HTTP,11
0.000998,0.16778,0.166782,HTTP,11
0.0,0.167618,0.167618,HTTP,11
0.000998,0.16778,0.166782,HTTP,11
0.000998,0.16778,0.166782,HTTP,11
0.0,0.167618,0.167618,HTTP,11
0.0,0.167618,0.167618,HTTP,11
0.000999,0.000999,0.0,HTTP,11
0.000501,0.000501,0.0,HTTP,11
0.0007,0.0007,0.0,HTTP,11
0.0,0.166508,0.166508,HTTP,11
0.0,0.166508,0.166508,HTTP,11
0.0,0.166508,0.166508,HTTP,11
0.000998,0.16778,0.166782,HTTP,11
0.000998,0.16778,0.166782,HTTP,11
0.000998,0.16778,0.166782,HTTP,11
0.000998,0.16778,0.166782,HTTP,11
0.000998,0.16778,0.166782,HTTP,11
0.000998,0.16778,0.166782,HTTP,11
0.000998,0.16778,0.166782,HTTP,11
0.000998,0.16778,0.166782,HTTP,11
0.000998,0.16778,0.166782,HTTP,11
0.000998,0.16778,0.166782,HTTP,11
0.000999,0.182352,0.181353,HTTP,11
