SynAck,TcpRtt,AckDat,class,label
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.001985,0.201579,0.199594,SSH,2
0.0,0.0,0.0,SSH,2
0.001502,0.001502,0.0,SSH,2
0.001502,0.170796,0.169294,SSH,2
0.001502,0.170796,0.169294,SSH,2
0.001502,0.170796,0.169294,SSH,2
0.001502,0.170796,0.169294,SSH,2
0.001502,0.170796,0.169294,SSH,2
0.001502,0.170796,0.169294,SSH,2
0.001502,0.170796,0.169294,SSH,2
0.001502,0.170796,0.169294,SSH,2
0.001502,0.170796,0.169294,SSH,2
0.001502,0.170796,0.169294,SSH,2
0.001502,0.170796,0.169294,SSH,2
0.001502,0.170796,0.169294,SSH,2
0.001502,0.170796,0.169294,SSH,2
0.001502,0.170796,0.169294,SSH,2
0.001502,0.170796,0.169294,SSH,2
0.001502,0.170796,0.169294,SSH,2
0.001502,0.170796,0.169294,SSH,2
0.001502,0.170796,0.169294,SSH,2
0.001502,0.170796,0.169294,SSH,2
0.001502,0.170796,0.169294,SSH,2
0.001502,0.170796,0.169294,SSH,2
0.001502,0.170796,0.169294,SSH,2
0.001502,0.170796,0.169294,SSH,2
0.001502,0.170796,0.169294,SSH,2
0.001502,0.170796,0.169294,SSH,2
0.001502,0.170796,0.169294,SSH,2
0.001502,0.170796,0.169294,SSH,2
0.001502,0.170796,0.169294,SSH,2
0.001502,0.170796,0.169294,SSH,2
0.001502,0.170796,0.169294,SSH,2
0.001502,0.170796,0.169294,SSH,2
0.001502,0.170796,0.169294,SSH,2
0.001502,0.170796,0.169294,SSH,2
0.001502,0.170796,0.169294,SSH,2
0.001502,0.170796,0.169294,SSH,2
0.001502,0.170796,0.169294,SSH,2
0.001502,0.170796,0.169294,SSH,2
0.001502,0.170796,0.169294,SSH,2
0.001502,0.170796,0.169294,SSH,2
0.001502,0.170796,0.169294,SSH,2
0.001502,0.170796,0.169294,SSH,2
0.001502,0.170796,0.169294,SSH,2
0.001502,0.170796,0.169294,SSH,2
0.001502,0.170796,0.169294,SSH,2
0.001502,0.170796,0.169294,SSH,2
0.001502,0.170796,0.169294,SSH,2
0.001502,0.170796,0.169294,SSH,2
0.001502,0.170796,0.169294,SSH,2
0.001502,0.170796,0.169294,SSH,2
0.001502,0.170796,0.169294,SSH,2
0.001502,0.170796,0.169294,SSH,2
0.001502,0.170796,0.169294,SSH,2
0.001502,0.170796,0.169294,SSH,2
0.001502,0.170796,0.169294,SSH,2
0.001502,0.170796,0.169294,SSH,2
0.001502,0.170796,0.169294,SSH,2
0.001502,0.170796,0.169294,SSH,2
0.001502,0.170796,0.169294,SSH,2
0.001502,0.170796,0.169294,SSH,2
0.001502,0.170796,0.169294,SSH,2
0.001502,0.170796,0.169294,SSH,2
0.001502,0.170796,0.169294,SSH,2
0.001502,0.170796,0.169294,SSH,2
0.001502,0.170796,0.169294,SSH,2
0.001502,0.170796,0.169294,SSH,2
0.001502,0.170796,0.169294,SSH,2
0.001502,0.170796,0.169294,SSH,2
0.001502,0.170796,0.169294,SSH,2
0.001502,0.170796,0.169294,SSH,2
0.001502,0.170796,0.169294,SSH,2
0.001502,0.170796,0.169294,SSH,2
0.001502,0.170796,0.169294,SSH,2
0.001502,0.170796,0.169294,SSH,2
0.001502,0.170796,0.169294,SSH,2
0.001502,0.170796,0.169294,SSH,2
0.001502,0.170796,0.169294,SSH,2
0.001502,0.170796,0.169294,SSH,2
0.001502,0.170796,0.169294,SSH,2
0.001502,0.170796,0.169294,SSH,2
0.001502,0.170796,0.169294,SSH,2
0.001502,0.170796,0.169294,SSH,2
0.001502,0.170796,0.169294,SSH,2
0.001502,0.170796,0.169294,SSH,2
0.001502,0.170796,0.169294,SSH,2
0.001502,0.170796,0.169294,SSH,2
0.001502,0.170796,0.169294,SSH,2
0.001502,0.170796,0.169294,SSH,2
0.001502,0.170796,0.169294,SSH,2
0.001502,0.170796,0.169294,SSH,2
0.001502,0.170796,0.169294,SSH,2
0.001502,0.170796,0.169294,SSH,2
0.001502,0.170796,0.169294,SSH,2
0.001502,0.170796,0.169294,SSH,2
0.001502,0.170796,0.169294,SSH,2
0.001502,0.170796,0.169294,SSH,2
0.001502,0.170796,0.169294,SSH,2
0.001502,0.170796,0.169294,SSH,2
0.001502,0.170796,0.169294,SSH,2
0.001502,0.170796,0.169294,SSH,2
0.001502,0.170796,0.169294,SSH,2
0.001502,0.170796,0.169294,SSH,2
0.001502,0.170796,0.169294,SSH,2
0.001502,0.170796,0.169294,SSH,2
0.001502,0.170796,0.169294,SSH,2
0.001502,0.170796,0.169294,SSH,2
0.001502,0.170796,0.169294,SSH,2
0.001502,0.170796,0.169294,SSH,2
0.001502,0.170796,0.169294,SSH,2
0.001502,0.170796,0.169294,SSH,2
0.001502,0.170796,0.169294,SSH,2
0.001502,0.170796,0.169294,SSH,2
0.001502,0.170796,0.169294,SSH,2
0.001502,0.170796,0.169294,SSH,2
0.001502,0.170796,0.169294,SSH,2
0.001502,0.170796,0.169294,SSH,2
0.001502,0.170796,0.169294,SSH,2
0.001502,0.170796,0.169294,SSH,2
0.001502,0.170796,0.169294,SSH,2
0.001502,0.170796,0.169294,SSH,2
0.001502,0.170796,0.169294,SSH,2
0.001502,0.170796,0.169294,SSH,2
0.001502,0.170796,0.169294,SSH,2
0.001502,0.170796,0.169294,SSH,2
0.001502,0.170796,0.169294,SSH,2
0.001502,0.170796,0.169294,SSH,2
0.001502,0.170796,0.169294,SSH,2
0.001502,0.170796,0.169294,SSH,2
0.001502,0.170796,0.169294,SSH,2
0.001502,0.170796,0.169294,SSH,2
0.001502,0.170796,0.169294,SSH,2
0.001502,0.170796,0.169294,SSH,2
0.001502,0.170796,0.169294,SSH,2
0.001502,0.170796,0.169294,SSH,2
0.001502,0.170796,0.169294,SSH,2
0.001502,0.170796,0.169294,SSH,2
0.001502,0.170796,0.169294,SSH,2
0.001502,0.170796,0.169294,SSH,2
0.001502,0.170796,0.169294,SSH,2
0.001502,0.170796,0.169294,SSH,2
0.001502,0.170796,0.169294,SSH,2
0.001502,0.170796,0.169294,SSH,2
0.001502,0.170796,0.169294,SSH,2
0.001502,0.170796,0.169294,SSH,2
0.001502,0.170796,0.169294,SSH,2
0.001502,0.170796,0.169294,SSH,2
0.001502,0.170796,0.169294,SSH,2
0.001502,0.170796,0.169294,SSH,2
0.001502,0.170796,0.169294,SSH,2
0.001502,0.170796,0.169294,SSH,2
0.001502,0.170796,0.169294,SSH,2
0.001502,0.170796,0.169294,SSH,2
0.001502,0.170796,0.169294,SSH,2
0.001502,0.170796,0.169294,SSH,2
0.001502,0.170796,0.169294,SSH,2
0.001502,0.170796,0.169294,SSH,2
0.001502,0.170796,0.169294,SSH,2
0.001502,0.170796,0.169294,SSH,2
0.001502,0.170796,0.169294,SSH,2
0.001502,0.170796,0.169294,SSH,2
0.001502,0.170796,0.169294,SSH,2
0.001502,0.170796,0.169294,SSH,2
0.001502,0.170796,0.169294,SSH,2
0.001502,0.170796,0.169294,SSH,2
0.001502,0.170796,0.169294,SSH,2
0.001502,0.170796,0.169294,SSH,2
0.001502,0.170796,0.169294,SSH,2
0.001502,0.170796,0.169294,SSH,2
0.001502,0.170796,0.169294,SSH,2
0.001502,0.170796,0.169294,SSH,2
0.001502,0.170796,0.169294,SSH,2
0.001502,0.170796,0.169294,SSH,2
0.001502,0.170796,0.169294,SSH,2
0.001502,0.170796,0.169294,SSH,2
0.001502,0.170796,0.169294,SSH,2
0.001502,0.170796,0.169294,SSH,2
0.001502,0.170796,0.169294,SSH,2
0.001502,0.170796,0.169294,SSH,2
0.001502,0.170796,0.169294,SSH,2
0.001502,0.170796,0.169294,SSH,2
0.001502,0.170796,0.169294,SSH,2
0.001502,0.170796,0.169294,SSH,2
0.001502,0.170796,0.169294,SSH,2
0.001502,0.170796,0.169294,SSH,2
0.001502,0.170796,0.169294,SSH,2
0.001502,0.170796,0.169294,SSH,2
0.001502,0.170796,0.169294,SSH,2
0.001502,0.170796,0.169294,SSH,2
0.001502,0.170796,0.169294,SSH,2
0.001502,0.170796,0.169294,SSH,2
0.001502,0.170796,0.169294,SSH,2
0.001502,0.170796,0.169294,SSH,2
0.001502,0.170796,0.169294,SSH,2
0.001502,0.170796,0.169294,SSH,2
0.001502,0.170796,0.169294,SSH,2
0.001502,0.170796,0.169294,SSH,2
0.001502,0.170796,0.169294,SSH,2
0.001502,0.170796,0.169294,SSH,2
0.001502,0.170796,0.169294,SSH,2
0.001502,0.170796,0.169294,SSH,2
0.001502,0.170796,0.169294,SSH,2
0.001502,0.170796,0.169294,SSH,2
0.001502,0.170796,0.169294,SSH,2
0.001502,0.170796,0.169294,SSH,2
