TotBytes,SrcBytes,DstBytes,SrcGap,DstGap,sMeanPktSz,dMeanPktSz,SrcWin,DstWin,Dur,IdleTime,Mean,StdDev,Sum,Min,Max,sTtl,dTtl,TcpRtt,SynAck,AckDat,TotPkts,SrcPkts,DstPkts,SrcRetra,DstRetra,Loss,SrcLoss,DstLoss,PCRatio,Load,SrcLoad,DstLoad,pLoss,pRetran,Rate,SrcRate,DstRate,Flgs_ e *      ,Flgs_ e d      ,Flgs_ e i      ,Flgs_ e s      ,Cause_Status,Dir_   ?>,State_A_A,State_A_FA,State_A_PA,State_FA_FA,State_FPA_FA,State_FPA_FPA,State_PA_A,State_PA_PA,State_SPA_SPA,State__A,State__PA,TcpOpt_Mws   T,TcpOpt_MwsS  T,label
2592.0,1202.0,1390.0,0.0,0.0,133.555557,126.36364,64128.0,31872.0,4.279958,1721542656.0,4.279958,0.0,4.279958,4.279958,4.279958,62.0,64.0,0.362195,0.044579,0.317616,20.0,9.0,11.0,0.0,0.0,1.0,0.0,1.0,-0.0,4360.790527,1998.150513,2362.640137,4.761905,0.0,4.439296,1.869177,2.336472,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.0
1596.0,698.0,898.0,0.0,0.0,139.600006,99.777779,64128.0,31872.0,4.669027,1721542656.0,4.669027,0.0,4.669027,4.669027,4.669027,62.0,64.0,0.362195,0.044579,0.317616,14.0,5.0,9.0,0.0,0.0,3.0,0.0,3.0,-0.0,2326.823242,957.801331,1369.021851,17.647059,0.0,2.784306,0.85671,1.713419,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.0
130.0,0.0,130.0,0.0,0.0,0.0,130.0,91271.81546811397,31872.0,0.0,1721542656.0,0.0,0.0,0.0,0.0,0.0,62.0,64.0,0.362195,0.044579,0.317616,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,10.0
130.0,0.0,130.0,0.0,0.0,0.0,130.0,91271.81546811397,31872.0,0.0,1721542656.0,0.0,0.0,0.0,0.0,0.0,62.0,64.0,0.362195,0.044579,0.317616,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,10.0
4214.0,1774.0,2440.0,0.0,0.0,118.26667,122.0,64128.0,31872.0,4.700151,1721542656.0,4.700151,0.0,4.700151,4.700151,4.700151,62.0,64.0,0.362195,0.044579,0.317616,35.0,15.0,20.0,0.0,0.0,0.0,0.0,0.0,-0.0,6764.038086,2818.632812,3945.405273,0.0,0.0,7.23381,2.978628,4.042423,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.0
3048.0,1104.0,1944.0,0.0,0.0,110.400002,138.857147,64128.0,31872.0,4.401509,1721542656.0,4.401509,0.0,4.401509,4.401509,4.401509,62.0,64.0,0.362195,0.044579,0.317616,24.0,10.0,14.0,0.0,0.0,3.0,0.0,3.0,-0.0,5089.164062,1806.653198,3282.510742,11.111111,0.0,5.225481,2.044753,2.953533,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.0
2970.0,850.0,2120.0,0.0,0.0,94.444443,176.666672,64128.0,31872.0,4.954203,1721542656.0,4.954203,0.0,4.954203,4.954203,4.954203,62.0,64.0,0.362195,0.044579,0.317616,21.0,9.0,12.0,0.0,0.0,1.0,0.0,1.0,-0.0,4359.934082,1220.781616,3139.152588,4.545455,0.0,4.036976,1.61479,2.220337,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.0
3468.0,598.0,2870.0,0.0,0.0,119.599998,260.909088,64000.0,31872.0,4.653326,1721542656.0,4.653326,0.0,4.653326,4.653326,4.653326,62.0,64.0,0.362195,0.044579,0.317616,16.0,5.0,11.0,0.0,0.0,4.0,0.0,4.0,-0.0,5310.610352,823.497009,4487.113281,20.0,0.0,3.223501,0.8596,2.149,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.0
7408.0,2426.0,4982.0,0.0,0.0,115.523811,184.518524,64128.0,31872.0,4.497366,1721542656.0,4.497366,0.0,4.497366,4.497366,4.497366,62.0,64.0,0.362195,0.044579,0.317616,48.0,21.0,27.0,0.0,0.0,0.0,0.0,0.0,-0.0,12645.624023,4110.850586,8534.773438,0.0,0.0,10.450562,4.447048,5.781162,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.0
4050.0,974.0,3076.0,0.0,0.0,108.222221,219.714279,64128.0,31872.0,3.570718,1721542656.0,3.570718,0.0,3.570718,3.570718,3.570718,62.0,64.0,0.362195,0.044579,0.317616,23.0,9.0,14.0,0.0,0.0,5.0,0.0,5.0,-0.0,8341.179688,1940.225952,6400.953613,17.857143,0.0,6.161226,2.240446,3.640724,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.0
260.0,0.0,260.0,0.0,0.0,0.0,130.0,91271.81546811397,31872.0,3.884273,1721542656.0,3.884273,0.0,3.884273,3.884273,3.884273,62.0,64.0,0.362195,0.044579,0.317616,2.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,-0.0,267.746368,0.0,267.746368,0.0,0.0,0.257448,0.0,0.257448,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,10.0
3140.0,1156.0,1984.0,0.0,0.0,115.599998,124.0,64128.0,31872.0,4.01604,1721542656.0,4.01604,0.0,4.01604,4.01604,4.01604,62.0,64.0,0.362195,0.044579,0.317616,26.0,10.0,16.0,0.0,0.0,0.0,0.0,0.0,-0.0,5778.827148,2073.68457,3705.142578,0.0,0.0,6.225038,2.241014,3.735023,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.0
19608.0,2266.0,17342.0,0.0,0.0,107.904762,559.419373,64128.0,31872.0,4.960175,1721542656.0,4.960175,0.0,4.960175,4.960175,4.960175,62.0,64.0,0.362195,0.044579,0.317616,52.0,21.0,31.0,0.0,0.0,0.0,0.0,0.0,-0.0,30550.535156,3482.135254,27068.400391,0.0,0.0,10.281896,4.032116,6.048173,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.0
5826.0,1558.0,4268.0,0.0,0.0,119.846153,194.0,64128.0,31872.0,4.546781,1721542656.0,4.546781,0.0,4.546781,4.546781,4.546781,62.0,64.0,0.362195,0.044579,0.317616,35.0,13.0,22.0,0.0,0.0,2.0,0.0,2.0,-0.0,9700.048828,2531.901123,7168.147949,5.405405,0.0,7.477818,2.63923,4.618652,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.0
3480.0,1556.0,1924.0,0.0,0.0,111.14286,137.428574,64128.0,31872.0,3.643081,1721542656.0,3.643081,0.0,3.643081,3.643081,3.643081,62.0,64.0,0.362195,0.044579,0.317616,28.0,14.0,14.0,0.0,0.0,3.0,2.0,1.0,-0.0,7097.289551,3173.138428,3924.151123,9.677419,0.0,7.411309,3.568408,3.568408,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.0
14862.0,2574.0,12288.0,0.0,0.0,111.91304,384.0,64128.0,31872.0,4.573675,1721542656.0,4.573675,0.0,4.573675,4.573675,4.573675,62.0,64.0,0.362195,0.044579,0.317616,55.0,23.0,32.0,0.0,0.0,0.0,0.0,0.0,-0.0,25129.900391,4308.132812,20821.767578,0.0,0.0,11.806698,4.810136,6.777919,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.0
5672.0,2228.0,3444.0,0.0,0.0,123.777779,132.461533,64128.0,31872.0,3.942813,1721542656.0,3.942813,0.0,3.942813,3.942813,3.942813,62.0,64.0,0.362195,0.044579,0.317616,44.0,18.0,26.0,0.0,0.0,0.0,0.0,0.0,-0.0,10991.137695,4271.0625,6720.075195,0.0,0.0,10.905919,4.311643,6.340651,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.0
2802.0,602.0,2200.0,0.0,0.0,120.400002,183.333328,64128.0,31872.0,3.199082,1721542656.0,3.199082,0.0,3.199082,3.199082,3.199082,62.0,64.0,0.362195,0.044579,0.317616,17.0,5.0,12.0,0.0,0.0,3.0,0.0,3.0,-0.0,6249.292969,1205.345825,5043.947266,15.0,0.0,5.001435,1.250359,3.438487,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.0
2192.0,0.0,2192.0,0.0,0.0,0.0,274.0,91271.81546811397,31872.0,2.968809,1721542656.0,2.968809,0.0,2.968809,2.968809,2.968809,62.0,64.0,0.362195,0.044579,0.317616,8.0,0.0,8.0,0.0,0.0,0.0,0.0,4.0,-0.0,5168.402832,0.0,5168.402832,0.0,0.0,2.357848,0.0,2.357848,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,10.0
3966.0,1172.0,2794.0,0.0,0.0,117.199997,164.352936,64128.0,31872.0,4.90063,1721542656.0,4.90063,0.0,4.90063,4.90063,4.90063,62.0,64.0,0.362195,0.044579,0.317616,27.0,10.0,17.0,0.0,0.0,3.0,0.0,3.0,-0.0,6015.553223,1722.227539,4293.325684,10.0,0.0,5.30544,1.836499,3.264886,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.0
4918.0,1616.0,3302.0,0.0,0.0,101.0,173.789474,64128.0,31872.0,4.942433,1721542656.0,4.942433,0.0,4.942433,4.942433,4.942433,62.0,64.0,0.362195,0.044579,0.317616,35.0,16.0,19.0,0.0,0.0,1.0,0.0,1.0,-0.0,7516.945801,2452.233643,5064.712402,2.777778,0.0,6.879203,3.034943,3.641931,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.0
1668.0,198.0,1470.0,0.0,0.0,66.0,210.0,64128.0,31872.0,4.656461,1721542656.0,4.656461,0.0,4.656461,4.656461,4.656461,62.0,64.0,0.362195,0.044579,0.317616,10.0,3.0,7.0,0.0,0.0,3.0,0.0,3.0,-0.0,2391.515869,226.781677,2164.734131,23.076923,0.0,1.932798,0.429511,1.288532,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0
6780.0,928.0,5852.0,0.0,0.0,92.800003,418.0,64128.0,31872.0,4.617667,1721542656.0,4.617667,0.0,4.617667,4.617667,4.617667,62.0,64.0,0.362195,0.044579,0.317616,24.0,10.0,14.0,0.0,0.0,2.0,0.0,2.0,-0.0,10862.62793,1448.350342,9414.277344,7.692308,0.0,4.98087,1.949036,2.815274,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.0
2570.0,78.0,2492.0,0.0,0.0,78.0,415.333344,64128.0,31872.0,4.840644,1721542656.0,4.840644,0.0,4.840644,4.840644,4.840644,62.0,64.0,0.362195,0.044579,0.317616,7.0,1.0,6.0,0.0,0.0,4.0,0.0,4.0,-0.0,3432.601318,0.0,3432.601318,36.363636,0.0,1.239505,0.0,1.03292,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0
8294.0,966.0,7328.0,0.0,0.0,107.333336,610.666687,64128.0,31872.0,4.718312,1721542656.0,4.718312,0.0,4.718312,4.718312,4.718312,62.0,64.0,0.362195,0.044579,0.317616,21.0,9.0,12.0,0.0,0.0,3.0,0.0,3.0,-0.0,12846.967773,1456.453125,11390.514648,12.5,0.0,4.238804,1.695522,2.331342,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.0
3680.0,542.0,3138.0,0.0,0.0,77.428574,348.666656,64128.0,31872.0,4.137515,1721542656.0,4.137515,0.0,4.137515,4.137515,4.137515,62.0,64.0,0.362195,0.044579,0.317616,16.0,7.0,9.0,0.0,0.0,1.0,0.0,1.0,-0.0,6293.632812,899.090393,5394.54248,5.882353,0.0,3.625365,1.450146,1.933528,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.0
8674.0,1088.0,7586.0,0.0,0.0,108.800003,446.235291,64128.0,31872.0,4.282496,1721542656.0,4.282496,0.0,4.282496,4.282496,4.282496,62.0,64.0,0.362195,0.044579,0.317616,27.0,10.0,17.0,0.0,0.0,5.0,0.0,5.0,-0.0,15168.723633,1830.70813,13338.015625,15.625,0.0,6.071226,2.101578,3.736139,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.0
3028.0,0.0,3028.0,0.0,0.0,0.0,1514.0,91271.81546811397,31872.0,2.218848,1721542656.0,2.218848,0.0,2.218848,2.218848,2.218848,62.0,64.0,0.362195,0.044579,0.317616,2.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,-0.0,5458.688477,0.0,5458.688477,0.0,0.0,0.450684,0.0,0.450684,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,10.0
6230.0,1758.0,4472.0,0.0,0.0,117.199997,248.444443,64128.0,31872.0,4.811411,1721542656.0,4.811411,0.0,4.811411,4.811411,4.811411,62.0,64.0,0.362195,0.044579,0.317616,33.0,15.0,18.0,0.0,0.0,1.0,0.0,1.0,-0.0,9751.817383,2728.513672,7023.303711,2.941176,0.0,6.650856,2.90975,3.533267,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.0
390.0,212.0,178.0,0.0,0.0,106.0,178.0,64128.0,31872.0,0.292613,1721542656.0,0.292613,0.0,0.292613,0.292613,0.292613,62.0,64.0,0.362195,0.044579,0.317616,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,2898.025635,2898.025635,0.0,0.0,0.0,6.834966,3.417483,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.0
6092.0,1188.0,4904.0,0.0,0.0,118.800003,272.444458,64128.0,31872.0,4.702192,1721542656.0,4.702192,0.0,4.702192,4.702192,4.702192,62.0,64.0,0.362195,0.044579,0.317616,28.0,10.0,18.0,0.0,0.0,5.0,0.0,5.0,-0.0,9701.007812,1820.427612,7880.580078,15.151515,0.0,5.742003,1.914001,3.615335,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.0
1954.0,426.0,1528.0,0.0,0.0,85.199997,382.0,64128.0,31872.0,3.856698,1721542656.0,3.856698,0.0,3.856698,3.856698,3.856698,62.0,64.0,0.362195,0.044579,0.317616,9.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,-0.0,3084.503906,707.34082,2377.163086,0.0,0.0,2.074313,1.037157,0.777867,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.0
3778.0,1158.0,2620.0,0.0,0.0,105.272728,187.142853,64128.0,31872.0,4.495208,1721542656.0,4.495208,0.0,4.495208,4.495208,4.495208,62.0,64.0,0.362195,0.044579,0.317616,25.0,11.0,14.0,0.0,0.0,0.0,0.0,0.0,-0.0,6203.939941,1873.995728,4329.944336,0.0,0.0,5.339019,2.224591,2.891969,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.0
5844.0,1190.0,4654.0,0.0,0.0,108.181816,310.266663,64128.0,31872.0,4.937018,1721542656.0,4.937018,0.0,4.937018,4.937018,4.937018,62.0,64.0,0.362195,0.044579,0.317616,26.0,11.0,15.0,0.0,0.0,2.0,0.0,2.0,-0.0,8792.352539,1753.285156,7039.066895,7.142857,0.0,5.063786,2.025514,2.83572,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.0
18904.0,342.0,18562.0,0.0,0.0,68.400002,1427.846191,64128.0,31872.0,4.663873,1721542656.0,4.663873,0.0,4.663873,4.663873,4.663873,62.0,64.0,0.362195,0.044579,0.317616,18.0,5.0,13.0,0.0,0.0,1.0,0.0,1.0,-0.0,29861.875,469.995636,29391.878906,5.263158,0.0,3.645039,0.857656,2.572969,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0
1214.0,294.0,920.0,0.0,0.0,98.0,230.0,64128.0,31872.0,3.782346,1721542656.0,3.782346,0.0,3.782346,3.782346,3.782346,62.0,64.0,0.362195,0.044579,0.317616,7.0,3.0,4.0,0.0,0.0,1.0,0.0,1.0,-0.0,1873.969238,414.557526,1459.411743,12.5,0.0,1.586317,0.528772,0.793159,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.0
26734.0,2086.0,24648.0,0.0,0.0,109.789474,684.666687,69888.0,31872.0,4.745741,1721542656.0,4.745741,0.0,4.745741,4.745741,4.745741,62.0,64.0,0.362195,0.044579,0.317616,55.0,19.0,36.0,0.0,0.0,0.0,0.0,0.0,-0.0,43729.316406,3332.672363,40396.644531,0.0,0.0,11.378624,3.792875,7.375034,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.0
5658.0,1834.0,3824.0,0.0,0.0,107.882355,191.199997,78592.0,31872.0,4.395087,1721542656.0,4.395087,0.0,4.395087,4.395087,4.395087,62.0,64.0,0.362195,0.044579,0.317616,37.0,17.0,20.0,0.0,0.0,2.0,0.0,2.0,-0.0,9756.348633,3143.510254,6612.838867,5.128205,0.0,8.190965,3.640429,4.323009,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.0
9420.0,1166.0,8254.0,0.0,0.0,129.555557,434.421051,87296.0,31872.0,3.810715,1721542656.0,3.810715,0.0,3.810715,3.810715,3.810715,62.0,64.0,0.362195,0.044579,0.317616,28.0,9.0,19.0,0.0,0.0,7.0,0.0,7.0,-0.0,18593.886719,2177.019287,16416.867188,20.0,0.0,7.085285,2.099344,4.723523,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.0
3418.0,294.0,3124.0,0.0,0.0,98.0,781.0,90240.0,31872.0,4.710378,1721542656.0,4.710378,0.0,4.710378,4.710378,4.710378,62.0,64.0,0.362195,0.044579,0.317616,7.0,3.0,4.0,0.0,0.0,2.0,0.0,2.0,-0.0,4312.180176,332.881989,3979.29834,22.222222,0.0,1.273783,0.424594,0.636892,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.0
2810.0,1204.0,1606.0,0.0,0.0,120.400002,123.53846,93056.0,31872.0,4.966178,1721542656.0,4.966178,0.0,4.966178,4.966178,4.966178,62.0,64.0,0.362195,0.044579,0.317616,23.0,10.0,13.0,0.0,0.0,3.0,0.0,3.0,-0.0,4135.171875,1746.212158,2388.959961,11.538462,0.0,4.429966,1.812259,2.416345,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.0
2454.0,778.0,1676.0,0.0,0.0,155.600006,167.600006,96000.0,31872.0,3.321411,1721542656.0,3.321411,0.0,3.321411,3.321411,3.321411,62.0,64.0,0.362195,0.044579,0.317616,15.0,5.0,10.0,0.0,0.0,2.0,0.0,2.0,-0.0,5135.166992,1500.567139,3634.600098,11.764706,0.0,4.215076,1.204307,2.709692,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.0
22272.0,3336.0,18936.0,0.0,0.0,104.25,430.363647,128384.0,31872.0,4.700988,1721542656.0,4.700988,0.0,4.700988,4.700988,4.700988,62.0,64.0,0.362195,0.044579,0.317616,76.0,32.0,44.0,0.0,0.0,2.0,0.0,2.0,-0.0,36993.074219,5500.120605,31492.955078,2.564103,0.0,15.954094,6.594359,9.147014,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.0
2484.0,830.0,1654.0,0.0,0.0,118.571426,127.230766,128384.0,31872.0,4.385119,1721542656.0,4.385119,0.0,4.385119,4.385119,4.385119,62.0,64.0,0.362195,0.044579,0.317616,20.0,7.0,13.0,0.0,0.0,3.0,0.0,3.0,-0.0,4084.723877,1298.938477,2785.7854,13.043478,0.0,4.332836,1.368264,2.736528,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.0
4086.0,1590.0,2496.0,0.0,0.0,122.307693,138.666672,128384.0,31872.0,4.939604,1721542656.0,4.939604,0.0,4.939604,4.939604,4.939604,62.0,64.0,0.362195,0.044579,0.317616,31.0,13.0,18.0,0.0,0.0,1.0,0.0,1.0,-0.0,6196.448242,2377.518555,3818.929688,3.125,0.0,6.073361,2.429345,3.441571,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.0
5162.0,2110.0,3052.0,0.0,0.0,124.117645,138.72728,128384.0,31872.0,4.960142,1721542656.0,4.960142,0.0,4.960142,4.960142,4.960142,62.0,64.0,0.362195,0.044579,0.317616,39.0,17.0,22.0,0.0,0.0,1.0,0.0,1.0,-0.0,7902.999512,3203.134033,4699.865234,2.5,0.0,7.661071,3.225714,4.23375,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.0
4016.0,1694.0,2322.0,0.0,0.0,112.933334,136.588242,128384.0,31872.0,4.486853,1721542656.0,4.486853,0.0,4.486853,4.486853,4.486853,62.0,64.0,0.362195,0.044579,0.317616,32.0,15.0,17.0,0.0,0.0,1.0,0.0,1.0,-0.0,6718.294434,2820.685059,3897.609131,3.030303,0.0,6.909074,3.120227,3.565974,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.0
1044.0,78.0,966.0,0.0,0.0,78.0,322.0,128384.0,31872.0,1.460359,1721542656.0,1.460359,0.0,1.460359,1.460359,1.460359,62.0,64.0,0.362195,0.044579,0.317616,4.0,1.0,3.0,0.0,0.0,2.0,0.0,2.0,-0.0,3527.899658,0.0,3527.899658,33.333333,0.0,2.054289,0.0,1.369526,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0
3122.0,1174.0,1948.0,0.0,0.0,106.727272,139.142853,128384.0,31872.0,4.509817,1721542656.0,4.509817,0.0,4.509817,4.509817,4.509817,62.0,64.0,0.362195,0.044579,0.317616,25.0,11.0,14.0,0.0,0.0,0.0,0.0,0.0,-0.0,5103.532715,1894.533569,3208.999268,0.0,0.0,5.321723,2.217385,2.8826,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.0
45508.0,2158.0,43350.0,0.0,0.0,93.826088,1008.139526,128384.0,31872.0,4.988008,1721542656.0,4.988008,0.0,4.988008,4.988008,4.988008,62.0,64.0,0.362195,0.044579,0.317616,66.0,23.0,43.0,0.0,0.0,0.0,0.0,0.0,-0.0,71222.015625,3311.943359,67910.078125,0.0,0.0,13.031254,4.410578,8.420195,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.0
7150.0,2216.0,4934.0,0.0,0.0,110.800003,182.740738,128384.0,31872.0,4.872518,1721542656.0,4.872518,0.0,4.872518,4.872518,4.872518,62.0,64.0,0.362195,0.044579,0.317616,47.0,20.0,27.0,0.0,0.0,1.0,0.0,1.0,-0.0,11259.886719,3457.760498,7802.125977,2.083333,0.0,9.440703,3.899421,5.33605,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.0
4980.0,1682.0,3298.0,0.0,0.0,112.133331,173.578949,128384.0,31872.0,2.852945,1721542656.0,2.852945,0.0,2.852945,2.852945,2.852945,62.0,64.0,0.362195,0.044579,0.317616,34.0,15.0,19.0,0.0,0.0,3.0,1.0,2.0,-0.0,13165.342773,4402.468262,8762.875,8.108108,0.0,11.566995,4.90721,6.30927,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.0
