TotBytes,SrcBytes,DstBytes,SrcGap,DstGap,sMeanPktSz,dMeanPktSz,SrcWin,DstWin,Dur,IdleTime,Mean,StdDev,Sum,Min,Max,sTtl,dTtl,TcpRtt,SynAck,AckDat,TotPkts,SrcPkts,DstPkts,SrcRetra,DstRetra,Loss,SrcLoss,DstLoss,PCRatio,Load,SrcLoad,DstLoad,pLoss,pRetran,Rate,SrcRate,DstRate,Flgs_ e  D     ,Flgs_ e *      ,Flgs_ e d      ,Flgs_ e g      ,Flgs_ e i      ,Flgs_ e r      ,Flgs_ e s      ,Proto_tcp,Cause_Status,Dir_  <->,State_A_A,State_A_FA,State_A_FPA,State_A_PA,State_A_SPA,State_ECO,State_FA_A,State_FA_FA,State_FA_FPA,State_FA_PA,State_FA_R,State_FPA_FPA,State_FPA_FSPA,State_FRA_FPA,State_FRPA_FPA,State_FRPA_PA,State_FSPA_FSPA,State_FSRPA_FSPA,State_PA_A,State_PA_FA,State_PA_FPA,State_PA_PA,State_PA_SPA,State_RA_PA,State_RPA_PA,State_R_,State_R_PA,State_SA_SA,State_SA_SPA,State_SPA_FSPA,State_SPA_SPA,State_S_RA,State_S_SA,State__A,State__FA,State__FPA,State__PA,State__SA,TcpOpt_MwsS  T,label
0.26781969333551003,0.26753141402126834,0.21794055721490477,0.0,0.0,0.9148888533685602,0.2779095887477984,0.0,0.07031642390758414,0.1386094374246841,0.0,0.1386094374246841,0.0,0.1386094374246841,0.1386094374246841,0.1386094374246841,0.0,0.0,0.07053368648394423,0.07823645921756095,0.056134220370494814,0.2658959537572254,0.2850356294536817,0.21172638436482086,0.0,0.0,0.0,0.0,0.0,0.0,0.3856515930444805,0.3905756704216994,0.044538938710387325,0.0,0.0,0.06637653754896879,0.42008190937643675,0.04617498281667395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.28094900227298414,0.2822586226599431,0.17945453655192675,0.0,0.0,0.9266420310435931,0.2860420767705051,0.0,0.04972375690607735,0.13567430534374048,0.0,0.13567430534374048,0.0,0.13567430534374048,0.13567430534374048,0.13567430534374048,0.0,0.0,0.06533698860717976,0.007974802305321002,0.0658573892563544,0.2543352601156069,0.29691211401425177,0.1693811074918567,0.0,0.0,0.020833333333333332,0.020833333333333332,0.0,0.0,0.4134248765850659,0.42113443411306684,0.03732179453697183,0.010299629914169751,0.0,0.06486413970671252,0.44720216282922176,0.03759171529309463,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.29696977307832373,0.2971017175305288,0.22763550898496793,0.0,0.0,0.9306976842800528,0.27746609847725884,0.0,0.0710384229030638,0.14297063367851554,0.0,0.14297063367851554,0.0,0.14297063367851554,0.14297063367851554,0.14297063367851554,0.0,0.0,0.07200342836632775,0.0037230636346036426,0.07366536427083434,0.2861271676300578,0.3111638954869359,0.2214983713355049,0.0,0.0,0.0,0.0,0.0,0.0,0.4148657827733294,0.420811576425082,0.04513096941021127,0.0,0.0,0.06924811222413485,0.44491428457551413,0.046864882358757826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3113517348771207,0.311954469587107,0.22440385839494686,0.0,0.0,0.9344271175693527,0.2776095238054267,0.0,0.08033023606228026,0.15093439204764217,0.0,0.15093439204764217,0.0,0.15093439204764217,0.15093439204764217,0.15093439204764217,0.0,0.0,0.08733979813482019,0.00721529732386186,0.08877571591770907,0.2933526011560693,0.32541567695962,0.2182410423452769,0.0,0.0,0.0,0.0,0.0,0.0,0.4121414195118643,0.41867793946234894,0.042133809693661976,0.0,0.0,0.06725078985229818,0.4408902559873452,0.0437295786675043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.32657193806432167,0.3268168788296778,0.24702541252509425,0.0,0.0,0.9378712100396301,0.27668699537387165,0.0,0.07031642390758414,0.146057772599767,0.0,0.146057772599767,0.0,0.146057772599767,0.146057772599767,0.146057772599767,0.0,0.0,0.09535375913560613,0.0037602942709496793,0.09780608702052154,0.3121387283236994,0.33966745843230406,0.241042345276873,0.0,0.0,0.0,0.0,0.0,0.0,0.4468622069509194,0.4534101192215453,0.047995901188380284,0.0,0.0,0.07394667501074717,0.47571129055695915,0.04998247454893095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.34149075108939986,0.3416889452582412,0.25995201488517844,0.0,0.0,0.9410646307793923,0.27623418692128704,0.0,0.08095806127574084,0.1803865173932827,0.0,0.1803865173932827,0.0,0.1803865173932827,0.1803865173932827,0.1803865173932827,0.0,0.0,0.0961830029766141,0.0,0.09947168169061861,0.3265895953757225,0.35391923990498814,0.254071661237785,0.0,0.0,0.0,0.0,0.0,0.0,0.3784563659145074,0.3839379082803978,0.04092336047535211,0.0,0.0,0.06264608382141111,0.40145553812644685,0.042688040603970474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3561081739523552,0.35657066887279715,0.2631836654751995,0.0,0.0,0.9440363249669749,0.27612813578234097,0.0,0.08522727272727273,0.1843484956823057,0.0,0.1843484956823057,0.0,0.1843484956823057,0.1843484956823057,0.1843484956823057,0.0,0.0,0.13400642354557438,0.007431235014668871,0.13699156162700282,0.3367052023121387,0.3681710213776722,0.25732899022801303,0.0,0.0,0.0,0.0,0.0,0.0,0.38627114790868583,0.3921504195071626,0.04054811633450704,0.0,0.0,0.06319837185510069,0.4087529762268739,0.042313074581097544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3689926033831046,0.37156827871926396,0.20883317827939088,0.0,0.0,0.9412357225891678,0.28848757195992464,0.0,0.043162983425414365,0.17325439644784016,0.0,0.17325439644784016,0.0,0.17325439644784016,0.17325439644784016,0.17325439644784016,0.0,0.0,0.11951012729511798,0.007252527960207897,0.12203800947836968,0.31936416184971095,0.3847980997624703,0.19543973941368079,0.0,0.0,0.020833333333333332,0.020833333333333332,0.0,0.0,0.4259732008773321,0.434933053022146,0.03409615014260564,0.008221216598156528,0.0,0.0637819213906972,0.4546962878656938,0.03405550607738587,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.3863037008200324,0.3864693167058051,0.29550017137541007,0.0,0.0,0.9440185066050198,0.2751988297532182,0.0,0.09633977900552487,0.16689351020795937,0.0,0.16689351020795937,0.0,0.16689351020795937,0.16689351020795937,0.16689351020795937,0.0,0.0,0.09538934236012699,0.007252527960207897,0.09709248930403423,0.3699421965317919,0.3990498812351544,0.2899022801302932,0.0,0.0,0.0,0.0,0.0,0.0,0.46308252594183935,0.4697213730198635,0.05036752104401408,0.0,0.0,0.07669907092864332,0.4896174028585356,0.052730609216567165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4065439338950911,0.40138001187833877,0.47324095382656806,0.0,0.0,0.9466322140026421,0.27239471848363755,0.0,0.09376569563033653,0.16069523128540786,0.0,0.16069523128540786,0.0,0.16069523128540786,0.16069523128540786,0.16069523128540786,0.0,0.0,0.07232677158045213,0.0037230636346036426,0.07399976320075777,0.4580924855491329,0.4133016627078385,0.4690553745928339,0.0,0.0,0.0,0.0,0.0,0.0,0.506283947189099,0.5067655658561433,0.0841276889859155,0.0,0.0,0.09863836501694026,0.526772305852144,0.08899233792853262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4152936670392184,0.416300364236865,0.292268520785389,0.0,0.0,0.9490936155878469,0.2752822469630417,0.0,0.09241587142139629,0.17698856448540184,0.0,0.17698856448540184,0.0,0.17698856448540184,0.17698856448540184,0.17698856448540184,0.0,0.0,0.07152537548037353,0.007446127269207285,0.07237096841290108,0.3858381502890173,0.4275534441805226,0.28664495114006516,0.0,0.0,0.0,0.0,0.0,0.0,0.4696195269280927,0.47731026061899795,0.04696942052728874,0.0,0.0,0.07543199610135175,0.49486602156264514,0.04915793149863382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.43534553126295034,0.43123037378138385,0.4635460020565049,0.0,0.0,0.9514176281373844,0.27249126475222235,0.0,0.09753264691109996,0.1836344635508598,0.0,0.1836344635508598,0.0,0.1836344635508598,0.1836344635508598,0.1836344635508598,0.0,0.0,0.09691013843421435,0.00713338992390058,0.0986908841891706,0.4710982658959537,0.4418052256532067,0.4592833876221499,0.0,0.0,0.0,0.0,0.0,0.0,0.47459136525361595,0.4766194380495547,0.07209993260387325,0.0,0.0,0.0887672936648049,0.4929437454690698,0.07624184865075276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4457717471838856,0.4462762695578135,0.33104832786564165,0.0,0.0,0.9489018025099075,0.2743912445062803,0.0,0.11008915118031141,0.16833177492987184,0.0,0.16833177492987184,0.0,0.16833177492987184,0.16833177492987184,0.16833177492987184,0.0,0.0,0.09611028943085406,0.007453573396476492,0.09779488705636144,0.4219653179190751,0.4584323040380048,0.32573289902280134,0.0,0.0,0.0,0.0,0.0,0.0,0.530207673902054,0.5381950677259622,0.05601196632922535,0.0,0.0,0.08673738629098056,0.5581037558253349,0.05881507858771979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4606623048812648,0.4612255934743175,0.34074327963570483,0.0,0.0,0.9511195475561427,0.27420094011852936,0.0,0.11388749372174788,0.16966603497157373,0.0,0.16966603497157373,0.0,0.16966603497157373,0.16966603497157373,0.16966603497157373,0.0,0.0,0.09322495405122747,0.0037305097618728503,0.09561089404513906,0.4349710982658959,0.47268408551068886,0.3355048859934854,0.0,0.0,0.0,0.0,0.0,0.0,0.5436943998557983,0.5519366483579699,0.05721521855721831,0.0,0.0,0.08870766991116787,0.5710184018636737,0.060120811167369476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4757694867576697,0.47629080362273235,0.353669881995789,0.0,0.0,0.9488110964332893,0.273963760729637,0.0,0.11363636363636365,0.17743578461030748,0.0,0.17743578461030748,0.0,0.17743578461030748,0.17743578461030748,0.17743578461030748,0.0,0.0,0.0697694207051048,0.007490804032822529,0.0705453742548024,0.45086705202312133,0.48931116389548696,0.3485342019543974,0.0,0.0,0.0,0.0,0.0,0.0,0.5370260102976657,0.5450990854683302,0.05680548869366197,0.0,0.0,0.0879230933633087,0.5653175387380949,0.05974261464429949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.49691389031909683,0.49125944191122145,0.5578514420016648,0.0,0.0,0.9509328137384412,0.27854111879564414,0.0,0.1242152184831743,0.18563015335690106,0.0,0.18563015335690106,0.0,0.18563015335690106,0.18563015335690106,0.18563015335690106,0.0,0.0,0.12020013243147909,0.1850958316579547,0.08453732948054567,0.5447976878612717,0.503562945368171,0.5407166123778502,0.0,0.0,0.020833333333333332,0.020833333333333332,0.0,0.0,0.5362358526540837,0.5374859251700911,0.08593120048415494,0.004837286626355944,0.0,0.10155058144458545,0.5561779348752914,0.08889042442231589,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.5026748376888398,0.5061315083397848,0.2851197179650394,0.0,0.0,0.9571465475561427,0.28472656537483515,0.0,0.07885484681064793,0.1510675980419119,0.0,0.1510675980419119,0.0,0.1510675980419119,0.1510675980419119,0.1510675980419119,0.0,0.0,0.04559448738497336,0.006761083560440215,0.04570065375790798,0.4320809248554913,0.5154394299287411,0.2703583061889251,0.0,0.0,0.041666666666666664,0.041666666666666664,0.0,0.0,0.666569811604977,0.6805238633474752,0.05363944212147888,0.012141286565489278,0.0,0.09896678003697358,0.6996200405595677,0.05428278281124974,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.5214583516469716,0.5212256900461775,0.41183959261616804,0.0,0.0,0.9548883276089828,0.27308443035108193,0.0,0.12669512807634356,0.1694858268622088,0.0,0.1694858268622088,0.0,0.1694858268622088,0.1694858268622088,0.1694858268622088,0.0,0.0,0.10020545444419003,0.22511876572994385,0.055259023171125854,0.5028901734104047,0.5320665083135392,0.40716612377850164,0.0,0.0,0.0,0.0,0.0,0.0,0.6164489706430942,0.624751512733109,0.06934291785915493,0.0,0.0,0.10266807426275253,0.6438004285342491,0.07316575296311094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5342203413243586,0.536117070846726,0.3569015325858101,0.0,0.0,0.960724642668428,0.2739072225789096,0.0,0.11658714213962834,0.1944155486996915,0.0,0.1944155486996915,0.0,0.1944155486996915,0.1944155486996915,0.1944155486996915,0.0,0.0,0.04818123309796835,0.01218186421242312,0.047211048924643444,0.48554913294797686,0.5439429928741093,0.3517915309446254,0.0,0.0,0.0,0.0,0.0,0.0,0.5505978772305579,0.5602551024754355,0.052322403169014084,0.0,0.0,0.08641673802142101,0.5738305714836319,0.05503922985739302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.547936733181801,0.5511243378791854,0.32820839249865347,0.0,0.0,0.9624019405548216,0.2804508834525377,0.0,0.08620040180813662,0.2169701636573646,0.0,0.2169701636573646,0.0,0.2169701636573646,0.2169701636573646,0.2169701636573646,0.0,0.0,0.08897353226934335,0.0008414123814204233,0.09183490612830039,0.4783236994219653,0.5581947743467933,0.3159609120521173,0.0,0.0,0.1875,0.1875,0.0,0.0,0.5060766474137822,0.5161248209952587,0.04306620681161972,0.04838709293010756,0.0,0.07628120115315326,0.5277103913230173,0.04424770619911007,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.5639166907360199,0.5661412620976374,0.36982813494589434,0.0,0.0,0.9640122364597093,0.27369115926196,0.0,0.11608488196885988,0.20222550014750665,0.0,0.20222550014750665,0.0,0.20222550014750665,0.20222550014750665,0.20222550014750665,0.0,0.0,0.0913962857301987,0.03776675750941935,0.08640612350040482,0.5086705202312138,0.5724465558194775,0.36482084690553745,0.0,0.0,0.0,0.0,0.0,0.0,0.5588780225417775,0.5689063953379175,0.052140487455985915,0.0,0.0,0.08703547430916393,0.580704395566487,0.05489169284839326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5857203852770906,0.5812740725480002,0.5895803750673261,0.0,0.0,0.9618427067371201,0.27148721034465606,0.0,0.14104093420391764,0.2685970868689091,0.0,0.2685970868689091,0.0,0.2685970868689091,0.2685970868689091,0.2685970868689091,0.0,0.0,0.07188430191901878,0.0,0.07434216210508127,0.6170520231213873,0.5890736342042756,0.5863192182410424,0.0,0.0,0.0,0.0,0.0,0.0,0.43711763679835564,0.4398274657547111,0.06279649675352113,0.0,0.0,0.07949067409893111,0.44996162197474,0.06664557306537995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
