TotBytes,SrcBytes,DstBytes,SrcGap,DstGap,sMeanPktSz,dMeanPktSz,SrcWin,DstWin,Dur,IdleTime,Mean,StdDev,Sum,Min,Max,sTtl,dTtl,TcpRtt,SynAck,AckDat,TotPkts,SrcPkts,DstPkts,SrcRetra,DstRetra,Loss,SrcLoss,DstLoss,PCRatio,Load,SrcLoad,DstLoad,pLoss,pRetran,Rate,SrcRate,DstRate,Flgs_ e  D     ,Flgs_ e *      ,Flgs_ e d      ,Flgs_ e g      ,Flgs_ e i      ,Flgs_ e r      ,Flgs_ e s      ,Proto_tcp,Cause_Status,Dir_  <->,State_A_PA,State_ECO,State_FA_A,State_FA_FA,State_FA_FPA,State_FA_PA,State_FA_R,State_FPA_FPA,State_FRA_FPA,State_FRA_PA,State_FRPA_FPA,State_FRPA_PA,State_FSA_SA,State_FSPA_FSPA,State_FSRPA_FSPA,State_PA_A,State_PA_FPA,State_PA_PA,State_RA_PA,State_RPA_PA,State_R_,State_R_PA,State_SA_SA,State_SA_SPA,State_SPA_FSPA,State_SPA_SPA,State_S_RA,State_S_SA,TcpOpt_MwsS  T,label
0.004555386721251773,0.003031010309942132,0.04989472653380992,0.0,0.0,0.0956849294520548,0.31811937868797185,0.0,0.007816423907584129,0.013425153540760858,0.0,0.013425153540760858,0.0,0.013425153540760858,0.013425153540760858,0.013425153540760858,0.0,0.0,0.095581182353196,0.0,0.09884928368229223,0.031791907514450865,0.02142857142857143,0.042345276872964174,0.0,0.0,0.0,0.0,0.0,0.0,0.005718697828269829,0.0037615774977716033,0.06936266917027016,0.0,0.0,0.013441104368738537,0.028612776044464182,0.058845025624227436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.004809684670542879,0.003291776996193128,0.04989472653380992,0.0,0.0,0.0937110794520548,0.31811937868797185,0.0,0.007816423907584129,0.01650255387517812,0.0,0.01650255387517812,0.0,0.01650255387517812,0.01650255387517812,0.01650255387517812,0.0,0.0,0.09493913721510214,0.005778194760904853,0.09694368978019272,0.033236994219653176,0.023809523809523815,0.042345276872964174,0.0,0.0,0.0,0.0,0.0,0.0,0.004938167476992412,0.0033496357900822866,0.056427899743015826,0.0,0.0,0.011431631660229294,0.025863397455546312,0.04787159522971078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.004866195325940902,0.0033497251486933493,0.04989472653380992,0.0,0.0,0.10924657534246575,0.31811937868797185,0.0,0.007816423907584129,0.008801951115223782,0.0,0.008801951115223782,0.0,0.008801951115223782,0.008801951115223782,0.008801951115223782,0.0,0.0,0.09560593590068876,0.0036709407437191914,0.09808608612452441,0.031791907514450865,0.02142857142857143,0.042345276872964174,0.0,0.0,0.0,0.0,0.0,0.0,0.009300675437015795,0.006322913339776532,0.10579522723331951,0.0,0.0,0.02050100888932638,0.043641558201939,0.08975322927658932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.005035727292134973,0.0036298078857777524,0.046663075943788865,0.0,0.0,0.10678704657534245,0.3223078974587962,0.0,0.007816423907584129,0.008769175569661822,0.0,0.008769175569661822,0.0,0.008769175569661822,0.008769175569661822,0.008769175569661822,0.0,0.0,0.09610874233413576,0.0036783868709883987,0.09860448446564972,0.031791907514450865,0.023809523809523815,0.03908794788273616,0.0,0.0,0.0,0.0,0.0,0.0,0.009697377503241927,0.006934311124851969,0.09862978343907101,0.0,0.0,0.02057763444763373,0.04867186154085995,0.08258130068659365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00521467770089538,0.00381331036869512,0.046663075943788865,0.0,0.0,0.11388542465753425,0.3223078974587962,0.0,0.007816423907584129,0.0154674234583482,0.0,0.0154674234583482,0.0,0.0154674234583482,0.0154674234583482,0.0154674234583482,0.0,0.0,0.09484785850872253,0.0,0.09809088610916446,0.031791907514450865,0.023809523809523815,0.03908794788273616,0.0,0.0,0.0,0.0,0.0,0.0,0.005688288838150997,0.004124196114301892,0.0559176464358779,0.0,0.0,0.011666383071298128,0.027594260106748137,0.04681903878468768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.005403046552222125,0.004006470877029191,0.046663075943788865,0.0,0.0,0.12135741369863014,0.3223078974587962,0.0,0.007816423907584129,0.01172052509024695,0.0,0.01172052509024695,0.0,0.01172052509024695,0.01172052509024695,0.01172052509024695,0.0,0.0,0.07152382838365523,0.0036709407437191914,0.07318056582218938,0.031791907514450865,0.023809523809523815,0.03908794788273616,0.0,0.0,0.0,0.0,0.0,0.0,0.0077726802191079355,0.005711938756034256,0.07379377953341247,0.0,0.0,0.015395972947603538,0.036415781201301796,0.06178647428183699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.005600833846115206,0.004209289410779966,0.046663075943788865,0.0,0.0,0.1292029917808219,0.3223078974587962,0.0,0.007816423907584129,0.008502269931591134,0.0,0.008502269931591134,0.0,0.008502269931591134,0.008502269931591134,0.008502269931591134,0.0,0.0,0.09459877593707648,0.00874919954131856,0.09595329294946257,0.031791907514450865,0.023809523809523815,0.03908794788273616,0.0,0.0,0.0,0.0,0.0,0.0,0.011101527482343724,0.008265662063611803,0.10172599720872015,0.0,0.0,0.0212236117710854,0.05019978137762643,0.08517370581386774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.005808039582574626,0.004421765969947445,0.046663075943788865,0.0,0.0,0.1374221698630137,0.3223078974587962,0.0,0.007816423907584129,0.010047988666796502,0.0,0.010047988666796502,0.0,0.010047988666796502,0.010047988666796502,0.010047988666796502,0.0,0.0,0.1436293651333907,0.003782632652757301,0.14772752727191274,0.031791907514450865,0.023809523809523815,0.03908794788273616,0.0,0.0,0.0,0.0,0.0,0.0,0.009735225850354282,0.007339941069810496,0.08607711072903694,0.0,0.0,0.01795870606877256,0.04247736552950718,0.07207112528520042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.006024663761600381,0.004643900554531626,0.046663075943788865,0.0,0.0,0.14601494794520548,0.3223078974587962,0.0,0.007816423907584129,0.008543614465158611,0.0,0.008543614465158611,0.0,0.008543614465158611,0.008543614465158611,0.008543614465158611,0.0,0.0,0.09625726361909241,0.0036634946164499846,0.09876128396389133,0.031791907514450865,0.023809523809523815,0.03908794788273616,0.0,0.0,0.0,0.0,0.0,0.0,0.011867772056823819,0.009056024799981676,0.10123372487459761,0.0,0.0,0.02112090775199278,0.04995685369046844,0.08476153835598006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.006250706383192475,0.004875693164532511,0.046663075943788865,0.0,0.0,0.15498132602739728,0.3223078974587962,0.0,0.007816423907584129,0.008797683292403912,0.0,0.008797683292403912,0.0,0.008797683292403912,0.008797683292403912,0.008797683292403912,0.0,0.0,0.09628511136002178,0.0035071259437966314,0.09882368376421197,0.031791907514450865,0.023809523809523815,0.03908794788273616,0.0,0.0,0.0,0.0,0.0,0.0,0.011950811797928361,0.009225662361056998,0.09831019082958607,0.0,0.0,0.020510954669625867,0.04851414428518024,0.08231370025177503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.006486167447350906,0.0051171437999501,0.046663075943788865,0.0,0.0,0.16432129315068494,0.3223078974587962,0.0,0.007816423907584129,0.009017626208273155,0.0,0.009017626208273155,0.0,0.009017626208273155,0.009017626208273155,0.009017626208273155,0.0,0.0,0.0953831539732538,0.0036709407437191914,0.09785568686180206,0.031791907514450865,0.023809523809523815,0.03908794788273616,0.0,0.0,0.0,0.0,0.0,0.0,0.012093738238288404,0.009440562952810103,0.09591236945062706,0.0,0.0,0.02001068511856175,0.047330868039866185,0.08030603949085825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0068346498223053834,0.005474490740368132,0.046663075943788865,0.0,0.0,0.16021688767123288,0.3223078974587962,0.0,0.007816423907584129,0.010560277445826742,0.0,0.010560277445826742,0.0,0.010560277445826742,0.010560277445826742,0.010560277445826742,0.0,0.0,0.09554250493523853,0.0036634946164499846,0.09802208632932376,0.033236994219653176,0.026190476190476195,0.03908794788273616,0.0,0.0,0.0,0.0,0.0,0.0,0.01094442832537908,0.008686655741381607,0.08190143678613737,0.0,0.0,0.017864218941927364,0.04445842165534214,0.06857488897780603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.006985344903366779,0.005629019147035389,0.046663075943788865,0.0,0.0,0.18412203835616436,0.3223078974587962,0.0,0.007816423907584129,0.009041165918513993,0.0,0.009041165918513993,0.0,0.009041165918513993,0.009041165918513993,0.009041165918513993,0.0,0.0,0.09595403266230593,0.0037751865254880934,0.09842368504420787,0.031791907514450865,0.023809523809523815,0.03908794788273616,0.0,0.0,0.0,0.0,0.0,0.0,0.012976249672591237,0.010341568652576521,0.09566265013540187,0.0,0.0,0.01995858625299295,0.04720763895299469,0.0800969585106781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.007249061295224221,0.005899443858703088,0.046663075943788865,0.0,0.0,0.19458281643835618,0.3223078974587962,0.0,0.007816423907584129,0.009293751010482073,0.0,0.009293751010482073,0.0,0.009293751010482073,0.009293751010482073,0.009293751010482073,0.0,0.0,0.09512633591801625,0.0036634946164499846,0.09759168770659934,0.031791907514450865,0.023809523809523815,0.03908794788273616,0.0,0.0,0.0,0.0,0.0,0.0,0.01309123518406338,0.010534087070024787,0.0930627374770939,0.0,0.0,0.019416151808659163,0.04592462838178851,0.07792008534465576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00783300473433713,0.0062857648753712305,0.053126377123830976,0.0,0.0,0.1889840109589041,0.3145292284382117,0.0,0.007816423907584129,0.009595316037781304,0.0,0.009595316037781304,0.0,0.009595316037781304,0.009595316037781304,0.009595316037781304,0.0,0.0,0.09680338876065177,0.0,0.10011327963750517,0.0361271676300578,0.026190476190476195,0.04560260586319218,0.0,0.0,0.0,0.0,0.0,0.0,0.013821130505234843,0.010954438737091123,0.10395769650361941,0.0,0.0,0.02137037980350488,0.04892942321012081,0.08919322111806358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.008115558011327247,0.006575505637872337,0.053126377123830976,0.0,0.0,0.19925798356164381,0.3145292284382117,0.0,0.007816423907584129,0.016047947388947666,0.0,0.016047947388947666,0.0,0.016047947388947666,0.016047947388947666,0.016047947388947666,0.0,0.0,0.09613040168819194,0.0036783868709883987,0.09862688439396995,0.0361271676300578,0.026190476190476195,0.04560260586319218,0.0,0.0,0.0,0.0,0.0,0.0,0.008557860273077722,0.006847547654031288,0.06215791576400677,0.0,0.0,0.012777681216761537,0.029255659986358803,0.053330008319445385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.008407529730883701,0.006874904425790147,0.053126377123830976,0.0,0.0,0.2098744219178082,0.3145292284382117,0.0,0.007816423907584129,0.017601418224196936,0.0,0.017601418224196936,0.0,0.017601418224196936,0.017601418224196936,0.017601418224196936,0.0,0.0,0.09608244168992469,0.0036783868709883987,0.09857728455268944,0.0361271676300578,0.026190476190476195,0.04560260586319218,0.0,0.0,0.0,0.0,0.0,0.0,0.008078726478157975,0.006522864070693821,0.05667196717428943,0.0,0.0,0.01164994485880314,0.026673607004210932,0.04862319053050261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.008708919893006492,0.007183961239124661,0.053126377123830976,0.0,0.0,0.22083332602739725,0.3145292284382117,0.0,0.007816423907584129,0.009314539975546043,0.0,0.009314539975546043,0.0,0.009314539975546043,0.009314539975546043,0.009314539975546043,0.0,0.0,0.09583490621499693,0.007461019523745701,0.0975084879728385,0.0361271676300578,0.026190476190476195,0.04560260586319218,0.0,0.0,0.0,0.0,0.0,0.0,0.015806422161722188,0.012873202804104873,0.10709138664651541,0.0,0.0,0.02201456624690262,0.050404344785251264,0.09188185025176024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.008812522761236202,0.007502676077875878,0.046663075943788865,0.0,0.0,0.2321346958904109,0.3223078974587962,0.0,0.007816423907584129,0.009047534310378014,0.0,0.009047534310378014,0.0,0.009047534310378014,0.009047534310378014,0.009047534310378014,0.0,0.0,0.0961737203963043,0.0036709407437191914,0.09867328424549042,0.033236994219653176,0.026190476190476195,0.03908794788273616,0.0,0.0,0.0,0.0,0.0,0.0,0.016424591453358308,0.013835593043733888,0.09559531294633986,0.0,0.0,0.020851107735868558,0.051891852199433104,0.08004058333459206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.009339955544951086,0.007831048942043797,0.053126377123830976,0.0,0.0,0.2437785315068493,0.3145292284382117,0.0,0.007816423907584129,0.010677492532727118,0.0,0.010677492532727118,0.0,0.010677492532727118,0.010677492532727118,0.010677492532727118,0.0,0.0,0.09611802491444556,0.0036783868709883987,0.09861408443492982,0.0361271676300578,0.026190476190476195,0.04560260586319218,0.0,0.0,0.0,0.0,0.0,0.0,0.014776941758920168,0.012230664528824556,0.09342146580543077,0.0,0.0,0.019204467818284936,0.04397036964760344,0.08015338107413547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00966960103477289,0.008169079831628423,0.053126377123830976,0.0,0.0,0.2557648328767123,0.3145292284382117,0.0,0.007816423907584129,0.01008819955992745,0.0,0.01008819955992745,0.0,0.01008819955992745,0.01008819955992745,0.01008819955992745,0.0,0.0,0.09611028943085406,0.0036709407437191914,0.09860768445540975,0.0361271676300578,0.026190476190476195,0.04560260586319218,0.0,0.0,0.0,0.0,0.0,0.0,0.016184324420303983,0.013496207668853611,0.09887859700508983,0.0,0.0,0.020326280004064945,0.04653886136257166,0.08483547450208954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.01000866496716103,0.00862300702621349,0.04989472653380992,0.0,0.0,0.24810326986301368,0.31811937868797185,0.0,0.007816423907584129,0.009386059350144622,0.0,0.009386059350144622,0.0,0.009386059350144622,0.009386059350144622,0.009386059350144622,0.0,0.0,0.09615515523568471,0.0,0.09944288178277831,0.0361271676300578,0.028571428571428574,0.042345276872964174,0.0,0.0,0.0,0.0,0.0,0.0,0.01808351031247826,0.015409728789253674,0.09921144257970091,0.0,0.0,0.02184682080985147,0.054567577004040704,0.08416775484854255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.010357147342115507,0.008980353966631521,0.04989472653380992,0.0,0.0,0.2597997794520548,0.31811937868797185,0.0,0.007816423907584129,0.009580712081569564,0.0,0.009580712081569564,0.0,0.009580712081569564,0.009580712081569564,0.009580712081569564,0.0,0.0,0.09532281720124015,0.004095369998064007,0.09770208735332048,0.0361271676300578,0.028571428571428574,0.042345276872964174,0.0,0.0,0.0,0.0,0.0,0.0,0.018327929583505608,0.01571622828679926,0.0971957469075759,0.0,0.0,0.021402956108485815,0.05345891973044994,0.08245770652428343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.010715048159636323,0.009347358932466255,0.04989472653380992,0.0,0.0,0.27181243904109587,0.31811937868797185,0.0,0.007816423907584129,0.010862359279795564,0.0,0.010862359279795564,0.0,0.010862359279795564,0.010862359279795564,0.010862359279795564,0.0,0.0,0.09620466233067028,0.0037007252527960213,0.09869888416357069,0.0361271676300578,0.028571428571428574,0.042345276872964174,0.0,0.0,0.0,0.0,0.0,0.0,0.01672085256695224,0.014424346592260499,0.08572764280522001,0.0,0.0,0.018877625320443053,0.04715130989872119,0.07272853423653663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.011082367419723474,0.009724021923717695,0.04989472653380992,0.0,0.0,0.28414120616438354,0.31811937868797185,0.0,0.007816423907584129,0.008796733034979177,0.0,0.008796733034979177,0.0,0.008796733034979177,0.008796733034979177,0.008796733034979177,0.0,0.0,0.09574208041189904,0.0036783868709883987,0.09822528567908584,0.0361271676300578,0.028571428571428574,0.042345276872964174,0.0,0.0,0.0,0.0,0.0,0.0,0.021349308542278744,0.018522442891336647,0.10585798494638067,0.0,0.0,0.02331042048592338,0.05822326145342011,0.0898064650393251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.011459105122376963,0.010110342940385837,0.04989472653380992,0.0,0.0,0.2967860808219178,0.31811937868797185,0.0,0.007816423907584129,0.008282760466477036,0.0,0.008282760466477036,0.0,0.008282760466477036,0.008282760466477036,0.008282760466477036,0.0,0.0,0.09620930362082517,0.0036709407437191914,0.0987100841277308,0.0361271676300578,0.028571428571428574,0.042345276872964174,0.0,0.0,0.0,0.0,0.0,0.0,0.02343704357192375,0.020444433125798363,0.1124268210726556,0.0,0.0,0.024756909385480055,0.06183620883785145,0.09537925544764729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.01184526126759679,0.010506321982470682,0.04989472653380992,0.0,0.0,0.30974710547945206,0.31811937868797185,0.0,0.007816423907584129,0.009101148834552614,0.0,0.009101148834552614,0.0,0.009101148834552614,0.009101148834552614,0.009101148834552614,0.0,0.0,0.09452451529459815,0.005309088742944794,0.09661569082978935,0.0361271676300578,0.028571428571428574,0.042345276872964174,0.0,0.0,0.0,0.0,0.0,0.0,0.022042734012445445,0.019328263923773265,0.10231723557284189,0.0,0.0,0.022530732318445414,0.05627580511434479,0.08680261116262843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.012551644460072082,0.011018197329555971,0.056358027713852024,0.0,0.0,0.30053815479452056,0.3114177429728346,0.0,0.007816423907584129,0.008810336720217507,0.0,0.008810336720217507,0.0,0.008810336720217507,0.008810336720217507,0.008810336720217507,0.0,0.0,0.09690085585390455,0.0036783868709883987,0.09942368184421811,0.04046242774566474,0.03095238095238096,0.048859934853420196,0.0,0.0,0.0,0.0,0.0,0.0,0.024282718337988753,0.02105741176695364,0.12074561262795587,0.0,0.0,0.02606735978894034,0.06297781049242537,0.10461243596658046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.012956637490424583,0.011433492422474224,0.056358027713852024,0.0,0.0,0.3131604753424657,0.3114177429728346,0.0,0.007816423907584129,0.009560940058661893,0.0,0.009560940058661893,0.0,0.009560940058661893,0.009560940058661893,0.009560940058661893,0.0,0.0,0.09615360813896641,0.0036858329982576063,0.09864928432229018,0.04046242774566474,0.03095238095238096,0.048859934853420196,0.0,0.0,0.0,0.0,0.0,0.0,0.023091124770368995,0.020128088897901502,0.11126621280459627,0.0,0.0,0.024020883759316852,0.058033593166137216,0.09639960427595996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.01337104896334342,0.011858445540809181,0.056358027713852024,0.0,0.0,0.3260763089041096,0.3114177429728346,0.0,0.007816423907584129,0.008772276409679383,0.0,0.008772276409679383,0.0,0.008772276409679383,0.008772276409679383,0.008772276409679383,0.0,0.0,0.09618764426676898,0.0036709407437191914,0.09868768419941057,0.04046242774566474,0.03095238095238096,0.048859934853420196,0.0,0.0,0.0,0.0,0.0,0.0,0.025965706444504306,0.0227464038304862,0.12126949931191867,0.0,0.0,0.026180459768346005,0.06325105325692418,0.10506632010702438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.013587673142369177,0.01229305668456084,0.04989472653380992,0.0,0.0,0.33928569657534247,0.31811937868797185,0.0,0.007816423907584129,0.009007106691869495,0.0,0.009007106691869495,0.0,0.009007106691869495,0.009007106691869495,0.009007106691869495,0.0,0.0,0.09595248556558762,0.0036709407437191914,0.09844448497764809,0.03757225433526012,0.03095238095238096,0.042345276872964174,0.0,0.0,0.0,0.0,0.0,0.0,0.025660162674747092,0.022960289248083514,0.10338552964731977,0.0,0.0,0.023676613144950176,0.06160199343919872,0.08770891833290044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
