TotPkts,SrcPkts,DstPkts,SrcRetra,DstRetra,Loss,SrcLoss,DstLoss,label
0.016872160934458143,0.013474494706448509,0.025844930417495027,0.0,0.0,0.2,0.2,0.0,10.0
0.029201817001946788,0.030798845043310877,0.02783300198807157,0.0,0.0,0.0,0.0,0.0,10.0
0.030499675535366644,0.03368623676612127,0.025844930417495027,0.0,0.0,0.0,0.0,0.0,10.0
0.009085009733939001,0.00962463907603465,0.009940357852882702,0.0,0.0,0.0,0.0,0.0,10.0
0.0006489292667099286,0.0009624639076034649,0.0019880715705765406,0.0,0.0,0.0,0.0,0.0,10.0
0.01427644386761843,0.01154956689124158,0.021868787276341946,0.0,0.0,0.23333333333333334,0.23333333333333334,0.0,10.0
0.029850746268656716,0.028873917228103948,0.03379721669980119,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,10.0
0.009085009733939001,0.01154956689124158,0.005964214711729622,0.0,0.0,0.0,0.0,0.0,10.0
0.02790395846852693,0.028873917228103948,0.02783300198807157,0.0,0.0,0.23333333333333334,0.23333333333333334,0.0,10.0
0.0006489292667099286,0.0009624639076034649,0.0019880715705765406,0.0,0.0,0.0,0.0,0.0,10.0
0.005840363400389357,0.004812319538017325,0.009940357852882702,0.0,0.0,0.0,0.0,0.0,10.0
0.021414665801427642,0.022136669874879694,0.021868787276341946,0.0,0.0,0.3,0.3,0.0,10.0
0.0006489292667099286,0.0009624639076034649,0.0019880715705765406,0.0,0.0,0.0,0.0,0.0,10.0
0.14665801427644387,0.16746871992300288,0.10536779324055665,0.0,0.0,0.6666666666666666,0.6666666666666666,0.0,10.0
0.06424399740428294,0.06737247353224254,0.059642147117296214,0.0,0.0,0.4666666666666667,0.4666666666666667,0.0,10.0
0.055158987670343926,0.05197305101058711,0.0636182902584493,0.0,0.0,1.0,1.0,0.0,10.0
0.033095392602206355,0.03272377285851781,0.03578528827037773,0.0,0.0,0.23333333333333334,0.23333333333333334,0.0,10.0
0.0006489292667099286,0.0,0.003976143141153081,0.0,0.0,0.0,0.0,0.3333333333333333,10.0
0.0006489292667099286,0.0009624639076034649,0.0019880715705765406,0.0,0.0,0.0,0.0,0.0,10.0
0.037637897469175854,0.03753609239653513,0.03976143141153081,0.0,0.0,0.5333333333333333,0.5333333333333333,0.0,10.0
0.07268007787151201,0.07892204042348412,0.06163021868787276,0.0,0.0,0.0,0.0,0.0,10.0
0.0953926022063595,0.10683349374398461,0.073558648111332,0.0,0.0,0.0,0.0,0.0,10.0
0.12524334847501623,0.14725697786333014,0.08151093439363816,0.0,0.0,0.0,0.0,0.0,10.0
0.2024659312134977,0.22425409047160733,0.15904572564612324,0.0,0.0,0.0,0.0,0.0,10.0
0.31862426995457493,0.3599615014436959,0.23459244532803178,0.0,0.0,0.0,0.0,0.0,10.0
0.43737832576249186,0.47834456207892206,0.3538767395626242,0.0,0.0,0.0,0.0,0.0,10.0
0.011031797534068787,0.010587102983638115,0.013916500994035784,0.0,0.0,0.0,0.0,0.0,10.0
0.005840363400389357,0.00577478344562079,0.007952286282306162,0.0,0.0,0.0,0.0,0.0,10.0
0.005840363400389357,0.00577478344562079,0.007952286282306162,0.0,0.0,0.0,0.0,0.0,10.0
