AckDat,dTtl,Mean,StdDev,Dur,sTtl,TcpRtt,Max,Sum,Min,SynAck,IdleTime,label
0.4354802064633393,0.0,0.0360783709780971,0.0,0.0360783709780971,0.0,0.5777184036437222,0.0360783709780971,0.0360783709780971,0.0360783709780971,0.7538831553708917,0.0,Big
0.5492222424888241,0.0,0.9943667859378656,0.0,0.9943667859378656,0.0,0.5380276373357757,0.9943667859378656,0.9943667859378656,0.9943667859378656,0.0335150188387019,0.0,Big
0.5492222424888241,0.0,0.7640870353073417,0.0,0.7640870353073417,0.0,0.5380276373357757,0.7640870353073417,0.7640870353073417,0.7640870353073417,0.0335150188387019,0.0,Big
0.5492222424888241,0.0,0.0060002280086643,0.0,0.0060002280086643,0.0,0.5380276373357757,0.0060002280086643,0.0060002280086643,0.0060002280086643,0.0335150188387019,0.0,Big
0.0,0.0,0.0192077298937359,0.0,0.0192077298937359,0.0,0.0297150866683581,0.0192077298937359,0.0192077298937359,0.0192077298937359,0.1430177664596643,0.0,Big
0.0,0.0,0.0,0.0,0.0,0.0,0.0297150866683581,0.0,0.0,0.0,0.1430177664596643,0.0,Big
0.8408037094281299,0.0,0.5511009418357897,0.0,0.5511009418357897,0.0,0.8427206005210621,0.5511009418357897,0.5511009418357897,0.5511009418357897,0.1430177664596643,0.0,Big
0.8408037094281299,0.0,0.8558855236498987,0.0,0.8558855236498987,0.0,0.8427206005210621,0.8558855236498987,0.8558855236498987,0.8558855236498987,0.1430177664596643,0.0,Big
0.8408037094281299,0.0,0.0205397805116594,0.0,0.0205397805116594,0.0,0.8427206005210621,0.0205397805116594,0.0205397805116594,0.0205397805116594,0.1430177664596643,0.0,Big
0.8408037094281299,0.0,0.3337656830959576,0.0,0.3337656830959576,0.0,0.8427206005210621,0.3337656830959576,0.3337656830959576,0.3337656830959576,0.1430177664596643,0.0,Big
0.8408037094281299,0.0,0.5919944957908401,0.0,0.5919944957908401,0.0,0.8427206005210621,0.5919944957908401,0.5919944957908401,0.5919944957908401,0.1430177664596643,0.0,Big
0.8408037094281299,0.0,0.3393138939279693,0.0,0.3393138939279693,0.0,0.8427206005210621,0.3393138939279693,0.3393138939279693,0.3393138939279693,0.1430177664596643,0.0,Big
0.1962617719623297,0.0,0.7235074932847448,0.0,0.7235074932847448,0.0,0.2175945121385208,0.7235074932847448,0.7235074932847448,0.7235074932847448,0.1339037066821546,0.0,Big
