AckDat,dTtl,Mean,StdDev,Dur,sTtl,TcpRtt,Max,Sum,Min,SynAck,IdleTime,label
0.0517577324951896,1.0,0.1234101234101234,0.0,0.1234101234101234,0.3333333333333321,0.0311319770609894,0.1234101234101234,0.1234101234101234,0.1234101234101234,0.0009126891210691,0.0,1.0
0.0517577324951896,1.0,0.1226331226331226,0.0,0.1226331226331226,0.3333333333333321,0.0306285421054984,0.1226331226331226,0.1226331226331226,0.1226331226331226,0.0003663413190115,0.0,1.0
0.1848735588409173,1.0,0.5083955083955084,0.0,0.5083955083955084,0.3333333333333321,0.1095311186946715,0.5083955083955084,0.5083955083955084,0.5083955083955084,0.0014484896682607,0.0,1.0
0.1840188825882962,1.0,0.891007891007891,0.0,0.891007891007891,0.3333333333333321,0.1083408870174038,0.891007891007891,0.891007891007891,0.891007891007891,0.0006996345727764,0.0,1.0
0.1840188825882962,1.0,0.3557043557043557,0.0,0.3557043557043557,0.3333333333333321,0.1083408870174038,0.3557043557043557,0.3557043557043557,0.3557043557043557,0.0006996345727764,0.0,1.0
0.188011062079166,1.0,0.3431153431153431,0.0,0.3431153431153431,0.3333333333333321,0.1103572185251105,0.3431153431153431,0.3431153431153431,0.3431153431153431,0.0003522783125235,0.0,1.0
0.188011062079166,1.0,0.6881046881046882,0.0,0.6881046881046882,0.3333333333333321,0.1103572185251105,0.6881046881046882,0.6881046881046882,0.6881046881046882,0.0003522783125235,0.0,1.0
0.188011062079166,1.0,0.7121927121927123,0.0,0.7121927121927123,0.3333333333333321,0.1103572185251105,0.7121927121927123,0.7121927121927123,0.7121927121927123,0.0003522783125235,0.0,1.0
0.1881760190242963,1.0,0.3426143426143426,0.0,0.3426143426143426,0.3333333333333321,0.1104511671332781,0.3426143426143426,0.3426143426143426,0.3426143426143426,0.000349465711226,0.0,1.0
0.1894635688711852,1.0,0.5268215268215268,0.0,0.5268215268215268,0.3333333333333321,0.1112046997629255,0.5268215268215268,0.5268215268215268,0.5268215268215268,0.000349465711226,0.0,1.0
0.188011062079166,1.0,0.0,0.0,0.0,0.3333333333333321,0.1103572185251105,0.0,0.0,0.0,0.0003522783125235,0.0,1.0
0.188011062079166,1.0,0.9849199849199848,0.0,0.9849199849199848,0.3333333333333321,0.1103572185251105,0.9849199849199848,0.9849199849199848,0.9849199849199848,0.0003522783125235,0.0,1.0
0.1840188825882962,1.0,0.0,0.0,0.0,0.3333333333333321,0.1083408870174038,0.0,0.0,0.0,0.0006996345727764,0.0,1.0
0.1894635688711852,1.0,0.0,0.0,0.0,0.3333333333333321,0.1112046997629255,0.0,0.0,0.0,0.000349465711226,0.0,1.0
0.1881760190242963,1.0,0.0015100015100015,0.0,0.0015100015100015,0.3333333333333321,0.1104511671332781,0.0015100015100015,0.0015100015100015,0.0015100015100015,0.000349465711226,0.0,1.0
0.188011062079166,1.0,0.002022002022002,0.0,0.002022002022002,0.3333333333333321,0.1103572185251105,0.002022002022002,0.002022002022002,0.002022002022002,0.0003522783125235,0.0,1.0
0.1840188825882962,1.0,0.0953000953000953,0.0,0.0953000953000953,0.3333333333333321,0.1083408870174038,0.0953000953000953,0.0953000953000953,0.0953000953000953,0.0006996345727764,0.0,1.0
0.188011062079166,1.0,0.0491570491570491,0.0,0.0491570491570491,0.3333333333333321,0.1103572185251105,0.0491570491570491,0.0491570491570491,0.0491570491570491,0.0003522783125235,0.0,1.0
