pRetran,sMeanPktSz,SrcRetra,PCRatio,SrcWin,SrcLoss,DstRate,SrcLoad,Load,DstLoad,TcpRtt,Sum,AckDat,dTtl,Min,Max,pLoss,DstLoss,Loss,StdDev,Rate,SrcRate,IdleTime,Dur,SrcPkts,SrcGap,DstBytes,DstGap,sTtl,DstWin,TotPkts,DstPkts,Mean,SrcBytes,TotBytes,dMeanPktSz,DstRetra,SynAck,label
0.0,148.833328,0.0,-0.0,64128.0,0.0,28.761461,42854.574219,71500.992188,28646.414062,0.061101,0.139075,0.06,64.0,0.139075,0.139075,0.0,0.0,0.0,0.0,71.903648,35.951824,1721542784.0,0.139075,6.0,0.0,622.0,0.0,62.0,31872.0,11.0,5.0,0.139075,893.0,1515.0,124.400002,0.0,0.001101,VIDEO
0.0,148.333328,0.0,-0.0,64128.0,0.0,28.715208,42613.371094,71098.859375,28485.486328,0.061763,0.139299,0.061267,64.0,0.139299,0.139299,0.0,0.0,0.0,0.0,71.788025,35.894012,1721542784.0,0.139299,6.0,0.0,619.0,0.0,62.0,31872.0,11.0,5.0,0.139299,890.0,1509.0,123.800003,0.0,0.000496,VIDEO
0.0,151.166672,0.0,-0.0,64128.0,0.0,25.925543,39199.421875,65591.625,26392.203125,0.060844,0.154288,0.05985,64.0,0.154288,0.154288,0.0,0.0,0.0,0.0,64.813858,32.406929,1721542784.0,0.154288,6.0,0.0,636.0,0.0,62.0,31872.0,11.0,5.0,0.154288,907.0,1543.0,127.199997,0.0,0.000994,VIDEO
0.0,151.833328,0.0,-0.0,64128.0,0.0,3.917464,3969.697266,7437.958984,3468.261719,0.170814,1.531603,0.168822,64.0,1.531603,1.531603,0.0,0.0,0.0,0.0,7.834929,3.264554,1721542784.0,1.531603,6.0,0.0,774.0,0.0,62.0,31872.0,13.0,7.0,1.531603,911.0,1685.0,110.571426,0.0,0.001992,VIDEO
0.0,168.399994,0.0,-0.0,64128.0,0.0,42.851788,57764.207031,101473.03125,43708.820312,0.046067,0.093345,0.045566,64.0,0.093345,0.093345,0.0,0.0,0.0,0.0,96.416519,42.851788,1721542784.0,0.093345,5.0,0.0,637.0,0.0,62.0,31872.0,10.0,5.0,0.093345,842.0,1479.0,127.400002,0.0,0.000501,VIDEO
0.0,66.960785,0.0,-0.0,70528.0,0.0,105.909447,39410.082031,1259522.25,1220112.125,0.001482,0.679826,0.0,64.0,0.679826,0.679826,0.0,0.0,0.0,0.0,180.92865,73.548225,1721542784.0,0.679826,51.0,0.0,105123.0,0.0,62.0,31872.0,124.0,73.0,0.679826,3415.0,108538.0,1440.041138,0.0,0.001482,VIDEO
0.0,70.0,0.0,-0.0,64256.0,0.0,0.0,2785.196533,2785.196533,0.0,0.201063,0.201063,0.200566,64.0,0.201063,0.201063,0.0,0.0,0.0,0.0,9.94713,4.973565,1721542784.0,0.201063,2.0,0.0,74.0,0.0,62.0,4077568.0,3.0,1.0,0.201063,140.0,214.0,74.0,0.0,0.000497,VIDEO
0.0,66.0,0.0,-0.0,64256.0,0.0,0.0,2131.438721,2131.438721,0.0,0.201063,0.24772,0.200566,64.0,0.24772,0.24772,0.0,0.0,0.0,0.0,8.073631,4.036816,1721542784.0,0.24772,2.0,0.0,66.0,0.0,62.0,4077568.0,3.0,1.0,0.24772,132.0,198.0,66.0,0.0,0.000497,VIDEO
0.0,165.0,0.0,-0.0,64128.0,0.0,1.832281,1382.063232,2881.392578,1499.329224,0.261652,3.820375,0.261652,64.0,3.820375,3.820375,0.0,0.0,0.0,0.0,3.141053,1.047018,1721542784.0,3.820375,5.0,0.0,818.0,0.0,62.0,31872.0,13.0,8.0,3.820375,825.0,1643.0,102.25,0.0,0.0,VIDEO
0.0,70.0,0.0,-0.0,64256.0,0.0,0.0,2250.143799,2250.143799,0.0,0.248873,0.248873,0.247945,64.0,0.248873,0.248873,0.0,0.0,0.0,0.0,8.036227,4.018114,1721542784.0,0.248873,2.0,0.0,74.0,0.0,62.0,4077568.0,3.0,1.0,0.248873,140.0,214.0,74.0,0.0,0.000928,VIDEO
0.0,66.0,0.0,-0.0,64256.0,0.0,0.869558,306.084381,806.949768,500.865356,0.248873,3.450029,0.247945,64.0,3.450029,3.450029,0.0,0.0,0.0,0.0,1.739116,0.579705,1721542784.0,3.450029,3.0,0.0,288.0,0.0,62.0,31872.0,7.0,4.0,3.450029,198.0,486.0,72.0,0.0,0.000928,VIDEO
0.0,148.5,0.0,-0.0,64128.0,0.0,5.321583,6326.29834,11196.611328,4870.312988,0.153486,0.93957,0.152841,64.0,0.93957,0.93957,0.0,0.0,0.0,0.0,11.707483,5.321583,1721542784.0,0.93957,6.0,0.0,686.0,0.0,62.0,31872.0,12.0,6.0,0.93957,891.0,1577.0,114.333336,0.0,0.000645,VIDEO
0.0,66.0,0.0,-0.0,64256.0,0.0,0.0,0.0,0.0,0.0,0.248873,0.0,0.247945,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1721542784.0,0.0,1.0,0.0,66.0,0.0,62.0,31872.0,2.0,1.0,0.0,66.0,132.0,66.0,0.0,0.000928,VIDEO
0.0,189.5,0.0,-0.0,64256.0,0.0,12.354526,14059.450195,26315.140625,12255.689453,0.168184,0.323768,0.16752,64.0,0.323768,0.323768,0.0,0.0,0.0,0.0,24.709051,9.265894,1721542784.0,0.323768,4.0,0.0,619.0,0.0,62.0,31872.0,9.0,5.0,0.323768,758.0,1377.0,123.800003,0.0,0.000664,VIDEO
0.0,148.5,0.0,-0.0,64128.0,0.0,1.650076,1401.150513,2751.384277,1350.233887,0.276081,4.242228,0.275509,64.0,4.242228,4.242228,0.0,0.0,0.0,0.0,3.064427,1.178626,1721542784.0,4.242228,6.0,0.0,818.0,0.0,62.0,31872.0,14.0,8.0,4.242228,891.0,1709.0,102.25,0.0,0.000572,VIDEO
0.0,70.0,0.0,-0.0,64256.0,0.0,0.755166,422.89267,869.950684,447.057983,0.272753,1.324213,0.271143,64.0,1.324213,1.324213,20.0,1.0,1.0,0.0,2.265496,0.755166,1721542784.0,1.324213,2.0,0.0,148.0,0.0,62.0,4077568.0,4.0,2.0,1.324213,140.0,288.0,74.0,0.0,0.00161,VIDEO
0.0,66.0,0.0,-0.0,64256.0,0.0,0.0,3420.952148,3420.952148,0.0,0.272753,0.154343,0.271143,64.0,0.154343,0.154343,0.0,0.0,0.0,0.0,12.958152,6.479076,1721542784.0,0.154343,2.0,0.0,66.0,0.0,62.0,4077568.0,3.0,1.0,0.154343,132.0,198.0,66.0,0.0,0.00161,VIDEO
0.0,67.770836,0.0,-0.0,64128.0,0.0,239.849228,97036.148438,2883673.0,2786637.0,0.06194,0.262665,0.06194,64.0,0.262665,0.262665,0.0,0.0,0.0,0.0,422.591522,178.93515,1721542784.0,0.262665,48.0,0.0,92946.0,0.0,62.0,31872.0,112.0,64.0,0.262665,3253.0,96199.0,1452.28125,0.0,0.0,VIDEO
0.0,151.333328,0.0,-0.0,64128.0,0.0,11.275768,17071.513672,28572.796875,11501.28418,0.168861,0.354743,0.167977,64.0,0.354743,0.354743,0.0,0.0,0.0,0.0,28.189421,14.09471,1721542784.0,0.354743,6.0,0.0,637.0,0.0,62.0,31872.0,11.0,5.0,0.354743,908.0,1545.0,127.400002,0.0,0.000884,VIDEO
0.0,65.678574,0.0,-0.0,90240.0,0.0,229.830002,93563.46875,2775983.75,2682420.25,0.062811,0.308924,0.059833,64.0,0.308924,0.308924,0.0,0.0,0.0,0.0,411.10437,178.037323,1721542784.0,0.308924,56.0,0.0,105041.0,0.0,62.0,31872.0,128.0,72.0,0.308924,3678.0,108719.0,1458.902832,0.0,0.002978,VIDEO
0.0,73.837837,0.0,-0.0,85504.0,0.0,194.295486,91845.632812,2311753.5,2219908.0,0.045724,0.231606,0.045221,64.0,0.231606,0.231606,0.0,0.0,0.0,0.0,354.04953,155.436386,1721542784.0,0.231606,37.0,0.0,65696.0,0.0,62.0,31872.0,83.0,46.0,0.231606,2732.0,68428.0,1428.17395,0.0,0.000503,VIDEO
0.0,194.0,0.0,-0.0,64256.0,0.0,1.819624,1210.310181,2730.476318,1520.166138,0.276711,3.846948,0.275939,64.0,3.846948,3.846948,0.0,0.0,0.0,0.0,2.85941,0.779839,1721542784.0,3.846948,4.0,0.0,835.0,0.0,62.0,31872.0,12.0,8.0,3.846948,776.0,1611.0,104.375,0.0,0.000772,VIDEO
0.0,70.0,0.0,-0.0,64256.0,0.0,0.0,2020.683105,2020.683105,0.0,0.277134,0.277134,0.275311,64.0,0.277134,0.277134,0.0,0.0,0.0,0.0,7.216725,3.608363,1721542784.0,0.277134,2.0,0.0,74.0,0.0,62.0,4077568.0,3.0,1.0,0.277134,140.0,214.0,74.0,0.0,0.001823,VIDEO
0.0,66.0,0.0,-0.0,64256.0,0.0,0.0,3422.925781,3422.925781,0.0,0.277134,0.154254,0.275311,64.0,0.154254,0.154254,0.0,0.0,0.0,0.0,12.965628,6.482814,1721542784.0,0.154254,2.0,0.0,66.0,0.0,62.0,4077568.0,3.0,1.0,0.154254,132.0,198.0,66.0,0.0,0.001823,VIDEO
0.0,0.0,0.0,-0.0,521622.3241706161,0.0,0.0,0.0,0.0,0.0,0.276711,0.0,0.275939,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1721542784.0,0.0,0.0,0.0,66.0,0.0,62.0,1183398.375711575,1.0,1.0,0.0,0.0,66.0,66.0,0.0,0.000772,VIDEO
0.0,0.0,0.0,-0.0,521622.3241706161,0.0,0.0,0.0,0.0,0.0,0.276711,0.0,0.275939,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1721542784.0,0.0,0.0,0.0,66.0,0.0,62.0,1183398.375711575,1.0,1.0,0.0,0.0,66.0,66.0,0.0,0.000772,VIDEO
0.0,66.0,0.0,-0.0,64128.0,0.0,0.0,0.0,0.0,0.0,0.276711,0.0,0.275939,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1721542784.0,0.0,1.0,0.0,66.0,0.0,62.0,31872.0,2.0,1.0,0.0,66.0,132.0,66.0,0.0,0.000772,VIDEO
0.0,128.166672,0.0,-0.0,64000.0,0.0,22.956209,23543.888672,90759.671875,67215.78125,0.093864,0.217806,0.092395,64.0,0.217806,0.217806,0.0,0.0,0.0,0.0,50.503658,22.956209,1721542784.0,0.217806,6.0,0.0,2195.0,0.0,62.0,31872.0,12.0,6.0,0.217806,769.0,2964.0,365.833344,0.0,0.001469,VIDEO
0.0,64.0,0.0,-0.0,8222720.0,0.0,0.0,3044.809814,3044.809814,0.0,0.001098,0.168155,0.0,64.0,0.168155,0.168155,0.0,0.0,0.0,0.0,11.893788,5.946894,1721542784.0,0.168155,2.0,0.0,74.0,0.0,62.0,4077568.0,3.0,1.0,0.168155,128.0,202.0,74.0,0.0,0.001098,VIDEO
0.0,66.833687,0.0,-0.0,448128.0,0.0,340.116943,60317.609375,4167152.5,4106835.0,0.155406,4.148573,0.155406,64.0,4.148573,4.148573,0.0,0.0,0.0,0.0,453.167877,112.809875,1721542784.0,4.148573,469.0,0.0,2131197.0,0.0,62.0,31872.0,1881.0,1412.0,4.148573,31345.0,2162542.0,1509.346313,0.0,0.0,VIDEO
0.0,135.800003,0.0,-0.0,64128.0,0.0,11.255336,12245.805664,25324.505859,13078.700195,0.168719,0.355387,0.166725,64.0,0.355387,0.355387,0.0,0.0,0.0,0.0,25.324505,11.255336,1721542784.0,0.355387,5.0,0.0,726.0,0.0,62.0,31872.0,10.0,5.0,0.355387,679.0,1405.0,145.199997,0.0,0.001994,VIDEO
0.0,68.708336,0.0,-0.0,547840.0,0.0,186.462631,71850.265625,2289388.0,2217537.75,0.000496,1.094053,0.0,64.0,1.094053,1.094053,0.0,0.0,0.0,0.0,318.083313,130.70665,1721542784.0,1.094053,144.0,0.0,304749.0,0.0,62.0,31872.0,349.0,205.0,1.094053,9894.0,314643.0,1486.580444,0.0,0.000496,VIDEO
0.0,70.0,0.0,-0.0,64256.0,0.0,0.0,3354.378174,3354.378174,0.0,0.166946,0.166946,0.166946,64.0,0.166946,0.166946,0.0,0.0,0.0,0.0,11.979922,5.989961,1721542784.0,0.166946,2.0,0.0,74.0,0.0,62.0,4077568.0,3.0,1.0,0.166946,140.0,214.0,74.0,0.0,0.0,VIDEO
0.0,66.0,0.0,-0.0,64256.0,0.0,0.0,3445.395752,3445.395752,0.0,0.166946,0.153248,0.166946,64.0,0.153248,0.153248,0.0,0.0,0.0,0.0,13.050741,6.525371,1721542784.0,0.153248,2.0,0.0,66.0,0.0,62.0,4077568.0,3.0,1.0,0.153248,132.0,198.0,66.0,0.0,0.0,VIDEO
0.0,67.305466,0.0,-0.0,536064.0,0.0,280.328827,64011.609375,3441302.75,3377291.25,0.155585,2.607652,0.154632,64.0,2.607652,2.607652,0.0,0.0,0.0,0.0,399.593201,118.880898,1721542784.0,2.607652,311.0,0.0,1102355.0,0.0,62.0,31872.0,1043.0,732.0,2.607652,20932.0,1123287.0,1505.949463,0.0,0.000953,VIDEO
0.0,66.839836,0.0,-0.0,506240.0,0.0,620.949341,110604.742188,7609198.0,7498593.0,0.046545,2.349628,0.045459,64.0,2.349628,2.349628,0.0,0.0,0.0,0.0,828.216248,206.841263,1721542784.0,2.349628,487.0,0.0,2203872.0,0.0,62.0,31872.0,1947.0,1460.0,2.349628,32551.0,2236423.0,1509.501343,0.0,0.001086,VIDEO
0.0,67.153412,0.0,-0.0,812160.0,0.0,466.38266,119815.859375,5736481.0,5616665.5,0.153627,1.573815,0.153159,64.0,1.573815,1.573815,0.0,0.0,0.0,0.0,690.042969,223.024948,1721542784.0,1.573815,352.0,0.0,1106454.0,0.0,62.0,31872.0,1087.0,735.0,1.573815,23638.0,1130092.0,1505.379639,0.0,0.000468,VIDEO
0.0,67.303574,0.0,-0.0,90240.0,0.0,256.448883,120555.390625,3100019.0,2979463.75,0.060971,0.245663,0.059981,64.0,0.245663,0.245663,0.0,0.0,0.0,0.0,484.403412,223.883942,1721542784.0,0.245663,56.0,0.0,92945.0,0.0,62.0,31872.0,120.0,64.0,0.245663,3769.0,96714.0,1452.265625,0.0,0.00099,VIDEO
0.0,69.979591,0.0,-0.0,534528.0,0.0,208.323349,50966.027344,2526876.0,2475910.0,0.169127,1.065651,0.16756,64.0,1.065651,1.065651,0.0,0.0,0.0,0.0,300.285919,91.02417,1721542784.0,1.065651,98.0,0.0,331292.0,0.0,62.0,31872.0,321.0,223.0,1.065651,6858.0,338150.0,1485.61438,0.0,0.001567,VIDEO
0.0,70.0,0.0,-0.0,64256.0,0.0,0.0,9161.704102,9161.704102,0.0,0.061124,0.061124,0.04947,64.0,0.061124,0.061124,0.0,0.0,0.0,0.0,32.720371,16.360186,1721542784.0,0.061124,2.0,0.0,74.0,0.0,62.0,4077568.0,3.0,1.0,0.061124,140.0,214.0,74.0,0.0,0.011654,VIDEO
0.0,66.0,0.0,-0.0,64256.0,0.0,0.0,3141.379883,3141.379883,0.0,0.061124,0.168079,0.04947,64.0,0.168079,0.168079,0.0,0.0,0.0,0.0,11.899166,5.949583,1721542784.0,0.168079,2.0,0.0,66.0,0.0,62.0,4077568.0,3.0,1.0,0.168079,132.0,198.0,66.0,0.0,0.011654,VIDEO
0.0,69.979591,0.0,-0.0,487168.0,0.0,47.297104,12003.739258,569547.3125,557543.5625,0.148832,4.52459,0.148341,64.0,4.52459,4.52459,0.634921,2.0,2.0,0.0,68.956528,21.438406,1721542784.0,4.52459,98.0,0.0,316805.0,0.0,62.0,31872.0,313.0,215.0,4.52459,6858.0,323663.0,1473.511597,0.0,0.000491,VIDEO
0.0,70.0,0.0,-0.0,64256.0,0.0,0.842334,471.706848,970.368347,498.66153,0.154409,1.187178,0.153906,64.0,1.187178,1.187178,20.0,1.0,1.0,0.0,2.527001,0.842334,1721542784.0,1.187178,2.0,0.0,148.0,0.0,62.0,4077568.0,4.0,2.0,1.187178,140.0,288.0,74.0,0.0,0.000503,VIDEO
0.0,66.0,0.0,-0.0,64256.0,0.0,0.0,3429.707031,3429.707031,0.0,0.154409,0.153949,0.153906,64.0,0.153949,0.153949,0.0,0.0,0.0,0.0,12.991315,6.495657,1721542784.0,0.153949,2.0,0.0,66.0,0.0,62.0,4077568.0,3.0,1.0,0.153949,132.0,198.0,66.0,0.0,0.000503,VIDEO
0.0,68.617447,0.0,-0.0,534656.0,0.0,205.954865,68299.679688,2518372.25,2450072.75,0.061888,1.189581,0.060901,64.0,1.189581,1.189581,0.0,0.0,0.0,0.0,331.209045,124.413551,1721542784.0,1.189581,149.0,0.0,365807.0,0.0,62.0,31872.0,395.0,246.0,1.189581,10224.0,376031.0,1487.020386,0.0,0.000987,VIDEO
0.0,68.846718,0.0,-0.0,571136.0,0.0,333.293518,110476.484375,4074923.25,3964446.75,0.063112,0.678081,0.062121,64.0,0.678081,0.678081,0.0,0.0,0.0,0.0,535.33429,200.56601,1721542784.0,0.678081,137.0,0.0,337513.0,0.0,62.0,31872.0,364.0,227.0,0.678081,9432.0,346945.0,1486.841431,0.0,0.000991,VIDEO
0.0,70.0,0.0,-0.0,64256.0,0.0,0.0,5276.597656,5276.597656,0.0,0.106129,0.106129,0.104638,64.0,0.106129,0.106129,0.0,0.0,0.0,0.0,18.844992,9.422496,1721542784.0,0.106129,2.0,0.0,74.0,0.0,62.0,4077568.0,3.0,1.0,0.106129,140.0,214.0,74.0,0.0,0.001491,VIDEO
0.0,66.0,0.0,-0.0,64256.0,0.0,0.0,3435.129395,3435.129395,0.0,0.106129,0.153706,0.104638,64.0,0.153706,0.153706,0.0,0.0,0.0,0.0,13.011854,6.505927,1721542784.0,0.153706,2.0,0.0,66.0,0.0,62.0,4077568.0,3.0,1.0,0.153706,132.0,198.0,66.0,0.0,0.001491,VIDEO
0.0,67.15094,0.0,-0.0,75904.0,0.0,241.039444,106883.78125,2907349.0,2800465.25,0.059842,0.261368,0.059345,64.0,0.261368,0.261368,0.0,0.0,0.0,0.0,443.818665,198.953201,1721542784.0,0.261368,53.0,0.0,92946.0,0.0,62.0,31872.0,117.0,64.0,0.261368,3559.0,96505.0,1452.28125,0.0,0.000497,VIDEO
0.0,78.033897,0.0,-0.0,2454784.0,0.0,345.141632,95892.484375,4264782.5,4168890.0,0.167863,4.218558,0.16686,64.0,4.218558,4.218558,8.59375,198.0,198.0,0.0,498.985687,153.606995,1721542784.0,4.218558,649.0,0.0,2199847.0,0.0,62.0,31872.0,2106.0,1457.0,4.218558,50644.0,2250491.0,1509.846924,0.0,0.001003,VIDEO
0.0,67.659576,0.0,-0.0,70528.0,0.0,92.782959,36677.25,1114455.875,1077778.625,0.154847,0.679004,0.152154,64.0,0.679004,0.679004,0.0,0.0,0.0,0.0,162.001984,67.746284,1721542784.0,0.679004,47.0,0.0,92929.0,0.0,62.0,31872.0,111.0,64.0,0.679004,3180.0,96109.0,1452.015625,0.0,0.002693,VIDEO
0.0,66.03846,0.0,-0.0,75776.0,0.0,152.28302,60339.90625,1809534.25,1749194.375,0.062012,0.446537,0.060024,64.0,0.446537,0.446537,0.0,0.0,0.0,0.0,268.734741,114.212265,1721542784.0,0.446537,52.0,0.0,99070.0,0.0,62.0,31872.0,121.0,69.0,0.446537,3434.0,102504.0,1435.797119,0.0,0.001988,VIDEO
0.0,68.527824,0.0,-0.0,1787904.0,0.0,648.65271,151098.34375,7984520.0,7833422.0,0.060754,2.278569,0.060254,64.0,2.278569,2.278569,0.893277,19.0,19.0,0.0,924.703186,275.611572,1721542784.0,2.278569,629.0,0.0,2232633.0,0.0,62.0,31872.0,2108.0,1479.0,2.278569,43104.0,2275737.0,1509.555786,0.0,0.0005,VIDEO
0.0,165.399994,0.0,-0.0,64128.0,0.0,11.856419,15697.898438,27506.890625,11808.993164,0.000494,0.33737,0.0,64.0,0.33737,0.33737,0.0,0.0,0.0,0.0,26.676941,11.856419,1721542784.0,0.33737,5.0,0.0,622.0,0.0,62.0,31872.0,10.0,5.0,0.33737,827.0,1449.0,124.400002,0.0,0.000494,VIDEO
0.0,148.333328,0.0,-0.0,64128.0,0.0,1.685594,2501.421143,4173.530273,1672.109131,0.16873,2.373051,0.16873,64.0,2.373051,2.373051,0.0,0.0,0.0,0.0,4.213984,2.106992,1721542784.0,2.373051,6.0,0.0,619.0,0.0,62.0,31872.0,11.0,5.0,2.373051,890.0,1509.0,123.800003,0.0,0.0,VIDEO
0.0,151.166672,0.0,-0.0,64128.0,0.0,11.315866,17109.587891,28629.138672,11519.550781,0.167636,0.353486,0.167636,64.0,0.353486,0.353486,0.0,0.0,0.0,0.0,28.289663,14.144832,1721542784.0,0.353486,6.0,0.0,636.0,0.0,62.0,31872.0,11.0,5.0,0.353486,907.0,1543.0,127.199997,0.0,0.0,VIDEO
0.0,70.0,0.0,-0.0,64256.0,0.0,0.85286,477.601746,982.494995,504.89328,0.171855,1.172525,0.170345,64.0,1.172525,1.172525,20.0,1.0,1.0,0.0,2.558581,0.85286,1721542784.0,1.172525,2.0,0.0,148.0,0.0,62.0,4077568.0,4.0,2.0,1.172525,140.0,288.0,74.0,0.0,0.00151,VIDEO
0.0,66.0,0.0,-0.0,64256.0,0.0,0.0,3136.975342,3136.975342,0.0,0.171855,0.168315,0.170345,64.0,0.168315,0.168315,0.0,0.0,0.0,0.0,11.882483,5.941241,1721542784.0,0.168315,2.0,0.0,66.0,0.0,62.0,4077568.0,3.0,1.0,0.168315,132.0,198.0,66.0,0.0,0.00151,VIDEO
0.0,169.0,0.0,-0.0,64128.0,0.0,11.303171,15281.886719,26901.546875,11619.65918,0.16919,0.353883,0.168221,64.0,0.353883,0.353883,0.0,0.0,0.0,0.0,25.432135,11.303171,1721542784.0,0.353883,5.0,0.0,642.0,0.0,62.0,31872.0,10.0,5.0,0.353883,845.0,1487.0,128.399994,0.0,0.000969,VIDEO
0.0,151.333328,0.0,-0.0,64128.0,0.0,29.593241,44804.164062,74989.273438,30185.105469,0.058041,0.135166,0.057048,64.0,0.135166,0.135166,0.0,0.0,0.0,0.0,73.983101,36.99155,1721542784.0,0.135166,6.0,0.0,637.0,0.0,62.0,31872.0,11.0,5.0,0.135166,908.0,1545.0,127.400002,0.0,0.000993,VIDEO
0.0,68.319145,0.0,-0.0,69632.0,0.0,204.357681,81561.421875,2455821.5,2374260.0,0.060768,0.308283,0.060261,64.0,0.308283,0.308283,0.0,0.0,0.0,0.0,356.815002,149.213547,1721542784.0,0.308283,47.0,0.0,92945.0,0.0,62.0,31872.0,111.0,64.0,0.308283,3211.0,96156.0,1452.265625,0.0,0.000507,VIDEO
0.0,165.0,0.0,-0.0,64128.0,0.0,21.435537,28294.910156,49558.960938,21264.052734,0.078819,0.186606,0.077826,64.0,0.186606,0.186606,0.0,0.0,0.0,0.0,48.229958,21.435537,1721542784.0,0.186606,5.0,0.0,620.0,0.0,62.0,31872.0,10.0,5.0,0.186606,825.0,1445.0,124.0,0.0,0.000993,VIDEO
0.0,148.5,0.0,-0.0,64128.0,0.0,23.562675,35014.136719,58388.3125,23374.173828,0.07685,0.16976,0.07685,64.0,0.16976,0.16976,0.0,0.0,0.0,0.0,58.906689,29.453344,1721542784.0,0.16976,6.0,0.0,620.0,0.0,62.0,31872.0,11.0,5.0,0.16976,891.0,1511.0,124.0,0.0,0.0,VIDEO
0.0,189.5,0.0,-0.0,64256.0,0.0,12.314475,14013.87207,26229.832031,12215.958984,0.154948,0.324821,0.154018,64.0,0.324821,0.324821,0.0,0.0,0.0,0.0,24.62895,9.235856,1721542784.0,0.324821,4.0,0.0,619.0,0.0,62.0,31872.0,9.0,5.0,0.324821,758.0,1377.0,123.800003,0.0,0.00093,VIDEO
0.0,70.0,0.0,-0.0,64256.0,0.0,0.0,8931.134766,8931.134766,0.0,0.062702,0.062702,0.062282,64.0,0.062702,0.062702,0.0,0.0,0.0,0.0,31.89691,15.948455,1721542784.0,0.062702,2.0,0.0,74.0,0.0,62.0,4077568.0,3.0,1.0,0.062702,140.0,214.0,74.0,0.0,0.00042,VIDEO
0.0,165.800003,0.0,-0.0,64128.0,0.0,12.978165,17235.001953,29953.603516,12718.601562,0.062702,0.30821,0.062282,64.0,0.30821,0.30821,0.0,0.0,0.0,0.0,29.200871,12.978165,1721542784.0,0.30821,5.0,0.0,612.0,0.0,62.0,31872.0,10.0,5.0,0.30821,829.0,1441.0,122.400002,0.0,0.00042,VIDEO
0.0,68.155556,0.0,-0.0,56192.0,0.0,111.93737,40083.601562,1343863.25,1303779.625,0.091605,0.598549,0.090618,64.0,0.598549,0.598549,0.0,0.0,0.0,0.0,187.119186,73.511108,1721542784.0,0.598549,45.0,0.0,99002.0,0.0,62.0,31872.0,113.0,68.0,0.598549,3067.0,102069.0,1455.911743,0.0,0.000987,VIDEO
0.0,168.399994,0.0,-0.0,64128.0,0.0,11.763115,15856.678711,27855.056641,11998.376953,0.169965,0.340046,0.168961,64.0,0.340046,0.340046,0.0,0.0,0.0,0.0,26.467009,11.763115,1721542784.0,0.340046,5.0,0.0,637.0,0.0,62.0,31872.0,10.0,5.0,0.340046,842.0,1479.0,127.400002,0.0,0.001004,VIDEO
0.0,70.0,0.0,-0.0,64256.0,0.0,0.0,3331.766602,3331.766602,0.0,0.168079,0.168079,0.167584,64.0,0.168079,0.168079,0.0,0.0,0.0,0.0,11.899166,5.949583,1721542784.0,0.168079,2.0,0.0,74.0,0.0,62.0,4077568.0,3.0,1.0,0.168079,140.0,214.0,74.0,0.0,0.000495,VIDEO
0.0,66.0,0.0,-0.0,64256.0,0.0,0.0,3151.110107,3151.110107,0.0,0.168079,0.16756,0.167584,64.0,0.16756,0.16756,0.0,0.0,0.0,0.0,11.936023,5.968011,1721542784.0,0.16756,2.0,0.0,66.0,0.0,62.0,4077568.0,3.0,1.0,0.16756,132.0,198.0,66.0,0.0,0.000495,VIDEO
0.0,68.930229,0.0,-0.0,96000.0,0.0,90.972366,33454.726562,1090201.125,1056746.5,0.167427,0.692518,0.166933,64.0,0.692518,0.692518,0.0,0.0,0.0,0.0,153.064621,60.648243,1721542784.0,0.692518,43.0,0.0,92929.0,0.0,62.0,31872.0,107.0,64.0,0.692518,2964.0,95893.0,1452.015625,0.0,0.000494,VIDEO
0.0,73.117645,0.0,-0.0,87296.0,0.0,81.05127,25649.40625,966056.75,940407.375,0.185694,0.75261,0.183624,64.0,0.75261,0.75261,0.0,0.0,0.0,0.0,126.227394,43.847408,1721542784.0,0.75261,34.0,0.0,89920.0,0.0,62.0,31872.0,96.0,62.0,0.75261,2486.0,92406.0,1450.322632,0.0,0.00207,VIDEO
0.0,151.333328,0.0,-0.0,64128.0,0.0,0.964926,1460.897705,2445.12207,984.224365,0.155044,4.145396,0.153948,64.0,4.145396,4.145396,0.0,0.0,0.0,0.0,2.412315,1.206157,1721542784.0,4.145396,6.0,0.0,637.0,0.0,62.0,31872.0,11.0,5.0,4.145396,908.0,1545.0,127.400002,0.0,0.001096,VIDEO
0.0,140.600006,0.0,-0.0,64000.0,0.0,14.054656,12660.43457,53812.46875,41152.035156,0.156166,0.355754,0.15521,64.0,0.355754,0.355754,0.0,0.0,0.0,0.0,28.109312,11.243725,1721542784.0,0.355754,5.0,0.0,2195.0,0.0,62.0,31872.0,11.0,6.0,0.355754,703.0,2898.0,365.833344,0.0,0.000956,VIDEO
0.0,64.0,0.0,-0.0,8222720.0,0.0,0.0,3003.848633,3003.848633,0.0,0.000515,0.170448,0.0,64.0,0.170448,0.170448,0.0,0.0,0.0,0.0,11.733784,5.866892,1721542784.0,0.170448,2.0,0.0,74.0,0.0,62.0,4077568.0,3.0,1.0,0.170448,128.0,202.0,74.0,0.0,0.000515,VIDEO
