TotBytes,SrcBytes,DstBytes,SrcGap,DstGap,sMeanPktSz,dMeanPktSz,SrcWin,DstWin,Dur,IdleTime,Mean,StdDev,Sum,Min,Max,sTtl,dTtl,TcpRtt,SynAck,AckDat,TotPkts,SrcPkts,DstPkts,SrcRetra,DstRetra,Loss,SrcLoss,DstLoss,PCRatio,Load,SrcLoad,DstLoad,pLoss,pRetran,Rate,SrcRate,DstRate,Flgs_ e *      ,Flgs_ e d      ,Flgs_ e dS     ,Flgs_ e g      ,Cause_Status,Dir_  <?>,State_A_FA,State_A_FPA,State_A_PA,State_A_R,State_A_SA,State_FA_A,State_FA_FA,State_FA_FPA,State_FA_FSA,State_FA_PA,State_FA_R,State_FPA_FPA,State_FPA_FSPA,State_FRA_A,State_FRA_FPA,State_FRA_PA,State_FRPA_FPA,State_FRPA_SPA,State_FSPA_FSPA,State_FSRPA_FSPA,State_FSRPA_SPA,State_PA_FPA,State_PA_PA,State_PA_R,State_PA_SPA,State_RA_A,State_R_A,State_R_SA,State_SA_SA,State_SPA_FSPA,State_SPA_SPA,State_SRPA_SPA,State_SR_SA,State_S_SA,State__A,State__FA,State__FPA,State__PA,State__SA,TcpOpt_Mws   T,TcpOpt_MwsS  T,label
6.478762136187958e-05,0.0024987060272358957,8.889856895528627e-06,0.0,0.0,0.1498929336188437,0.0136986301369863,0.007784399604449806,1.0,0.012909526708689716,0.0,0.012909526708689716,0.0,0.012909526708689716,0.012909526708689716,0.012909526708689716,0.33333333333333215,1.0,0.08689500304930176,0.08907743538424374,0.05917236340302427,0.000894454382826476,0.002466091245376079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003588783823392545,0.008166724827903161,0.0,0.0,0.0,0.0077000547277775305,0.0077000549743640725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,11.0
5.778355418762232e-05,0.002355922825679559,5.333914137317175e-06,0.0,0.0,0.14132762312633834,0.008219178082191782,0.007784399604449806,1.0,0.018888570653682667,0.0,0.018888570653682667,0.0,0.018888570653682667,0.018888570653682667,0.018888570653682667,0.33333333333333215,1.0,0.08689500304930176,0.08907743538424374,0.05917236340302427,0.000894454382826476,0.002466091245376079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000231262060999394,0.005262656399098529,0.0,0.0,0.0,0.0052626563367119406,0.0052626560869041645,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,11.0
0.0006185466823265935,0.015027931963804458,0.0002591393285046594,0.0,0.0,0.36059955888650963,0.050273973972602734,0.007768832507892092,0.007816423907584129,0.057712954688551296,0.0,0.057712954688551296,0.0,0.057712954688551296,0.057712954688551296,0.057712954688551296,0.33333333333333215,1.0,0.1445853690059007,0.012845508816729355,0.14076454673031374,0.004025044722719141,0.006165228113440197,0.002686366689053056,0.0,0.0,0.0,0.0,0.0,0.0,0.001357806692891401,0.017589226957449317,0.000584866036776674,0.0,0.0,0.007750742764964264,0.006889548846589509,0.0069449975171117255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,11.0
0.04663614352559352,0.026664762890645916,0.04669530682229842,0.0,0.0,0.1777301927194861,0.9491930815068493,0.009185438294644032,0.007816423907584129,0.46098700826993744,0.0,0.46098700826993744,0.0,0.46098700826993744,0.46098700826993744,0.46098700826993744,0.33333333333333215,1.0,0.3766352133097646,0.025785913937679004,0.369081112268957,0.04025044722719141,0.02219482120838471,0.04835460040295501,0.0,0.0,0.0,0.0,0.0,0.0,0.0150864389892309,0.004609973912677194,0.014883859120644119,0.0,0.0,0.009703488861182932,0.003665762744913728,0.015650536023863355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,11.0
0.02054818207247721,0.017705116992985773,0.02042889114592478,0.0,0.0,0.236021886509636,0.9180572924657534,0.006756971231640707,0.007816423907584129,0.5315062854564466,0.0,0.5315062854564466,0.0,0.5315062854564466,0.5315062854564466,0.5315062854564466,0.33333333333333215,1.0,0.020875264037221675,0.0668846406018151,0.0,0.018336314847942757,0.011097410604192354,0.021490933512424447,0.0,0.0,0.0,0.0,0.0,0.0,0.0056660659847822085,0.0024993111956544503,0.005556236336975428,0.0,0.0,0.0038339776182630004,0.0014961862296576577,0.0060329120204548345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,11.0
6.478762136187958e-05,0.0024987060272358957,8.889856895528627e-06,0.0,0.0,0.1498929336188437,0.0136986301369863,0.007784399604449806,1.0,0.016035454246533257,0.0,0.016035454246533257,0.0,0.016035454246533257,0.016035454246533257,0.016035454246533257,0.0,1.0,0.1079358583077654,0.004283274095034335,0.10674185325135246,0.000894454382826476,0.002466091245376079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000288919144056106,0.006574715176878581,0.0,0.0,0.0,0.006199017529134498,0.006199017527594042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,11.0
0.0001208201587559376,0.003533884238519338,4.0004356029878815e-05,0.0,0.0,0.14132762312633834,0.01232876712328767,0.007784399604449806,0.007816423907584129,0.034289999031960505,0.0,0.034289999031960505,0.0,0.034289999031960505,0.034289999031960505,0.034289999031960505,0.0,1.0,0.1079358583077654,0.004283274095034335,0.10674185325135246,0.0017889087656529517,0.0036991368680641184,0.000671591672263264,0.0,0.0,0.0,0.0,0.0,0.0,0.0003937515317685357,0.005797845199090622,0.0001389711252851526,0.0,0.0,0.005797845332242053,0.005797845579301295,0.00292225373517117,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0
0.0006474384594204047,0.016205893376644236,0.0002591393285046594,0.0,0.0,0.32405423554603857,0.050273973972602734,0.007768832507892092,0.007816423907584129,0.06949943557697154,0.0,0.06949943557697154,0.0,0.06949943557697154,0.06949943557697154,0.06949943557697154,0.0,1.0,0.20797584252947993,0.15678594844542598,0.1592547307289441,0.004472271914132379,0.007398273736128237,0.002686366689053056,0.0,0.0,0.0,0.0,0.0,0.0,0.0012065765133098798,0.01640494341142022,0.00048567798818232395,0.0,0.0,0.007151428839932827,0.007151429086655703,0.005767188143168903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,11.0
0.0006614465937689192,0.01386781845115922,0.00033159166220321767,0.0,0.0,0.23768736616702357,0.05433789589041095,0.007784399604449806,0.007816423907584129,0.5254408379861898,0.0,0.5254408379861898,0.0,0.5254408379861898,0.5254408379861898,0.5254408379861898,0.0,1.0,0.4164376885619547,0.012897270437213153,0.41296496759903967,0.005366726296958855,0.008631319358816277,0.003357958361316319,0.0,0.0,0.010101010101010102,0.5,0.005050505050505051,0.0,0.00016790587400959228,0.0019090205151339086,8.401591700740207e-05,0.26666666,0.0,0.0011350933565753732,0.0011350933562933024,0.0009535242071420155,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0
0.0022364861995800185,0.016509307679951454,0.0018650919766819052,0.0,0.0,0.24759100642398288,0.2541095890410959,0.007737698314776665,0.007816423907584129,0.544464214139937,0.0,0.544464214139937,0.0,0.544464214139937,0.544464214139937,0.544464214139937,0.0,1.0,0.4167405993325192,0.0068756685875979145,0.41515019567295186,0.007602862254025045,0.009864364981504316,0.006044325050369376,0.0,0.0,0.030303030303030304,0.0,0.030303030303030304,0.0,0.0005634299856673967,0.002240659489817265,0.00046496649264859475,0.5,0.0,0.0015518641473330193,0.0012780057096037241,0.0016563745764479145,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0
0.030480387079772384,0.044673294186938904,0.02984236061260004,0.0,0.0,0.17865810278372593,0.9422034691780822,0.007690997025103524,0.007816423907584129,0.45459094731065025,0.0,0.45459094731065025,0.0,0.45459094731065025,0.45459094731065025,0.45459094731065025,0.0,1.0,0.4356301149849285,0.006586666206563372,0.43415534396784033,0.03398926654740608,0.036991368680641186,0.030893216924110144,0.0,0.0,0.03535353535353536,0.0,0.03535353535353536,0.0,0.009926928024685996,0.008017791760295394,0.009574594555885777,0.16666666,0.0,0.008309347916042606,0.006341344414890902,0.010139638429325238,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0
0.0007673831097795602,0.010940762819254315,0.0005120557571824488,0.0,0.0,0.3281584582441114,0.1006849315068493,0.007768832507892092,0.007816423907584129,0.8310611072931775,0.0,0.8310611072931775,0.0,0.8310611072931775,0.8310611072931775,0.8310611072931775,0.0,1.0,0.41543202480368013,0.0022041823389350903,0.41529983189516295,0.004025044722719141,0.004932182490752158,0.003357958361316319,0.0,0.0,0.020202020202020204,0.0,0.020202020202020204,0.0,0.00011667133950896873,0.0008336524336880341,8.003733971992479e-05,0.57142858,0.0,0.0005382495216017669,0.00035883301431200793,0.0006028683079609432,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0
0.00014839867325457551,0.0011779614128397794,0.0001266804607612829,0.0,0.0,0.14132762312633834,0.07910958904109588,0.007768832507892092,0.007816423907584129,0.8404218892130799,0.0,0.8404218892130799,0.0,0.8404218892130799,0.8404218892130799,0.8404218892130799,0.33333333333333215,1.0,0.41543202480368013,0.0022041823389350903,0.41529983189516295,0.000894454382826476,0.0012330456226880395,0.000671591672263264,0.0,0.0,0.005050505050505051,0.0,0.005050505050505051,0.0,1.3387857451609365e-05,0.0,1.3387857451609365e-05,0.5,0.0,0.0001182787962692023,0.0,0.00011923048064129132,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0
0.1363494889438611,0.12122293812133002,0.1354347473391547,0.0,0.0,0.1499370920770878,0.9812194821917808,0.04640636616413728,0.007816423907584129,0.2223688726500041,0.0,0.2223688726500041,0.0,0.2223688726500041,0.2223688726500041,0.2223688726500041,0.33333333333333215,1.0,0.14178916602606645,0.002199868870561441,0.14129164369323766,0.1346153846153846,0.11960542540073983,0.13700470114170585,0.0,0.0,0.0,0.0,0.0,0.0,0.09226272096096692,0.04552863844826811,0.09026200950129572,0.0,0.0,0.06727700073862278,0.042914232368065276,0.09192668504343617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0
0.00012957524272375916,0.0024987060272358957,7.467479792244044e-05,0.0,0.0,0.1498929336188437,0.0136986301369863,0.007784399604449806,1.0,0.6731408641472572,0.0,0.6731408641472572,0.0,0.6731408641472572,0.6731408641472572,0.6731408641472572,0.33333333333333215,1.0,0.37666213871159254,0.02555730011387556,0.3691795216763571,0.0017889087656529517,0.002466091245376079,0.0013431833445265277,0.0,0.0,0.010101010101010102,0.0,0.010101010101010102,0.0,2.1434339386945127e-05,0.0001566218223003805,1.4551753355132126e-05,0.57142858,0.0,0.0002953439964147413,0.000147672122420677,0.00029772124311620445,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0
0.3446867803047382,0.18190579878277321,0.3454678398314483,0.0,0.0,0.1570101456102784,0.9947541534246576,0.0779920050797382,0.007816423907584129,0.9739565374267269,0.0,0.9739565374267269,0.0,0.9739565374267269,0.9739565374267269,0.9739565374267269,0.33333333333333215,1.0,0.7477991849680865,0.027804617136547152,0.7401115396488807,0.29248658318425763,0.17139334155363747,0.3458697112155809,0.0,0.0,0.15151515151515152,0.0,0.15151515151515152,0.0,0.053404634415207035,0.015647976983628884,0.05271700037020721,0.08759124,0.0,0.03337430994887603,0.014084570798254996,0.05298501758502671,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0
0.17118509254342631,0.043691659676239086,0.17273747585848237,0.0,0.0,0.15417558886509636,0.994847044520548,0.07305723547094299,0.007816423907584129,0.47409974326952536,0.0,0.47409974326952536,0.0,0.47409974326952536,0.47409974326952536,0.47409974326952536,0.33333333333333215,1.0,0.7477991849680865,0.027804617136547152,0.7401115396488807,0.13014311270125223,0.04192355117139334,0.17259905977165882,0.0,0.0,0.10606060606060606,0.0,0.10606060606060606,0.0,0.05438047167294364,0.007548086352808344,0.054048779453706515,0.1341853,0.0,0.03050685098674165,0.0069190795932735595,0.054318630939273804,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0
8.667533128143348e-05,0.002355922825679559,3.467044189256164e-05,0.0,0.0,0.14132762312633834,0.008219178082191782,0.007784399604449806,0.007816423907584129,0.08712415466551035,0.0,0.08712415466551035,0.0,0.08712415466551035,0.08712415466551035,0.08712415466551035,0.33333333333333215,1.0,0.37666213871159254,0.02555730011387556,0.3691795216763571,0.0013416815742397139,0.002466091245376079,0.000671591672263264,0.0,0.0,0.0,0.0,0.0,0.0,0.00010027551813498291,0.0011409471897497515,5.013775906749146e-05,0.0,0.0,0.001711420782568639,0.0011409470224288966,0.0011501296259547112,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0
0.0001243221923430662,0.0022845312249013903,7.467479792244044e-05,0.0,0.0,0.13704496788008566,0.0136986301369863,1.0,1.0,0.6478724331952743,0.0,0.6478724331952743,0.0,0.6478724331952743,0.6478724331952743,0.6478724331952743,0.33333333333333215,1.0,0.0008710367491346848,0.0027908140377514747,0.0,0.0017889087656529517,0.002466091245376079,0.0013431833445265277,0.0,0.0,0.010101010101010102,0.0,0.010101010101010102,0.0,2.165737996703294e-05,0.0001487820850326521,1.5119303183161569e-05,0.57142858,0.0,0.00030686296568442915,0.00015343135855408398,0.0003093329196917164,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0
0.09190868272319883,0.11688589837405629,0.09041784549873208,0.0,0.0,0.1669470813704497,0.9802719321917808,0.014182476289670102,0.007816423907584129,0.9801341894749305,0.0,0.9801341894749305,0.0,0.9801341894749305,0.9801341894749305,0.9801341894749305,0.33333333333333215,1.0,0.227774090493583,0.0032092204699955135,0.22707633739058697,0.09838998211091234,0.10357583230579531,0.09133646742780391,0.0,0.0,0.07070707070707072,0.0,0.07070707070707072,0.0,0.014076497167604594,0.009945190828938107,0.01363946651899742,0.11914894000000001,0.0,0.011156070298191495,0.008417762253989044,0.013903968925712608,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0
0.02141581089368833,0.009637866105052741,0.02151078673011061,0.0,0.0,0.14453961456102785,1.0,0.01430701306213181,0.007816423907584129,0.8194920352750391,0.0,0.8194920352750391,0.0,0.8194920352750391,0.8194920352750391,0.8194920352750391,0.33333333333333215,1.0,0.227774090493583,0.0032092204699955135,0.22707633739058697,0.01744186046511628,0.009864364981504316,0.020819341840161182,0.0,0.0,0.010101010101010102,0.0,0.010101010101010102,0.0,0.0038287520836875117,0.0008693138232595528,0.0037905511976720372,0.09523809999999999,0.0,0.0023653423353785772,0.0008490971846684871,0.003790551332428815,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0
0.0012966279356343736,0.0,0.0013219217203651063,0.0,0.0,0.0,1.0,0.06627149750762013,0.2678818780255832,0.8833146392372809,0.0,0.8833146392372809,0.0,0.8833146392372809,0.8833146392372809,0.8833146392372809,0.33333333333333215,1.0,0.227774090493583,0.0032092204699955135,0.22707633739058697,0.0004472271914132379,0.0,0.000671591672263264,0.0,0.0,0.0,0.0,0.010101010101010102,0.0,0.00011344099397534296,0.0,0.00011344099397534296,0.0,0.0,5.626760781736536e-05,0.0,0.00011344092485294009,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0
0.0006916516334579036,0.0011779614128397794,0.000678296081128834,0.0,0.0,0.14132762312633834,0.5041095890410959,0.01430701306213181,0.007816423907584129,0.3094120240105796,0.0,0.3094120240105796,0.0,0.3094120240105796,0.3094120240105796,0.3094120240105796,0.33333333333333215,1.0,0.227774090493583,0.0032092204699955135,0.22707633739058697,0.000894454382826476,0.0012330456226880395,0.000671591672263264,0.0,0.0,0.005050505050505051,0.0,0.005050505050505051,0.0,0.00016898550702876654,0.0,0.00016898550702876654,0.5,0.0,0.0003212675170216757,0.0,0.00032385340216089115,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0
0.0006916516334579036,0.0011779614128397794,0.000678296081128834,0.0,0.0,0.14132762312633834,0.5041095890410959,0.01430701306213181,0.007816423907584129,0.8047228326915739,0.0,0.8047228326915739,0.0,0.8047228326915739,0.8047228326915739,0.8047228326915739,0.33333333333333215,1.0,0.227774090493583,0.0032092204699955135,0.22707633739058697,0.000894454382826476,0.0012330456226880395,0.000671591672263264,0.0,0.0,0.0,0.0,0.0,0.0,6.497410659072247e-05,0.0,6.497410659072247e-05,0.0,0.0,0.0001235258738920495,0.0,0.00012452003844792093,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0
2.8891777093811163e-05,0.0011779614128397794,5.333914137317175e-06,0.0,0.0,0.14132762312633834,0.008219178082191782,0.01430701306213181,0.007816423907584129,0.00015440629977703092,0.0,0.00015440629977703092,0.0,0.00015440629977703092,0.00015440629977703092,0.00015440629977703092,0.33333333333333215,1.0,0.227774090493583,0.0032092204699955135,0.22707633739058697,0.0004472271914132379,0.0012330456226880395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32189120034827773,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0
2.8891777093811163e-05,0.0011779614128397794,5.333914137317175e-06,0.0,0.0,0.14132762312633834,0.008219178082191782,0.01430701306213181,0.007816423907584129,0.00015780643850269092,0.0,0.00015780643850269092,0.0,0.00015780643850269092,0.00015780643850269092,0.00015780643850269092,0.33333333333333215,1.0,0.227774090493583,0.0032092204699955135,0.22707633739058697,0.0004472271914132379,0.0012330456226880395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3149556476878991,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0
0.012132795362607125,0.00945938710310732,0.012089316392229375,0.0,0.0,0.16212909421841543,1.0,0.014057939517208393,0.007816423907584129,0.6323305990884428,0.0,0.6323305990884428,0.0,0.6323305990884428,0.6323305990884428,0.6323305990884428,0.33333333333333215,1.0,0.227774090493583,0.0032092204699955135,0.22707633739058697,0.010733452593917711,0.008631319358816277,0.011417058428475488,0.0,0.0,0.05050505050505051,0.0,0.05050505050505051,0.0,0.0027415779798268093,0.0010837456819007048,0.002693953710903326,0.57142858,0.0,0.001886432130166092,0.0009432160648486568,0.0026939535545171395,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0
0.0012966279356343736,0.0,0.0013219217203651063,0.0,0.0,0.0,1.0,0.06627149750762013,0.2678818780255832,0.7272174704727953,0.0,0.7272174704727953,0.0,0.7272174704727953,0.7272174704727953,0.7272174704727953,0.33333333333333215,1.0,0.227774090493583,0.0032092204699955135,0.22707633739058697,0.0004472271914132379,0.0,0.000671591672263264,0.0,0.0,0.0,0.0,0.010101010101010102,0.0,0.0001377910918217297,0.0,0.0001377910918217297,0.0,0.0,6.834545360013793e-05,0.0,0.0001377910269627734,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0
