pRetran,SrcRetra,PCRatio,SrcWin,SrcLoss,DstRate,SrcLoad,Load,DstLoad,TcpRtt,Sum,AckDat,dTtl,Min,pLoss,DstLoss,Loss,StdDev,Rate,SrcRate,IdleTime,Dur,SrcPkts,SrcGap,DstBytes,DstGap,sTtl,DstWin,TotPkts,DstPkts,Mean,SrcBytes,TotBytes,dMeanPktSz,DstRetra,SynAck,label
0.0,0.0,-0.0,1289600.0,0.0,344.408813,63435.300781,4218151.0,4154715.75,0.000494,0.998813,0.0,64.0,0.998813,0.0,0.0,0.0,0.0,465.552612,120.142616,1721542400.0,0.998813,121.0,0.0,520230.0,0.0,62.0,31872.0,466.0,345.0,0.998813,7986.0,528216.0,1507.913086,0.0,0.000494,VIDEO
0.0,0.0,-0.0,72832.0,0.0,238.579422,105823.234375,2877192.25,2771369.0,0.062316,0.264063,0.061857,64.0,0.264063,0.0,0.0,0.0,0.0,443.07608,200.709671,1721542400.0,0.264063,54.0,0.0,92929.0,0.0,62.0,31872.0,118.0,64.0,0.264063,3558.0,96487.0,1452.015625,0.0,0.000459,VIDEO
0.0,0.0,-0.0,84864.0,0.0,104.169975,36609.960938,1236717.5,1200107.625,0.1601,0.691178,0.159585,64.0,0.691178,0.0,0.0,0.0,0.0,173.616638,67.999847,1721542400.0,0.691178,48.0,0.0,105126.0,0.0,62.0,31872.0,121.0,73.0,0.691178,3230.0,108356.0,1440.082153,0.0,0.000515,VIDEO
0.0,0.0,-0.0,412288.0,0.0,257.684479,59107.335938,3145671.75,3086564.5,0.166532,0.911968,0.165944,64.0,0.911968,0.0,0.0,0.0,0.0,364.047852,105.266853,1721542400.0,0.911968,97.0,0.0,353353.0,0.0,62.0,31872.0,333.0,236.0,0.911968,6808.0,360161.0,1497.258423,0.0,0.000588,VIDEO
0.0,0.0,-0.0,1123968.0,0.0,599.541565,122040.015625,7383687.5,7261647.5,0.166532,0.990757,0.165944,64.0,0.990757,0.0,0.0,0.0,0.0,831.687317,231.136398,1721542400.0,0.990757,230.0,0.0,900830.0,0.0,62.0,31872.0,825.0,595.0,0.990757,15180.0,916010.0,1514.0,0.0,0.000588,VIDEO
0.0,0.0,-0.0,1115264.0,0.0,543.023987,56380.796875,6633487.5,6577106.5,0.166532,0.939185,0.165944,64.0,0.939185,2.24359,14.0,14.0,0.0,648.434509,104.345787,1721542400.0,0.939185,99.0,0.0,773654.0,0.0,62.0,31872.0,610.0,511.0,0.939185,6686.0,780340.0,1514.0,0.0,0.000588,VIDEO
0.0,0.0,-0.0,64256.0,0.0,0.0,3027.616211,3027.616211,0.0,0.184964,0.184964,0.18446,64.0,0.184964,0.0,0.0,0.0,0.0,10.812915,5.406457,1721542400.0,0.184964,2.0,0.0,74.0,0.0,62.0,4077568.0,3.0,1.0,0.184964,140.0,214.0,74.0,0.0,0.000504,VIDEO
0.0,0.0,-0.0,1123968.0,0.0,197.803329,31805.566406,2396168.25,2364362.75,0.166532,0.662274,0.165944,64.0,0.662274,0.0,0.0,0.0,0.0,255.181396,55.868114,1721542400.0,0.662274,38.0,0.0,197226.0,0.0,62.0,31872.0,170.0,132.0,0.662274,2704.0,199930.0,1494.136353,0.0,0.000588,VIDEO
0.0,0.0,-0.0,64256.0,0.0,0.0,8457.878906,8457.878906,0.0,0.184964,0.062427,0.18446,64.0,0.062427,0.0,0.0,0.0,0.0,32.037418,16.018709,1721542400.0,0.062427,2.0,0.0,66.0,0.0,62.0,4077568.0,3.0,1.0,0.062427,132.0,198.0,66.0,0.0,0.000504,VIDEO
0.0,0.0,-0.0,64128.0,0.0,10.016376,11438.702148,21415.013672,9976.311523,0.001008,0.399346,0.0,64.0,0.399346,0.0,0.0,0.0,0.0,20.032753,7.512283,1721542400.0,0.399346,4.0,0.0,622.0,0.0,62.0,31872.0,9.0,5.0,0.399346,761.0,1383.0,124.400002,0.0,0.001008,VIDEO
0.0,0.0,-0.0,64256.0,0.0,0.0,9169.354492,9169.354492,0.0,0.061073,0.061073,0.060573,64.0,0.061073,0.0,0.0,0.0,0.0,32.747696,16.373848,1721542400.0,0.061073,2.0,0.0,74.0,0.0,62.0,4077568.0,3.0,1.0,0.061073,140.0,214.0,74.0,0.0,0.0005,VIDEO
0.0,0.0,-0.0,64256.0,0.0,5.918315,3124.870605,6249.741211,3124.870605,0.061073,0.168967,0.060573,64.0,0.168967,0.0,0.0,0.0,0.0,17.754948,5.918315,1721542400.0,0.168967,2.0,0.0,132.0,0.0,62.0,31872.0,4.0,2.0,0.168967,132.0,264.0,66.0,0.0,0.0005,VIDEO
0.0,0.0,-0.0,64128.0,0.0,11.865845,15662.915039,27433.833984,11770.917969,0.153792,0.337102,0.153792,64.0,0.337102,0.0,0.0,0.0,0.0,26.698151,11.865845,1721542400.0,0.337102,5.0,0.0,619.0,0.0,62.0,31872.0,10.0,5.0,0.337102,824.0,1443.0,123.800003,0.0,0.0,VIDEO
0.0,0.0,-0.0,64256.0,0.0,0.0,3605.529541,3605.529541,0.0,0.155317,0.155317,0.153887,64.0,0.155317,0.0,0.0,0.0,0.0,12.876891,6.438446,1721542400.0,0.155317,2.0,0.0,74.0,0.0,62.0,4077568.0,3.0,1.0,0.155317,140.0,214.0,74.0,0.0,0.00143,VIDEO
0.0,0.0,-0.0,64128.0,0.0,8.943824,13523.061523,22627.875,9104.8125,0.215422,0.447236,0.214004,64.0,0.447236,0.0,0.0,0.0,0.0,22.35956,11.17978,1721542400.0,0.447236,6.0,0.0,636.0,0.0,62.0,31872.0,11.0,5.0,0.447236,907.0,1543.0,127.199997,0.0,0.001418,VIDEO
0.0,0.0,-0.0,64256.0,0.0,0.0,2598.745117,2598.745117,0.0,0.155317,0.203175,0.153887,64.0,0.203175,0.0,0.0,0.0,0.0,9.843731,4.921865,1721542400.0,0.203175,2.0,0.0,66.0,0.0,62.0,4077568.0,3.0,1.0,0.203175,132.0,198.0,66.0,0.0,0.00143,VIDEO
0.0,0.0,-0.0,64128.0,0.0,5.043688,6133.125,10894.367188,4761.241699,0.168186,0.991338,0.167682,64.0,0.991338,0.0,0.0,0.0,0.0,11.096114,5.043688,1721542400.0,0.991338,6.0,0.0,708.0,0.0,62.0,31872.0,12.0,6.0,0.991338,911.0,1619.0,118.0,0.0,0.000504,VIDEO
0.0,0.0,-0.0,64256.0,0.0,0.0,3907.940186,3907.940186,0.0,0.143298,0.143298,0.142795,64.0,0.143298,0.0,0.0,0.0,0.0,13.956929,6.978465,1721542400.0,0.143298,2.0,0.0,74.0,0.0,62.0,4077568.0,3.0,1.0,0.143298,140.0,214.0,74.0,0.0,0.000503,VIDEO
0.0,0.0,-0.0,64256.0,0.0,0.0,3084.544434,3084.544434,0.0,0.143298,0.171176,0.142795,64.0,0.171176,0.0,0.0,0.0,0.0,11.683881,5.84194,1721542400.0,0.171176,2.0,0.0,66.0,0.0,62.0,4077568.0,3.0,1.0,0.171176,132.0,198.0,66.0,0.0,0.000503,VIDEO
0.0,0.0,-0.0,64128.0,0.0,5.300619,5716.187988,10686.048828,4969.86084,0.155676,0.943286,0.154873,64.0,0.943286,0.0,0.0,0.0,0.0,10.601238,4.240496,1721542400.0,0.943286,5.0,0.0,703.0,0.0,62.0,31872.0,11.0,6.0,0.943286,842.0,1545.0,117.166664,0.0,0.000803,VIDEO
0.0,0.0,-0.0,65664.0,0.0,98.848923,32835.546875,1184156.875,1151321.375,0.15752,0.677802,0.157018,64.0,0.677802,0.0,0.0,0.0,0.0,159.338562,59.014282,1721542400.0,0.677802,41.0,0.0,99001.0,0.0,62.0,31872.0,109.0,68.0,0.677802,2851.0,101852.0,1455.897095,0.0,0.000502,VIDEO
0.0,0.0,-0.0,64128.0,0.0,11.780401,15550.129883,27236.287109,11686.158203,0.001135,0.339547,0.0,64.0,0.339547,0.0,0.0,0.0,0.0,26.505903,11.780401,1721542400.0,0.339547,5.0,0.0,620.0,0.0,62.0,31872.0,10.0,5.0,0.339547,825.0,1445.0,124.0,0.0,0.001135,VIDEO
0.0,0.0,-0.0,64256.0,0.0,0.0,3607.294434,3607.294434,0.0,0.155241,0.155241,0.15447,64.0,0.155241,0.0,0.0,0.0,0.0,12.883195,6.441597,1721542400.0,0.155241,2.0,0.0,74.0,0.0,62.0,4077568.0,3.0,1.0,0.155241,140.0,214.0,74.0,0.0,0.000771,VIDEO
0.0,0.0,-0.0,64256.0,0.0,0.0,3383.660889,3383.660889,0.0,0.155241,0.156044,0.15447,64.0,0.156044,0.0,0.0,0.0,0.0,12.816897,6.408449,1721542400.0,0.156044,2.0,0.0,66.0,0.0,62.0,4077568.0,3.0,1.0,0.156044,132.0,198.0,66.0,0.0,0.000771,VIDEO
0.0,0.0,-0.0,64128.0,0.0,37.70348,56027.371094,93429.226562,37401.851562,0.044602,0.106091,0.038926,64.0,0.106091,0.0,0.0,0.0,0.0,94.258705,47.129353,1721542400.0,0.106091,6.0,0.0,620.0,0.0,62.0,31872.0,11.0,5.0,0.106091,891.0,1511.0,124.0,0.0,0.005676,VIDEO
0.0,0.0,-0.0,64128.0,0.0,5.771866,6095.090332,11368.266602,5273.176758,0.169102,0.866271,0.168416,64.0,0.866271,0.0,0.0,0.0,0.0,11.543732,4.617493,1721542400.0,0.866271,5.0,0.0,685.0,0.0,62.0,31872.0,11.0,6.0,0.866271,824.0,1509.0,114.166664,0.0,0.000686,VIDEO
0.0,0.0,-0.0,64256.0,0.0,0.0,3298.658203,3298.658203,0.0,0.169766,0.169766,0.168764,64.0,0.169766,0.0,0.0,0.0,0.0,11.780922,5.890461,1721542400.0,0.169766,2.0,0.0,74.0,0.0,62.0,4077568.0,3.0,1.0,0.169766,140.0,214.0,74.0,0.0,0.001002,VIDEO
0.0,0.0,-0.0,64128.0,0.0,0.0,0.0,0.0,0.0,0.169102,0.0,0.168416,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1721542400.0,0.0,1.0,0.0,0.0,0.0,62.0,931391.4917946004,1.0,0.0,0.0,66.0,66.0,0.0,0.0,0.000686,VIDEO
0.0,0.0,-0.0,64256.0,0.0,0.0,8518.739258,8518.739258,0.0,0.169766,0.061981,0.168764,64.0,0.061981,0.0,0.0,0.0,0.0,32.267952,16.133976,1721542400.0,0.061981,2.0,0.0,66.0,0.0,62.0,4077568.0,3.0,1.0,0.061981,132.0,198.0,66.0,0.0,0.001002,VIDEO
0.0,0.0,-0.0,64128.0,0.0,36.789051,54668.53125,91163.273438,36494.738281,0.046739,0.108728,0.046225,64.0,0.108728,0.0,0.0,0.0,0.0,91.972633,45.986317,1721542400.0,0.108728,6.0,0.0,620.0,0.0,62.0,31872.0,11.0,5.0,0.108728,891.0,1511.0,124.0,0.0,0.000514,VIDEO
0.0,0.0,-0.0,63488.0,0.0,85.236954,34175.683594,1021676.125,987500.5,0.153081,0.692188,0.15212,64.0,0.692188,0.0,0.0,0.0,0.0,148.803497,62.121849,1721542400.0,0.692188,44.0,0.0,86890.0,0.0,62.0,31872.0,104.0,60.0,0.692188,3025.0,89915.0,1448.166626,0.0,0.000961,VIDEO
0.0,0.0,-0.0,64256.0,0.0,0.0,3319.915283,3319.915283,0.0,0.168679,0.168679,0.167076,64.0,0.168679,0.0,0.0,0.0,0.0,11.85684,5.92842,1721542400.0,0.168679,2.0,0.0,74.0,0.0,62.0,4077568.0,3.0,1.0,0.168679,140.0,214.0,74.0,0.0,0.001603,VIDEO
0.0,0.0,-0.0,64256.0,0.0,0.0,8539.543945,8539.543945,0.0,0.168679,0.06183,0.167076,64.0,0.06183,0.0,0.0,0.0,0.0,32.346756,16.173378,1721542400.0,0.06183,2.0,0.0,66.0,0.0,62.0,4077568.0,3.0,1.0,0.06183,132.0,198.0,66.0,0.0,0.001603,VIDEO
0.0,0.0,-0.0,64128.0,0.0,6.18694,6671.995605,12472.870117,5800.874512,0.154005,0.808154,0.154005,64.0,0.808154,0.0,0.0,0.0,0.0,12.373879,4.949552,1721542400.0,0.808154,5.0,0.0,703.0,0.0,62.0,31872.0,11.0,6.0,0.808154,842.0,1545.0,117.166664,0.0,0.0,VIDEO
0.0,0.0,-0.0,8222720.0,0.0,0.0,0.0,0.0,0.0,0.000275,0.000275,0.0,64.0,0.000275,0.0,0.0,0.0,0.0,3636.36377,0.0,1721542400.0,0.000275,1.0,0.0,74.0,0.0,62.0,4077568.0,2.0,1.0,0.000275,74.0,148.0,74.0,0.0,0.000275,VIDEO
0.0,0.0,-0.0,64128.0,0.0,0.0,0.0,0.0,0.0,0.154005,0.0,0.154005,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1721542400.0,0.0,1.0,0.0,66.0,0.0,62.0,31872.0,2.0,1.0,0.0,66.0,132.0,66.0,0.0,0.0,VIDEO
0.0,0.0,-0.0,64256.0,0.0,0.0,0.0,0.0,0.0,0.164921,0.0,0.164646,64.0,0.0,33.333333,1.0,1.0,0.0,0.0,0.0,1721542400.0,0.0,1.0,0.0,74.0,0.0,62.0,4077568.0,2.0,1.0,0.0,66.0,140.0,74.0,0.0,0.000275,VIDEO
0.0,0.0,-0.0,64256.0,0.0,4.972675,2625.57251,5251.14502,2625.57251,0.164921,0.201099,0.164646,64.0,0.201099,0.0,0.0,0.0,0.0,14.918026,4.972675,1721542400.0,0.201099,2.0,0.0,132.0,0.0,61.0,31872.0,4.0,2.0,0.201099,132.0,264.0,66.0,0.0,0.000275,VIDEO
0.0,0.0,-0.0,64128.0,0.0,63.760342,26078.992188,766727.1875,740648.1875,0.216399,0.988075,0.215899,64.0,0.988075,0.0,0.0,0.0,0.0,113.351715,48.579308,1721542400.0,0.988075,49.0,0.0,92929.0,0.0,61.0,31872.0,113.0,64.0,0.988075,3288.0,96217.0,1452.015625,0.0,0.0005,VIDEO
0.0,0.0,-0.0,64256.0,0.0,0.0,3332.242432,3332.242432,0.0,0.168055,0.168055,0.166548,64.0,0.168055,0.0,0.0,0.0,0.0,11.900866,5.950433,1721542400.0,0.168055,2.0,0.0,74.0,0.0,62.0,4077568.0,3.0,1.0,0.168055,140.0,214.0,74.0,0.0,0.001507,VIDEO
0.0,0.0,-0.0,64256.0,0.0,0.0,2882.19043,2882.19043,0.0,0.168055,0.183194,0.166548,64.0,0.183194,0.0,0.0,0.0,0.0,10.917388,5.458694,1721542400.0,0.183194,2.0,0.0,66.0,0.0,62.0,4077568.0,3.0,1.0,0.183194,132.0,198.0,66.0,0.0,0.001507,VIDEO
0.0,0.0,-0.0,64256.0,0.0,21.135542,5720.687012,210369.109375,204648.421875,0.18453,0.567764,0.184045,64.0,0.567764,0.0,0.0,0.0,0.0,26.419428,3.52259,1721542400.0,0.567764,3.0,0.0,15734.0,0.0,62.0,31872.0,16.0,13.0,0.567764,608.0,16342.0,1210.307739,0.0,0.000485,VIDEO
0.0,0.0,-0.0,64256.0,0.0,0.0,3324.448242,3324.448242,0.0,0.168449,0.168449,0.167945,64.0,0.168449,0.0,0.0,0.0,0.0,11.87303,5.936515,1721542400.0,0.168449,2.0,0.0,74.0,0.0,62.0,4077568.0,3.0,1.0,0.168449,140.0,214.0,74.0,0.0,0.000504,VIDEO
0.0,0.0,-0.0,98944.0,0.0,382.203461,135328.34375,4705689.0,4570361.0,0.18453,0.141286,0.184045,64.0,0.141286,1.020408,1.0,1.0,0.0,679.472839,290.191528,1721542400.0,0.141286,42.0,0.0,82210.0,0.0,62.0,31872.0,97.0,55.0,0.141286,2448.0,84658.0,1494.727295,0.0,0.000485,VIDEO
0.0,0.0,-0.0,64256.0,0.0,5.931409,3131.783936,6263.567871,3131.783936,0.168449,0.168594,0.167945,64.0,0.168594,0.0,0.0,0.0,0.0,17.794228,5.931409,1721542400.0,0.168594,2.0,0.0,132.0,0.0,62.0,31872.0,4.0,2.0,0.168594,132.0,264.0,66.0,0.0,0.000504,VIDEO
0.0,0.0,-0.0,64128.0,0.0,11.80216,15909.311523,27947.515625,12038.203125,0.168554,0.338921,0.167846,64.0,0.338921,0.0,0.0,0.0,0.0,26.554859,11.80216,1721542400.0,0.338921,5.0,0.0,637.0,0.0,62.0,31872.0,10.0,5.0,0.338921,842.0,1479.0,127.400002,0.0,0.000708,VIDEO
0.0,0.0,-0.0,64000.0,0.0,36.249222,37177.199219,143314.921875,106137.71875,0.060165,0.137934,0.059653,64.0,0.137934,0.0,0.0,0.0,0.0,79.748283,36.249222,1721542400.0,0.137934,6.0,0.0,2195.0,0.0,62.0,31872.0,12.0,6.0,0.137934,769.0,2964.0,365.833344,0.0,0.000512,VIDEO
0.0,0.0,-0.0,64256.0,0.0,25.959023,33694.8125,63859.195312,30164.384766,0.062534,0.154089,0.061525,64.0,0.154089,0.0,0.0,0.0,0.0,71.387314,38.938534,1721542400.0,0.154089,7.0,0.0,726.0,0.0,62.0,31872.0,12.0,5.0,0.154089,757.0,1483.0,145.199997,0.0,0.001009,VIDEO
0.0,0.0,-0.0,2009600.0,0.0,883.942566,225310.28125,10899574.0,10674264.0,0.060923,0.988752,0.060923,64.0,0.988752,0.0,0.0,0.0,0.0,1305.686401,420.732391,1721542400.0,0.988752,417.0,0.0,1320784.0,0.0,62.0,31872.0,1292.0,875.0,0.988752,27913.0,1348697.0,1509.467407,0.0,0.0,VIDEO
0.0,0.0,-0.0,64128.0,0.0,7.724238,7674.803223,15831.599609,8156.795898,0.121599,0.647313,0.120599,64.0,0.647313,0.0,0.0,0.0,0.0,16.993324,7.724238,1721542400.0,0.647313,6.0,0.0,792.0,0.0,62.0,31872.0,12.0,6.0,0.647313,745.0,1537.0,132.0,0.0,0.001,VIDEO
0.0,0.0,-0.0,2211968.0,0.0,335.553162,104773.445312,4168993.5,4064220.0,0.060923,0.989411,0.060923,64.0,0.989411,14.973262,84.0,84.0,0.0,481.094299,144.530426,1721542400.0,0.989411,144.0,0.0,504162.0,0.0,61.0,31872.0,477.0,333.0,0.989411,13048.0,517210.0,1514.0,0.0,0.0,VIDEO
0.0,0.0,-0.0,2211968.0,0.0,37.195187,8950.649414,459458.75,450508.09375,0.060923,0.67213,0.060923,64.0,0.67213,10.25641,4.0,4.0,0.0,50.585453,11.902459,1721542400.0,0.67213,9.0,0.0,39364.0,0.0,61.0,31872.0,35.0,26.0,0.67213,846.0,40210.0,1514.0,0.0,0.0,VIDEO
0.0,0.0,-0.0,905590.6520605112,0.0,0.0,0.0,0.0,0.0,0.060923,0.0,0.060923,64.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1721542400.0,0.0,0.0,0.0,1514.0,0.0,61.0,931391.4917946004,1.0,1.0,0.0,0.0,1514.0,1514.0,0.0,0.0,VIDEO
0.0,0.0,-0.0,2211968.0,0.0,3.315925,2944.541016,17614.191406,14669.650391,0.060923,0.60315,0.060923,64.0,0.60315,12.5,1.0,1.0,0.0,9.947774,4.973887,1721542400.0,0.60315,4.0,0.0,1658.0,0.0,61.0,31872.0,7.0,3.0,0.60315,296.0,1954.0,552.666687,0.0,0.0,VIDEO
0.0,0.0,-0.0,8222720.0,0.0,0.0,0.0,0.0,0.0,0.000498,0.000498,0.0,64.0,0.000498,0.0,0.0,0.0,0.0,2008.032104,0.0,1721542400.0,0.000498,1.0,0.0,74.0,0.0,61.0,4077568.0,2.0,1.0,0.000498,74.0,148.0,74.0,0.0,0.000498,VIDEO
0.0,0.0,-0.0,63488.0,0.0,41.673946,14701.493164,478105.03125,463403.53125,0.246519,0.74387,0.24603,64.0,0.74387,9.615385,5.0,5.0,0.0,61.83876,18.820492,1721542400.0,0.74387,15.0,0.0,44478.0,0.0,61.0,31872.0,47.0,32.0,0.74387,1464.0,45942.0,1389.9375,0.0,0.000489,VIDEO
0.0,0.0,-0.0,64256.0,1.0,3.543009,1984.084839,4081.545898,2097.461182,0.281877,0.282246,0.281379,64.0,0.282246,42.857143,2.0,3.0,0.0,10.629026,3.543009,1721542400.0,0.282246,2.0,0.0,148.0,0.0,61.0,4077568.0,4.0,2.0,0.282246,140.0,288.0,74.0,0.0,0.000498,VIDEO
0.0,0.0,-0.0,46080.0,0.0,18.280655,2752.06958,224167.359375,221415.296875,0.246519,0.601729,0.24603,64.0,0.601729,0.0,0.0,0.0,0.0,24.928165,4.985633,1721542400.0,0.601729,4.0,0.0,18168.0,0.0,61.0,31872.0,16.0,12.0,0.601729,276.0,18444.0,1514.0,0.0,0.000489,VIDEO
0.0,0.0,-0.0,905590.6520605112,0.0,0.0,0.0,0.0,0.0,0.246519,0.0,0.24603,64.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1721542400.0,0.0,0.0,0.0,1514.0,0.0,61.0,931391.4917946004,1.0,1.0,0.0,0.0,1514.0,1514.0,0.0,0.000489,VIDEO
0.0,0.0,-0.0,905590.6520605112,0.0,0.0,0.0,0.0,0.0,0.246519,0.0,0.24603,64.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1721542400.0,0.0,0.0,0.0,1514.0,0.0,61.0,931391.4917946004,1.0,1.0,0.0,0.0,1514.0,1514.0,0.0,0.000489,VIDEO
0.0,0.0,-0.0,64256.0,0.0,0.0,3417.94043,3417.94043,0.0,0.281877,0.154479,0.281379,64.0,0.154479,0.0,0.0,0.0,0.0,12.946744,6.473372,1721542400.0,0.154479,2.0,0.0,66.0,0.0,62.0,4077568.0,3.0,1.0,0.154479,132.0,198.0,66.0,0.0,0.000498,VIDEO
0.0,0.0,-0.0,113408.0,0.0,33.101479,6044.618164,406969.75,400925.125,0.246519,0.694833,0.24603,64.0,0.694833,27.272727,12.0,12.0,0.0,44.61504,10.074364,1721542400.0,0.694833,8.0,0.0,36336.0,0.0,62.0,31872.0,32.0,24.0,0.694833,600.0,36936.0,1514.0,0.0,0.000489,VIDEO
0.0,0.0,-0.0,237952.0,0.0,45.532963,12287.829102,563783.0625,551495.25,0.246519,0.988295,0.24603,64.0,0.988295,0.0,0.0,0.0,0.0,69.817207,23.272404,1721542400.0,0.988295,24.0,0.0,69644.0,0.0,62.0,31872.0,70.0,46.0,0.988295,1584.0,71228.0,1514.0,0.0,0.000489,VIDEO
0.0,0.0,-0.0,309248.0,0.0,66.108681,20569.242188,821277.5625,800708.3125,0.246519,0.84709,0.24603,64.0,0.84709,0.0,0.0,0.0,0.0,106.246086,38.956898,1721542400.0,0.84709,34.0,0.0,86298.0,0.0,62.0,31872.0,91.0,57.0,0.84709,2244.0,88542.0,1514.0,0.0,0.000489,VIDEO
0.0,0.0,-0.0,309248.0,0.0,54.020027,11641.867188,664186.1875,652544.3125,0.246519,0.907071,0.24603,64.0,0.907071,0.0,0.0,0.0,0.0,77.171471,22.04899,1721542400.0,0.907071,21.0,0.0,75497.0,0.0,62.0,31872.0,71.0,50.0,0.907071,1386.0,76883.0,1509.939941,0.0,0.000489,VIDEO
0.0,0.0,-0.0,905590.6520605112,0.0,1.734997,0.0,19612.402344,19612.402344,0.246519,0.57637,0.24603,64.0,0.57637,0.0,3.0,0.0,0.0,1.734997,0.0,1721542400.0,0.57637,0.0,0.0,2825.0,0.0,62.0,931391.4917946004,2.0,2.0,0.57637,0.0,2825.0,1412.5,0.0,0.000489,VIDEO
0.0,0.0,-0.0,905590.6520605112,0.0,0.0,0.0,0.0,0.0,0.246519,0.0,0.24603,64.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1721542400.0,0.0,0.0,0.0,1514.0,0.0,62.0,931391.4917946004,1.0,1.0,0.0,0.0,1514.0,1514.0,0.0,0.000489,VIDEO
0.0,0.0,-0.0,309248.0,0.0,27.754263,7327.125488,324194.46875,316867.34375,0.246519,0.648549,0.24603,64.0,0.648549,39.583333,19.0,19.0,0.0,43.173298,13.877131,1721542400.0,0.648549,10.0,0.0,27115.0,0.0,62.0,31872.0,29.0,19.0,0.648549,660.0,27775.0,1427.105225,0.0,0.000489,VIDEO
0.0,0.0,-0.0,8222720.0,0.0,0.0,0.0,0.0,0.0,0.001184,0.001184,0.0,64.0,0.001184,0.0,0.0,0.0,0.0,844.594543,0.0,1721542400.0,0.001184,1.0,0.0,74.0,0.0,62.0,4077568.0,2.0,1.0,0.001184,74.0,148.0,74.0,0.0,0.001184,VIDEO
0.0,0.0,-0.0,62080.0,0.0,49.333397,17619.697266,581239.5,563619.8125,0.215664,0.912161,0.213929,64.0,0.912161,6.756757,5.0,5.0,0.0,74.548241,24.118549,1721542400.0,0.912161,23.0,0.0,65692.0,0.0,62.0,31872.0,69.0,46.0,0.912161,2100.0,67792.0,1428.086914,0.0,0.001735,VIDEO
0.0,0.0,-0.0,8222720.0,1.0,0.0,0.0,0.0,0.0,0.001184,0.00045,0.0,64.0,0.00045,50.0,1.0,2.0,0.0,2222.222168,0.0,1721542400.0,0.00045,1.0,0.0,74.0,0.0,62.0,4077568.0,2.0,1.0,0.00045,74.0,148.0,74.0,0.0,0.001184,VIDEO
0.0,0.0,-0.0,110464.0,0.0,37.856995,15576.890625,474100.78125,458523.90625,0.215664,0.792456,0.213929,64.0,0.792456,5.357143,3.0,3.0,0.0,65.61879,26.499895,1721542400.0,0.792456,22.0,0.0,46934.0,0.0,62.0,31872.0,53.0,31.0,0.792456,1616.0,48550.0,1514.0,0.0,0.001735,VIDEO
0.0,0.0,-0.0,8222720.0,1.0,1984.126953,0.0,1174603.125,1174603.125,0.001184,0.000504,0.0,64.0,0.000504,50.0,2.0,3.0,0.0,3968.253906,0.0,1721542400.0,0.000504,1.0,0.0,148.0,0.0,62.0,4077568.0,3.0,2.0,0.000504,74.0,222.0,74.0,0.0,0.001184,VIDEO
0.0,0.0,-0.0,905590.6520605112,0.0,0.0,0.0,0.0,0.0,0.215664,0.0,0.213929,64.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1721542400.0,0.0,0.0,0.0,1514.0,0.0,62.0,931391.4917946004,1.0,1.0,0.0,0.0,1514.0,1514.0,0.0,0.001735,VIDEO
0.0,0.0,-0.0,162560.0,0.0,25.875107,9644.358398,323043.65625,313399.3125,0.215664,0.850238,0.213929,64.0,0.850238,15.555556,7.0,7.0,0.0,43.517227,16.465977,1721542400.0,0.850238,15.0,0.0,34822.0,0.0,62.0,31872.0,38.0,23.0,0.850238,1098.0,35920.0,1514.0,0.0,0.001735,VIDEO
0.0,0.0,-0.0,232064.0,0.0,28.457241,11446.640625,356120.75,344674.09375,0.215664,0.878511,0.213929,64.0,0.878511,6.25,3.0,3.0,0.0,50.084743,20.489214,1721542400.0,0.878511,19.0,0.0,39364.0,0.0,62.0,31872.0,45.0,26.0,0.878511,1326.0,40690.0,1514.0,0.0,0.001735,VIDEO
0.0,0.0,-0.0,64256.0,0.0,0.0,0.0,0.0,0.0,0.16917,0.0,0.167986,64.0,0.0,33.333333,1.0,1.0,0.0,0.0,0.0,1721542400.0,0.0,1.0,0.0,74.0,0.0,62.0,4077568.0,2.0,1.0,0.0,66.0,140.0,74.0,0.0,0.001184,VIDEO
0.0,0.0,-0.0,287104.0,0.0,22.393328,9655.060547,280883.0625,271228.0,0.215664,0.848467,0.213929,64.0,0.848467,2.702703,1.0,1.0,0.0,41.25087,17.678944,1721542400.0,0.848467,16.0,0.0,30280.0,0.0,62.0,31872.0,36.0,20.0,0.848467,1092.0,31372.0,1514.0,0.0,0.001735,VIDEO
0.0,0.0,-0.0,327680.0,0.0,19.038937,7463.263184,238062.859375,230599.59375,0.215664,0.892907,0.213929,64.0,0.892907,8.823529,3.0,3.0,0.0,33.598122,13.439249,1721542400.0,0.892907,13.0,0.0,27252.0,0.0,62.0,31872.0,31.0,18.0,0.892907,902.0,28154.0,1514.0,0.0,0.001735,VIDEO
0.0,0.0,-0.0,388480.0,0.0,21.890051,9089.583008,274221.875,265132.28125,0.215664,0.95934,0.213929,64.0,0.95934,2.5,1.0,1.0,0.0,39.610565,16.678133,1721542400.0,0.95934,17.0,0.0,33308.0,0.0,62.0,31872.0,39.0,22.0,0.95934,1158.0,34466.0,1514.0,0.0,0.001735,VIDEO
