TcpRtt,pLoss,Max,SrcLoss,TotBytes,DstGap,sTtl,Mean,dTtl,Sum,TcpOpt_MwsS  T,Flgs_ e s      ,State_PA_A,sMeanPktSz,State__SA,TotPkts,Load,SrcLoad,SrcPkts,StdDev,DstRate,SrcRetra,Dur,Flgs_ e *      ,State_S_,State_S_SA,DstLoss,DstRetra,AckDat,Flgs_ e d      ,SrcGap,SynAck,DstLoad,pRetran,Flgs_ e g      ,Min,State_A_PA,DstPkts,SrcRate,DstWin,Loss,dMeanPktSz,Cause_Start,State__FA,State_PA_,DstBytes,State_FA_,State__A,State_A_A,State__PA,Rate,PCRatio,SrcWin,Cause_Status,IdleTime,SrcBytes,label
0.167035,0.0,0.0,0.0,3028.0,0.0,62.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.166538,0.0,0.0,0.000497,0.0,0.0,0.0,0.0,0.0,2.0,0.0,208941.2432132964,0.0,1514.0,0.0,0.0,0.0,3028.0,0.0,0.0,0.0,1.0,0.0,-0.0,681344.1209964412,1.0,1721543936.0,0.0,1
0.167035,0.0,0.0,0.0,66.0,0.0,62.0,0.0,64.0,0.0,0.0,0.0,0.0,66.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.166538,0.0,0.0,0.000497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208941.2432132964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,168448.0,1.0,1721543936.0,66.0,1
0.167035,0.0,0.0,0.0,3028.0,0.0,62.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.166538,0.0,0.0,0.000497,0.0,0.0,0.0,0.0,0.0,2.0,0.0,208941.2432132964,0.0,1514.0,0.0,0.0,0.0,3028.0,0.0,0.0,0.0,1.0,0.0,-0.0,681344.1209964412,1.0,1721543936.0,0.0,1
0.167035,0.0,0.000991,0.0,3094.0,0.0,62.0,0.000991,64.0,0.000991,0.0,0.0,0.0,66.0,0.0,3.0,12221998.0,0.0,1.0,0.0,1009.081787,0.0,0.000991,0.0,0.0,0.0,0.0,0.0,0.166538,0.0,0.0,0.000497,12221998.0,0.0,0.0,0.000991,1.0,2.0,0.0,31872.0,0.0,1514.0,0.0,0.0,0.0,3028.0,0.0,0.0,0.0,0.0,2018.163574,-0.0,174208.0,1.0,1721543936.0,66.0,1
0.167035,0.0,0.000988,0.0,3358.0,0.0,62.0,0.000988,64.0,0.000988,0.0,0.0,0.0,66.0,0.0,7.0,14396762.0,2137652.0,5.0,0.0,1012.145813,0.0,0.000988,0.0,0.0,0.0,0.0,0.0,0.166538,0.0,0.0,0.000497,12259110.0,0.0,0.0,0.000988,1.0,2.0,4048.583252,31872.0,0.0,1514.0,0.0,0.0,0.0,3028.0,0.0,0.0,0.0,0.0,6072.875,-0.0,191616.0,1.0,1721543936.0,330.0,1
0.167035,0.0,0.000981,0.0,7570.0,0.0,62.0,0.000981,64.0,0.000981,0.0,0.0,0.0,0.0,0.0,5.0,49386340.0,0.0,0.0,0.0,4077.471924,0.0,0.000981,0.0,0.0,0.0,0.0,0.0,0.166538,0.0,0.0,0.000497,49386340.0,0.0,0.0,0.000981,0.0,5.0,0.0,208941.2432132964,0.0,1514.0,0.0,0.0,0.0,7570.0,0.0,0.0,0.0,1.0,4077.471924,-0.0,681344.1209964412,1.0,1721543936.0,0.0,1
0.0,0.0,0.0,0.0,74.0,0.0,62.0,0.0,64.0,0.0,0.0,0.0,0.0,74.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208941.2432132964,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1721543936.0,74.0,1
0.001084,0.0,0.0,0.0,74.0,0.0,62.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001084,0.0,0.0,0.0,0.0,0.0,1.0,0.0,208941.2432132964,0.0,74.0,0.0,0.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,-0.0,681344.1209964412,1.0,1721543936.0,0.0,1
0.167035,0.0,0.000957,0.0,6584.0,0.0,62.0,0.000957,64.0,0.000957,0.0,0.0,0.0,66.0,0.0,12.0,41830720.0,3862069.0,8.0,0.0,3134.796143,0.0,0.000957,0.0,0.0,0.0,0.0,0.0,0.166538,0.0,0.0,0.000497,37968652.0,0.0,0.0,0.000957,1.0,4.0,7314.524414,31872.0,0.0,1514.0,0.0,0.0,0.0,6056.0,0.0,0.0,0.0,0.0,11494.25293,-0.0,232064.0,1.0,1721543936.0,528.0,1
0.167035,0.0,0.000513,0.0,6122.0,0.0,62.0,0.000513,64.0,0.000513,0.0,0.0,0.0,66.0,0.0,5.0,70830408.0,0.0,1.0,0.0,5847.953125,0.0,0.000513,0.0,0.0,0.0,0.0,0.0,0.166538,0.0,0.0,0.000497,70830408.0,0.0,0.0,0.000513,1.0,4.0,0.0,31872.0,0.0,1514.0,0.0,0.0,0.0,6056.0,0.0,0.0,0.0,0.0,7797.270996,-0.0,237952.0,1.0,1721543936.0,66.0,1
0.167035,0.0,0.000985,0.0,7570.0,0.0,62.0,0.000985,64.0,0.000985,0.0,0.0,0.0,0.0,0.0,5.0,49185784.0,0.0,0.0,0.0,4060.913574,0.0,0.000985,0.0,0.0,0.0,0.0,0.0,0.166538,0.0,0.0,0.000497,49185784.0,0.0,0.0,0.000985,0.0,5.0,0.0,208941.2432132964,0.0,1514.0,0.0,0.0,0.0,7570.0,0.0,0.0,0.0,1.0,4060.913574,-0.0,681344.1209964412,1.0,1721543936.0,0.0,1
0.167035,0.0,0.000483,0.0,6056.0,0.0,62.0,0.000483,64.0,0.000483,0.0,0.0,0.0,0.0,0.0,4.0,75229808.0,0.0,0.0,0.0,6211.180176,0.0,0.000483,0.0,0.0,0.0,0.0,0.0,0.166538,0.0,0.0,0.000497,75229808.0,0.0,0.0,0.000483,0.0,4.0,0.0,208941.2432132964,0.0,1514.0,0.0,0.0,0.0,6056.0,0.0,0.0,0.0,1.0,6211.180176,-0.0,681344.1209964412,1.0,1721543936.0,0.0,1
0.167035,0.0,0.0,0.0,1844.0,0.0,62.0,0.0,64.0,0.0,0.0,0.0,0.0,66.0,0.0,6.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.166538,0.0,0.0,0.000497,0.0,0.0,0.0,0.0,0.0,1.0,0.0,31872.0,0.0,1514.0,0.0,0.0,0.0,1514.0,0.0,0.0,1.0,0.0,0.0,-0.0,255232.0,1.0,1721543936.0,330.0,1
0.167035,0.0,0.000577,0.0,4806.0,0.0,62.0,0.000577,64.0,0.000577,0.0,0.0,0.0,66.0,0.0,7.0,44727900.0,2745233.75,4.0,0.0,3466.204346,0.0,0.000577,0.0,0.0,0.0,0.0,0.0,0.166538,0.0,0.0,0.000497,41982668.0,0.0,0.0,0.000577,1.0,3.0,5199.306641,31872.0,0.0,1514.0,0.0,0.0,0.0,4542.0,0.0,0.0,0.0,0.0,10398.613281,-0.0,266880.0,1.0,1721543936.0,264.0,1
0.167035,0.0,0.000504,0.0,4608.0,0.0,62.0,0.000504,64.0,0.000504,0.0,0.0,0.0,66.0,0.0,4.0,48063492.0,0.0,1.0,0.0,3968.253906,0.0,0.000504,0.0,0.0,0.0,0.0,0.0,0.166538,0.0,0.0,0.000497,48063492.0,0.0,0.0,0.000504,1.0,3.0,0.0,31872.0,0.0,1514.0,0.0,0.0,0.0,4542.0,0.0,0.0,0.0,0.0,5952.380859,-0.0,272640.0,1.0,1721543936.0,66.0,1
0.167035,0.0,0.000968,0.0,7570.0,0.0,62.0,0.000968,64.0,0.000968,0.0,0.0,0.0,0.0,0.0,5.0,50049588.0,0.0,0.0,0.0,4132.231445,0.0,0.000968,0.0,0.0,0.0,0.0,0.0,0.166538,0.0,0.0,0.000497,50049588.0,0.0,0.0,0.000968,0.0,5.0,0.0,208941.2432132964,0.0,1514.0,0.0,0.0,0.0,7570.0,0.0,0.0,0.0,1.0,4132.231445,-0.0,681344.1209964412,1.0,1721543936.0,0.0,1
0.167035,0.0,0.000986,0.0,462.0,0.0,62.0,0.000986,64.0,0.000986,0.0,0.0,0.0,66.0,0.0,7.0,3212981.5,3212981.5,7.0,0.0,0.0,0.0,0.000986,0.0,0.0,0.0,0.0,0.0,0.166538,0.0,0.0,0.000497,0.0,0.0,0.0,0.000986,0.0,0.0,6085.192383,208941.2432132964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6085.192383,-0.0,313216.0,1.0,1721543936.0,462.0,1
0.167035,0.0,0.00097,0.0,4806.0,0.0,62.0,0.00097,64.0,0.00097,0.0,0.0,0.0,66.0,0.0,7.0,26606186.0,1632989.75,4.0,0.0,2061.855713,0.0,0.00097,0.0,0.0,0.0,0.0,0.0,0.166538,0.0,0.0,0.000497,24973196.0,0.0,0.0,0.00097,1.0,3.0,3092.783447,31872.0,0.0,1514.0,0.0,0.0,0.0,4542.0,0.0,0.0,0.0,0.0,6185.566895,-0.0,327680.0,1.0,1721543936.0,264.0,1
0.167035,0.0,0.000534,0.0,6056.0,0.0,62.0,0.000534,64.0,0.000534,0.0,0.0,0.0,0.0,0.0,4.0,68044944.0,0.0,0.0,0.0,5617.977539,0.0,0.000534,0.0,0.0,0.0,0.0,0.0,0.166538,0.0,0.0,0.000497,68044944.0,0.0,0.0,0.000534,0.0,4.0,0.0,208941.2432132964,0.0,1514.0,0.0,0.0,0.0,6056.0,0.0,0.0,0.0,1.0,5617.977539,-0.0,681344.1209964412,1.0,1721543936.0,0.0,1
0.167035,0.0,0.000951,0.0,10598.0,0.0,62.0,0.000951,64.0,0.000951,0.0,0.0,0.0,0.0,0.0,7.0,76416400.0,0.0,0.0,0.0,6309.147949,0.0,0.000951,0.0,0.0,0.0,0.0,0.0,0.166538,0.0,0.0,0.000497,76416400.0,0.0,0.0,0.000951,0.0,7.0,0.0,208941.2432132964,0.0,1514.0,0.0,0.0,0.0,10598.0,0.0,0.0,0.0,1.0,6309.147949,-0.0,681344.1209964412,1.0,1721543936.0,0.0,1
0.167035,0.0,0.0,0.0,7570.0,0.0,62.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.166538,0.0,0.0,0.000497,0.0,0.0,0.0,0.0,0.0,5.0,0.0,208941.2432132964,0.0,1514.0,0.0,0.0,0.0,7570.0,0.0,0.0,0.0,1.0,0.0,-0.0,681344.1209964412,1.0,1721543936.0,0.0,1
0.167035,0.0,0.0,0.0,1514.0,0.0,62.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.166538,0.0,0.0,0.000497,0.0,0.0,0.0,0.0,0.0,1.0,0.0,208941.2432132964,0.0,1514.0,0.0,0.0,0.0,1514.0,0.0,0.0,0.0,1.0,0.0,-0.0,681344.1209964412,1.0,1721543936.0,0.0,1
0.167035,0.0,0.000518,0.0,3358.0,0.0,62.0,0.000518,64.0,0.000518,0.0,0.0,0.0,66.0,0.0,7.0,27459460.0,4077220.25,5.0,0.0,1930.501953,0.0,0.000518,0.0,0.0,0.0,0.0,0.0,0.166538,0.0,0.0,0.000497,23382240.0,0.0,0.0,0.000518,1.0,2.0,7722.007812,31872.0,0.0,1514.0,0.0,0.0,0.0,3028.0,0.0,0.0,0.0,0.0,11583.011719,-0.0,353792.0,1.0,1721543936.0,330.0,1
0.167035,0.0,0.000981,0.0,10796.0,0.0,62.0,0.000981,64.0,0.000981,0.0,0.0,0.0,66.0,0.0,10.0,75155960.0,1076452.625,3.0,0.0,6116.208008,0.0,0.000981,0.0,0.0,0.0,0.0,0.0,0.166538,0.0,0.0,0.000497,74079512.0,0.0,0.0,0.000981,1.0,7.0,2038.735962,31872.0,0.0,1514.0,0.0,0.0,0.0,10598.0,0.0,0.0,0.0,0.0,9174.311523,-0.0,365312.0,1.0,1721543936.0,198.0,1
0.167035,0.0,0.000499,0.0,6056.0,0.0,62.0,0.000499,64.0,0.000499,0.0,0.0,0.0,0.0,0.0,4.0,72817632.0,0.0,0.0,0.0,6012.023926,0.0,0.000499,0.0,0.0,0.0,0.0,0.0,0.166538,0.0,0.0,0.000497,72817632.0,0.0,0.0,0.000499,0.0,4.0,0.0,208941.2432132964,0.0,1514.0,0.0,0.0,0.0,6056.0,0.0,0.0,0.0,1.0,6012.023926,-0.0,681344.1209964412,1.0,1721543936.0,0.0,1
0.167035,0.0,0.0,0.0,1514.0,0.0,62.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.166538,0.0,0.0,0.000497,0.0,0.0,0.0,0.0,0.0,1.0,0.0,208941.2432132964,0.0,1514.0,0.0,0.0,0.0,1514.0,0.0,0.0,0.0,1.0,0.0,-0.0,681344.1209964412,1.0,1721543936.0,0.0,1
0.167035,0.0,0.000523,0.0,132.0,0.0,62.0,0.000523,64.0,0.000523,0.0,0.0,0.0,66.0,0.0,2.0,1009560.1875,1009560.1875,2.0,0.0,0.0,0.0,0.000523,0.0,0.0,0.0,0.0,0.0,0.166538,0.0,0.0,0.000497,0.0,0.0,0.0,0.000523,0.0,0.0,1912.045776,208941.2432132964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1912.045776,-0.0,374016.0,1.0,1721543936.0,132.0,1
0.167035,0.0,0.0,0.0,3028.0,0.0,62.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.166538,0.0,0.0,0.000497,0.0,0.0,0.0,0.0,0.0,2.0,0.0,208941.2432132964,0.0,1514.0,0.0,0.0,0.0,3028.0,0.0,0.0,0.0,1.0,0.0,-0.0,681344.1209964412,1.0,1721543936.0,0.0,1
0.167035,0.0,0.000993,0.0,4740.0,0.0,62.0,0.000993,64.0,0.000993,0.0,0.0,0.0,66.0,0.0,6.0,25458208.0,1063444.125,3.0,0.0,2014.098755,0.0,0.000993,0.0,0.0,0.0,0.0,0.0,0.166538,0.0,0.0,0.000497,24394764.0,0.0,0.0,0.000993,1.0,3.0,2014.098755,31872.0,0.0,1514.0,0.0,0.0,0.0,4542.0,0.0,0.0,0.0,0.0,5035.246582,-0.0,382720.0,1.0,1721543936.0,198.0,1
0.167035,0.0,0.0,0.0,1514.0,0.0,62.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.166538,0.0,0.0,0.000497,0.0,0.0,0.0,0.0,0.0,1.0,0.0,208941.2432132964,0.0,1514.0,0.0,0.0,0.0,1514.0,0.0,0.0,0.0,1.0,0.0,-0.0,681344.1209964412,1.0,1721543936.0,0.0,1
0.167035,0.0,0.000979,0.0,3094.0,0.0,62.0,0.000979,64.0,0.000979,0.0,0.0,0.0,66.0,0.0,3.0,12371808.0,0.0,1.0,0.0,1021.450439,0.0,0.000979,0.0,0.0,0.0,0.0,0.0,0.166538,0.0,0.0,0.000497,12371808.0,0.0,0.0,0.000979,1.0,2.0,0.0,31872.0,0.0,1514.0,0.0,0.0,0.0,3028.0,0.0,0.0,0.0,0.0,2042.900879,-0.0,385664.0,1.0,1721543936.0,66.0,1
0.202246,0.0,0.000504,0.0,539.0,0.0,62.0,0.000504,64.0,0.000504,0.0,0.0,1.0,236.5,0.0,3.0,3761904.75,3761904.75,2.0,0.0,0.0,0.0,0.000504,0.0,0.0,0.0,0.0,0.0,0.201162,0.0,0.0,0.001084,0.0,0.0,0.0,0.000504,0.0,1.0,1984.126953,31872.0,0.0,66.0,0.0,0.0,0.0,66.0,0.0,0.0,0.0,0.0,3968.253906,-0.0,64256.0,1.0,1721543936.0,473.0,1
0.202246,0.0,0.0,0.0,247.0,0.0,62.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.201162,0.0,0.0,0.001084,0.0,0.0,0.0,0.0,0.0,1.0,0.0,208941.2432132964,0.0,247.0,0.0,0.0,0.0,247.0,0.0,0.0,0.0,1.0,0.0,-0.0,681344.1209964412,1.0,1721543936.0,0.0,1
0.202246,0.0,0.0,0.0,273.0,0.0,62.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.201162,0.0,0.0,0.001084,0.0,0.0,0.0,0.0,0.0,1.0,0.0,208941.2432132964,0.0,273.0,0.0,0.0,0.0,273.0,0.0,0.0,0.0,0.0,0.0,-0.0,681344.1209964412,1.0,1721543936.0,0.0,1
0.167035,0.0,0.000987,0.0,330.0,0.0,62.0,0.000987,64.0,0.000987,0.0,0.0,0.0,66.0,0.0,5.0,2139817.75,2139817.75,5.0,0.0,0.0,0.0,0.000987,0.0,0.0,0.0,0.0,0.0,0.166538,0.0,0.0,0.000497,0.0,0.0,0.0,0.000987,0.0,0.0,4052.685059,208941.2432132964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4052.685059,-0.0,400384.0,1.0,1721543936.0,330.0,1
0.167035,0.0,0.000943,0.0,7570.0,0.0,62.0,0.000943,64.0,0.000943,0.0,0.0,0.0,0.0,0.0,5.0,51376456.0,0.0,0.0,0.0,4241.78125,0.0,0.000943,0.0,0.0,0.0,0.0,0.0,0.166538,0.0,0.0,0.000497,51376456.0,0.0,0.0,0.000943,0.0,5.0,0.0,208941.2432132964,0.0,1514.0,0.0,0.0,0.0,7570.0,0.0,0.0,0.0,1.0,4241.78125,-0.0,681344.1209964412,1.0,1721543936.0,0.0,1
0.167035,0.0,0.000534,0.0,9084.0,0.0,62.0,0.000534,64.0,0.000534,0.0,0.0,0.0,0.0,0.0,6.0,113408240.0,0.0,0.0,0.0,9363.295898,0.0,0.000534,0.0,0.0,0.0,0.0,0.0,0.166538,0.0,0.0,0.000497,113408240.0,0.0,0.0,0.000534,0.0,6.0,0.0,208941.2432132964,0.0,1514.0,0.0,0.0,0.0,9084.0,0.0,0.0,0.0,1.0,9363.295898,-0.0,681344.1209964412,1.0,1721543936.0,0.0,1
0.167035,0.0,0.000501,0.0,7570.0,0.0,62.0,0.000501,64.0,0.000501,0.0,0.0,0.0,0.0,0.0,5.0,96702600.0,0.0,0.0,0.0,7984.032227,0.0,0.000501,0.0,0.0,0.0,0.0,0.0,0.166538,0.0,0.0,0.000497,96702600.0,0.0,0.0,0.000501,0.0,5.0,0.0,208941.2432132964,0.0,1514.0,0.0,0.0,0.0,7570.0,0.0,0.0,0.0,1.0,7984.032227,-0.0,681344.1209964412,1.0,1721543936.0,0.0,1
0.167035,0.0,0.000576,0.0,1778.0,0.0,62.0,0.000576,64.0,0.000576,0.0,0.0,0.0,66.0,0.0,5.0,2750000.0,2750000.0,4.0,0.0,0.0,0.0,0.000576,0.0,0.0,0.0,0.0,0.0,0.166538,0.0,0.0,0.000497,0.0,0.0,0.0,0.000576,0.0,1.0,5208.333008,31872.0,0.0,1514.0,0.0,0.0,0.0,1514.0,0.0,0.0,1.0,0.0,6944.444336,-0.0,411904.0,1.0,1721543936.0,264.0,1
0.167035,0.0,0.00054,0.0,3226.0,0.0,62.0,0.00054,64.0,0.00054,0.0,0.0,0.0,66.0,0.0,5.0,24385186.0,1955555.625,3.0,0.0,1851.851929,0.0,0.00054,0.0,0.0,0.0,0.0,0.0,0.166538,0.0,0.0,0.000497,22429630.0,0.0,0.0,0.00054,1.0,2.0,3703.703857,31872.0,0.0,1514.0,0.0,0.0,0.0,3028.0,0.0,0.0,0.0,0.0,7407.407715,-0.0,423552.0,1.0,1721543936.0,198.0,1
0.167035,0.0,0.000992,0.0,7834.0,0.0,62.0,0.000992,64.0,0.000992,0.0,0.0,0.0,66.0,0.0,9.0,50435484.0,1596774.25,4.0,0.0,4032.258057,0.0,0.000992,0.0,0.0,0.0,0.0,0.0,0.166538,0.0,0.0,0.000497,48838712.0,0.0,0.0,0.000992,1.0,5.0,3024.193604,31872.0,0.0,1514.0,0.0,0.0,0.0,7570.0,0.0,0.0,0.0,0.0,8064.516113,-0.0,440832.0,1.0,1721543936.0,264.0,1
0.167035,0.0,0.00096,0.0,6056.0,0.0,62.0,0.00096,64.0,0.00096,0.0,0.0,0.0,0.0,0.0,4.0,37850000.0,0.0,0.0,0.0,3125.0,0.0,0.00096,0.0,0.0,0.0,0.0,0.0,0.166538,0.0,0.0,0.000497,37850000.0,0.0,0.0,0.00096,0.0,4.0,0.0,208941.2432132964,0.0,1514.0,0.0,0.0,0.0,6056.0,0.0,0.0,0.0,1.0,3125.0,-0.0,681344.1209964412,1.0,1721543936.0,0.0,1
0.167035,0.0,0.000502,0.0,6056.0,0.0,62.0,0.000502,64.0,0.000502,0.0,0.0,0.0,0.0,0.0,4.0,72382472.0,0.0,0.0,0.0,5976.095703,0.0,0.000502,0.0,0.0,0.0,0.0,0.0,0.166538,0.0,0.0,0.000497,72382472.0,0.0,0.0,0.000502,0.0,4.0,0.0,208941.2432132964,0.0,1514.0,0.0,0.0,0.0,6056.0,0.0,0.0,0.0,1.0,5976.095703,-0.0,681344.1209964412,1.0,1721543936.0,0.0,1
0.167035,0.0,0.0,0.0,264.0,0.0,62.0,0.0,64.0,0.0,0.0,0.0,0.0,66.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.166538,0.0,0.0,0.000497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208941.2432132964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,455296.0,1.0,1721543936.0,264.0,1
0.167035,0.0,0.000574,0.0,7900.0,0.0,62.0,0.000574,64.0,0.000574,0.0,0.0,0.0,66.0,0.0,10.0,88083632.0,3679442.5,5.0,0.0,6968.641113,0.0,0.000574,0.0,0.0,0.0,0.0,0.0,0.166538,0.0,0.0,0.000497,84404184.0,0.0,0.0,0.000574,1.0,5.0,6968.641113,31872.0,0.0,1514.0,0.0,0.0,0.0,7570.0,0.0,0.0,0.0,0.0,15679.442383,-0.0,484352.0,1.0,1721543936.0,330.0,1
0.167035,0.0,0.000984,0.0,12112.0,0.0,62.0,0.000984,64.0,0.000984,0.0,0.0,0.0,0.0,0.0,8.0,86162600.0,0.0,0.0,0.0,7113.820801,0.0,0.000984,0.0,0.0,0.0,0.0,0.0,0.166538,0.0,0.0,0.000497,86162600.0,0.0,0.0,0.000984,0.0,8.0,0.0,208941.2432132964,0.0,1514.0,0.0,0.0,0.0,12112.0,0.0,0.0,0.0,1.0,7113.820801,-0.0,681344.1209964412,1.0,1721543936.0,0.0,1
0.167035,0.0,0.0,0.0,4542.0,0.0,62.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.166538,0.0,0.0,0.000497,0.0,0.0,0.0,0.0,0.0,3.0,0.0,208941.2432132964,0.0,1514.0,0.0,0.0,0.0,4542.0,0.0,0.0,0.0,1.0,0.0,-0.0,681344.1209964412,1.0,1721543936.0,0.0,1
0.167035,0.0,0.0,0.0,66.0,0.0,62.0,0.0,64.0,0.0,0.0,0.0,0.0,66.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.166538,0.0,0.0,0.000497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208941.2432132964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,490112.0,1.0,1721543936.0,66.0,1
0.167035,0.0,0.000495,0.0,1778.0,0.0,62.0,0.000495,64.0,0.000495,0.0,0.0,0.0,66.0,0.0,5.0,3200000.0,3200000.0,4.0,0.0,0.0,0.0,0.000495,0.0,0.0,0.0,0.0,0.0,0.166538,0.0,0.0,0.000497,0.0,0.0,0.0,0.000495,0.0,1.0,6060.606445,31872.0,0.0,1514.0,0.0,0.0,0.0,1514.0,0.0,0.0,1.0,0.0,8080.808105,-0.0,507520.0,1.0,1721543936.0,264.0,1
0.167035,0.0,0.000709,0.0,7900.0,0.0,62.0,0.000709,64.0,0.000709,0.0,0.0,0.0,66.0,0.0,10.0,71311712.0,2978843.5,5.0,0.0,5641.749023,0.0,0.000709,0.0,0.0,0.0,0.0,0.0,0.166538,0.0,0.0,0.000497,68332864.0,0.0,0.0,0.000709,1.0,5.0,5641.749023,31872.0,0.0,1514.0,0.0,0.0,0.0,7570.0,0.0,0.0,0.0,0.0,12693.935547,-0.0,524800.0,1.0,1721543936.0,330.0,1
0.167035,0.0,0.000956,0.0,9216.0,0.0,62.0,0.000956,64.0,0.000956,0.0,0.0,0.0,66.0,0.0,8.0,63899580.0,552301.25,2.0,0.0,5230.125488,0.0,0.000956,0.0,0.0,0.0,0.0,0.0,0.166538,0.0,0.0,0.000497,63347280.0,0.0,0.0,0.000956,1.0,6.0,1046.025146,31872.0,0.0,1514.0,0.0,0.0,0.0,9084.0,0.0,0.0,0.0,0.0,7322.175781,-0.0,530688.0,1.0,1721543936.0,132.0,1
0.167035,0.0,0.000991,0.0,4542.0,0.0,62.0,0.000991,64.0,0.000991,0.0,0.0,0.0,0.0,0.0,3.0,24443996.0,0.0,0.0,0.0,2018.163574,0.0,0.000991,0.0,0.0,0.0,0.0,0.0,0.166538,0.0,0.0,0.000497,24443996.0,0.0,0.0,0.000991,0.0,3.0,0.0,208941.2432132964,0.0,1514.0,0.0,0.0,0.0,4542.0,0.0,0.0,0.0,1.0,2018.163574,-0.0,681344.1209964412,1.0,1721543936.0,0.0,1
0.167035,0.0,0.000482,0.0,4542.0,0.0,62.0,0.000482,64.0,0.000482,0.0,0.0,0.0,0.0,0.0,3.0,50257260.0,0.0,0.0,0.0,4149.377441,0.0,0.000482,0.0,0.0,0.0,0.0,0.0,0.166538,0.0,0.0,0.000497,50257260.0,0.0,0.0,0.000482,0.0,3.0,0.0,208941.2432132964,0.0,1514.0,0.0,0.0,0.0,4542.0,0.0,0.0,0.0,1.0,4149.377441,-0.0,681344.1209964412,1.0,1721543936.0,0.0,1
0.167035,0.0,0.000816,0.0,3094.0,0.0,62.0,0.000816,64.0,0.000816,0.0,0.0,0.0,66.0,0.0,3.0,14843138.0,0.0,1.0,0.0,1225.490234,0.0,0.000816,0.0,0.0,0.0,0.0,0.0,0.166538,0.0,0.0,0.000497,14843138.0,0.0,0.0,0.000816,1.0,2.0,0.0,31872.0,0.0,1514.0,0.0,0.0,0.0,3028.0,0.0,0.0,0.0,0.0,2450.980469,-0.0,531584.0,1.0,1721543936.0,66.0,1
