TcpRtt,pLoss,Max,SrcLoss,TotBytes,DstGap,sTtl,Mean,dTtl,Sum,TcpOpt_MwsS  T,Flgs_ e s      ,State_PA_A,sMeanPktSz,State__SA,TotPkts,Load,SrcLoad,SrcPkts,StdDev,DstRate,SrcRetra,Dur,Flgs_ e *      ,State_S_,State_S_SA,DstLoss,DstRetra,AckDat,Flgs_ e d      ,SrcGap,SynAck,DstLoad,pRetran,Flgs_ e g      ,Min,State_A_PA,DstPkts,SrcRate,DstWin,Loss,dMeanPktSz,Cause_Start,State__FA,State_PA_,DstBytes,State_FA_,State__A,State_A_A,State__PA,Rate,PCRatio,SrcWin,Cause_Status,IdleTime,SrcBytes,label
0.153765,0.0,0.0,0.0,66.0,0.0,62.0,0.0,64.0,0.0,0.0,0.0,0.0,66.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.152789,0.0,0.0,0.000976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,673827.0693162259,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,64256.0,1.0,1721543808.0,66.0,1
0.153765,0.0,0.0,0.0,66.0,0.0,62.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.152789,0.0,0.0,0.000976,0.0,0.0,0.0,0.0,0.0,1.0,0.0,673827.0693162259,0.0,66.0,0.0,0.0,0.0,66.0,0.0,1.0,0.0,0.0,0.0,-0.0,607498.3887857646,1.0,1721543808.0,0.0,1
0.000489,0.0,0.000489,0.0,148.0,0.0,62.0,0.000489,64.0,0.000489,0.0,0.0,0.0,74.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.000489,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.000489,0.0,0.0,0.0,0.000489,0.0,1.0,0.0,4077568.0,0.0,74.0,1.0,0.0,0.0,74.0,0.0,0.0,0.0,0.0,2044.989746,-0.0,8222720.0,0.0,1721543808.0,74.0,1
0.061587,0.0,0.0,0.0,66.0,0.0,62.0,0.0,64.0,0.0,0.0,0.0,0.0,66.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061098,0.0,0.0,0.000489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,673827.0693162259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,64256.0,1.0,1721543808.0,66.0,1
0.061587,0.0,0.0,0.0,110.0,0.0,62.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061098,0.0,0.0,0.000489,0.0,0.0,0.0,0.0,0.0,1.0,0.0,673827.0693162259,0.0,110.0,0.0,0.0,0.0,110.0,0.0,0.0,0.0,1.0,0.0,-0.0,607498.3887857646,1.0,1721543808.0,0.0,1
0.061587,0.0,0.000991,0.0,216.0,0.0,62.0,0.000991,64.0,0.000991,0.0,0.0,1.0,75.0,0.0,3.0,605449.0625,605449.0625,2.0,0.0,0.0,0.0,0.000991,0.0,0.0,0.0,0.0,0.0,0.061098,0.0,0.0,0.000489,0.0,0.0,0.0,0.000991,0.0,1.0,1009.081787,31872.0,0.0,66.0,0.0,0.0,0.0,66.0,0.0,0.0,0.0,0.0,2018.163574,-0.0,64256.0,1.0,1721543808.0,150.0,1
0.061587,0.0,0.0,0.0,105.0,0.0,62.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061098,0.0,0.0,0.000489,0.0,0.0,0.0,0.0,0.0,1.0,0.0,673827.0693162259,0.0,105.0,0.0,0.0,0.0,105.0,0.0,0.0,0.0,1.0,0.0,-0.0,607498.3887857646,1.0,1721543808.0,0.0,1
0.061587,0.0,0.0,0.0,100.0,0.0,62.0,0.0,64.0,0.0,0.0,0.0,0.0,100.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061098,0.0,0.0,0.000489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,673827.0693162259,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,64256.0,1.0,1721543808.0,100.0,1
0.061587,0.0,0.0,0.0,74.0,0.0,62.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061098,0.0,0.0,0.000489,0.0,0.0,0.0,0.0,0.0,1.0,0.0,673827.0693162259,0.0,74.0,0.0,0.0,0.0,74.0,0.0,0.0,0.0,1.0,0.0,-0.0,607498.3887857646,1.0,1721543808.0,0.0,1
0.061587,0.0,0.0,0.0,99.0,0.0,62.0,0.0,64.0,0.0,0.0,0.0,0.0,99.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061098,0.0,0.0,0.000489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,673827.0693162259,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,64256.0,1.0,1721543808.0,99.0,1
0.061587,0.0,0.0,0.0,74.0,0.0,62.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061098,0.0,0.0,0.000489,0.0,0.0,0.0,0.0,0.0,1.0,0.0,673827.0693162259,0.0,74.0,0.0,0.0,0.0,74.0,0.0,0.0,0.0,1.0,0.0,-0.0,607498.3887857646,1.0,1721543808.0,0.0,1
0.061587,0.0,0.0,0.0,72.0,0.0,62.0,0.0,64.0,0.0,0.0,0.0,0.0,72.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061098,0.0,0.0,0.000489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,673827.0693162259,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,64256.0,1.0,1721543808.0,72.0,1
0.061587,0.0,0.0,0.0,103.0,0.0,62.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061098,0.0,0.0,0.000489,0.0,0.0,0.0,0.0,0.0,1.0,0.0,673827.0693162259,0.0,103.0,0.0,0.0,0.0,103.0,0.0,0.0,0.0,1.0,0.0,-0.0,607498.3887857646,1.0,1721543808.0,0.0,1
0.061587,0.0,0.0,0.0,584.0,0.0,62.0,0.0,64.0,0.0,0.0,0.0,0.0,584.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061098,0.0,0.0,0.000489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,673827.0693162259,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,64256.0,1.0,1721543808.0,584.0,1
0.061587,0.0,0.0,0.0,66.0,0.0,62.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061098,0.0,0.0,0.000489,0.0,0.0,0.0,0.0,0.0,1.0,0.0,673827.0693162259,0.0,66.0,0.0,0.0,0.0,66.0,0.0,1.0,0.0,0.0,0.0,-0.0,607498.3887857646,1.0,1721543808.0,0.0,1
0.061587,0.0,0.0,0.0,74.0,0.0,62.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061098,0.0,0.0,0.000489,0.0,0.0,0.0,0.0,0.0,1.0,0.0,673827.0693162259,0.0,74.0,0.0,0.0,0.0,74.0,0.0,0.0,0.0,1.0,0.0,-0.0,607498.3887857646,1.0,1721543808.0,0.0,1
0.061587,0.0,0.000612,0.0,138.0,0.0,62.0,0.000612,64.0,0.000612,0.0,0.0,1.0,72.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.000612,0.0,0.0,0.0,0.0,0.0,0.061098,0.0,0.0,0.000489,0.0,0.0,0.0,0.000612,0.0,1.0,0.0,31872.0,0.0,66.0,0.0,0.0,0.0,66.0,0.0,0.0,0.0,0.0,1633.986938,-0.0,64256.0,1.0,1721543808.0,72.0,1
0.061587,0.0,0.00056,0.0,141.0,0.0,62.0,0.00056,64.0,0.00056,0.0,0.0,0.0,0.0,0.0,2.0,1014285.6875,0.0,0.0,0.0,1785.714233,0.0,0.00056,0.0,0.0,0.0,0.0,0.0,0.061098,0.0,0.0,0.000489,1014285.6875,0.0,0.0,0.00056,0.0,2.0,0.0,673827.0693162259,0.0,70.5,0.0,0.0,0.0,141.0,0.0,0.0,0.0,0.0,1785.714233,-0.0,607498.3887857646,1.0,1721543808.0,0.0,1
0.061587,0.0,0.0,0.0,66.0,0.0,62.0,0.0,64.0,0.0,0.0,0.0,0.0,66.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061098,0.0,0.0,0.000489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,673827.0693162259,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,64256.0,1.0,1721543808.0,66.0,1
0.061587,0.0,0.0,0.0,66.0,0.0,62.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061098,0.0,0.0,0.000489,0.0,0.0,0.0,0.0,0.0,1.0,0.0,673827.0693162259,0.0,66.0,0.0,0.0,0.0,66.0,0.0,1.0,0.0,0.0,0.0,-0.0,607498.3887857646,1.0,1721543808.0,0.0,1
0.000736,0.0,0.000736,0.0,148.0,0.0,62.0,0.000736,64.0,0.000736,0.0,0.0,0.0,74.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.000736,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.000736,0.0,0.0,0.0,0.000736,0.0,1.0,0.0,4077568.0,0.0,74.0,1.0,0.0,0.0,74.0,0.0,0.0,0.0,0.0,1358.695679,-0.0,8222720.0,0.0,1721543808.0,74.0,1
0.062293,0.0,0.0,0.0,66.0,0.0,62.0,0.0,64.0,0.0,0.0,0.0,0.0,66.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061557,0.0,0.0,0.000736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,673827.0693162259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,64256.0,1.0,1721543808.0,66.0,1
0.062293,0.0,0.0,0.0,110.0,0.0,62.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061557,0.0,0.0,0.000736,0.0,0.0,0.0,0.0,0.0,1.0,0.0,673827.0693162259,0.0,110.0,0.0,0.0,0.0,110.0,0.0,0.0,0.0,1.0,0.0,-0.0,607498.3887857646,1.0,1721543808.0,0.0,1
0.062293,0.0,0.000581,0.0,321.0,0.0,62.0,0.000581,64.0,0.000581,0.0,0.0,0.0,75.0,0.0,4.0,2216867.5,1032702.25,2.0,0.0,1721.17041,0.0,0.000581,0.0,0.0,0.0,0.0,0.0,0.061557,0.0,0.0,0.000736,1184165.25,0.0,0.0,0.000581,0.0,2.0,1721.17041,31872.0,0.0,85.5,0.0,0.0,0.0,171.0,0.0,0.0,0.0,0.0,5163.51123,-0.0,64256.0,1.0,1721543808.0,150.0,1
0.062293,0.0,0.0,0.0,100.0,0.0,62.0,0.0,64.0,0.0,0.0,0.0,0.0,100.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061557,0.0,0.0,0.000736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,673827.0693162259,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,64256.0,1.0,1721543808.0,100.0,1
0.062293,0.0,0.0,0.0,74.0,0.0,62.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061557,0.0,0.0,0.000736,0.0,0.0,0.0,0.0,0.0,1.0,0.0,673827.0693162259,0.0,74.0,0.0,0.0,0.0,74.0,0.0,0.0,0.0,1.0,0.0,-0.0,607498.3887857646,1.0,1721543808.0,0.0,1
0.062293,0.0,0.0,0.0,99.0,0.0,62.0,0.0,64.0,0.0,0.0,0.0,0.0,99.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061557,0.0,0.0,0.000736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,673827.0693162259,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,64256.0,1.0,1721543808.0,99.0,1
0.062293,0.0,0.0,0.0,74.0,0.0,62.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061557,0.0,0.0,0.000736,0.0,0.0,0.0,0.0,0.0,1.0,0.0,673827.0693162259,0.0,74.0,0.0,0.0,0.0,74.0,0.0,0.0,0.0,1.0,0.0,-0.0,607498.3887857646,1.0,1721543808.0,0.0,1
0.062293,0.0,0.0,0.0,72.0,0.0,62.0,0.0,64.0,0.0,0.0,0.0,0.0,72.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061557,0.0,0.0,0.000736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,673827.0693162259,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,64256.0,1.0,1721543808.0,72.0,1
0.062293,0.0,0.0,0.0,103.0,0.0,62.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061557,0.0,0.0,0.000736,0.0,0.0,0.0,0.0,0.0,1.0,0.0,673827.0693162259,0.0,103.0,0.0,0.0,0.0,103.0,0.0,0.0,0.0,1.0,0.0,-0.0,607498.3887857646,1.0,1721543808.0,0.0,1
0.062293,0.0,0.0,0.0,614.0,0.0,62.0,0.0,64.0,0.0,0.0,0.0,0.0,614.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061557,0.0,0.0,0.000736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,673827.0693162259,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,64256.0,1.0,1721543808.0,614.0,1
0.062293,0.0,0.0,0.0,66.0,0.0,62.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061557,0.0,0.0,0.000736,0.0,0.0,0.0,0.0,0.0,1.0,0.0,673827.0693162259,0.0,66.0,0.0,0.0,0.0,66.0,0.0,1.0,0.0,0.0,0.0,-0.0,607498.3887857646,1.0,1721543808.0,0.0,1
0.062293,0.0,0.0,0.0,74.0,0.0,62.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061557,0.0,0.0,0.000736,0.0,0.0,0.0,0.0,0.0,1.0,0.0,673827.0693162259,0.0,74.0,0.0,0.0,0.0,74.0,0.0,0.0,0.0,1.0,0.0,-0.0,607498.3887857646,1.0,1721543808.0,0.0,1
0.062293,0.0,0.000819,0.0,279.0,0.0,62.0,0.000819,64.0,0.000819,0.0,0.0,0.0,72.0,0.0,4.0,1347985.375,0.0,1.0,0.0,2442.002441,0.0,0.000819,0.0,0.0,0.0,0.0,0.0,0.061557,0.0,0.0,0.000736,1347985.375,0.0,0.0,0.000819,0.0,3.0,0.0,31872.0,0.0,69.0,0.0,0.0,0.0,207.0,0.0,0.0,0.0,0.0,3663.003662,-0.0,64256.0,1.0,1721543808.0,72.0,1
0.062293,0.0,0.000699,0.0,132.0,0.0,62.0,0.000699,64.0,0.000699,0.0,0.0,0.0,66.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.000699,0.0,0.0,0.0,0.0,0.0,0.061557,0.0,0.0,0.000736,0.0,0.0,0.0,0.000699,0.0,1.0,0.0,31872.0,0.0,66.0,0.0,0.0,0.0,66.0,0.0,0.0,0.0,0.0,1430.615112,-0.0,64256.0,1.0,1721543808.0,66.0,1
0.00061,0.0,0.00061,0.0,148.0,0.0,62.0,0.00061,64.0,0.00061,0.0,0.0,0.0,74.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.00061,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.00061,0.0,0.0,0.0,0.00061,0.0,1.0,0.0,4077568.0,0.0,74.0,1.0,0.0,0.0,74.0,0.0,0.0,0.0,0.0,1639.344238,-0.0,8222720.0,0.0,1721543808.0,74.0,1
0.061425,0.0,0.0,0.0,66.0,0.0,62.0,0.0,64.0,0.0,0.0,0.0,0.0,66.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.060815,0.0,0.0,0.00061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,673827.0693162259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,64256.0,1.0,1721543808.0,66.0,1
0.061425,0.0,0.0,0.0,110.0,0.0,62.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.060815,0.0,0.0,0.00061,0.0,0.0,0.0,0.0,0.0,1.0,0.0,673827.0693162259,0.0,110.0,0.0,0.0,0.0,110.0,0.0,0.0,0.0,1.0,0.0,-0.0,607498.3887857646,1.0,1721543808.0,0.0,1
0.061425,0.0,0.000844,0.0,321.0,0.0,62.0,0.000844,64.0,0.000844,0.0,0.0,0.0,75.0,0.0,4.0,1526066.25,710900.4375,2.0,0.0,1184.834106,0.0,0.000844,0.0,0.0,0.0,0.0,0.0,0.060815,0.0,0.0,0.00061,815165.875,0.0,0.0,0.000844,0.0,2.0,1184.834106,31872.0,0.0,85.5,0.0,0.0,0.0,171.0,0.0,0.0,0.0,0.0,3554.502197,-0.0,64256.0,1.0,1721543808.0,150.0,1
0.061425,0.0,0.0,0.0,100.0,0.0,62.0,0.0,64.0,0.0,0.0,0.0,0.0,100.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.060815,0.0,0.0,0.00061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,673827.0693162259,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,64256.0,1.0,1721543808.0,100.0,1
0.061425,0.0,0.0,0.0,74.0,0.0,62.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.060815,0.0,0.0,0.00061,0.0,0.0,0.0,0.0,0.0,1.0,0.0,673827.0693162259,0.0,74.0,0.0,0.0,0.0,74.0,0.0,0.0,0.0,1.0,0.0,-0.0,607498.3887857646,1.0,1721543808.0,0.0,1
0.061425,0.0,0.0,0.0,99.0,0.0,62.0,0.0,64.0,0.0,0.0,0.0,0.0,99.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.060815,0.0,0.0,0.00061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,673827.0693162259,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,64256.0,1.0,1721543808.0,99.0,1
0.061425,0.0,0.0,0.0,74.0,0.0,62.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.060815,0.0,0.0,0.00061,0.0,0.0,0.0,0.0,0.0,1.0,0.0,673827.0693162259,0.0,74.0,0.0,0.0,0.0,74.0,0.0,0.0,0.0,1.0,0.0,-0.0,607498.3887857646,1.0,1721543808.0,0.0,1
0.061425,0.0,0.0,0.0,72.0,0.0,62.0,0.0,64.0,0.0,0.0,0.0,0.0,72.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.060815,0.0,0.0,0.00061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,673827.0693162259,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,64256.0,1.0,1721543808.0,72.0,1
0.061425,0.0,0.0,0.0,103.0,0.0,62.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.060815,0.0,0.0,0.00061,0.0,0.0,0.0,0.0,0.0,1.0,0.0,673827.0693162259,0.0,103.0,0.0,0.0,0.0,103.0,0.0,0.0,0.0,1.0,0.0,-0.0,607498.3887857646,1.0,1721543808.0,0.0,1
0.061425,0.0,0.0,0.0,650.0,0.0,62.0,0.0,64.0,0.0,0.0,0.0,0.0,650.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.060815,0.0,0.0,0.00061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,673827.0693162259,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,64256.0,1.0,1721543808.0,650.0,1
0.061425,0.0,0.0,0.0,66.0,0.0,62.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.060815,0.0,0.0,0.00061,0.0,0.0,0.0,0.0,0.0,1.0,0.0,673827.0693162259,0.0,66.0,0.0,0.0,0.0,66.0,0.0,1.0,0.0,0.0,0.0,-0.0,607498.3887857646,1.0,1721543808.0,0.0,1
0.061425,0.0,0.0,0.0,74.0,0.0,62.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.060815,0.0,0.0,0.00061,0.0,0.0,0.0,0.0,0.0,1.0,0.0,673827.0693162259,0.0,74.0,0.0,0.0,0.0,74.0,0.0,0.0,0.0,1.0,0.0,-0.0,607498.3887857646,1.0,1721543808.0,0.0,1
0.061425,0.0,0.000647,0.0,138.0,0.0,62.0,0.000647,64.0,0.000647,0.0,0.0,1.0,72.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.000647,0.0,0.0,0.0,0.0,0.0,0.060815,0.0,0.0,0.00061,0.0,0.0,0.0,0.000647,0.0,1.0,0.0,31872.0,0.0,66.0,0.0,0.0,0.0,66.0,0.0,0.0,0.0,0.0,1545.595093,-0.0,64256.0,1.0,1721543808.0,72.0,1
0.061425,0.0,0.0,0.0,141.0,0.0,62.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.060815,0.0,0.0,0.00061,0.0,0.0,0.0,0.0,0.0,2.0,0.0,673827.0693162259,0.0,70.5,0.0,0.0,0.0,141.0,0.0,0.0,0.0,0.0,0.0,-0.0,607498.3887857646,1.0,1721543808.0,0.0,1
0.061425,0.0,0.000993,0.0,132.0,0.0,62.0,0.000993,64.0,0.000993,0.0,0.0,0.0,66.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.000993,0.0,0.0,0.0,0.0,0.0,0.060815,0.0,0.0,0.00061,0.0,0.0,0.0,0.000993,0.0,1.0,0.0,31872.0,0.0,66.0,0.0,0.0,0.0,66.0,0.0,0.0,0.0,0.0,1007.049377,-0.0,64256.0,1.0,1721543808.0,66.0,1
0.000942,0.0,0.000942,0.0,148.0,0.0,62.0,0.000942,64.0,0.000942,0.0,0.0,0.0,74.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.000942,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.000942,0.0,0.0,0.0,0.000942,0.0,1.0,0.0,4077568.0,0.0,74.0,1.0,0.0,0.0,74.0,0.0,0.0,0.0,0.0,1061.571167,-0.0,8222720.0,0.0,1721543808.0,74.0,1
0.060875,0.0,0.0,0.0,66.0,0.0,62.0,0.0,64.0,0.0,0.0,0.0,0.0,66.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059933,0.0,0.0,0.000942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,673827.0693162259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,64256.0,1.0,1721543808.0,66.0,1
0.060875,0.0,0.0,0.0,110.0,0.0,62.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059933,0.0,0.0,0.000942,0.0,0.0,0.0,0.0,0.0,1.0,0.0,673827.0693162259,0.0,110.0,0.0,0.0,0.0,110.0,0.0,0.0,0.0,1.0,0.0,-0.0,607498.3887857646,1.0,1721543808.0,0.0,1
0.060875,0.0,0.000734,0.0,321.0,0.0,62.0,0.000734,64.0,0.000734,0.0,0.0,0.0,75.0,0.0,4.0,1754768.375,817438.6875,2.0,0.0,1362.397827,0.0,0.000734,0.0,0.0,0.0,0.0,0.0,0.059933,0.0,0.0,0.000942,937329.6875,0.0,0.0,0.000734,0.0,2.0,1362.397827,31872.0,0.0,85.5,0.0,0.0,0.0,171.0,0.0,0.0,0.0,0.0,4087.193359,-0.0,64256.0,1.0,1721543808.0,150.0,1
0.060875,0.0,0.0,0.0,174.0,0.0,62.0,0.0,64.0,0.0,0.0,0.0,0.0,100.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059933,0.0,0.0,0.000942,0.0,0.0,0.0,0.0,0.0,1.0,0.0,31872.0,0.0,74.0,0.0,0.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,-0.0,64256.0,1.0,1721543808.0,100.0,1
