TotBytes,SrcBytes,DstBytes,SrcGap,DstGap,sMeanPktSz,dMeanPktSz,SrcWin,DstWin,Dur,IdleTime,Mean,StdDev,Sum,Min,Max,sTtl,dTtl,TcpRtt,SynAck,AckDat,TotPkts,SrcPkts,DstPkts,SrcRetra,DstRetra,Loss,SrcLoss,DstLoss,PCRatio,Load,SrcLoad,DstLoad,pLoss,pRetran,Rate,SrcRate,DstRate,Flgs_ e *      ,Flgs_ e d      ,Flgs_ e g      ,Flgs_ e s      ,Cause_Status,State_A_A,State_A_FA,State_A_FPA,State_A_PA,State_A_SA,State_FA_A,State_FA_FA,State_FA_FPA,State_FA_FSA,State_FA_PA,State_FA_R,State_FPA_FPA,State_FPA_FSPA,State_FRA_A,State_FRA_PA,State_FRPA_FPA,State_FRPA_PA,State_FRPA_SPA,State_FSPA_FSPA,State_FSPA_SPA,State_FSRPA_FSPA,State_FSRPA_SPA,State_PA_FPA,State_PA_FSPA,State_PA_PA,State_PA_R,State_PA_SPA,State_RA_,State_RA_PA,State_RPA_SPA,State_R_,State_R_A,State_R_SA,State_SA_SA,State_SPA_FSPA,State_SPA_SPA,State_SRPA_SPA,State_SR_SA,State_S_SA,State__A,State__FA,State__FPA,State__PA,State__SA,TcpOpt_MwsS  T,label
338.0,198.0,140.0,0.0,0.0,66.0,70.0,64256.0,4077568.0,0.307494,1721542400.0,0.307494,0.0,0.307494,0.307494,0.307494,62.0,64.0,0.011762,0.011762,0.0,5.0,3.0,2.0,0.0,0.0,1.0,0.0,1.0,-0.0,5255.386719,3434.213135,1821.173706,16.666667,0.0,13.008384,6.504192,3.252096,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
906917.0,14654.0,892263.0,0.0,0.0,67.84259,1509.751221,418176.0,31872.0,0.987434,1721542400.0,0.987434,0.0,0.987434,0.987434,0.987434,62.0,64.0,0.285015,0.000691,0.284324,807.0,216.0,591.0,0.0,0.0,0.0,0.0,0.0,-0.0,7334898.0,118181.0625,7216717.0,0.0,0.0,816.25708,217.736069,597.508301,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
217483.0,3366.0,214117.0,0.0,0.0,66.0,1497.321655,418176.0,31872.0,0.21827,1721542400.0,0.21827,0.0,0.21827,0.21827,0.21827,62.0,64.0,0.285015,0.000691,0.284324,194.0,51.0,143.0,0.0,0.0,0.0,0.0,0.0,-0.0,7913868.0,120951.117188,7792917.0,0.0,0.0,884.225952,229.074081,650.570374,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
148.0,74.0,74.0,0.0,0.0,74.0,74.0,8222720.0,4077568.0,0.001011,1721542400.0,0.001011,0.0,0.001011,0.001011,0.001011,62.0,64.0,0.001011,0.001011,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,989.11969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
222.0,74.0,148.0,0.0,0.0,74.0,74.0,8222720.0,4077568.0,0.0,1721542400.0,0.0,0.0,0.0,0.0,0.0,62.0,64.0,0.001011,0.001011,0.0,3.0,1.0,2.0,0.0,0.0,3.0,1.0,2.0,-0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
10414.0,739.0,9675.0,0.0,0.0,147.800003,1075.0,63488.0,31872.0,0.820217,1721542400.0,0.820217,0.0,0.820217,0.820217,0.820217,62.0,64.0,0.277956,0.001011,0.276945,14.0,5.0,9.0,0.0,0.0,2.0,1.0,1.0,-0.0,89654.320312,5774.081543,83880.242188,12.5,0.0,15.849464,4.876758,9.753516,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
58390.0,858.0,57532.0,0.0,0.0,66.0,1514.0,64128.0,31872.0,0.600517,1721542400.0,0.600517,0.0,0.600517,0.600517,0.600517,62.0,64.0,0.277956,0.001011,0.276945,51.0,13.0,38.0,0.0,0.0,0.0,0.0,0.0,-0.0,756814.5625,10550.90918,746263.6875,0.0,0.0,83.261597,19.982782,61.613579,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
3028.0,0.0,3028.0,0.0,0.0,0.0,1514.0,905590.6520605112,931391.4917946003,0.79224,1721542400.0,0.79224,0.0,0.79224,0.79224,0.79224,62.0,64.0,0.277956,0.001011,0.276945,2.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,-0.0,15288.295898,0.0,15288.295898,0.0,0.0,1.262244,0.0,1.262244,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0
44494.0,588.0,43906.0,0.0,0.0,58.799999,1514.0,50944.0,31872.0,0.277999,1721542400.0,0.277999,0.0,0.277999,0.277999,0.277999,62.0,64.0,0.277956,0.001011,0.276945,39.0,10.0,29.0,0.0,0.0,0.0,0.0,0.0,-0.0,1235169.875,15251.852539,1219918.0,0.0,0.0,136.691132,32.374214,100.71978,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0
214.0,140.0,74.0,0.0,0.0,70.0,74.0,64256.0,4077568.0,0.276828,1721542400.0,0.276828,0.0,0.276828,0.276828,0.276828,62.0,64.0,0.276828,0.000749,0.276079,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,2022.91687,2022.91687,0.0,0.0,0.0,7.224703,3.612351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
198.0,132.0,66.0,0.0,0.0,66.0,66.0,64256.0,4077568.0,0.171425,1721542400.0,0.171425,0.0,0.171425,0.171425,0.171425,62.0,64.0,0.276828,0.000749,0.276079,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,3080.064209,3080.064209,0.0,0.0,0.0,11.66691,5.833455,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
83287.0,2472.0,80815.0,0.0,0.0,85.241379,1443.125,87296.0,31872.0,0.85,1721542400.0,0.85,0.0,0.85,0.85,0.85,62.0,64.0,0.169346,0.003806,0.16554,85.0,29.0,56.0,0.0,0.0,5.0,0.0,5.0,-0.0,769496.4375,22465.880859,747030.5625,5.555556,0.0,98.823524,32.941177,64.705879,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0
90854.0,3042.0,87812.0,0.0,0.0,70.744186,1514.0,261120.0,31872.0,0.866738,1721542400.0,0.866738,0.0,0.866738,0.866738,0.866738,62.0,64.0,0.169346,0.003806,0.16554,101.0,43.0,58.0,0.0,0.0,2.0,0.0,2.0,-0.0,823962.9375,27431.587891,796531.3125,1.941748,0.0,115.375114,48.45755,65.763817,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0
93594.0,2754.0,90840.0,0.0,0.0,70.615387,1514.0,303360.0,31872.0,0.989576,1721542400.0,0.989576,0.0,0.989576,0.989576,0.989576,62.0,64.0,0.169346,0.003806,0.16554,99.0,39.0,60.0,0.0,0.0,3.0,0.0,3.0,-0.0,743833.75,21698.181641,722135.5625,2.941176,0.0,99.032318,38.400284,59.621494,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0
88285.0,1320.0,86965.0,0.0,0.0,66.0,1473.983032,303360.0,31872.0,0.433713,1721542400.0,0.433713,0.0,0.433713,0.433713,0.433713,62.0,64.0,0.169346,0.003806,0.16554,79.0,20.0,59.0,0.0,0.0,0.0,0.0,0.0,-0.0,1600062.75,23130.503906,1576932.25,0.0,0.0,179.842438,43.807774,133.728989,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0
39821.0,1398.0,38423.0,0.0,0.0,99.85714,1372.25,64128.0,31872.0,0.817506,1721542400.0,0.817506,0.0,0.817506,0.817506,0.817506,62.0,64.0,0.261806,0.000583,0.261223,42.0,14.0,28.0,0.0,0.0,6.0,0.0,6.0,-0.0,375287.75,12711.833008,362575.9375,12.5,0.0,50.152534,15.902023,33.027279,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0
214.0,140.0,74.0,0.0,0.0,70.0,74.0,64256.0,4077568.0,0.276279,1721542400.0,0.276279,0.0,0.276279,0.276279,0.276279,62.0,64.0,0.276279,0.000549,0.27573,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,2026.936523,2026.936523,0.0,0.0,0.0,7.239059,3.619529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
12604.0,492.0,12112.0,0.0,0.0,82.0,1514.0,64128.0,31872.0,0.820962,1721542400.0,0.820962,0.0,0.820962,0.820962,0.820962,62.0,64.0,0.261806,0.000583,0.261223,14.0,6.0,8.0,0.0,0.0,2.0,0.0,2.0,-0.0,107269.273438,3995.312744,103273.960938,12.5,0.0,15.835081,6.090416,8.526582,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0
1514.0,0.0,1514.0,0.0,0.0,0.0,1514.0,905590.6520605112,931391.4917946003,0.0,1721542400.0,0.0,0.0,0.0,0.0,0.0,62.0,64.0,0.261806,0.000583,0.261223,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,8.0
342.0,132.0,210.0,0.0,0.0,66.0,70.0,64256.0,31872.0,0.785553,1721542400.0,0.785553,0.0,0.785553,0.785553,0.785553,62.0,64.0,0.276279,0.000549,0.27573,5.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,-0.0,2097.885254,672.138,1425.747192,0.0,0.0,5.091954,1.272989,2.545977,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0
1514.0,0.0,1514.0,0.0,0.0,0.0,1514.0,905590.6520605112,931391.4917946003,0.0,1721542400.0,0.0,0.0,0.0,0.0,0.0,62.0,64.0,0.261806,0.000583,0.261223,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,8.0
144.0,66.0,78.0,0.0,0.0,66.0,78.0,64256.0,31872.0,0.000642,1721542400.0,0.000642,0.0,0.000642,0.000642,0.000642,62.0,64.0,0.276279,0.000549,0.27573,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,1557.632446,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0
132.0,66.0,66.0,0.0,0.0,66.0,66.0,64128.0,31872.0,0.000965,1721542400.0,0.000965,0.0,0.000965,0.000965,0.000965,62.0,64.0,0.261806,0.000583,0.261223,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,1036.269409,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0
1514.0,0.0,1514.0,0.0,0.0,0.0,1514.0,905590.6520605112,931391.4917946003,0.0,1721542400.0,0.0,0.0,0.0,0.0,0.0,62.0,64.0,0.261806,0.000583,0.261223,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,8.0
144.0,66.0,78.0,0.0,0.0,66.0,78.0,64256.0,31872.0,0.001379,1721542400.0,0.001379,0.0,0.001379,0.001379,0.001379,62.0,64.0,0.276279,0.000549,0.27573,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,725.163147,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0
132.0,66.0,66.0,0.0,0.0,66.0,66.0,64256.0,31872.0,0.0,1721542400.0,0.0,0.0,0.0,0.0,0.0,62.0,64.0,0.276279,0.000549,0.27573,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0
132.0,66.0,66.0,0.0,0.0,66.0,66.0,64128.0,31872.0,0.0,1721542400.0,0.0,0.0,0.0,0.0,0.0,62.0,64.0,0.261806,0.000583,0.261223,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0
286558.0,6810.0,279748.0,0.0,0.0,66.116508,1504.021484,573824.0,31872.0,0.70957,1721542400.0,0.70957,0.0,0.70957,0.70957,0.70957,62.0,64.0,0.261806,0.000583,0.261223,289.0,103.0,186.0,0.0,0.0,0.0,0.0,0.0,-0.0,3213078.5,76034.78125,3137043.5,0.0,0.0,405.879608,143.749039,260.721283,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0
148.0,74.0,74.0,0.0,0.0,74.0,74.0,8222720.0,4077568.0,0.000897,1721542400.0,0.000897,0.0,0.000897,0.000897,0.000897,62.0,64.0,0.000897,0.000897,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,1114.827148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
148.0,74.0,74.0,0.0,0.0,74.0,74.0,8222720.0,4077568.0,0.000717,1721542400.0,0.000717,0.0,0.000717,0.000717,0.000717,62.0,64.0,0.000717,0.000717,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,1394.700195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
168826.0,3228.0,165598.0,0.0,0.0,75.069771,1478.553589,113920.0,31872.0,0.833932,1721542400.0,0.833932,0.0,0.833932,0.833932,0.833932,62.0,64.0,0.183629,0.000897,0.182732,155.0,43.0,112.0,0.0,0.0,2.0,1.0,1.0,-0.0,1604668.0,30247.070312,1574421.0,1.273885,0.0,184.667343,50.363819,133.104385,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
214.0,140.0,74.0,0.0,0.0,70.0,74.0,64256.0,4077568.0,0.18621,1721542400.0,0.18621,0.0,0.18621,0.18621,0.18621,62.0,64.0,0.185801,0.000717,0.185084,3.0,2.0,1.0,0.0,0.0,2.0,1.0,1.0,-0.0,3007.357178,3007.357178,0.0,40.0,0.0,10.740561,5.370281,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
170842.0,4302.0,166540.0,0.0,0.0,66.184616,1514.0,397696.0,31872.0,0.620438,1721542400.0,0.620438,0.0,0.620438,0.620438,0.620438,62.0,64.0,0.183629,0.000897,0.182732,175.0,65.0,110.0,0.0,0.0,1.0,0.0,1.0,-0.0,2182484.0,54619.480469,2127864.5,0.568182,0.0,280.447052,103.152939,175.682343,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0
1514.0,0.0,1514.0,0.0,0.0,0.0,1514.0,905590.6520605112,931391.4917946003,0.0,1721542400.0,0.0,0.0,0.0,0.0,0.0,62.0,64.0,0.183629,0.000897,0.182732,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,8.0
1514.0,0.0,1514.0,0.0,0.0,0.0,1514.0,905590.6520605112,931391.4917946003,0.0,1721542400.0,0.0,0.0,0.0,0.0,0.0,62.0,64.0,0.183629,0.000897,0.182732,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,8.0
