TcpRtt,pLoss,Max,SrcLoss,TotBytes,DstGap,sTtl,Mean,dTtl,Sum,TcpOpt_MwsS  T,Flgs_ e s      ,State_PA_A,sMeanPktSz,State__SA,TotPkts,Load,SrcLoad,SrcPkts,StdDev,DstRate,SrcRetra,Dur,Flgs_ e *      ,State_S_,State_S_SA,DstLoss,DstRetra,AckDat,Flgs_ e d      ,SrcGap,SynAck,DstLoad,pRetran,Flgs_ e g      ,Min,State_A_PA,DstPkts,SrcRate,DstWin,Loss,dMeanPktSz,Cause_Start,State__FA,State_PA_,DstBytes,State_FA_,State__A,State_A_A,State__PA,Rate,PCRatio,SrcWin,Cause_Status,IdleTime,SrcBytes,label
0.165589,0.0,0.0,0.0,1514.0,0.0,62.0,0.0,64.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.164187,1.0,0.0,0.001402,0.0,0.0,0.0,0.0,0.0,1.0,0.0,739954.953834936,0.0,1514.0,0.0,0.0,0.0,1514.0,0.0,1.0,0.0,0.0,0.0,-0.0,888204.7240233952,1.0,1721543936.0,0.0,HTTP
0.138692,0.0,0.0,0.0,198.0,0.0,62.0,0.0,64.0,0.0,1.0,0.0,0.0,66.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.138195,0.0,0.0,0.000497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,739954.953834936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,573824.0,1.0,1721543936.0,198.0,HTTP
0.138692,0.0,0.0,0.0,6056.0,0.0,62.0,0.0,64.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.138195,0.0,0.0,0.000497,0.0,0.0,0.0,0.0,0.0,4.0,0.0,739954.953834936,0.0,1514.0,0.0,0.0,0.0,6056.0,0.0,0.0,0.0,1.0,0.0,-0.0,888204.7240233952,1.0,1721543936.0,0.0,HTTP
0.230118,0.0,0.000676,0.0,3106.0,0.0,62.0,0.000676,64.0,0.000676,1.0,0.0,0.0,78.0,0.0,3.0,17917160.0,0.0,1.0,0.0,1479.289917,0.0,0.000676,0.0,0.0,0.0,0.0,0.0,0.229035,0.0,0.0,0.001083,17917160.0,0.0,0.0,0.000676,0.0,2.0,0.0,31872.0,0.0,1514.0,0.0,0.0,0.0,3028.0,0.0,0.0,1.0,0.0,2958.579834,-0.0,134144.0,1.0,1721543936.0,78.0,HTTP
0.165589,0.0,0.000676,0.0,1580.0,0.0,62.0,0.000676,64.0,0.000676,1.0,0.0,0.0,66.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.000676,0.0,0.0,0.0,0.0,0.0,0.164187,0.0,0.0,0.001402,0.0,0.0,0.0,0.000676,0.0,1.0,0.0,31872.0,0.0,1514.0,0.0,0.0,0.0,1514.0,0.0,0.0,1.0,0.0,1479.289917,-0.0,63488.0,1.0,1721543936.0,66.0,HTTP
0.165589,0.0,0.0,0.0,1514.0,0.0,62.0,0.0,64.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.164187,0.0,0.0,0.001402,0.0,0.0,0.0,0.0,0.0,1.0,0.0,739954.953834936,0.0,1514.0,0.0,0.0,0.0,1514.0,0.0,1.0,0.0,0.0,0.0,-0.0,888204.7240233952,1.0,1721543936.0,0.0,HTTP
0.138692,0.0,0.0,0.0,66.0,0.0,62.0,0.0,64.0,0.0,1.0,0.0,0.0,66.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.138195,0.0,0.0,0.000497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,739954.953834936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,576768.0,1.0,1721543936.0,66.0,HTTP
0.138692,0.0,0.0,0.0,66.0,0.0,62.0,0.0,64.0,0.0,1.0,0.0,0.0,66.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.138195,0.0,0.0,0.000497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,739954.953834936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,579584.0,1.0,1721543936.0,66.0,HTTP
0.138692,0.0,0.0,0.0,1646.0,0.0,62.0,0.0,64.0,0.0,1.0,0.0,0.0,66.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.138195,0.0,0.0,0.000497,0.0,0.0,0.0,0.0,0.0,1.0,0.0,31872.0,0.0,1514.0,0.0,0.0,0.0,1514.0,0.0,0.0,1.0,0.0,0.0,-0.0,585472.0,1.0,1721543936.0,132.0,HTTP
0.138692,0.0,0.000497,0.0,4542.0,0.0,62.0,0.000497,64.0,0.000497,1.0,0.0,0.0,0.0,0.0,3.0,48740444.0,0.0,0.0,0.0,4024.144775,0.0,0.000497,0.0,0.0,0.0,0.0,0.0,0.138195,0.0,0.0,0.000497,48740444.0,0.0,0.0,0.000497,0.0,3.0,0.0,739954.953834936,0.0,1514.0,0.0,0.0,0.0,4542.0,0.0,0.0,0.0,1.0,4024.144775,-0.0,888204.7240233952,1.0,1721543936.0,0.0,HTTP
0.230118,40.0,0.000665,0.0,3114.0,0.0,62.0,0.000665,64.0,0.000665,1.0,0.0,0.0,86.0,0.0,3.0,18213534.0,0.0,1.0,0.0,1503.759399,0.0,0.000665,0.0,0.0,0.0,2.0,0.0,0.229035,1.0,0.0,0.001083,18213534.0,0.0,0.0,0.000665,0.0,2.0,0.0,31872.0,2.0,1514.0,0.0,0.0,0.0,3028.0,0.0,0.0,1.0,0.0,3007.518799,-0.0,134144.0,1.0,1721543936.0,86.0,HTTP
0.165589,0.0,0.000665,0.0,3160.0,0.0,62.0,0.000665,64.0,0.000665,1.0,0.0,0.0,66.0,0.0,4.0,19007518.0,793984.9375,2.0,0.0,1503.759399,0.0,0.000665,0.0,0.0,0.0,0.0,0.0,0.164187,0.0,0.0,0.001402,18213534.0,0.0,0.0,0.000665,0.0,2.0,1503.759399,31872.0,0.0,1514.0,0.0,0.0,0.0,3028.0,0.0,0.0,1.0,0.0,4511.27832,-0.0,63488.0,1.0,1721543936.0,132.0,HTTP
0.153216,0.0,0.0,0.0,1514.0,0.0,62.0,0.0,64.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.152223,1.0,0.0,0.000993,0.0,0.0,0.0,0.0,0.0,1.0,0.0,739954.953834936,0.0,1514.0,0.0,0.0,0.0,1514.0,0.0,1.0,0.0,0.0,0.0,-0.0,888204.7240233952,1.0,1721543936.0,0.0,HTTP
0.138692,0.0,0.000994,0.0,9216.0,0.0,62.0,0.000994,64.0,0.000994,1.0,0.0,0.0,66.0,0.0,8.0,61456740.0,531187.125,2.0,0.0,5030.181152,0.0,0.000994,0.0,0.0,0.0,0.0,0.0,0.138195,0.0,0.0,0.000497,60925552.0,0.0,0.0,0.000994,1.0,6.0,1006.036194,31872.0,0.0,1514.0,0.0,0.0,0.0,9084.0,0.0,0.0,0.0,0.0,7042.253418,-0.0,596992.0,1.0,1721543936.0,132.0,HTTP
0.230118,0.0,0.000997,0.0,3172.0,0.0,62.0,0.000997,64.0,0.000997,1.0,0.0,0.0,72.0,0.0,4.0,12726178.0,577733.1875,2.0,0.0,1003.008972,0.0,0.000997,0.0,0.0,0.0,0.0,0.0,0.229035,0.0,0.0,0.001083,12148445.0,0.0,0.0,0.000997,0.0,2.0,1003.008972,31872.0,0.0,1514.0,0.0,0.0,0.0,3028.0,0.0,0.0,1.0,0.0,3009.0271,-0.0,131456.0,1.0,1721543936.0,144.0,HTTP
0.165589,0.0,0.000997,0.0,3160.0,0.0,62.0,0.000997,64.0,0.000997,1.0,0.0,0.0,66.0,0.0,4.0,12678034.0,529588.75,2.0,0.0,1003.008972,0.0,0.000997,0.0,0.0,0.0,0.0,0.0,0.164187,0.0,0.0,0.001402,12148445.0,0.0,0.0,0.000997,0.0,2.0,1003.008972,31872.0,0.0,1514.0,0.0,0.0,0.0,3028.0,0.0,0.0,1.0,0.0,3009.0271,-0.0,63488.0,1.0,1721543936.0,132.0,HTTP
0.153216,0.0,0.0,0.0,66.0,0.0,62.0,0.0,64.0,0.0,1.0,0.0,0.0,66.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.152223,0.0,0.0,0.000993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,739954.953834936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,603520.0,1.0,1721543936.0,66.0,HTTP
0.153216,0.0,0.0,0.0,3028.0,0.0,62.0,0.0,64.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.152223,0.0,0.0,0.000993,0.0,0.0,0.0,0.0,0.0,2.0,0.0,739954.953834936,0.0,1514.0,0.0,0.0,0.0,3028.0,0.0,1.0,0.0,0.0,0.0,-0.0,888204.7240233952,1.0,1721543936.0,0.0,HTTP
0.138692,0.0,0.0,0.0,198.0,0.0,62.0,0.0,64.0,0.0,1.0,0.0,0.0,66.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.138195,0.0,0.0,0.000497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,739954.953834936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,614400.0,1.0,1721543936.0,198.0,HTTP
0.138692,0.0,0.000503,0.0,9084.0,0.0,62.0,0.000503,64.0,0.000503,1.0,0.0,0.0,0.0,0.0,6.0,120397616.0,0.0,0.0,0.0,9940.358398,0.0,0.000503,0.0,0.0,0.0,0.0,0.0,0.138195,0.0,0.0,0.000497,120397616.0,0.0,0.0,0.000503,0.0,6.0,0.0,739954.953834936,0.0,1514.0,0.0,0.0,0.0,9084.0,0.0,0.0,0.0,1.0,9940.358398,-0.0,888204.7240233952,1.0,1721543936.0,0.0,HTTP
0.230118,0.0,0.000497,0.0,6122.0,0.0,62.0,0.000497,64.0,0.000497,1.0,0.0,0.0,66.0,0.0,5.0,73110664.0,0.0,1.0,0.0,6036.217285,0.0,0.000497,0.0,0.0,0.0,0.0,0.0,0.229035,0.0,0.0,0.001083,73110664.0,0.0,0.0,0.000497,1.0,4.0,0.0,31872.0,0.0,1514.0,0.0,0.0,0.0,6056.0,0.0,0.0,0.0,0.0,8048.289551,-0.0,135296.0,1.0,1721543936.0,66.0,HTTP
0.165589,0.0,0.000497,0.0,3094.0,0.0,62.0,0.000497,64.0,0.000497,1.0,0.0,0.0,66.0,0.0,3.0,24370222.0,0.0,1.0,0.0,2012.072388,0.0,0.000497,0.0,0.0,0.0,0.0,0.0,0.164187,0.0,0.0,0.001402,24370222.0,0.0,0.0,0.000497,1.0,2.0,0.0,31872.0,0.0,1514.0,0.0,0.0,0.0,3028.0,0.0,0.0,0.0,0.0,4024.144775,-0.0,63488.0,1.0,1721543936.0,66.0,HTTP
0.165589,0.0,0.0,0.0,3028.0,0.0,62.0,0.0,64.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.164187,0.0,0.0,0.001402,0.0,0.0,0.0,0.0,0.0,2.0,0.0,739954.953834936,0.0,1514.0,0.0,0.0,0.0,3028.0,0.0,0.0,0.0,1.0,0.0,-0.0,888204.7240233952,1.0,1721543936.0,0.0,HTTP
0.153216,25.0,0.000994,0.0,3106.0,0.0,62.0,0.000994,64.0,0.000994,1.0,0.0,0.0,78.0,0.0,3.0,12185111.0,0.0,1.0,0.0,1006.036194,0.0,0.000994,0.0,0.0,0.0,1.0,0.0,0.152223,1.0,0.0,0.000993,12185111.0,0.0,0.0,0.000994,0.0,2.0,0.0,31872.0,1.0,1514.0,0.0,0.0,0.0,3028.0,0.0,0.0,1.0,0.0,2012.072388,-0.0,609280.0,1.0,1721543936.0,78.0,HTTP
0.138692,0.0,0.0005,0.0,9348.0,0.0,62.0,0.0005,64.0,0.0005,1.0,0.0,0.0,66.0,0.0,10.0,124287992.0,3167999.75,4.0,0.0,10000.0,0.0,0.0005,0.0,0.0,0.0,0.0,0.0,0.138195,0.0,0.0,0.000497,121119992.0,0.0,0.0,0.0005,1.0,6.0,5999.999512,31872.0,0.0,1514.0,0.0,0.0,0.0,9084.0,0.0,0.0,0.0,0.0,18000.0,-0.0,618112.0,1.0,1721543936.0,264.0,HTTP
0.230118,0.0,0.000863,0.0,6188.0,0.0,62.0,0.000863,64.0,0.000863,1.0,0.0,0.0,66.0,0.0,6.0,42716108.0,611819.25,2.0,0.0,3476.245605,0.0,0.000863,0.0,0.0,0.0,0.0,0.0,0.229035,0.0,0.0,0.001083,42104288.0,0.0,0.0,0.000863,1.0,4.0,1158.748535,31872.0,0.0,1514.0,0.0,0.0,0.0,6056.0,0.0,0.0,0.0,0.0,5793.742676,-0.0,135296.0,1.0,1721543936.0,132.0,HTTP
0.165589,0.0,0.000863,0.0,6188.0,0.0,62.0,0.000863,64.0,0.000863,1.0,0.0,0.0,66.0,0.0,6.0,42716108.0,611819.25,2.0,0.0,3476.245605,0.0,0.000863,0.0,0.0,0.0,0.0,0.0,0.164187,0.0,0.0,0.001402,42104288.0,0.0,0.0,0.000863,1.0,4.0,1158.748535,31872.0,0.0,1514.0,0.0,0.0,0.0,6056.0,0.0,0.0,0.0,0.0,5793.742676,-0.0,63488.0,1.0,1721543936.0,132.0,HTTP
0.153216,0.0,0.0,0.0,3160.0,0.0,62.0,0.0,64.0,0.0,1.0,0.0,0.0,66.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.152223,0.0,0.0,0.000993,0.0,0.0,0.0,0.0,0.0,2.0,0.0,31872.0,0.0,1514.0,0.0,0.0,0.0,3028.0,0.0,0.0,1.0,0.0,0.0,-0.0,615040.0,1.0,1721543936.0,132.0,HTTP
0.138692,0.0,0.000994,0.0,7900.0,0.0,62.0,0.000994,64.0,0.000994,1.0,0.0,0.0,66.0,0.0,10.0,50865192.0,2124748.5,5.0,0.0,4024.144775,0.0,0.000994,0.0,0.0,0.0,0.0,0.0,0.138195,0.0,0.0,0.000497,48740444.0,0.0,0.0,0.000994,1.0,5.0,4024.144775,31872.0,0.0,1514.0,0.0,0.0,0.0,7570.0,0.0,0.0,0.0,0.0,9054.326172,-0.0,617216.0,1.0,1721543936.0,330.0,HTTP
0.230118,0.0,0.000993,0.0,6320.0,0.0,62.0,0.000993,64.0,0.000993,1.0,0.0,0.0,66.0,0.0,8.0,38187312.0,1595166.125,4.0,0.0,3021.147949,0.0,0.000993,0.0,0.0,0.0,0.0,0.0,0.229035,0.0,0.0,0.001083,36592144.0,0.0,0.0,0.000993,1.0,4.0,3021.147949,31872.0,0.0,1514.0,0.0,0.0,0.0,6056.0,0.0,0.0,0.0,0.0,7049.345703,-0.0,136192.0,1.0,1721543936.0,264.0,HTTP
0.165589,0.0,0.000993,0.0,6254.0,0.0,62.0,0.000993,64.0,0.000993,1.0,0.0,0.0,66.0,0.0,7.0,37655588.0,1063444.125,3.0,0.0,3021.147949,0.0,0.000993,0.0,0.0,0.0,0.0,0.0,0.164187,0.0,0.0,0.001402,36592144.0,0.0,0.0,0.000993,1.0,4.0,2014.098755,31872.0,0.0,1514.0,0.0,0.0,0.0,6056.0,0.0,0.0,0.0,0.0,6042.295898,-0.0,64128.0,1.0,1721543936.0,198.0,HTTP
0.153216,0.0,0.000993,0.0,6122.0,0.0,62.0,0.000993,64.0,0.000993,1.0,0.0,0.0,66.0,0.0,5.0,36592144.0,0.0,1.0,0.0,3021.147949,0.0,0.000993,0.0,0.0,0.0,0.0,0.0,0.152223,0.0,0.0,0.000993,36592144.0,0.0,0.0,0.000993,1.0,4.0,0.0,31872.0,0.0,1514.0,0.0,0.0,0.0,6056.0,0.0,0.0,0.0,0.0,4028.19751,-0.0,620928.0,1.0,1721543936.0,66.0,HTTP
0.138692,0.0,0.0,0.0,1514.0,0.0,62.0,0.0,64.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.138195,0.0,0.0,0.000497,0.0,0.0,0.0,0.0,0.0,1.0,0.0,739954.953834936,0.0,1514.0,0.0,0.0,0.0,1514.0,0.0,1.0,0.0,0.0,0.0,-0.0,888204.7240233952,1.0,1721543936.0,0.0,HTTP
0.138692,0.0,0.000496,0.0,330.0,0.0,62.0,0.000496,64.0,0.000496,1.0,0.0,0.0,66.0,0.0,5.0,4258064.5,4258064.5,5.0,0.0,0.0,0.0,0.000496,0.0,0.0,0.0,0.0,0.0,0.138195,0.0,0.0,0.000497,0.0,0.0,0.0,0.000496,0.0,0.0,8064.516113,739954.953834936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8064.516113,-0.0,618112.0,1.0,1721543936.0,330.0,HTTP
0.230118,0.0,0.0,0.0,198.0,0.0,62.0,0.0,64.0,0.0,1.0,0.0,0.0,66.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.229035,0.0,0.0,0.001083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,739954.953834936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,136192.0,1.0,1721543936.0,198.0,HTTP
0.165589,0.0,0.0,0.0,132.0,0.0,62.0,0.0,64.0,0.0,1.0,0.0,0.0,66.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.164187,0.0,0.0,0.001402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,739954.953834936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,69888.0,1.0,1721543936.0,132.0,HTTP
0.153216,0.0,0.0,0.0,66.0,0.0,62.0,0.0,64.0,0.0,1.0,0.0,0.0,66.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.152223,0.0,0.0,0.000993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,739954.953834936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,626688.0,1.0,1721543936.0,66.0,HTTP
0.138692,0.0,0.000497,0.0,6056.0,0.0,62.0,0.000497,64.0,0.000497,1.0,0.0,0.0,0.0,0.0,4.0,73110664.0,0.0,0.0,0.0,6036.217285,0.0,0.000497,0.0,0.0,0.0,0.0,0.0,0.138195,0.0,0.0,0.000497,73110664.0,0.0,0.0,0.000497,0.0,4.0,0.0,739954.953834936,0.0,1514.0,0.0,0.0,0.0,6056.0,0.0,0.0,0.0,1.0,6036.217285,-0.0,888204.7240233952,1.0,1721543936.0,0.0,HTTP
0.230118,0.0,0.000499,0.0,6056.0,0.0,62.0,0.000499,64.0,0.000499,1.0,0.0,0.0,0.0,0.0,4.0,72817632.0,0.0,0.0,0.0,6012.023926,0.0,0.000499,0.0,0.0,0.0,0.0,0.0,0.229035,0.0,0.0,0.001083,72817632.0,0.0,0.0,0.000499,0.0,4.0,0.0,739954.953834936,0.0,1514.0,0.0,0.0,0.0,6056.0,0.0,0.0,0.0,1.0,6012.023926,-0.0,888204.7240233952,1.0,1721543936.0,0.0,HTTP
0.165589,0.0,0.0,0.0,6056.0,0.0,62.0,0.0,64.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.164187,0.0,0.0,0.001402,0.0,0.0,0.0,0.0,0.0,4.0,0.0,739954.953834936,0.0,1514.0,0.0,0.0,0.0,6056.0,0.0,0.0,0.0,1.0,0.0,-0.0,888204.7240233952,1.0,1721543936.0,0.0,HTTP
0.153216,0.0,0.0,0.0,3028.0,0.0,62.0,0.0,64.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.152223,0.0,0.0,0.000993,0.0,0.0,0.0,0.0,0.0,2.0,0.0,739954.953834936,0.0,1514.0,0.0,0.0,0.0,3028.0,0.0,0.0,0.0,1.0,0.0,-0.0,888204.7240233952,1.0,1721543936.0,0.0,HTTP
0.138692,0.0,0.0,0.0,6056.0,0.0,62.0,0.0,64.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.138195,0.0,0.0,0.000497,0.0,0.0,0.0,0.0,0.0,4.0,0.0,739954.953834936,0.0,1514.0,0.0,0.0,0.0,6056.0,0.0,0.0,0.0,1.0,0.0,-0.0,888204.7240233952,1.0,1721543936.0,0.0,HTTP
0.153216,0.0,0.000994,0.0,3094.0,0.0,62.0,0.000994,64.0,0.000994,1.0,0.0,0.0,66.0,0.0,3.0,12185111.0,0.0,1.0,0.0,1006.036194,0.0,0.000994,0.0,0.0,0.0,0.0,0.0,0.152223,0.0,0.0,0.000993,12185111.0,0.0,0.0,0.000994,1.0,2.0,0.0,31872.0,0.0,1514.0,0.0,0.0,0.0,3028.0,0.0,0.0,0.0,0.0,2012.072388,-0.0,632448.0,1.0,1721543936.0,66.0,HTTP
0.138692,0.0,0.000994,0.0,4740.0,0.0,62.0,0.000994,64.0,0.000994,1.0,0.0,0.0,66.0,0.0,6.0,25432596.0,1062374.25,3.0,0.0,2012.072388,0.0,0.000994,0.0,0.0,0.0,0.0,0.0,0.138195,0.0,0.0,0.000497,24370222.0,0.0,0.0,0.000994,1.0,3.0,2012.072388,31872.0,0.0,1514.0,0.0,0.0,0.0,4542.0,0.0,0.0,0.0,0.0,5030.181152,-0.0,618112.0,1.0,1721543936.0,198.0,HTTP
0.230118,0.0,0.000498,0.0,198.0,0.0,62.0,0.000498,64.0,0.000498,1.0,0.0,0.0,66.0,0.0,3.0,2120482.0,2120482.0,3.0,0.0,0.0,0.0,0.000498,0.0,0.0,0.0,0.0,0.0,0.229035,0.0,0.0,0.001083,0.0,0.0,0.0,0.000498,0.0,0.0,4016.064209,739954.953834936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4016.064209,-0.0,136192.0,1.0,1721543936.0,198.0,HTTP
0.165589,0.0,0.000993,0.0,6254.0,0.0,62.0,0.000993,64.0,0.000993,1.0,0.0,0.0,66.0,0.0,7.0,37655588.0,1063444.125,3.0,0.0,3021.147949,0.0,0.000993,0.0,0.0,0.0,0.0,0.0,0.164187,0.0,0.0,0.001402,36592144.0,0.0,0.0,0.000993,1.0,4.0,2014.098755,31872.0,0.0,1514.0,0.0,0.0,0.0,6056.0,0.0,0.0,0.0,0.0,6042.295898,-0.0,81536.0,1.0,1721543936.0,198.0,HTTP
0.153216,0.0,0.000496,0.0,132.0,0.0,62.0,0.000496,64.0,0.000496,1.0,0.0,0.0,66.0,0.0,2.0,1064516.125,1064516.125,2.0,0.0,0.0,0.0,0.000496,0.0,0.0,0.0,0.0,0.0,0.152223,0.0,0.0,0.000993,0.0,0.0,0.0,0.000496,0.0,0.0,2016.129028,739954.953834936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016.129028,-0.0,638208.0,1.0,1721543936.0,132.0,HTTP
0.138692,0.0,0.0,0.0,1514.0,0.0,62.0,0.0,64.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.138195,0.0,0.0,0.000497,0.0,0.0,0.0,0.0,0.0,1.0,0.0,739954.953834936,0.0,1514.0,0.0,0.0,0.0,1514.0,0.0,0.0,0.0,1.0,0.0,-0.0,888204.7240233952,1.0,1721543936.0,0.0,HTTP
0.230118,0.0,0.0,0.0,6056.0,0.0,62.0,0.0,64.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.229035,0.0,0.0,0.001083,0.0,0.0,0.0,0.0,0.0,4.0,0.0,739954.953834936,0.0,1514.0,0.0,0.0,0.0,6056.0,0.0,0.0,0.0,1.0,0.0,-0.0,888204.7240233952,1.0,1721543936.0,0.0,HTTP
0.165589,0.0,0.0,0.0,3028.0,0.0,62.0,0.0,64.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.164187,0.0,0.0,0.001402,0.0,0.0,0.0,0.0,0.0,2.0,0.0,739954.953834936,0.0,1514.0,0.0,0.0,0.0,3028.0,0.0,0.0,0.0,1.0,0.0,-0.0,888204.7240233952,1.0,1721543936.0,0.0,HTTP
0.153216,0.0,0.0,0.0,3028.0,0.0,62.0,0.0,64.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.152223,0.0,0.0,0.000993,0.0,0.0,0.0,0.0,0.0,2.0,0.0,739954.953834936,0.0,1514.0,0.0,0.0,0.0,3028.0,0.0,1.0,0.0,0.0,0.0,-0.0,888204.7240233952,1.0,1721543936.0,0.0,HTTP
0.138692,0.0,0.000497,0.0,3094.0,0.0,62.0,0.000497,64.0,0.000497,1.0,0.0,0.0,66.0,0.0,3.0,24370222.0,0.0,1.0,0.0,2012.072388,0.0,0.000497,0.0,0.0,0.0,0.0,0.0,0.138195,0.0,0.0,0.000497,24370222.0,0.0,0.0,0.000497,1.0,2.0,0.0,31872.0,0.0,1514.0,0.0,0.0,0.0,3028.0,0.0,0.0,0.0,0.0,4024.144775,-0.0,618112.0,1.0,1721543936.0,66.0,HTTP
0.153216,0.0,0.000993,0.0,3094.0,0.0,62.0,0.000993,64.0,0.000993,1.0,0.0,0.0,66.0,0.0,3.0,12197382.0,0.0,1.0,0.0,1007.049377,0.0,0.000993,0.0,0.0,0.0,0.0,0.0,0.152223,0.0,0.0,0.000993,12197382.0,0.0,0.0,0.000993,1.0,2.0,0.0,31872.0,0.0,1514.0,0.0,0.0,0.0,3028.0,0.0,0.0,0.0,0.0,2014.098755,-0.0,644096.0,1.0,1721543936.0,66.0,HTTP
0.138692,0.0,0.000498,0.0,3094.0,0.0,62.0,0.000498,64.0,0.000498,1.0,0.0,0.0,66.0,0.0,3.0,24321284.0,0.0,1.0,0.0,2008.032104,0.0,0.000498,0.0,0.0,0.0,0.0,0.0,0.138195,0.0,0.0,0.000497,24321284.0,0.0,0.0,0.000498,1.0,2.0,0.0,31872.0,0.0,1514.0,0.0,0.0,0.0,3028.0,0.0,0.0,0.0,0.0,4016.064209,-0.0,618112.0,1.0,1721543936.0,66.0,HTTP
