Dur,IdleTime,Mean,StdDev,Sum,Min,Max,sTtl,dTtl,TcpRtt,SynAck,AckDat,label
0.06785318353737842,0.0,0.06785318353737842,0.0,0.06785318353737842,0.06785318353737842,0.06785318353737842,0.33333333333333215,1.0,0.1087231606644305,0.0006968219714788164,0.1846764961816342,1.0
0.06821838667812542,0.0,0.06821838667812542,0.0,0.06821838667812542,0.06821838667812542,0.06821838667812542,0.33333333333333215,1.0,0.10940218232897954,0.00044368785469539173,0.1862352839584353,1.0
0.06831718752781274,0.0,0.06831718752781274,0.0,0.06831718752781274,0.06831718752781274,0.06831718752781274,0.33333333333333215,1.0,0.11107317171149096,0.00034876256090160746,0.18923993596570668,1.0
0.06831718752781274,0.0,0.06831718752781274,0.0,0.06831718752781274,0.06831718752781274,0.06831718752781274,0.33333333333333215,1.0,0.11107317171149096,0.0007052597753715973,0.1886786395148273,1.0
0.06821798667468539,0.0,0.06821798667468539,0.0,0.06821798667468539,0.06821798667468539,0.06821798667468539,0.33333333333333215,1.0,0.11075180267941433,0.0006989314224520117,0.1881394849357775,1.0
0.08076429457293333,0.0,0.08076429457293333,0.0,0.08076429457293333,0.08076429457293333,0.08076429457293333,0.33333333333333215,1.0,0.1010867586239963,0.0010469908330292207,0.17107695850391802,1.0
0.06808598553947563,0.0,0.06808598553947563,0.0,0.06808598553947563,0.06808598553947563,0.06808598553947563,0.33333333333333215,1.0,0.10947021407972156,0.0,0.18705010484176313,1.0
0.36180771154631924,0.0,0.36180771154631924,0.0,0.36180771154631924,0.36180771154631924,0.36180771154631924,0.33333333333333215,1.0,0.10148652614978519,0.0006848684159640436,0.17233018844947115,1.0
0.663818908842616,0.0,0.663818908842616,0.0,0.663818908842616,0.663818908842616,0.663818908842616,0.33333333333333215,1.0,0.1017936409102778,0.0010392561794608382,0.1722969756417268,1.0
0.2410074726642649,0.0,0.2410074726642649,0.0,0.2410074726642649,0.2410074726642649,0.2410074726642649,0.33333333333333215,1.0,0.11062221839228664,0.00139926914555282,0.18681540100036978,1.0
