TotBytes,SrcBytes,DstBytes,SrcGap,DstGap,sMeanPktSz,dMeanPktSz,SrcWin,DstWin,label
0.0016615631180926026,0.013839735289886346,0.0014221007815360743,0.0,0.5591510936212143,0.18903517744154058,0.44414041545574634,0.007612079701120797,0.007816423907584129,1.0
0.0019568863579601747,0.013839735289886346,0.0017236211936824525,0.0,0.5591510936212143,0.18903517744154058,0.4710204755614267,0.007487546699875467,0.007816423907584129,1.0
0.002135619060244757,0.014789238958423248,0.001886164261552945,0.0,0.5591510936212143,0.1767537826685007,0.5154392338177014,0.0077988792029887915,0.007816423907584129,1.0
0.0009463363938842641,0.012890231621349446,0.0007118057024217105,0.0,0.5591510936212143,0.20541035488308115,0.2593571043593131,0.0077988792029887915,0.007816423907584129,1.0
0.0014351880895367983,0.012890231621349446,0.0012109156431690219,0.0,0.5591510936212143,0.20541035488308115,0.3781845515191546,0.007612079701120797,0.007816423907584129,1.0
0.0015958699725509182,0.013839735289886346,0.001355029106689886,0.0,0.5591510936212143,0.18903517744154058,0.4231930607661823,0.007612079701120797,0.007816423907584129,1.0
0.0018586425547176557,0.014789238958423248,0.0016033755784176644,0.0,0.5591510936212143,0.1767537826685007,0.43816050198150597,0.0077988792029887915,0.007816423907584129,1.0
0.0009259182540537406,0.012976550136670983,0.0006891463528115117,0.0,0.5591510936212143,0.20678587070151305,0.25110082959048874,0.0077988792029887915,0.007816423907584129,1.0
0.002074660555823194,0.014789238958423248,0.0018239265812902657,0.0,0.5591510936212143,0.1767537826685007,0.49843130779392336,0.0077988792029887915,0.007816423907584129,1.0
0.0014547184841572991,0.013839735289886346,0.0012109156431690219,0.0,0.5591510936212143,0.18903517744154058,0.3781845515191546,0.007612079701120797,0.007816423907584129,1.0
0.0008190929137810016,0.013062868651992519,0.0005782666020522724,0.0,0.5591510936212143,0.20816138651994498,0.25284015059445175,0.0077988792029887915,0.007816423907584129,1.0
0.001050498498526935,0.012933390879010215,0.000817247209274502,0.0,0.5591510936212143,0.20609811279229712,0.29777631704095114,0.0077988792029887915,0.007816423907584129,1.0
0.024093996830157772,0.04032513307437779,0.023769053491775563,0.0,0.5591510936212143,0.11339914305364511,0.9116433467635404,0.017512453300124534,0.007816423907584129,1.0
0.0014452492019170564,0.011983887210473313,0.0012402217353315456,0.0,0.5591510936212143,0.22916094360385145,0.33892007926023776,0.007612079701120797,0.007816423907584129,1.0
0.002854396765293187,0.014832398216084017,0.0026191186902775076,0.0,0.5591510936212143,0.17726960110041265,0.5725891836195509,0.007254047322540473,0.007816423907584129,1.0
0.0018278673874368666,0.016127175945907065,0.001543857020108209,0.0,0.5591510936212143,0.19274415405777168,0.4218956406869221,0.0077988792029887915,0.007816423907584129,1.0
0.0026735926575185507,0.016558768522514745,0.002398265562743437,0.0,0.5591510936212143,0.17591318431911968,0.5825627476882431,0.007721046077210461,0.007816423907584129,1.0
0.0005524734357041654,0.012760753848367142,0.0003123968999592736,0.0,0.5591510936212143,0.24401649793672625,0.13659181175693527,0.0077988792029887915,0.007816423907584129,1.0
0.026885067770469336,0.0456912674435333,0.026506000800026106,0.0,0.5591510936212143,0.10921595873452544,0.9346315898282694,0.017948318804483186,0.007816423907584129,1.0
0.12098132539176196,0.12347863616745793,0.12094322110812075,0.0,0.5591510936212143,0.09677092572214581,0.9829178157199472,0.03961706102117061,0.007816423907584129,1.0
0.01465874482296585,0.02857142857142857,0.014382644509246829,0.0,0.5591510936212143,0.12417156533700138,0.8734221162483486,0.00821917808219178,0.007816423907584129,1.0
0.0017950208146660246,0.014573442670119407,0.0015429506461238011,0.0,0.5591510936212143,0.19905677991746906,0.42164795244385733,0.0077988792029887915,0.007816423907584129,1.0
0.0007856545108701441,0.013566393324701482,0.0005335521521548136,0.0,0.5591510936212143,0.21618524346629986,0.2332893077939234,0.0077988792029887915,0.007816423907584129,1.0
0.001527217676309158,0.0146741476046612,0.001267412954863784,0.0,0.5591510936212143,0.20043229573590096,0.3958293963011889,0.0077988792029887915,0.007816423907584129,1.0
0.0006992473104279288,0.01261688965616458,0.0004652719786627479,0.0,0.5591510936212143,0.24126546629986245,0.20343461030383092,0.0077988792029887915,0.007816423907584129,1.0
0.0008995818128230652,0.012588116817724069,0.000670414623800414,0.0,0.5591510936212143,0.2407152682255846,0.24427565653896963,0.007721046077210461,0.007816423907584129,1.0
0.0010975489946581413,0.01327866494029636,0.0008580340385728599,0.0,0.5591510936212143,0.21160017606602474,0.3126376116248349,0.007721046077210461,0.007816423907584129,1.0
0.006759883859253324,0.019062005466839303,0.0065177353218775725,0.0,0.5591510936212143,0.15187986795048142,0.7916116248348745,0.007487546699875467,0.007816423907584129,1.0
0.0019015502398687558,0.015623651273198102,0.001629660423965495,0.0,0.5591510936212143,0.18672627235213204,0.4453434610303831,0.0077988792029887915,0.007816423907584129,1.0
0.0009990092763456147,0.01332182419795713,0.0007565201523191693,0.0,0.5591510936212143,0.2122879339752407,0.275649500660502,0.007721046077210461,0.007816423907584129,1.0
0.0014715856431477315,0.014760466119982735,0.0012088007705387367,0.0,0.5591510936212143,0.20161131499312243,0.3775240495376486,0.0077988792029887915,0.007816423907584129,1.0
0.0013973109605758271,0.013408142713278665,0.001161367198688054,0.0,0.5591510936212143,0.21366344979367263,0.362709962351387,0.0077988792029887915,0.007816423907584129,1.0
0.0013958313852257894,0.01353762048626097,0.0011571374534274834,0.0,0.5591510936212143,0.2157267235213205,0.36138895838837515,0.007612079701120797,0.007816423907584129,1.0
0.008529455977898694,0.023895842324845346,0.008222926911210397,0.0,0.5591510936212143,0.13439598211829434,0.8171310125495377,0.007020547945205479,0.007816423907584129,1.0
0.002160180011055387,0.015335922888792979,0.0018997598713190642,0.0,0.5591510936212143,0.18328748280605228,0.5191545574636725,0.0077988792029887915,0.007816423907584129,1.0
0.0020255386542019347,0.014429578477916847,0.001781327004023092,0.0,0.5591510936212143,0.1970917757909216,0.4867899603698811,0.007487546699875467,0.007816423907584129,1.0
0.00138961716875563,0.012357934110199972,0.0011755670577771118,0.0,0.5591510936212143,0.23631362173314993,0.36714472721268165,0.007612079701120797,0.007816423907584129,1.0
0.002632756377857504,0.013364983455617896,0.00242364403430686,0.0,0.5591510936212143,0.21297569188445667,0.5887274194187583,0.007378580323785803,0.007816423907584129,1.0
0.0010978449097281489,0.013436915551719178,0.0008550127919581666,0.0,0.5591510936212143,0.214121969738652,0.3115367608982827,0.007721046077210461,0.007816423907584129,1.0
0.007272408760506465,0.022989497913969214,0.006958535202961306,0.0,0.5591510936212143,0.1373796423658872,0.8006674841479525,0.008499377334993773,0.007816423907584129,1.0
0.0020456608789624505,0.014429578477916847,0.0018018714810030057,0.0,0.5591510936212143,0.1970917757909216,0.4924042272126816,0.0077988792029887915,0.007816423907584129,1.0
0.0011096815125284524,0.013480074809379945,0.0008661914044325314,0.0,0.5591510936212143,0.21480972764786796,0.31560987054161166,0.0077988792029887915,0.007816423907584129,1.0
0.0022143324688667755,0.015335922888792979,0.0019550486843679495,0.0,0.5591510936212143,0.18328748280605228,0.5342635402906208,0.007721046077210461,0.007816423907584129,1.0
0.0025132066895744384,0.015307150050352467,0.002260798841774898,0.0,0.5591510936212143,0.1829436038514443,0.5491707120211361,0.007721046077210461,0.007816423907584129,1.0
0.0017174910663240366,0.01441519205869659,0.0014671173560950026,0.0,0.5591510936212143,0.19689525859697388,0.45819966578599736,0.007612079701120797,0.007816423907584129,1.0
0.006120707308036936,0.020198532585239536,0.005841278204847772,0.0,0.5591510936212143,0.1485557083906465,0.7511849848084544,0.008156911581569115,0.007816423907584129,1.0
0.004379543036112292,0.016242267299669114,0.0041466609786663736,0.0,0.5591510936212143,0.17255081568088035,0.6973377060766183,0.0073474470734744704,0.007816423907584129,1.0
0.0010212029065961837,0.01375341677456481,0.0007701157620852887,0.0,0.5591510936212143,0.21916551306740026,0.2806032655217966,0.007721046077210461,0.007816423907584129,1.0
0.027177431859636832,0.050985469716587545,0.026693318090137082,0.0,0.5591510936212143,0.10832951031636864,0.9262963804491414,0.019613947696139476,0.007816423907584129,1.0
0.12219250577330301,0.14692849949647532,0.12168735414931968,0.0,0.5591510936212143,0.09622016093535075,0.9853026215323646,0.07881382316313823,0.007816423907584129,1.0
0.0006507172389466844,0.013782189613005324,0.0003912514366027653,0.0,0.5591510936212143,0.21962403301237965,0.17107001321003965,0.0077988792029887915,0.007816423907584129,1.0
0.0014393309005169045,0.013221119263415336,0.001208196521215798,0.0,0.5591510936212143,0.21068318019257223,0.3773353408190225,0.007612079701120797,0.007816423907584129,1.0
0.006130768420417193,0.020399942454323118,0.005847320698077158,0.0,0.5591510936212143,0.16254011554332876,0.7519620746367239,0.0077988792029887915,0.007816423907584129,1.0
0.0008167255932209408,0.014185009351172492,0.0005522838811659112,0.0,0.5591510936212143,0.22604309215955984,0.2414795284015852,0.0077988792029887915,0.007816423907584129,1.0
0.0006406561265664265,0.01346568839015969,0.0003876259406651335,0.0,0.5591510936212143,0.21458046767537828,0.16948481241743726,0.0077988792029887915,0.007816423907584129,1.0
0.44799381419137657,0.3872536325708531,0.4492784054585467,0.0,0.5591510936212143,0.10144146905089407,0.9961542206076619,0.1795143212951432,0.007816423907584129,1.0
2.3081375460591808e-05,0.0009495036685369012,1.994022765697491e-05,0.0,0.5591510936212143,0.0907840440165062,0.043593130779392336,0.0077988792029887915,0.007816423907584129,1.0
0.011194171183317019,0.029837433462811105,0.010818782002554766,0.0,0.5591510936212143,0.12403564236588721,0.8447112430647292,0.011316936488169364,0.007816423907584129,1.0
0.060197114946433455,0.10945187742770825,0.059178063815979495,0.0,0.5591510936212143,0.09780303438789546,0.9654813540290621,0.044193648816936486,0.007816423907584129,1.0
0.03854974391509841,0.07144295784779169,0.03787464968645503,0.0,0.5591510936212143,0.10195240715268225,0.9517378005284016,0.025638231631382315,0.007816423907584129,1.0
0.001431933023766715,0.014889943892965041,0.0011655969439486244,0.0,0.5591510936212143,0.23727647867950483,0.36403096631439896,0.007612079701120797,0.007816423907584129,1.0
0.19437418105504378,0.2037980146741476,0.19418941766075754,0.0,0.5591510936212143,0.09459008390646494,0.9895920951122853,0.08770236612702366,0.007816423907584129,1.0
0.229601686479167,0.25505682635592003,0.22907967994121864,0.0,0.5591510936212143,0.09379430674002752,0.9917064755614268,0.13396637608966375,0.007816423907584129,1.0
0.9834385212768854,0.6425981873111782,0.9905966720364291,0.0,0.5591510936212143,0.09266993122420907,0.9979874524438574,0.10196139476961394,0.007816423907584129,1.0
0.06560940157687223,0.11073226873831103,0.06467703477938254,0.0,0.5591510936212143,0.09803097248968363,0.9684678031704096,0.04405354919053549,0.007816423907584129,1.0
0.12373333554283253,0.1876852251474608,0.12240459809564784,0.0,0.5591510936212143,0.09494698624484182,0.9838225389696169,0.08661270236612702,0.007816423907584129,1.0
0.9606122246066402,0.7849661919148324,0.9643015542501086,0.0,0.5591510936212143,0.0917509408528198,0.9981754762219287,0.07173100871731009,0.007816423907584129,1.0
0.2223710017435316,0.2351460221550856,0.2221154043696894,0.0,0.5591510936212143,0.09407031911966988,0.9909929200792602,0.0610211706102117,0.007816423907584129,1.0
0.15419483284941357,0.20192778017551433,0.1532062073324447,0.0,0.5591510936212143,0.0946408872077029,0.9880174359313079,0.08669053549190535,0.007816423907584129,1.0
0.046417829711530155,0.08613149187167314,0.04559937303090252,0.0,0.5591510936212143,0.1004294250343879,0.9585471307793924,0.033437110834371106,0.007816423907584129,1.0
0.023056222679641164,0.04239677744209466,0.02266599635275109,0.0,0.5591510936212143,0.11260125859697387,0.9176329359313078,0.01573785803237858,0.007816423907584129,1.0
0.006758108368833279,0.02245720040281974,0.006444621153801997,0.0,0.5591510936212143,0.14314534525447042,0.7827315336856011,0.007487546699875467,0.007816423907584129,1.0
0.008691617436262853,0.026283987915407855,0.008338338531891675,0.0,0.5591510936212143,0.1322667097661623,0.8285997357992074,0.007020547945205479,0.007816423907584129,1.0
0.007139542894073058,0.02208315350309308,0.00684191508363415,0.0,0.5591510936212143,0.14076112242090785,0.787248860634082,0.00821917808219178,0.007816423907584129,1.0
0.017418152850786604,0.033635448136958714,0.01709360909661101,0.0,0.5591510936212143,0.119109477303989,0.8897590587846764,0.00821917808219178,0.007816423907584129,1.0
0.062359366362978896,0.09246151632858582,0.06174249794253106,0.0,0.5591510936212143,0.09933079229711142,0.9710852192866578,0.04575031133250311,0.007816423907584129,1.0
0.06063151826920459,0.08951230038843332,0.060040327599812926,0.0,0.5591510936212143,0.09951697248968364,0.9722931836195509,0.0385118306351183,0.007816423907584129,1.0
0.0008442456947316464,0.013897280966767372,0.000586423967911944,0.0,0.5591510936212143,0.22145804676753783,0.25640687714663146,0.0077988792029887915,0.007816423907584129,1.0
0.000800154349300516,0.013882894547547115,0.0005417095180144851,0.0,0.5591510936212143,0.22122878679504815,0.2368560145310436,0.0077988792029887915,0.007816423907584129,1.0
0.0011626503100598104,0.013854121709106604,0.0009124164776373369,0.0,0.5591510936212143,0.22077028885832187,0.3324526710700132,0.007721046077210461,0.007816423907584129,1.0
0.0007853585958001367,0.013293051359516616,0.0005389903960612613,0.0,0.5591510936212143,0.21182943603851445,0.23566709907529723,0.0077988792029887915,0.007816423907584129,1.0
0.07176502686317006,0.1079269169903611,0.07102074629625378,0.0,0.5591510936212143,0.09735018156808804,0.9765085601056803,0.04542341220423412,0.007816423907584129,1.0
0.004482521480474932,0.0187023449863329,0.004200137043746443,0.0,0.5591510936212143,0.1490142173314993,0.706330676354029,0.0077988792029887915,0.007816423907584129,1.0
0.0007974911136704477,0.01379657603222558,0.0005408031440300771,0.0,0.5591510936212143,0.21985327097661622,0.23645970937912814,0.0077988792029887915,0.007816423907584129,1.0
0.01060648385428195,0.02684505826499784,0.010281604354462322,0.0,0.5591510936212143,0.12833562998624484,0.8325015515191546,0.007767745952677459,0.007816423907584129,1.0
0.0018488773574074054,0.014429578477916847,0.00160095858112591,0.0,0.5591510936212143,0.1970917757909216,0.4375,0.007487546699875467,0.007816423907584129,1.0
0.0008981022374730274,0.01353762048626097,0.0006489637728360926,0.0,0.5591510936212143,0.2157267235213205,0.23645970937912814,0.0077988792029887915,0.007816423907584129,1.0
0.00804178794252619,0.025852395338800172,0.007683936515149135,0.0,0.5591510936212143,0.13009484044016506,0.7999307892998679,0.007752179327521793,0.007816423907584129,1.0
0.006849546125465623,0.021104876996115667,0.006566377392374132,0.0,0.5591510936212143,0.14413440577716644,0.7555447655217966,0.00821917808219178,0.007816423907584129,1.0
0.4443466609535331,0.4108329736728528,0.4450595366857892,0.0,0.5591510936212143,0.09242495185694635,0.9958902457067371,0.09967310087173101,0.007816423907584129,1.0
0.001260598198232322,0.012962163717450726,0.0010311514695947783,0.0,0.5591510936212143,0.20655663273727648,0.37571553038309113,0.0077988792029887915,0.007816423907584129,1.0
0.0019882533553809787,0.014875557473744784,0.0017338934321724094,0.0,0.5591510936212143,0.17778541953232463,0.47382760898282694,0.0077988792029887915,0.007816423907584129,1.0
0.0013925763194557058,0.012976550136670983,0.0011655969439486244,0.0,0.5591510936212143,0.20678587070151305,0.36403096631439896,0.007612079701120797,0.007816423907584129,1.0
0.0009143775663234447,0.01353762048626097,0.000665580629216905,0.0,0.5591510936212143,0.2157267235213205,0.2425143038309115,0.0077988792029887915,0.007816423907584129,1.0
0.0012514248310620867,0.013566393324701482,0.0010090963693075183,0.0,0.5591510936212143,0.21618524346629986,0.3676794498018494,0.007721046077210461,0.007816423907584129,1.0
